Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
FM.AST.DOMO.CN                ,"Net domestic credit to private sector, stock (current LCU)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,1.24200001536000E+08,1.44200007680000E+08,1.68900001792000E+08,2.12999995391999E+08,2.95000014847999E+08,4.06999990272000E+08,5.32000014336000E+08,6.54799994880000E+08,8.98399993855999E+08,1.09340000255999E+09,1.71130001817600E+09,2.53639996211200E+09,3.56501893939200E+09,5.40563891814400E+09,6.72459181260799E+09,8.71971894067200E+09,1.13437709434880E+10,1.39437119897600E+10,1.45259275223040E+10,1.43201350451200E+10,1.35125826273279E+10,2.12152363253759E+10,2.64896095101800E+10,3.08777858190000E+10,4.50430886319688E+10,,
FM.AST.DOMS.CN,"Net domestic credit, stock (current LCU)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.53435000000000E+08,2.91182000000000E+08,3.63903000000000E+08,5.01700000000000E+08,4.87200000000000E+08,3.02300000000000E+08,7.66474097640499E+08,1.11424182385254E+09,6.91922950261868E+08,1.38455759716967E+09,1.59468161845495E+09,3.70148256293202E+09,7.07384299597964E+09,7.73000292405037E+09,1.21607918883785E+10,1.13699603999119E+10,1.04752226916159E+10,1.25957274160287E+10,1.45577465680938E+10,2.08944732525463E+10,3.35202340969878E+10,,
FM.AST.GOVT.CN,Claims on governments and other public entities (current LCU),MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.27900000000000E+06,-7.94780000000000E+07,-1.15696000000000E+08,-1.53100000000000E+08,-4.11200000000000E+08,-7.91700000000000E+08,-9.44825902359501E+08,-1.42215817614746E+09,-2.87309604973813E+09,-4.02108140283032E+09,-5.12991038154504E+09,-5.01823643706797E+09,-4.26992800402036E+09,-4.30172319959924E+09,-2.32055106554057E+09,-2.85614447944219E+09,-3.12283741110593E+09,-7.38093350065002E+09,-1.19316461099862E+10,-9.98329352012358E+09,-1.15228286398311E+10,,
FM.AST.GOVT.CN.ZS,Claims on governments and other public entities (% of GDP),MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.89606460362137E-01,-4.61058045835714E+00,-4.95704129707471E+00,-3.88254773238671E+00,-8.13749839209206E+00,-9.88208649952455E+00,-7.09370188708845E+00,-6.87760532820426E+00,-7.84759451989948E+00,-9.14269735427570E+00,-9.98983019962503E+00,-8.65937723380038E+00,-6.50597897873569E+00,-5.09873971625024E+00,-2.33270497163790E+00,-2.57373497706288E+00,-2.42704505333973E+00,-4.86525855221450E+00,-6.62086344555304E+00,-4.81960169743058E+00,-4.90452775354877E+00,,
FM.AST.GOVT.ZG.M2,"Claims on governments, etc. (annual growth as % of M2)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.88123757301391E+01,-8.04424356169555E+00,-6.05402395777527E+00,-2.89512058328659E+01,-2.49917898193760E+01,-6.01980981874831E+00,-1.24744591787962E+01,-2.56728708527855E+01,-1.70504375465131E+01,-1.32920818360439E+01,1.13614091231400E+00,5.77669875121508E+00,-1.77453625586224E-01,9.62354807520634E+00,-1.90360929751766E+00,-8.20947600726496E-01,-1.24799949905423E+01,-1.07315367419176E+01,3.78506399580611E+00,-2.36907230840059E+00,,
FM.AST.NCGV.CN                ,Claims on central government (current LCU),MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.20599992319999E+08,-4.86699991040000E+08,-8.94899978240000E+08,-1.14480001843199E+09,-1.64570005504000E+09,-3.09984703283199E+09,-4.42876506931200E+09,-5.61213184409599E+09,-5.61615418163200E+09,-5.13683488768000E+09,-4.28349902028800E+09,-3.63310612480000E+09,-3.54146425241599E+09,-6.68434589286400E+09,-7.42006194176000E+09,-1.16345096273862E+10,-9.98563852045357E+09,-1.16693377999810E+10,,
FM.AST.NFGD.CN                ,Total assets (current LCU),MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,1.25199998976000E+08,1.44800006143999E+08,1.69300000768000E+08,2.29000003583999E+08,3.35999991808000E+08,4.58999988223999E+08,5.96999995391999E+08,-1.35089999052800E+09,-1.78189998489599E+09,-4.46399984435200E+09,-2.58000001433600E+09,-2.62790001459200E+09,-1.15400900607999E+09,1.07946999808000E+08,8.59843002368000E+08,3.82875808563200E+09,1.05569625047040E+10,1.74277577932799E+10,2.29605847859199E+10,2.51907717201920E+10,3.33271992893440E+10,4.81780029194240E+10,6.25478072380120E+10,7.51747526256118E+10,9.03310323579553E+10,,
FM.AST.NFRG.CD                ,Net foreign assets (current US$),MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.14502247435179E+08,-8.91189567042002E+08,-8.89854750760025E+08,-1.08447518664201E+09,-9.87673915120485E+08,-1.08371155785354E+09,-4.94848141229643E+08,-3.36442699202877E+08,-1.47309648392389E+08,-8.34975665358975E+07,-3.50501071548740E+07,4.61450057997931E+07,2.37347438341461E+08,3.29019339803256E+08,4.61393079641699E+08,6.18847292730688E+08,1.38191068702597E+09,1.40941890126082E+09,1.83315388352785E+09,2.27886672237890E+09,2.21827853004144E+09,,
FM.AST.NFRG.CN,Net foreign assets (current LCU),MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.69715000000000E+08,-7.30517000000000E+08,-9.22023000000000E+08,-2.00237498461581E+09,-2.70843891700000E+09,-5.67690378754442E+09,-3.24249244540723E+09,-3.62550652661020E+09,-1.66386247859204E+09,-9.63812410523864E+08,-4.33429625077172E+08,6.13728577137248E+08,4.06807812978744E+09,7.67286590214126E+09,1.10062089396970E+10,1.47636480200153E+10,2.61171446473100E+10,3.40839772891904E+10,4.76070063552183E+10,5.42826053270653E+10,5.69572815259674E+10,,
FM.AST.OFFO.CN                ,"Net domestic credit to other official entities, stock (current LCU)
",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.00000000000000E-03,2.00000000000000E-03,,
FM.AST.OFIN.CN                ,"Net domestic credit to other private financial institutions, stock (current LCU)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-3.10000005119999E+07,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.00000000000000E-03,2.00000000000000E-03,,
FM.AST.PRVT.ZG.M2,Claims on private sector (annual growth as % of M2) ..,MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.52499845200173E+01,2.20033982253711E+01,2.92221087438919E+01,2.97476163768928E+01,7.61904761904761E+00,2.23375398042221E+01,2.17902803444225E+01,1.91168275323182E+01,2.54709309936472E+01,1.64477781619447E+01,2.12115418299658E+01,1.82270971520622E+01,-2.19457342476915E+00,1.07978970565702E+01,-5.74387475433480E-01,-1.46823095375169E+00,1.69586037496247E+01,1.39909835658159E+01,8.07583858879482E+00,2.45292555269046E+01,,
FM.AST.TOTP.CN                ,"Net domestic credit to rest of economy, stock (current LCU)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,1.24200001536000E+08,1.44200007680000E+08,1.68900001792000E+08,2.12999995391999E+08,2.95000014847999E+08,4.06999990272000E+08,5.01000013824000E+08,6.54799994880000E+08,8.98399993855999E+08,1.09340000255999E+09,1.71130001817600E+09,2.53639996211200E+09,3.56501893939200E+09,5.40563891814400E+09,6.72459181260799E+09,8.71971894067200E+09,1.13437709434880E+10,1.39437119897600E+10,1.45259275223040E+10,1.43201350451200E+10,1.35125826273279E+10,2.12152363253759E+10,2.64896095101800E+10,3.08777858190009E+10,4.50430886319708E+10,,
FM.LBC.MQMY.CN                ,"Money and quasi money (M2), flow (current LCU)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,,1.28999700480000E+07,1.49000099839999E+07,5.45999994879999E+07,8.90000015359999E+07,1.25999996928000E+08,1.41999996928000E+08,1.58000005120000E+08,4.20299997184000E+08,8.61299998720000E+08,1.19029995929600E+09,1.73920000409600E+09,1.03829202534400E+09,1.45513801318400E+09,1.30650695270400E+09,3.06464712294399E+09,4.99399891353600E+09,5.57717074739200E+09,4.81156713676799E+09,5.08948381696000E+09,1.91745543372799E+09,9.26649889587199E+09,1.11289270165180E+10,1.25296631933799E+10,1.36242354142530E+10,,
FM.LBC.XMQM.CN                ,"Other liabilities excluding M2, flow (current LCU)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,,6.60001996800000E+06,9.49999001600000E+06,1.70000000000000E+06,1.79999989760000E+07,-1.70000005119999E+07,-1.00000000000000E+07,6.20000010239999E+07,-8.51299991552000E+08,-3.54339992371199E+09,6.93700001792000E+08,-1.78710000435200E+09,4.35599015935999E+08,-1.93182007296000E+08,-5.54610982911999E+08,-9.57319987199999E+07,1.73420602982399E+09,1.29362375475200E+09,7.21260249088000E+08,-2.85929583411200E+09,6.21897010380799E+09,5.58430519296000E+09,3.24087730207006E+09,9.72821942197695E+07,1.53204431809045E+09,,
FM.LBL.MONY.CN,Money (current LCU),MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.44377000000000E+08,3.65152000000000E+08,4.95787000000000E+08,7.27000000000000E+08,1.05660000000000E+09,1.60610000000000E+09,2.41790000000000E+09,3.26400000000000E+09,3.91723500000000E+09,4.90165800000000E+09,5.61295100000000E+09,6.99438700000000E+09,8.55716100000000E+09,8.26512444625518E+09,1.13893982921068E+10,1.37824824564116E+10,1.60365799891026E+10,1.98582881266186E+10,2.40946819335999E+10,3.00290353325299E+10,3.58489553004431E+10,,
FM.LBL.MQMY.CN,"Money and Quasimoney, stock (current LCU)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.90698000000000E+08,4.50235000000000E+08,6.17837000000000E+08,8.91500000000000E+08,1.52250000000000E+09,2.54370000000000E+09,3.82647669888019E+09,5.65163857953673E+09,6.73287914143274E+09,8.34202642138364E+09,9.82923361589200E+09,1.29539113129314E+10,1.79174674362632E+10,2.05867120793302E+10,2.81356796586375E+10,3.24859870992656E+10,3.41193733873370E+10,4.24050415031519E+10,5.14747595290702E+10,6.49847247907299E+10,8.05198941369830E+10,,
FM.LBL.MQMY.GD.ZS,Money and quasi money (M2) (% of GDP),MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.14910491629880E+01,2.28809855666971E+01,1.91380566517222E+01,2.38860908542196E+01,2.53773778731632E+01,2.39134714433027E+01,2.29182439877262E+01,1.69135788912341E+01,1.71378399736083E+01,1.76930773428972E+01,1.96570895956327E+01,2.35189610922876E+01,2.28190867041463E+01,2.44887878411697E+01,2.73137625259660E+01,2.58825851964015E+01,2.52211365924360E+01,2.60469233331440E+01,2.81113806369709E+01,3.09659834449715E+01,,
FM.LBL.XMQM.CN                ,Other liabilities excluding M2 (current LCU),MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.53019918080000E+07,8.76498822399997E+06,-2.08370046080000E+07,-2.24239999052799E+09,-3.30439998489599E+09,-7.00769984435200E+09,-6.40647671321619E+09,-8.27953859412873E+09,-7.88688814751274E+09,-8.23407942157565E+09,-8.96939061352400E+09,-9.12515322729943E+09,-7.36050493155922E+09,-3.15895428605028E+09,-5.17509487271750E+09,-7.29521537907360E+09,-7.92174097993000E+08,5.77296141627210E+09,1.10730477089417E+10,1.01900278348818E+10,9.81113822097224E+09,,
FP.CPI.TOTL,Consumer price index (base year varies by country),MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,,3.90617576030493E-01,,1.42575415251130E+00,2.14058431664710E+00,2.99994298391419E+00,4.41007243338427E+00,5.86245187693693E+00,8.52900730177393E+00,1.21282505887102E+01,1.97912890536961E+01,3.05644817523035E+01,4.53856116995114E+01,4.87302029707839E+01,4.94515854018427E+01,5.08656589172706E+01,5.73376069777354E+01,6.25266419647834E+01,7.30194773256386E+01,8.28233104895564E+01,9.33116372102173E+01,1.00000000000000E+02,1.13238663869614E+02,1.22481846054543E+02,1.35131515249313E+02,,
FP.CPI.TOTL.ZG,"Inflation, consumer price index (% change)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.01369863013696E+01,4.01459854014601E+01,4.70052083333332E+01,3.29332333083270E+01,4.54853273137697E+01,4.22000258598403E+01,6.31833784183118E+01,5.44340122029366E+01,4.84913504090116E+01,7.36927661880253E+00,1.48035999663555E+00,2.85951098217998E+00,1.27236099919418E+01,9.04996783186788E+00,1.67813831530646E+01,1.34263261296660E+01,1.26634961325091E+01,7.16776919765614E+00,1.32386638696140E+01,8.16256733263105E+00,1.03277910990481E+01,,
FR.INR.DPST,Deposit interest rate (%),MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.33816666666667E+01,3.88383333333333E+01,1.81416666666667E+01,2.54325000000000E+01,8.22333333333332E+00,7.86000000000000E+00,9.69500000000000E+00,1.50109999999999E+01,1.79881250000000E+01,1.21491666666667E+01,9.90495342624886E+00,7.80157572698962E+00,1.03690113573382E+01,1.18505370920139E+01,1.09852646321922E+01,,
FR.INR.DPST.DP                ,Real deposit interest rate (%),MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.90469049852706E+01,7.62000460214995E+00,4.73551677421954E+00,-3.02058032790068E+00,5.97119390700014E+00,1.22370986484066E+00,-1.29792001425441E+00,-2.73437264821365E+00,1.36714210303505E+00,-2.86921064477913E+00,3.73758974425786E+00,,,
FR.INR.GBND                   ,Bond interest rate (%),MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57191715001512E+00,6.16661726163351E+00,6.45503498939237E+00,-6.13607482569889E-01,-2.19775699559856E+00,-9.97061056720254E+00,,,,,,,,
FR.INR.LEND,Lending interest rate (%),MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.43524999999999E+01,1.96299999999999E+01,1.90391666666666E+01,2.27289999999999E+01,2.67083333333333E+01,2.46900000000000E+01,2.20749999999999E+01,1.94671666666666E+01,1.85613333333333E+01,1.95173333333333E+01,1.83096666666667E+01,,
FR.INR.LNDP,Interest rate spread (lending rate minus deposit rate),MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61291666666666E+01,1.17700000000000E+01,9.34416666666669E+00,7.71800000000000E+00,8.72020833333330E+00,1.25408333333333E+01,1.21700465737511E+01,1.16655909396770E+01,8.19232197599510E+00,7.66679624131930E+00,7.32440203447450E+00,,
FR.INR.MMKT                   ,Money market rate (%),MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.05551677421954E+00,3.39941967209931E+00,1.59611939070001E+01,3.63370986484066E+00,-1.07920014254411E-01,-2.76437264821365E+00,-8.28578969649500E-02,2.01078935522086E+00,6.83758974425786E+00,,,
FR.INR.RINR,Real interest rate (%),MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79888934039561E+01,1.46105002593856E+01,6.25731964669079E+00,6.83200708871427E+00,1.69364930078742E+01,1.85085464600708E+01,1.35867298350788E+01,9.82340133611756E+00,8.47331503171999E+00,1.12824332712600E+01,1.10496508358049E+01,,
FR.INR.RISK,Risk premium on lending (%),MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.07027777777780E+00,-2.04391666666669E+00,-2.83799999666669E+00,9.37540000000000E+00,9.70889999999999E+00,1.03713333333333E+01,3.51050000000000E+00,4.35566666666660E+00,4.54966666666670E+00,,
FS.AST.PRVT.GD.ZS,Domestic credit to private sector (% of GDP),MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92901178543544E+01,1.88258310738498E+01,1.82659362454318E+01,1.53891410896543E+01,1.69438864866469E+01,1.21351073573800E+01,1.15652400718300E+01,1.14817119811920E+01,9.43595669112386E+00,1.17539398208283E+01,1.27389482817745E+01,1.48858190068189E+01,1.67416334645254E+01,1.25573861159536E+01,1.28845242046120E+01,1.14044080092521E+01,9.46528137676475E+00,1.18419029047914E+01,1.32609127398193E+01,1.35439648531956E+01,1.87259106949399E+01,,
FS.XPC.DDPT.CN                ,Demand deposits (current LCU),MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.80000016384000E+08,7.92188026880000E+08,,,,,,,,,,,,,
FS.XPC.TDPT.CN                ,Time deposits (current LCU),MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.94000001023999E+08,5.69000001536000E+08,,,,,,,,,,,,,
GB.AMA.ABRD.CN                ,Adjustments to foreign scheduled principal repayments (current LCU),MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,
GB.BAL.CIGR.CN                ,"Current budget balance, including grants (current LCU)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,1.51360000000000E+06,2.58560000000000E+06,4.33349990400000E+06,-2.66840012800000E+06,-5.14569983999999E+06,-1.31603998720000E+07,-1.94486005760000E+07,-1.27129999360000E+07,2.53729996800000E+07,4.35629998079999E+07,5.51219896319999E+07,1.35612989440000E+08,2.09893949440000E+08,2.78940450815999E+08,4.03738984448000E+08,1.00917628108800E+09,1.34678197043199E+09,2.03420073983999E+09,1.98003195904000E+09,3.16192168345599E+09,2.31439990784000E+09,2.59939998105600E+09,1.89667015400000E+09,2.70132123000000E+09,5.31531606105500E+09,8.97806026091502E+09,1.10340645508076E+10,9.29859127910628E+09,9.47261489164999E+09,,
GB.BAL.OVRL.CN                ,"Overall budget balance, including grants (current LCU)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,-7.11640000000000E+06,-9.31139993600000E+06,-1.12105000960000E+07,-1.77604003840000E+07,-2.18697000960000E+07,-1.98153989120000E+07,-2.87115980799999E+07,-8.07110000639999E+07,-1.26726995967999E+08,-1.82737010687999E+08,-2.92178034688000E+08,-3.65187006463999E+08,-5.15806003199999E+08,-8.58039548927999E+08,-1.76636101401600E+09,-1.95996685078399E+09,-2.34921816115200E+09,-3.01506138623999E+09,-2.99866830284800E+09,-3.54097832780800E+09,-5.51540038451200E+09,-1.17354005834240E+10,-1.34823371344000E+10,-8.60912977000000E+09,-1.46905158493500E+10,-4.91991628318159E+09,-1.25013883751626E+10,-1.90859903624813E+10,-1.89997831255887E+10,,
GB.BAL.OVRX.CN                ,"Overall surplus/deficit, excluding current grants (current LCU)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,-7.53539929600000E+06,-9.67959961600000E+06,-1.16795002880000E+07,-1.83474001920000E+07,-2.24496998400000E+07,-2.04153994239999E+07,-2.94947983359999E+07,-9.00109967360000E+07,-1.70226999296000E+08,-2.45836988416000E+08,-3.91778009088000E+08,-5.11186993152000E+08,-8.22206005248000E+08,-1.21179160473600E+09,-2.57096103500799E+09,-2.74432398102400E+09,-3.29421818316800E+09,-4.75850104524800E+09,-4.92266829260799E+09,-6.82754581324800E+09,-7.97970026086400E+09,-1.52106005998080E+10,-1.67907072883999E+10,-1.24746827700000E+10,-2.21736032893166E+10,-1.35719755440966E+10,-2.20563642430402E+10,-2.71645816415876E+10,-2.78365127991187E+10,,
GB.BAL.OVXG.CN                ,"Overall surplus/deficit, excluding all grants (current LCU)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,-7.53539929600000E+06,-9.67959961600000E+06,-1.16795002880000E+07,-1.83474001920000E+07,-2.24496998400000E+07,-2.04153994239999E+07,-2.94947983359999E+07,-9.00109967360000E+07,-1.70226999296000E+08,-2.45836988416000E+08,-3.91778009088000E+08,-5.11186993152000E+08,-8.22206005248000E+08,-1.21179160473600E+09,-2.57096103500799E+09,-2.74432398102400E+09,-3.29421818316800E+09,-4.75850104524800E+09,-4.92266829260799E+09,-6.82754581324800E+09,-7.97970026086400E+09,-1.52106005998080E+10,-1.67907072883999E+10,-1.24746827700000E+10,-2.21736032893166E+10,-1.35719755440966E+10,-2.20563642430402E+10,-2.71645816415876E+10,-2.78365127991187E+10,,
GB.BAL.XINT.CN                ,"Primary balance, excluding interest (current LCU)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,-7.11139929600000E+06,-9.30539961600000E+06,-1.12025002880000E+07,-1.77114001920000E+07,-2.18176998400000E+07,-1.97253994239999E+07,-2.79145983359999E+07,-7.24309969919999E+07,-1.11345000448000E+08,-1.52036989951999E+08,-2.47478009856000E+08,-3.19186989055999E+08,-4.02424962560000E+08,-6.59482551296000E+08,-1.61586100812800E+09,-1.61596672585599E+09,-1.87641815091199E+09,-2.48506137907200E+09,-2.53566828800000E+09,-3.21686556800000E+09,-5.40600038297599E+09,-1.12582005762560E+10,-1.22083371343999E+10,-7.29094177000000E+09,-1.33695036336833E+10,-3.67191628318158E+09,-1.11209813751626E+10,-1.78099903624813E+10,-1.77424989915887E+10,,
GB.DOD.DMSY.CN                ,"Central government debt, monetary system credit (current LCU)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.94899978240000E+08,-1.14480001843199E+09,-1.64570005504000E+09,-3.09984703283199E+09,-4.42876506931200E+09,-5.61213184409599E+09,-5.61615418163200E+09,-5.13683488768000E+09,-4.28349902028800E+09,-3.63310612480000E+09,-3.54146425241599E+09,-6.68434589286400E+09,-7.42006194176000E+09,-1.16345096273862E+10,-9.98563852045357E+09,-1.16693377999810E+10,,
GB.DOD.DNMS.CN                ,"Central government debt, other domestic (current LCU)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,-2.23000002560000E+07,-2.70000005119999E+07,-3.28999895040000E+07,-4.30000005120000E+07,-5.19999979520000E+07,-4.49999994879999E+07,-3.10000005119999E+07,4.80000000000000E+06,-6.49999974399999E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,6.33894276931200E+09,3.39186600809599E+09,1.35084418163199E+09,1.09232178636800E+10,1.21564694362880E+10,1.16863178047999E+10,1.15954827964160E+10,1.30647495728640E+10,1.55842427417600E+10,2.04019816273862E+10,1.80272705204535E+10,1.74170307141584E+10,,
GB.DOD.FRGN.CD                ,"External debt, end year (current US$)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.84099993599999E+06,5.21799987200000E+06,5.20800000000000E+06,5.35700019199999E+06,5.21099980800000E+06,5.96000000000000E+06,4.64299980800000E+06,4.49970022400000E+06,4.82692505599999E+06,3.42572500000000E+06,3.72945661133332E+06,4.21015084984081E+06,4.28257365541180E+06,3.22640000000000E+06,3.32260000000000E+06,2.10915531140266E+06,,
GB.DOD.FRGN.CN                ,"External debt, end year (current LCU)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.80215904993279E+10,3.08805946572799E+10,4.62978180710400E+10,6.05008848486399E+10,6.01640361000960E+10,7.06274907914239E+10,5.89171156582399E+10,7.05978286735359E+10,9.99513045073919E+10,8.10779431403520E+10,8.89724902450297E+10,7.95689039563964E+10,1.03565478708823E+11,8.37896080000000E+10,7.91443320000000E+10,5.37834604407679E+10,,
GB.DOD.TOTL.CN                ,Total government debt (current LCU),MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71266906521600E+10,2.97357929349119E+10,4.46521199820800E+10,5.74010383400960E+10,6.20742144163840E+10,6.84072233861120E+10,5.46518062858239E+10,6.70048494551039E+10,1.02845072277504E+11,7.45306010419199E+10,9.70265087890297E+10,8.59493076363964E+10,1.11729659508823E+11,9.25570800000000E+10,8.71859640000000E+10,5.95311533549453E+10,,
GB.DTA.DOMS.CN,Central government arrears on domestic debt (current LCU),MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,,
GB.DTA.FRGN.CN,Central government arrears on external debt (current LCU),MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,,
GB.FIN.ABRD.CN                ,"External borrowing, net (current LCU)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,2.37500006399999E+06,4.71200000000000E+06,5.47200000000000E+06,7.07000012799999E+06,4.72700006400000E+06,5.11900006400000E+06,5.87900006400000E+06,3.34850007040000E+07,6.20000010239999E+07,8.17000038400000E+07,1.42500003840000E+08,1.28000000000000E+08,1.00323123200000E+08,2.03714822143999E+08,7.88194983935999E+08,8.15785771008000E+08,1.37699996467199E+09,2.32924512255999E+09,2.17200001023999E+09,9.10371454975999E+08,1.98279993753600E+09,2.79670004121600E+09,5.41187833640000E+09,5.08097799999999E+09,6.26813719846666E+09,5.03502059048337E+09,8.76743972132408E+09,7.47256078430831E+09,9.65220292312974E+09,,
GB.FIN.DMSY.CN                ,"Domestic financing, monetary system credit (current LCU)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,-1.90734863281250E-09,4.66300006400000E+06,-4.81000000000000E+05,1.37130004480000E+07,1.46950000639999E+07,1.37749995519999E+07,2.01100001279999E+07,1.67040000000000E+07,1.00000000000000E+07,-7.80000000000000E+06,2.80000000000000E+06,-1.69999994880000E+07,3.00000010240000E+07,7.87246940160000E+07,-7.33710008320000E+07,-1.37000001536000E+08,-4.33476009984000E+08,-1.29799998668800E+09,-1.06700000460800E+09,-1.77055121407999E+08,4.79000002560000E+08,5.10000005120000E+07,7.81477516400001E+08,-3.08917023000000E+09,-7.28000000000000E+08,-5.83500000000000E+09,-5.83500000000000E+09,3.82000000000000E+08,-4.45090167917746E+09,,
