Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
DC.DAC.GRCL.CD,"Net DAC donor flows, Greece (current US$)",ZAR,"Congo, Dem. Rep.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00000000000000E+04,3.00000000000000E+04,4.00000000000000E+04,1.30000000000000E+05,7.00000000000000E+04,7.00000000000000E+04,7.00000000000000E+04,1.50000000000000E+05,3.20000000000000E+05,3.50000000000000E+05,2.54000000000000E+06,1.00000000000000E+06,1.97000000000000E+06,,
DC.DAC.IRLL.CD,"Net DAC donor flows, Ireland (current US$)",ZAR,"Congo, Dem. Rep.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00000000000000E+04,2.00000000000000E+04,,1.60000000000000E+05,1.00000000000000E+05,1.00000000000000E+05,1.62000000000000E+06,1.20000000000000E+05,4.40000000000000E+05,5.90000000000000E+05,1.31000000000000E+06,2.28000000000000E+06,2.41000000000000E+06,4.08000000000000E+06,5.89000000000000E+06,1.27900000000000E+07,1.56500000000000E+07,1.78300000000000E+07,,
DC.DAC.ITAL.CD,"Net DAC donor flows, Italy (current US$)",ZAR,"Congo, Dem. Rep.",,,,,1.08000000000000E+06,9.10000000000000E+05,,3.50000000000000E+05,1.20000000000000E+05,1.80000000000000E+05,1.10000000000000E+05,8.00000000000000E+04,7.20000000000000E+05,1.14000000000000E+06,1.26000000000000E+06,1.09000000000000E+06,3.30000000000000E+05,4.90000000000000E+05,3.40000000000000E+05,7.80000000000000E+05,5.50000000000000E+05,4.77000000000000E+06,3.08000000000000E+06,3.04000000000000E+06,2.91100000000000E+07,1.14700000000000E+07,2.75700000000000E+07,3.14100000000000E+07,5.59500000000000E+07,3.30600000000000E+07,1.45050000000000E+08,1.13900000000000E+07,1.26800000000000E+07,4.00000000000000E+05,5.60000000000000E+05,5.85000000000000E+06,1.84000000000000E+06,1.28000000000000E+06,1.52000000000000E+06,3.80000000000000E+06,9.60000000000000E+05,1.59000000000000E+06,3.87000000000000E+06,4.28980000000000E+08,2.38000000000000E+07,1.02000000000000E+06,1.27000000000000E+06,4.13999999999999E+06,8.16000000000000E+06,,
DC.DAC.JPNL.CD,"Net DAC donor flows, Japan (current US$)",ZAR,"Congo, Dem. Rep.",,,,,,,,5.00000000000000E+04,1.00000000000000E+04,3.00000000000000E+05,4.00000000000000E+04,6.90000000000000E+05,2.90000000000000E+05,6.30000000000000E+05,6.40000000000000E+05,6.20000000000000E+05,5.60000000000000E+05,2.52000000000000E+06,1.90000000000000E+06,2.73700000000000E+07,3.93600000000000E+07,5.13400000000000E+07,4.27500000000000E+07,3.02000000000000E+06,2.59900000000000E+07,9.16000000000000E+06,1.00100000000000E+07,2.65100000000000E+07,2.34300000000000E+07,7.65600000000000E+07,4.40900000000000E+07,2.10200000000000E+07,4.78000000000000E+06,5.10000000000000E+05,4.45000000000000E+06,5.38000000000000E+06,4.53000000000000E+06,5.76000000000000E+06,4.00000000000000E+04,1.20000000000000E+05,4.70000000000000E+05,3.20000000000000E+05,8.50000000000000E+05,6.30000000000000E+05,4.84700000000000E+07,3.76260000000000E+08,2.31600000000000E+07,2.29300000000000E+07,5.12200000000000E+07,,
DC.DAC.LUXL.CD,"Net DAC donor flows, Luxembourg (current US$)",ZAR,"Congo, Dem. Rep.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.20000000000000E+05,6.30000000000000E+05,1.80000000000000E+05,1.90000000000000E+05,2.40000000000000E+05,5.50000000000000E+05,1.70000000000000E+06,1.28000000000000E+06,5.00000000000000E+05,1.60000000000000E+05,2.00000000000000E+05,1.80000000000000E+05,1.52000000000000E+06,9.60000000000000E+05,1.22000000000000E+06,1.72000000000000E+06,2.12000000000000E+06,3.56000000000000E+06,3.45000000000000E+06,,
DC.DAC.NLDL.CD,"Net DAC donor flows, Netherlands (current US$)",ZAR,"Congo, Dem. Rep.",,,,,,,,,,,5.00000000000000E+05,2.00000000000000E+04,1.10000000000000E+05,8.30000000000000E+05,1.00000000000000E+06,4.20000000000000E+05,4.60000000000000E+05,1.27000000000000E+06,1.64000000000000E+06,3.10000000000000E+06,1.90000000000000E+06,2.33000000000000E+06,2.08999999999999E+06,1.89000000000000E+06,1.43000000000000E+06,1.69000000000000E+06,1.19000000000000E+06,1.37000000000000E+06,3.35000000000000E+06,3.19000000000000E+06,3.89000000000000E+06,5.74000000000000E+06,7.14000000000000E+06,6.49000000000000E+06,5.17000000000000E+06,7.83000000000000E+06,4.70000000000000E+06,7.31000000000000E+06,8.10000000000000E+06,2.46000000000000E+06,4.67000000000000E+06,1.20000000000000E+07,1.35030000000000E+08,2.20550000000000E+08,5.87500000000000E+07,4.62300000000000E+07,2.98800000000000E+07,5.07400000000000E+07,4.77900000000000E+07,,
DC.DAC.NORL.CD,"Net DAC donor flows, Norway (current US$)",ZAR,"Congo, Dem. Rep.",,,,,1.00000000000000E+05,,1.00000000000000E+04,,9.00000000000000E+04,3.00000000000000E+05,1.40000000000000E+05,1.00000000000000E+05,2.40000000000000E+05,3.40000000000000E+05,3.00000000000000E+05,3.30000000000000E+05,2.80000000000000E+05,1.10000000000000E+05,1.90000000000000E+05,2.50000000000000E+05,1.50000000000000E+05,3.20000000000000E+05,5.90000000000000E+05,5.40000000000000E+05,5.90000000000000E+05,9.50000000000000E+05,5.00000000000000E+05,9.30000000000000E+05,1.00000000000000E+06,4.40000000000000E+05,2.20000000000000E+05,8.00000000000000E+05,7.50000000000000E+05,8.30000000000000E+05,1.26000000000000E+06,1.91000000000000E+06,6.29000000000000E+06,7.94000000000000E+06,2.54000000000000E+06,2.22000000000000E+06,5.66000000000000E+06,3.87000000000000E+06,1.24700000000000E+07,1.71000000000000E+07,1.80000000000000E+07,1.92900000000000E+07,2.07100000000000E+07,2.33300000000000E+07,3.48800000000000E+07,,
DC.DAC.NZLL.CD,"Net DAC donor flows, New Zealand (current US$)",ZAR,"Congo, Dem. Rep.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40000000000000E+05,2.30000000000000E+05,,5.00000000000000E+04,,,6.00000000000000E+04,4.70000000000000E+05,7.00000000000000E+04,2.20000000000000E+05,5.00000000000000E+04,,7.70000000000000E+05,,
DC.DAC.PRTL.CD,"Net DAC donor flows, Portugal (current US$)",ZAR,"Congo, Dem. Rep.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00000000000000E+04,,,,2.00000000000000E+04,,1.00000000000000E+04,,3.00000000000000E+04,,,4.70000000000000E+06,2.40000000000000E+06,1.70000000000000E+05,5.10000000000000E+05,1.82000000000000E+06,1.49000000000000E+06,1.26000000000000E+06,,
DC.DAC.SWEL.CD,"Net DAC donor flows, Sweden (current US$)",ZAR,"Congo, Dem. Rep.",,,,,,,,1.30000000000000E+05,1.00000000000000E+05,1.20000000000000E+05,,1.60000000000000E+05,4.10000000000000E+05,3.10000000000000E+05,,,,,,1.53000000000000E+06,2.02999999999999E+06,5.80000000000000E+05,1.00000000000000E+06,1.12000000000000E+06,,,,,,,,5.67000000000000E+06,1.44000000000000E+06,3.38000000000000E+06,4.08000000000000E+06,4.00000000000000E+06,4.46000000000000E+06,6.72000000000000E+06,4.21000000000000E+06,9.30000000000000E+06,7.69000000000000E+06,5.46000000000000E+06,7.69000000000000E+06,1.70970000000000E+08,2.33000000000000E+07,2.37100000000000E+07,3.99800000000000E+07,3.33900000000000E+07,6.79600000000000E+07,,
DC.DAC.USAL.CD,"Net DAC donor flows, United States (current US$)",ZAR,"Congo, Dem. Rep.",,3.00000000000000E+06,6.40000000000000E+07,3.60000000000000E+07,3.80000000000000E+07,4.48400000000000E+07,3.21700000000000E+07,3.07500000000000E+07,1.74100000000000E+07,1.20000000000000E+07,1.10000000000000E+07,1.20000000000000E+07,9.00000000000000E+06,4.00000000000000E+06,8.00000000000000E+06,4.00000000000000E+06,1.70000000000000E+07,2.40000000000000E+07,2.10000000000000E+07,4.40000000000000E+07,1.10000000000000E+07,2.10000000000000E+07,1.60000000000000E+07,2.30000000000000E+07,8.00000000000000E+06,3.80000000000000E+07,2.30000000000000E+07,4.00000000000000E+07,3.60000000000000E+07,5.30000000000000E+07,3.20000000000000E+07,4.20000000000000E+07,3.40000000000000E+07,8.00000000000000E+06,1.00000000000000E+06,,,,1.30000000000000E+05,1.11700000000000E+07,1.27500000000000E+07,2.02300000000000E+07,7.99900000000000E+07,1.41545000000000E+09,1.89630000000000E+08,1.43640000000000E+08,8.38470000000000E+08,1.32440000000000E+08,1.96630000000000E+08,,
DT.AMD.DLXF.CD,"LT Principal due per balance of payments account (BoP, current US$)",ZAR,"Congo, Dem. Rep.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.03000000000000E+08,3.73000000000000E+08,4.50000000000000E+08,4.03000000000000E+08,3.39000000000000E+08,3.18000000000000E+08,2.63000000000000E+08,2.42000000000000E+08,2.19000000000000E+08,3.05000000000000E+08,4.49000000000000E+08,4.75000000000000E+08,4.16521914861985E+08,,
DT.AMT.BLAT.CD                ,"Principal repayments, PPG Bilateral (AMT, current US$)",ZAR,"Congo, Dem. Rep.",,,,,,,,,,,4.61200000000000E+06,3.50200000000000E+06,4.63700000000000E+06,6.52900000000000E+06,7.97700000000000E+06,6.53900000000000E+06,3.69800000000000E+06,1.46230000000000E+07,2.00010000000000E+07,4.08540000000000E+07,8.99830000000000E+07,3.80810000000000E+07,2.28520000000000E+07,3.38850000000000E+07,5.01550000000000E+07,5.24010000000000E+07,4.65270000000000E+07,2.21420000000000E+07,2.10580000000000E+07,2.71600000000000E+07,5.66400000000000E+06,8.90000000000000E+05,9.47000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.80430000000000E+07,5.20870000000000E+07,9.84020000000000E+07,1.14634000000000E+08,1.38209000000000E+08,,,
DT.AMT.DIMF.CD                ,"Principal repayments, IMF repurchases (AMT, current US$)",ZAR,"Congo, Dem. Rep.",,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.60930000000000E+07,6.59700000000000E+06,1.20980000000000E+07,4.06610000000000E+07,8.53000000000000E+07,1.26600000000000E+08,2.50610000000000E+07,1.44830000000000E+07,6.50050000000000E+07,1.24266000000000E+08,1.36140000000000E+08,1.91776000000000E+08,1.30643000000000E+08,3.43790000000000E+08,1.51942000000000E+08,4.92220000000000E+07,0.00000000000000E+00,0.00000000000000E+00,4.34800000000000E+06,1.36700000000000E+06,3.64510000000000E+07,0.00000000000000E+00,7.44000000000000E+05,9.38000000000000E+05,1.30000000000000E+04,0.00000000000000E+00,3.88485000000000E+08,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,6.42970000000000E+07,,,
DT.AMT.DLTF.CD                ,"Principal repayments, Long-term debt including IMF credit (AMT, current US$)",ZAR,"Congo, Dem. Rep.",,,,,,,,,,,2.53160000000000E+07,2.97150000000000E+07,4.39420000000000E+07,6.35780000000000E+07,1.26402000000000E+08,8.89000000000000E+07,6.37170000000000E+07,5.21600000000000E+07,6.26990000000000E+07,1.23291000000000E+08,2.77218000000000E+08,2.10634000000000E+08,8.42960000000000E+07,9.86760000000000E+07,1.67190000000000E+08,2.29238000000000E+08,2.40150000000000E+08,2.73183000000000E+08,2.10626000000000E+08,4.41376000000000E+08,2.00724000000000E+08,9.05240000000000E+07,2.90850000000000E+07,4.43000000000000E+06,4.77800000000000E+06,1.36700000000000E+06,3.64510000000000E+07,0.00000000000000E+00,7.44000000000000E+05,9.38000000000000E+05,1.30000000000000E+04,0.00000000000000E+00,6.36831000000000E+08,5.55870000000000E+07,6.74850000000000E+07,1.12170000000000E+08,1.71799000000000E+08,2.83291000000000E+08,,,
DT.AMT.DLXF.CD                ,"Principal repayments, Total long-term debt (AMT, current US$)",ZAR,"Congo, Dem. Rep.",,,,,,,,,,,2.53160000000000E+07,2.97150000000000E+07,4.39420000000000E+07,6.35780000000000E+07,1.26402000000000E+08,8.89000000000000E+07,3.76240000000000E+07,4.55630000000000E+07,5.06010000000000E+07,8.26300000000000E+07,1.91918000000000E+08,8.40340000000000E+07,5.92350000000000E+07,8.41930000000000E+07,1.02185000000000E+08,1.04972000000000E+08,1.04010000000000E+08,8.14070000000000E+07,7.99830000000000E+07,9.75860000000000E+07,4.87820000000000E+07,4.13020000000000E+07,2.90850000000000E+07,4.43000000000000E+06,4.30000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.48346000000000E+08,5.55870000000000E+07,6.74850000000000E+07,1.12170000000000E+08,1.71799000000000E+08,2.18994000000000E+08,,,
DT.AMT.DPNG.CD,"Principal repayments, Private non-guaranteed (PNG) long term term debt (AMT, current US$)",ZAR,"Congo, Dem. Rep.",,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.AMT.DPPG.CD                ,"Principal repayments, Public and publicly guaranteed (PPG) long-term debt (AMT, current US$)",ZAR,"Congo, Dem. Rep.",,,,,,,,,,,2.53160000000000E+07,2.97150000000000E+07,4.39420000000000E+07,6.35780000000000E+07,1.26402000000000E+08,8.89000000000000E+07,3.76240000000000E+07,4.55630000000000E+07,5.06010000000000E+07,8.26300000000000E+07,1.91918000000000E+08,8.40340000000000E+07,5.92350000000000E+07,8.41930000000000E+07,1.02185000000000E+08,1.04972000000000E+08,1.04010000000000E+08,8.14070000000000E+07,7.99830000000000E+07,9.75860000000000E+07,4.87820000000000E+07,4.13020000000000E+07,2.90850000000000E+07,4.43000000000000E+06,4.30000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.48346000000000E+08,5.55870000000000E+07,6.74850000000000E+07,1.12170000000000E+08,1.71799000000000E+08,2.18994000000000E+08,,,
DT.AMT.MIBR.CD                ,"Principal repayments, PPG IBRD (AMT, current US$)",ZAR,"Congo, Dem. Rep.",,,,,,,,,,,1.31000000000000E+06,1.56100000000000E+06,9.80000000000000E+05,9.80000000000000E+05,9.80000000000000E+05,4.90000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.95500000000000E+06,6.44500000000000E+06,6.96500000000000E+06,7.53500000000000E+06,8.15000000000000E+06,6.48200000000000E+06,8.08200000000000E+06,1.12940000000000E+07,1.56940000000000E+07,1.75970000000000E+07,2.09620000000000E+07,5.10100000000000E+06,1.40660000000000E+07,9.61000000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,8.15470000000000E+07,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.AMT.MIDA.CD,"Principal repayments, PPG IDA (AMT, current US$)",ZAR,"Congo, Dem. Rep.",,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,6.80000000000000E+04,6.20000000000000E+04,1.59000000000000E+05,4.54000000000000E+05,5.93000000000000E+05,1.01800000000000E+06,1.12500000000000E+06,1.08000000000000E+06,2.11900000000000E+06,1.75300000000000E+06,2.27000000000000E+06,2.13900000000000E+06,3.15700000000000E+06,4.58200000000000E+06,3.10100000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.34775000000000E+08,1.21730000000000E+07,1.33000000000000E+05,2.22000000000000E+05,3.20630000000000E+07,3.78570000000000E+07,,,
DT.AMT.MLAT.CD                ,"Principal repayments, PPG Multilateral (AMT,  current US$)",ZAR,"Congo, Dem. Rep.",,,,,,,,,,,1.31000000000000E+06,1.56100000000000E+06,9.80000000000000E+05,9.80000000000000E+05,5.97600000000000E+06,3.73800000000000E+06,3.25000000000000E+06,3.57300000000000E+06,3.94400000000000E+06,1.19720000000000E+07,1.24290000000000E+07,9.28300000000000E+06,1.03150000000000E+07,1.64010000000000E+07,1.50420000000000E+07,1.69020000000000E+07,2.09710000000000E+07,3.07180000000000E+07,3.61980000000000E+07,3.57930000000000E+07,2.81480000000000E+07,2.71780000000000E+07,2.34130000000000E+07,4.43000000000000E+06,4.30000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.48346000000000E+08,1.70000000000000E+07,1.12750000000000E+07,1.13240000000000E+07,5.08290000000000E+07,7.17440000000000E+07,,,
DT.AMT.OFFT.CD                ,"Principal repayments, PPG Official creditors (AMT, current US$)",ZAR,"Congo, Dem. Rep.",,,,,,,,,,,5.92200000000000E+06,5.06300000000000E+06,5.61700000000000E+06,7.50900000000000E+06,1.39530000000000E+07,1.02770000000000E+07,6.94800000000000E+06,1.81960000000000E+07,2.39450000000000E+07,5.28260000000000E+07,1.02412000000000E+08,4.73640000000000E+07,3.31670000000000E+07,5.02860000000000E+07,6.51970000000000E+07,6.93030000000000E+07,6.74980000000000E+07,5.28600000000000E+07,5.72560000000000E+07,6.29530000000000E+07,3.38120000000000E+07,2.80680000000000E+07,2.43600000000000E+07,4.43000000000000E+06,4.30000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.48346000000000E+08,5.50430000000000E+07,6.33620000000000E+07,1.09726000000000E+08,1.65463000000000E+08,2.09953000000000E+08,,,
DT.AMT.PBND.CD                ,"Principal repayments, PPG Bonds (AMT, current US$)",ZAR,"Congo, Dem. Rep.",,,,,,,,,,,3.70000000000000E+04,4.10000000000000E+04,4.80000000000000E+04,5.80000000000000E+04,1.25000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,7.30000000000000E+04,4.21000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,4.30000000000000E+05,2.80000000000000E+05,1.80000000000000E+05,1.87000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,7.70000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,,,
DT.AMT.PCBK.CD,"Principal repayments, PPG private Commercial banks (AMT, current US$)",ZAR,"Congo, Dem. Rep.",,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,9.35200000000000E+06,1.72940000000000E+07,3.37990000000000E+07,2.97320000000000E+07,4.98200000000000E+06,1.87200000000000E+06,5.55400000000000E+06,4.39000000000000E+06,7.85000000000000E+06,4.12000000000000E+06,3.47900000000000E+06,9.32000000000000E+05,1.55910000000000E+07,2.23840000000000E+07,1.48360000000000E+07,1.41450000000000E+07,1.36400000000000E+07,1.36460000000000E+07,4.68900000000000E+06,3.54900000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,7.60000000000000E+04,7.60000000000000E+04,,,
DT.AMT.PGNG.CD,"Principal repayments, PPG and PNG private creditors (AMT, current US$)",ZAR,"Congo, Dem. Rep.",,,,,,,,,,,1.93940000000000E+07,2.46520000000000E+07,3.83250000000000E+07,5.60690000000000E+07,1.12449000000000E+08,7.86230000000000E+07,3.06760000000000E+07,2.73670000000000E+07,2.66560000000000E+07,2.98040000000000E+07,8.95060000000000E+07,3.66700000000000E+07,2.60680000000000E+07,3.39070000000000E+07,3.69880000000000E+07,3.56690000000000E+07,3.65120000000000E+07,2.85470000000000E+07,2.27270000000000E+07,3.46330000000000E+07,1.49700000000000E+07,1.32340000000000E+07,4.72500000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.44000000000000E+05,4.12300000000000E+06,2.44400000000000E+06,6.33600000000000E+06,9.04100000000000E+06,,,
DT.AMT.PRVT.CD                ,"Principal repayments, PPG Private creditors total (AMT, current US$)",ZAR,"Congo, Dem. Rep.",,,,,,,,,,,1.93940000000000E+07,2.46520000000000E+07,3.83250000000000E+07,5.60690000000000E+07,1.12449000000000E+08,7.86230000000000E+07,3.06760000000000E+07,2.73670000000000E+07,2.66560000000000E+07,2.98040000000000E+07,8.95060000000000E+07,3.66700000000000E+07,2.60680000000000E+07,3.39070000000000E+07,3.69880000000000E+07,3.56690000000000E+07,3.65120000000000E+07,2.85470000000000E+07,2.27270000000000E+07,3.46330000000000E+07,1.49700000000000E+07,1.32340000000000E+07,4.72500000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.44000000000000E+05,4.12300000000000E+06,2.44400000000000E+06,6.33600000000000E+06,9.04100000000000E+06,,,
DT.AXA.DPPG.CD,Principal arrears on Long-term debt outstanding and disbursed (current US$),ZAR,"Congo, Dem. Rep.",,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.50000000000000E+05,2.86000000000000E+06,6.58310000000000E+07,9.49640000000000E+07,2.84024000000000E+08,5.01735000000000E+08,3.90016000000000E+08,3.64520000000000E+07,1.27079000000000E+08,4.29023000000000E+08,1.95860000000000E+08,1.83830000000000E+08,2.54400000000000E+08,3.46494000000000E+08,4.73965000000000E+08,8.73479000000000E+08,7.26294000000000E+08,1.05006900000000E+09,1.76381300000000E+09,2.09018700000000E+09,2.45131800000000E+09,3.08241000000000E+09,4.56897000000000E+09,4.68578100000000E+09,4.66170000000000E+09,5.14517300000000E+09,4.89353400000000E+09,4.94919700000000E+09,5.27947500000000E+09,7.20944000000000E+08,9.06577000000000E+08,9.37616000000000E+08,1.18609500000000E+09,1.27808400000000E+09,1.53811500000000E+09,,,
DT.COM.MIBR.CD,"Commitments, IBRD (COM, current US$)",ZAR,"Congo, Dem. Rep.",,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.00000000000000E+08,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.10000000000000E+08,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.COM.MIDA.CD                ,"Commitments, IDA (COM, current US$)",ZAR,"Congo, Dem. Rep.",,,,,,,,,,,5.00000000000000E+06,2.35000000000000E+07,1.90000000000000E+07,8.50000000000000E+06,1.00000000000000E+07,5.20000000000000E+07,5.05000000000000E+07,1.80000000000000E+07,9.00000000000000E+06,4.60000000000000E+07,2.95000000000000E+07,2.66650000000000E+07,1.40573000000000E+08,3.78470000000000E+07,9.46320000000000E+07,1.14523000000000E+08,1.33444000000000E+08,2.82398000000000E+08,6.42540000000000E+07,1.07298000000000E+08,1.92780000000000E+07,7.77330000000000E+07,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,8.60000000000000E+08,1.70000000000000E+08,3.77500000000000E+08,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DFR.DPPG.CD                ,Debt forgiveness or reduction (current US$),ZAR,"Congo, Dem. Rep.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.11541000000000E+08,-9.36900000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-1.27900000000000E+06,0.00000000000000E+00,0.00000000000000E+00,-2.08648700000000E+09,-7.57160000000000E+07,-9.69660000000000E+07,-6.50550000000000E+07,0.00000000000000E+00,-3.66590000000000E+07,,,
DT.DIS.BLAT.CD                ,"Disbursements, Bilateral (DIS, current US$)",ZAR,"Congo, Dem. Rep.",,,,,,,,,,,1.19930000000000E+07,1.52840000000000E+07,1.88530000000000E+07,1.43730000000000E+07,1.31821000000000E+08,1.96614000000000E+08,1.99587000000000E+08,1.17680000000000E+08,1.17794000000000E+08,6.43870000000000E+07,1.31932000000000E+08,2.36620000000000E+08,8.35030000000000E+07,8.37210000000000E+07,8.10130000000000E+07,4.34130000000000E+07,8.59000000000000E+07,7.42760000000000E+07,1.24784000000000E+08,1.32073000000000E+08,9.03630000000000E+07,2.12670000000000E+07,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.43200000000000E+06,0.00000000000000E+00,0.00000000000000E+00,7.50000000000000E+06,0.00000000000000E+00,0.00000000000000E+00,5.29900000000000E+06,1.26100000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
