Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
BX.GSR.INCL.CD,"Exports of goods, services, income and workers' remittances (BoP, current US$)",DJI,Djibouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.23541393532559E+08,2.14977408409811E+08,2.36753113025472E+08,2.31317627067144E+08,2.21752072068016E+08,2.15534461318583E+08,2.17813314127199E+08,2.31025033620112E+08,2.22657986394404E+08,2.19152491827077E+08,2.35667141193218E+08,2.53267762391613E+08,2.87124200291468E+08,2.86955396379718E+08,3.22814974032331E+08,3.45147731556765E+08,3.45282774686165E+08,,,
BX.GSR.MRCH.CD,"Goods exports (BoP, current US$)",DJI,Djibouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.78615357779890E+07,3.76320187259806E+07,4.53463574929243E+07,4.76420906927149E+07,3.20108484647284E+07,2.90286460238238E+07,3.11724557030402E+07,2.79933153650946E+07,2.74925304269050E+07,3.16282262647632E+07,3.16169726706467E+07,3.56232521761638E+07,3.72493965260154E+07,3.79808801435958E+07,3.95001153493397E+07,5.51707451567343E+07,5.80685456417642E+07,,,
BX.GSR.NFSV.CD,"Service exports (BoP, current US$)",DJI,Djibouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46516168601347E+08,1.46516168601347E+08,1.59637859341327E+08,1.58518126726722E+08,1.62822626476331E+08,1.61252750097061E+08,1.63993000264459E+08,1.80006864692411E+08,1.72551358590150E+08,1.61612865108794E+08,1.81869334518712E+08,1.92380191423635E+08,2.15748279606799E+08,2.12749196774720E+08,2.48366822153825E+08,2.51455933738837E+08,2.48473731297933E+08,,,
BX.GSR.ROYL.CD,"Royalty and license fees, receipts (BoP, current US$)",DJI,Djibouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,,,,,,,,,,,,,
BX.GSR.TOTL.CD,"Exports of goods, services and income (BoP, current US$)",DJI,Djibouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.22067172703282E+08,2.13503187580534E+08,2.35250758210904E+08,2.29815272252575E+08,2.20727995003403E+08,2.14493503862796E+08,2.16845505033170E+08,2.29477664429077E+08,2.21723938082724E+08,2.18432261803613E+08,2.34958164763871E+08,2.52480010803449E+08,2.84215146212322E+08,2.83984447532931E+08,3.19821517997309E+08,3.41490313468864E+08,3.41737892539430E+08,,,
BX.KLT.DINV.CD.DT             ,"Foreign direct investment, net inflows (current US$)",DJI,Djibouti,,,,,,,,,,,,,,4.00000000000000E+05,3.00000000000000E+04,1.60000000000000E+05,-3.00000000000000E+04,1.98000000000000E+06,7.00000000000000E+05,1.70000000000000E+05,2.20000000000000E+05,2.00000000000000E+04,,,,,,,,,,,2.29010640273237E+06,1.42357965575255E+06,1.42357965575255E+06,3.21852791735359E+06,3.30000000000000E+06,2.40000000000000E+06,3.45485339380264E+06,4.24260498196611E+06,3.28604948205333E+06,3.35357104675305E+06,3.50000000000000E+06,1.42245429634089E+07,3.85400000000000E+07,2.22000000000000E+07,1.08290000000000E+08,1.95351140270423E+08,,,
BX.PEF.TOTL.CD.DT,Portfolio equity flows (current US$),DJI,Djibouti,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
BX.TRF.CURR.CD,"Current transfers, receipts (BoP, current US$)",DJI,Djibouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.42994919002255E+07,8.82169242801920E+07,9.20769070621930E+07,6.77128757997085E+07,6.11464036326602E+07,5.65830712183704E+07,5.03485800777622E+07,5.19465904423225E+07,5.97734651504324E+07,5.29819211010515E+07,5.40566393391889E+07,4.41534765165624E+07,7.52527838578446E+07,7.41274244461825E+07,7.83362686457988E+07,8.55273152863195E+07,8.58649231098182E+07,,,
BX.TRF.MGR.CD,Migrant remittance inflows (current US$),DJI,Djibouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30000000000000E+07,1.90000000000000E+07,1.40000000000000E+07,1.20000000000000E+07,,,,,,,,2.46700000000000E+07,2.47400000000000E+07,2.58500000000000E+07,2.84710000000000E+07,2.86400000000000E+07,2.86400000000000E+07,,
BX.TRF.MGR.DT.GD.ZS,Migrant remittance inflows (% of GDP),DJI,Djibouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.71933347011675E+00,4.07682902328219E+00,2.84732690106014E+00,2.41097485360394E+00,,,,,,,,3.96595314897096E+00,3.71431259978880E+00,3.64678451678250E+00,3.74296853991596E+00,3.50259046649096E+00,3.27431560816977E+00,,
BX.TRF.OFDC.CD,"Official current transfers receipts (Credit, current US$)",DJI,Djibouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.28252710709483E+07,8.67427034509146E+07,9.05745522476240E+07,6.62105209851396E+07,6.01223265680477E+07,5.55421137625828E+07,4.93807709837329E+07,5.03992212512871E+07,5.88394168387529E+07,5.22616910775879E+07,5.33476629098417E+07,4.33657249283989E+07,7.23437297786981E+07,7.11564755993946E+07,7.53428126107776E+07,8.18698971984176E+07,8.23200409630825E+07,,,
BX.TRF.OFFT.CD,"Official transfers, current and capital (Credit, current US$)",DJI,Djibouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20953629565442E+08,1.09334293640031E+08,1.14572841701318E+08,7.85388333398979E+07,6.55296785410840E+07,5.77590718035572E+07,6.14615042679255E+07,7.51233675255033E+07,6.92096038172191E+07,6.14502506738089E+07,5.83048711182133E+07,5.34883328362995E+07,6.51189223558274E+07,9.08446385064229E+07,1.02109486217160E+08,9.11822463299215E+07,1.17588804924572E+08,,,
BX.TRF.PRVT.CD,"Current private transfers receipts (Credit, current US$)",DJI,Djibouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.47422082927735E+06,1.47422082927735E+06,1.50235481456890E+06,1.50235481456890E+06,1.02407706461251E+06,1.04095745578743E+06,9.67809094029405E+05,1.54736919103538E+06,9.34048311679543E+05,7.20230023463743E+05,7.08976429347123E+05,7.87751588163470E+05,2.90905407914653E+06,2.97094884678793E+06,2.99345603502117E+06,3.65741808790182E+06,3.54488214673561E+06,,,
BX.TRF.PWKR.CD,"Workers' remittances, receipts (BoP, current US$)",DJI,Djibouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.47422082927735E+06,1.47422082927735E+06,1.50235481456890E+06,1.50235481456890E+06,1.02407706461251E+06,1.04095745578743E+06,9.67809094029405E+05,1.54736919103538E+06,9.34048311679543E+05,7.20230023463743E+05,7.08976429347123E+05,7.87751588163470E+05,2.90905407914653E+06,2.97094884678793E+06,2.99345603502117E+06,3.65741808790182E+06,3.54488214673561E+06,,,
BX.TRF.PWKR.CD.DT        ,"Workers' remittances and compensation of employees, received (US$)",DJI,Djibouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30000000000000E+07,1.90000000000000E+07,1.40000000000000E+07,1.20000000000000E+07,,,,,,,,2.46700000000000E+07,2.47400000000000E+07,2.58500000000000E+07,2.84710000000000E+07,2.86400000000000E+07,2.86400000000000E+07,,
BX.TRF.PWKR.DT.GD.ZS,"Workers' remittances and compensation of employees, received (% of GDP)",DJI,Djibouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.71933347011675E+00,4.07682902328219E+00,2.84732690106014E+00,2.41097485360394E+00,,,,,,,,3.96595314897096E+00,3.71431259978880E+00,3.64678451678250E+00,3.74296853991596E+00,3.50259046649096E+00,3.27431560816977E+00,,
BX.TRF.PWKR.GD.ZS,"Workers' remittances, receipts (% of GDP)",DJI,Djibouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.18804204008366E-01,3.08376772569013E-01,3.22360195331696E-01,3.05549662747089E-01,2.05752004244442E-01,2.10718141986456E-01,1.92531558684043E-01,3.00887771300550E-01,1.74236684276696E-01,1.30658508676031E-01,1.23856538740555E-01,1.33263782330745E-01,4.67659999421078E-01,4.46040126715944E-01,4.22301319929763E-01,4.80826133270209E-01,4.33528994832058E-01,,,
DC.DAC.AUSL.CD,"Net DAC donor flows, Australia (current US$)",DJI,Djibouti,,,,,,,,,,,,,,,,,,,,,,2.00000000000000E+04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC.DAC.AUTL.CD,"Net DAC donor flows, Austria (current US$)",DJI,Djibouti,,,,,,,,,,,,,,,,,,,,,,,,1.00000000000000E+04,2.70000000000000E+05,,,2.00000000000000E+04,1.30000000000000E+05,,,,8.20000000000000E+05,,,,,,,,,,,,,,,,,,
DC.DAC.BELL.CD,"Net DAC donor flows, Belgium (current US$)",DJI,Djibouti,,,,,,,,,,,,,,,,,,,5.00000000000000E+04,,5.00000000000000E+04,3.00000000000000E+04,,,,7.00000000000000E+04,2.30000000000000E+05,8.00000000000000E+04,7.00000000000000E+04,2.00000000000000E+04,2.00000000000000E+04,1.30000000000000E+05,1.30000000000000E+05,1.60000000000000E+05,7.30000000000000E+05,6.10000000000000E+05,1.10000000000000E+05,9.00000000000000E+04,8.00000000000000E+04,3.00000000000000E+04,,,4.00000000000000E+04,3.00000000000000E+04,1.00000000000000E+04,2.00000000000000E+04,2.00000000000000E+04,,,,
DC.DAC.CANL.CD,"Net DAC donor flows, Canada (current US$)",DJI,Djibouti,,,,,,,,,,,,,,,,,,,,2.00000000000000E+04,2.00000000000000E+04,3.10000000000000E+05,2.00000000000000E+04,1.80000000000000E+05,3.70000000000000E+05,9.00000000000000E+04,5.00000000000000E+04,9.00000000000000E+04,9.00000000000000E+04,3.80000000000000E+05,4.00000000000000E+04,1.70000000000000E+05,4.10000000000000E+05,2.20000000000000E+05,1.30000000000000E+05,1.40000000000000E+05,1.50000000000000E+05,1.00000000000000E+05,8.00000000000000E+04,2.40000000000000E+05,1.00000000000000E+05,1.20000000000000E+05,1.00000000000000E+05,3.60000000000000E+05,3.80000000000000E+05,1.15000000000000E+06,1.03000000000000E+06,7.50000000000000E+05,2.70000000000000E+05,,
DC.DAC.CECL.CD,"Net DAC donor flows, European Commission (current US$)",DJI,Djibouti,,,,,,,,,,2.20000000000000E+05,9.30000000000000E+05,4.50000000000000E+05,2.40000000000000E+05,6.00000000000000E+04,7.40000000000000E+05,3.10000000000000E+05,,1.24000000000000E+06,8.70000000000000E+05,2.13000000000000E+06,2.72000000000000E+06,4.41000000000000E+06,2.41000000000000E+06,1.51000000000000E+06,2.50000000000000E+06,1.36000000000000E+06,1.27000000000000E+06,1.52000000000000E+06,2.43000000000000E+06,4.32000000000000E+06,3.60000000000000E+06,4.97000000000000E+06,4.46000000000000E+06,4.36000000000000E+06,2.53000000000000E+06,1.25000000000000E+06,5.06000000000000E+06,3.27000000000000E+06,8.82000000000000E+06,5.90000000000000E+06,1.81000000000000E+06,6.57000000000000E+06,1.85000000000000E+06,7.65000000000000E+06,5.60000000000000E+06,3.19000000000000E+06,1.63000000000000E+06,5.65000000000000E+06,1.15000000000000E+07,,
DC.DAC.CHEL.CD,"Net DAC donor flows, Switzerland (current US$)",DJI,Djibouti,,,,,,,,,,,,,,,,,,,6.00000000000000E+04,,1.20000000000000E+05,8.00000000000000E+04,2.00000000000000E+04,1.00000000000000E+05,1.33000000000000E+06,3.80000000000000E+05,1.70000000000000E+05,2.40000000000000E+05,2.60000000000000E+05,8.00000000000000E+04,1.40000000000000E+05,2.60000000000000E+05,,,,4.00000000000000E+04,,,3.90000000000000E+05,,4.20000000000000E+05,1.30000000000000E+05,1.10000000000000E+05,,,,1.40000000000000E+05,3.00000000000000E+04,8.60000000000000E+05,,
DC.DAC.DEUL.CD,"Net DAC donor flows, Germany (current US$)",DJI,Djibouti,,,,,,,,1.00000000000000E+04,,,,,,,,,,1.00000000000000E+05,1.80000000000000E+05,8.80000000000000E+05,3.51000000000000E+06,2.71000000000000E+06,1.85000000000000E+06,2.78000000000000E+06,2.45000000000000E+06,3.92000000000000E+06,2.91000000000000E+06,2.02999999999999E+06,4.24000000000000E+06,3.03000000000000E+06,2.14000000000000E+06,1.90000000000000E+06,1.29000000000000E+06,9.40000000000000E+05,1.68000000000000E+06,1.61000000000000E+06,1.44000000000000E+06,1.64000000000000E+06,1.90000000000000E+06,4.50000000000000E+05,3.00000000000000E+05,9.00000000000000E+04,3.00000000000000E+04,5.80000000000000E+05,2.90000000000000E+05,3.90000000000000E+05,1.40000000000000E+05,2.80000000000000E+05,2.00000000000000E+05,,
DC.DAC.DNKL.CD,"Net DAC donor flows, Denmark (current US$)",DJI,Djibouti,,,,,,,,,,,,,,,,,,,,,,,8.00000000000000E+04,8.00000000000000E+04,,,,1.00000000000000E+04,8.00000000000000E+04,1.20000000000000E+05,4.00000000000000E+04,4.00000000000000E+04,6.00000000000000E+04,,,-1.10000000000000E+05,,,,,,,,,,,,1.00000000000000E+04,1.00000000000000E+04,,
DC.DAC.ESPL.CD,"Net DAC donor flows, Spain (current US$)",DJI,Djibouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06000000000000E+06,1.43000000000000E+06,,,,,,,,,1.49000000000000E+06,5.60000000000000E+05,,
DC.DAC.FINL.CD,"Net DAC donor flows, Finland (current US$)",DJI,Djibouti,,,,,,,,,,,,,,,,,,,,,3.00000000000000E+04,,,,,,,,,,3.00000000000000E+04,1.20000000000000E+05,8.00000000000000E+04,,,,,,,,,,,,3.00000000000000E+04,6.00000000000000E+04,1.00000000000000E+04,,,,
DC.DAC.FRAL.CD,"Net DAC donor flows, France (current US$)",DJI,Djibouti,,,,,,,6.40000000000000E+06,9.70000000000000E+06,9.70000000000000E+06,1.03000000000000E+07,1.09000000000000E+07,1.02000000000000E+07,1.31100000000000E+07,1.94200000000000E+07,2.83200000000000E+07,3.40900000000000E+07,2.80800000000000E+07,3.26000000000000E+07,2.79100000000000E+07,1.69800000000000E+07,2.48000000000000E+07,2.93800000000000E+07,3.91400000000000E+07,3.48000000000000E+07,3.70500000000000E+07,3.65400000000000E+07,4.06300000000000E+07,4.60900000000000E+07,4.12100000000000E+07,3.94100000000000E+07,5.57600000000000E+07,4.62200000000000E+07,4.05700000000000E+07,4.44600000000000E+07,5.46600000000000E+07,4.23500000000000E+07,4.69100000000000E+07,4.61300000000000E+07,3.97800000000000E+07,4.14400000000000E+07,2.06200000000000E+07,2.18700000000000E+07,2.63000000000000E+07,2.28100000000000E+07,2.45100000000000E+07,3.51200000000000E+07,7.16100000000000E+07,5.67000000000000E+07,5.12300000000000E+07,,
DC.DAC.GBRL.CD,"Net DAC donor flows, United Kingdom (current US$)",DJI,Djibouti,,,,,,,,,,,,,,,,,,,9.00000000000000E+04,,,2.00000000000000E+04,1.00000000000000E+04,,1.00000000000000E+04,,,2.70000000000000E+05,2.40000000000000E+05,1.30000000000000E+05,1.10000000000000E+05,2.20000000000000E+05,1.80000000000000E+05,2.10000000000000E+05,2.00000000000000E+04,,,,,,,,2.00000000000000E+04,,,,,,,,
DC.DAC.GRCL.CD,"Net DAC donor flows, Greece (current US$)",DJI,Djibouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00000000000000E+04,,,,,,,6.00000000000000E+04,8.00000000000000E+04,,9.00000000000000E+04,,
DC.DAC.IRLL.CD,"Net DAC donor flows, Ireland (current US$)",DJI,Djibouti,,,,,,,,,,,,,,,,,,,,,,,1.00000000000000E+05,1.50000000000000E+05,1.40000000000000E+05,1.30000000000000E+05,7.00000000000000E+04,,,,,,,,,,,,,,,,,,,,3.80000000000000E+05,,,,
DC.DAC.ITAL.CD,"Net DAC donor flows, Italy (current US$)",DJI,Djibouti,,,,,,,,,,,,,,,,,,,,,1.30000000000000E+05,3.40000000000000E+05,1.00000000000000E+05,,5.20000000000000E+05,1.24000000000000E+06,1.52800000000000E+07,6.19000000000000E+06,1.72800000000000E+07,1.29600000000000E+07,1.82500000000000E+07,2.20500000000000E+07,3.80400000000000E+07,3.89200000000000E+07,1.50000000000000E+07,5.78000000000000E+06,4.27000000000000E+06,1.71000000000000E+06,1.63000000000000E+06,1.87000000000000E+06,5.12000000000000E+06,1.05000000000000E+06,1.34000000000000E+06,1.04000000000000E+06,8.60000000000000E+05,1.24000000000000E+06,8.00000000000000E+05,8.50000000000000E+05,2.50000000000000E+05,,
DC.DAC.JPNL.CD,"Net DAC donor flows, Japan (current US$)",DJI,Djibouti,,,,,,,,,,,,,,,,,,,2.00000000000000E+04,,,,1.90000000000000E+05,2.80000000000000E+05,1.27000000000000E+06,1.00000000000000E+04,1.26000000000000E+06,1.43000000000000E+06,3.57000000000000E+06,3.76000000000000E+06,5.81000000000000E+06,9.99000000000000E+06,6.28000000000000E+06,5.67000000000000E+06,1.79600000000000E+07,2.81500000000000E+07,1.78900000000000E+07,1.14300000000000E+07,1.69500000000000E+07,9.98000000000000E+06,1.39200000000000E+07,2.99000000000000E+06,5.44000000000000E+06,8.06000000000000E+06,7.16000000000000E+06,6.38000000000000E+06,4.59000000000000E+06,3.67000000000000E+06,3.74000000000000E+06,,
DC.DAC.LUXL.CD,"Net DAC donor flows, Luxembourg (current US$)",DJI,Djibouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.90000000000000E+05,1.00000000000000E+05,1.40000000000000E+06,1.80000000000000E+06,1.00000000000000E+04,,,,,,,,,,3.10000000000000E+05,,,,,
DC.DAC.NLDL.CD,"Net DAC donor flows, Netherlands (current US$)",DJI,Djibouti,,,,,,,,,,,,,,,,,,,,,,,,,1.00000000000000E+04,,,,,,,,1.00000000000000E+04,2.00000000000000E+04,,,,,,,2.10000000000000E+05,8.90000000000000E+05,5.30000000000000E+05,,,7.60000000000000E+05,,1.43000000000000E+06,,,
DC.DAC.NORL.CD,"Net DAC donor flows, Norway (current US$)",DJI,Djibouti,,,,,,,,,,,,,,,,,,,,,2.00000000000000E+04,,,,4.00000000000000E+04,,,,,,,,,,,1.00000000000000E+04,,,5.00000000000000E+04,,2.80000000000000E+05,1.00000000000000E+04,8.00000000000000E+04,,3.00000000000000E+04,1.10000000000000E+05,4.70000000000000E+05,,,,
DC.DAC.NZLL.CD,"Net DAC donor flows, New Zealand (current US$)",DJI,Djibouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.60000000000000E+05,,,,,
DC.DAC.SWEL.CD,"Net DAC donor flows, Sweden (current US$)",DJI,Djibouti,,,,,,,,,,,,,,,,,,,,1.60000000000000E+05,3.00000000000000E+05,3.70000000000000E+05,,,,,,,,,,,,,,,,,,,,,,,,,,4.00000000000000E+04,1.30000000000000E+05,,
DC.DAC.USAL.CD,"Net DAC donor flows, United States (current US$)",DJI,Djibouti,,,,,,,7.00000000000000E+04,4.00000000000000E+04,1.00000000000000E+04,,,,,,,,,,1.00000000000000E+06,1.00000000000000E+06,3.00000000000000E+06,3.00000000000000E+06,3.00000000000000E+06,3.00000000000000E+06,5.00000000000000E+06,4.00000000000000E+06,4.00000000000000E+06,3.00000000000000E+06,4.00000000000000E+06,4.00000000000000E+06,6.00000000000000E+06,1.00000000000000E+06,4.00000000000000E+06,2.00000000000000E+06,2.00000000000000E+06,1.00000000000000E+06,,,2.00000000000000E+04,1.39000000000000E+06,1.14000000000000E+06,9.40000000000000E+05,2.87000000000000E+06,4.12000000000000E+06,6.15000000000000E+06,7.57000000000000E+06,1.02000000000000E+07,1.02100000000000E+07,8.54000000000000E+06,,
DT.AMD.DLXF.CD,"LT Principal due per balance of payments account (BoP, current US$)",DJI,Djibouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92580000000000E+07,,,,,,
DT.AMT.BLAT.CD                ,"Principal repayments, PPG Bilateral (AMT, current US$)",DJI,Djibouti,,,,,,,,,,,8.70000000000000E+04,1.19000000000000E+05,1.64000000000000E+05,2.21000000000000E+05,2.30000000000000E+05,4.29000000000000E+05,6.84000000000000E+05,7.25000000000000E+05,9.80000000000000E+05,1.28200000000000E+06,2.24400000000000E+06,2.18100000000000E+06,1.33200000000000E+06,1.23100000000000E+06,5.19000000000000E+05,2.84000000000000E+05,8.91000000000000E+05,3.78600000000000E+06,4.15800000000000E+06,4.73600000000000E+06,4.77600000000000E+06,4.24900000000000E+06,4.14400000000000E+06,3.17800000000000E+06,4.85800000000000E+06,4.79400000000000E+06,4.44500000000000E+06,2.94100000000000E+06,1.36500000000000E+06,3.28600000000000E+06,4.35800000000000E+06,5.23900000000000E+06,4.50400000000000E+06,7.03200000000000E+06,7.97300000000000E+06,5.43200000000000E+06,6.66500000000000E+06,2.61910000000000E+07,,,
DT.AMT.DECT.CD,"Principal repayments, Total (current US$)",DJI,Djibouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.30800000000000E+06,1.06590000000000E+07,8.88100000000000E+06,9.54400000000000E+06,1.23000000000000E+07,1.32800000000000E+07,,,,,,
DT.AMT.DIMF.CD,"Principal repayments, IMF repurchases (AMT, current US$)",DJI,Djibouti,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,9.83000000000000E+05,2.25900000000000E+06,2.04500000000000E+06,2.33300000000000E+06,1.83400000000000E+06,1.81000000000000E+05,8.05000000000000E+05,1.60400000000000E+06,2.78200000000000E+06,,,
DT.AMT.DLTF.CD                ,"Principal repayments, Long-term debt including IMF credit (AMT, current US$)",DJI,Djibouti,,,,,,,,,,,8.70000000000000E+04,1.19000000000000E+05,1.64000000000000E+05,2.21000000000000E+05,2.30000000000000E+05,4.29000000000000E+05,6.84000000000000E+05,7.25000000000000E+05,9.80000000000000E+05,1.28200000000000E+06,2.24400000000000E+06,2.18100000000000E+06,2.44900000000000E+06,3.05400000000000E+06,2.99200000000000E+06,1.90400000000000E+06,4.23300000000000E+06,9.30500000000000E+06,9.52000000000000E+06,9.10800000000000E+06,8.90800000000000E+06,7.06100000000000E+06,7.66100000000000E+06,6.44100000000000E+06,8.89800000000000E+06,9.16600000000000E+06,8.78700000000000E+06,5.04700000000000E+06,3.27000000000000E+06,7.30800000000000E+06,1.06590000000000E+07,8.88100000000000E+06,9.54400000000000E+06,1.23000000000000E+07,1.32800000000000E+07,1.11670000000000E+07,1.73150000000000E+07,3.75750000000000E+07,,,
DT.AMT.DLXF.CD                ,"Principal repayments, Total long-term debt (AMT, current US$)",DJI,Djibouti,,,,,,,,,,,8.70000000000000E+04,1.19000000000000E+05,1.64000000000000E+05,2.21000000000000E+05,2.30000000000000E+05,4.29000000000000E+05,6.84000000000000E+05,7.25000000000000E+05,9.80000000000000E+05,1.28200000000000E+06,2.24400000000000E+06,2.18100000000000E+06,2.44900000000000E+06,3.05400000000000E+06,2.99200000000000E+06,1.90400000000000E+06,4.23300000000000E+06,9.30500000000000E+06,9.52000000000000E+06,9.10800000000000E+06,8.90800000000000E+06,7.06100000000000E+06,7.66100000000000E+06,6.44100000000000E+06,8.89800000000000E+06,9.16600000000000E+06,8.78700000000000E+06,5.04700000000000E+06,3.27000000000000E+06,6.32500000000000E+06,8.40000000000000E+06,6.83600000000000E+06,7.21100000000000E+06,1.04660000000000E+07,1.30990000000000E+07,1.03620000000000E+07,1.57110000000000E+07,3.47930000000000E+07,,,
DT.AMT.DPNG.CD,"Principal repayments, Private non-guaranteed (PNG) long term term debt (AMT, current US$)",DJI,Djibouti,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.AMT.DPPG.CD                ,"Principal repayments, Public and publicly guaranteed (PPG) long-term debt (AMT, current US$)",DJI,Djibouti,,,,,,,,,,,8.70000000000000E+04,1.19000000000000E+05,1.64000000000000E+05,2.21000000000000E+05,2.30000000000000E+05,4.29000000000000E+05,6.84000000000000E+05,7.25000000000000E+05,9.80000000000000E+05,1.28200000000000E+06,2.24400000000000E+06,2.18100000000000E+06,2.44900000000000E+06,3.05400000000000E+06,2.99200000000000E+06,1.90400000000000E+06,4.23300000000000E+06,9.30500000000000E+06,9.52000000000000E+06,9.10800000000000E+06,8.90800000000000E+06,7.06100000000000E+06,7.66100000000000E+06,6.44100000000000E+06,8.89800000000000E+06,9.16600000000000E+06,8.78700000000000E+06,5.04700000000000E+06,3.27000000000000E+06,6.32500000000000E+06,8.40000000000000E+06,6.83600000000000E+06,7.21100000000000E+06,1.04660000000000E+07,1.30990000000000E+07,1.03620000000000E+07,1.57110000000000E+07,3.47930000000000E+07,,,
DT.AMT.MIBR.CD,"Principal repayments, PPG IBRD (AMT, current US$)",DJI,Djibouti,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
