Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
DT.DOD.DPNG.CD,"Debt outstanding and disbursed, Private nonguaranteed (PNG) long-term debt (DOD, current US$)",BDI,Burundi,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DOD.DPPG.CD                ,"Debt outstanding and disbursed, Public and publicly guaranteed (PPG) long-term debt (DOD, current US$)",BDI,Burundi,,,,,,,,,,,7.30000000000000E+06,7.83000000000000E+06,6.89500000000000E+06,7.78000000000000E+06,9.43800000000000E+06,1.79750000000000E+07,2.09580000000000E+07,3.82700000000000E+07,5.94210000000000E+07,9.27150000000000E+07,1.18030000000000E+08,1.35901000000000E+08,1.80562000000000E+08,2.73947000000000E+08,3.19940000000000E+08,4.08969000000000E+08,5.24247000000000E+08,7.11714000000000E+08,7.55549000000000E+08,8.32272000000000E+08,8.50950000000000E+08,9.01242000000000E+08,9.51209000000000E+08,1.00221800000000E+09,1.06611600000000E+09,1.09925800000000E+09,1.08488900000000E+09,1.02562800000000E+09,1.08207000000000E+09,1.05313700000000E+09,1.03601600000000E+09,9.85607000000000E+08,1.10427000000000E+09,1.25193200000000E+09,1.32680600000000E+09,1.22959500000000E+09,1.29130000000000E+09,1.34410300000000E+09,,,
DT.DOD.DSTC.CD,"Debt outstanding and disbursed, Short term (DOD, current US$)",BDI,Burundi,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.00000000000000E+06,5.00000000000000E+06,1.30000000000000E+07,1.20000000000000E+07,1.00000000000000E+07,1.60000000000000E+07,1.00000000000000E+07,1.20280000000000E+07,3.15870000000000E+07,2.40670000000000E+07,3.73200000000000E+07,1.26750000000000E+07,1.64480000000000E+07,1.33620000000000E+07,1.33650000000000E+07,1.29610000000000E+07,5.18900000000000E+06,5.62100000000000E+06,1.48990000000000E+07,8.37200000000000E+06,1.58070000000000E+07,2.00950000000000E+07,6.96910000000000E+07,6.50000000000000E+07,8.83950000000000E+07,9.63460000000000E+07,4.75620000000000E+07,2.25600000000000E+07,3.40590000000000E+07,3.75830000000000E+07,1.37470000000000E+07,,,
DT.DOD.MIBR.CD                ,"Debt outstanding and disbursed, PPG IBRD (DOD, current US$)",BDI,Burundi,,,,,,,,,,,2.52900000000000E+06,2.22500000000000E+06,1.90300000000000E+06,1.56400000000000E+06,1.20500000000000E+06,8.25000000000000E+05,4.24000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DOD.MIDA.CD                ,"Debt outstanding and disbursed, PPG IDA (DOD, current US$)",BDI,Burundi,,,,,,,,,,,1.14500000000000E+06,1.65000000000000E+06,2.29400000000000E+06,2.73500000000000E+06,3.31600000000000E+06,3.59500000000000E+06,4.58500000000000E+06,7.13700000000000E+06,1.40560000000000E+07,2.53970000000000E+07,3.70070000000000E+07,4.73530000000000E+07,6.54570000000000E+07,9.23080000000000E+07,1.16798000000000E+08,1.39704000000000E+08,1.91033000000000E+08,2.51839000000000E+08,2.87485000000000E+08,3.28002000000000E+08,3.97964000000000E+08,4.39692000000000E+08,4.72858000000000E+08,5.08720000000000E+08,5.55596000000000E+08,5.91412000000000E+08,5.87717000000000E+08,5.66498000000000E+08,6.03432000000000E+08,5.99105000000000E+08,6.00469000000000E+08,5.82342000000000E+08,6.47713000000000E+08,7.31741000000000E+08,7.92785000000000E+08,7.50805000000000E+08,7.96977000000000E+08,8.30118000000000E+08,,,
DT.DOD.MLAT.CD                ,"Debt outstanding and disbursed, PPG Multilateral (DOD, current US$)",BDI,Burundi,,,,,,,,,,,4.52700000000000E+06,4.80100000000000E+06,4.19700000000000E+06,4.29900000000000E+06,4.52100000000000E+06,7.38600000000000E+06,8.92600000000000E+06,1.47660000000000E+07,2.37940000000000E+07,3.92550000000000E+07,5.91520000000000E+07,7.39390000000000E+07,1.01380000000000E+08,1.51079000000000E+08,1.92960000000000E+08,2.46625000000000E+08,3.37558000000000E+08,4.68467000000000E+08,5.17648000000000E+08,5.67079000000000E+08,6.59769000000000E+08,7.19286000000000E+08,7.66706000000000E+08,8.21043000000000E+08,8.85161000000000E+08,9.30499000000000E+08,9.25238000000000E+08,8.75725000000000E+08,9.24116000000000E+08,9.02297000000000E+08,8.90402000000000E+08,8.62814000000000E+08,9.57502000000000E+08,1.08100100000000E+09,1.13736200000000E+09,1.06175800000000E+09,1.12395000000000E+09,1.17780200000000E+09,,,
DT.DOD.MLTC.CD                ,"Debt outstanding and disbursed, PPG Multilateral on concessional terms (DOD, current US$)",BDI,Burundi,,,,,,,,,,,1.14500000000000E+06,1.65000000000000E+06,2.29400000000000E+06,2.73500000000000E+06,3.31600000000000E+06,5.59500000000000E+06,6.58500000000000E+06,1.07100000000000E+07,1.92380000000000E+07,3.47890000000000E+07,5.45630000000000E+07,7.00570000000000E+07,9.47580000000000E+07,1.33422000000000E+08,1.66385000000000E+08,2.10081000000000E+08,2.92370000000000E+08,4.09526000000000E+08,4.57438000000000E+08,5.06897000000000E+08,5.97236000000000E+08,6.60815000000000E+08,7.14348000000000E+08,7.71855000000000E+08,8.37263000000000E+08,8.83923000000000E+08,8.85514000000000E+08,8.43067000000000E+08,8.94323000000000E+08,8.76940000000000E+08,8.66303000000000E+08,8.39615000000000E+08,9.31829000000000E+08,1.05131600000000E+09,1.11231200000000E+09,1.04542500000000E+09,1.10658300000000E+09,1.16027500000000E+09,,,
DT.DOD.OFFT.CD                ,"Debt outstanding and disbursed, PPG Official creditors (DOD, current US$)",BDI,Burundi,,,,,,,,,,,5.82300000000000E+06,6.25200000000000E+06,5.67800000000000E+06,6.67100000000000E+06,8.12600000000000E+06,1.15860000000000E+07,1.47010000000000E+07,3.16450000000000E+07,4.88430000000000E+07,8.04890000000000E+07,1.09732000000000E+08,1.31251000000000E+08,1.75925000000000E+08,2.57925000000000E+08,2.96063000000000E+08,3.82251000000000E+08,4.98475000000000E+08,6.88895000000000E+08,7.36414000000000E+08,8.18526000000000E+08,8.41588000000000E+08,8.94803000000000E+08,9.47073000000000E+08,9.99494000000000E+08,1.06380300000000E+09,1.09763300000000E+09,1.08404500000000E+09,1.02493000000000E+09,1.08080900000000E+09,1.05211600000000E+09,1.03202300000000E+09,9.80163000000000E+08,1.10072000000000E+09,1.24068800000000E+09,1.32001700000000E+09,1.22748300000000E+09,1.29066900000000E+09,1.34339900000000E+09,,,
DT.DOD.PBND.CD,"Debt outstanding and disbursed, PPG Bonds (DOD, current US$)",BDI,Burundi,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DOD.PCBK.CD                ,"Debt outstanding and disbursed, PPG private Commercial banks (DOD, current US$)",BDI,Burundi,,,,,,,,,,,1.92000000000000E+05,1.96000000000000E+05,1.64000000000000E+05,1.55000000000000E+05,1.77000000000000E+05,4.03700000000000E+06,3.17100000000000E+06,2.94100000000000E+06,5.60800000000000E+06,6.74400000000000E+06,4.72100000000000E+06,2.91200000000000E+06,2.59400000000000E+06,1.08810000000000E+07,1.99900000000000E+07,2.21770000000000E+07,2.04230000000000E+07,1.79940000000000E+07,1.06320000000000E+07,6.05700000000000E+06,1.31400000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DOD.PGNG.CD,"Debt outstanding and disbursed, PPG and PNG private creditors (DOD, current US$)",BDI,Burundi,,,,,,,,,,,1.47700000000000E+06,1.57800000000000E+06,1.21700000000000E+06,1.10900000000000E+06,1.31200000000000E+06,6.38900000000000E+06,6.25700000000000E+06,6.62500000000000E+06,1.05780000000000E+07,1.22260000000000E+07,8.29800000000000E+06,4.65000000000000E+06,4.63700000000000E+06,1.60220000000000E+07,2.38770000000000E+07,2.67180000000000E+07,2.57720000000000E+07,2.28190000000000E+07,1.91350000000000E+07,1.37460000000000E+07,9.36200000000000E+06,6.43900000000000E+06,4.13600000000000E+06,2.72400000000000E+06,2.31300000000000E+06,1.62500000000000E+06,8.44000000000000E+05,6.98000000000000E+05,1.26100000000000E+06,1.02100000000000E+06,3.99300000000000E+06,5.44400000000000E+06,3.55000000000000E+06,1.12440000000000E+07,6.78900000000000E+06,2.11200000000000E+06,6.31000000000000E+05,7.04000000000000E+05,,,
DT.DOD.PRVT.CD                ,"Debt outstanding and disbursed, PPG Private creditors total (DOD, current US$)",BDI,Burundi,,,,,,,,,,,1.47700000000000E+06,1.57800000000000E+06,1.21700000000000E+06,1.10900000000000E+06,1.31200000000000E+06,6.38900000000000E+06,6.25700000000000E+06,6.62500000000000E+06,1.05780000000000E+07,1.22260000000000E+07,8.29800000000000E+06,4.65000000000000E+06,4.63700000000000E+06,1.60220000000000E+07,2.38770000000000E+07,2.67180000000000E+07,2.57720000000000E+07,2.28190000000000E+07,1.91350000000000E+07,1.37460000000000E+07,9.36200000000000E+06,6.43900000000000E+06,4.13600000000000E+06,2.72400000000000E+06,2.31300000000000E+06,1.62500000000000E+06,8.44000000000000E+05,6.98000000000000E+05,1.26100000000000E+06,1.02100000000000E+06,3.99300000000000E+06,5.44400000000000E+06,3.55000000000000E+06,1.12440000000000E+07,6.78900000000000E+06,2.11200000000000E+06,6.31000000000000E+05,7.04000000000000E+05,,,
DT.DOD.PVLX.CD,Present value of debt (current US$),BDI,Burundi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.38332800000000E+08,,,
DT.DOD.PVLX.GN.ZS,Present value of debt (% of GNP),BDI,Burundi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.55629345599999E+01,,,
DT.DOD.PVLX.ND.ZS,Present value to nominal value of debt (%),BDI,Burundi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.75753109583857E+01,,,
DT.INA.DECT.CD,Adjustments to scheduled interest (current US$),BDI,Burundi,,,,,,,,,,,,,,,,,,,,3.10010000000000E+04,-1.13211111111111E+06,1.15766666666666E+06,1.76500000000000E+06,6.02748547574988E+05,2.10116699663350E+05,1.26100000000000E+06,-2.59000000000000E+05,1.33000000000000E+05,-4.58000000000000E+05,2.86200000000000E+06,4.33000000000000E+05,5.38000000000000E+05,,,,,,,,,-1.18000000000000E+06,3.15456517975353E+06,4.91941189952091E+06,3.23239281679999E+06,-6.70375285766124E+06,1.02790895214690E+06,,,,,
DT.IND.DEXF.CD,"Interest due, total long-term and short term, including IMF per BOP (current US$)",BDI,Burundi,,,,,,,,,,,,,,,,,,,,1.40000100000000E+06,3.19888888888888E+06,5.43666666666666E+06,6.52000000000000E+06,5.83874854757498E+06,9.67011669966335E+06,1.19000000000000E+07,1.40000000000000E+07,1.79000000000000E+07,1.81000000000000E+07,1.93000000000000E+07,1.45000000000000E+07,1.42000000000000E+07,,,,,,,,,6.70000000000000E+06,9.71756517975353E+06,1.17154118995209E+07,1.11163928167999E+07,9.91824714233875E+06,1.32669089521469E+07,,,,,
DT.INT.BLAT.CD                ,"Interest payments, PPG Bilateral (INT, current US$)",BDI,Burundi,,,,,,,,,,,1.60000000000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.10000000000000E+04,6.20000000000000E+04,5.80000000000000E+04,6.80000000000000E+04,1.11000000000000E+05,2.08000000000000E+05,2.65000000000000E+05,4.28000000000000E+05,9.96000000000000E+05,1.49300000000000E+06,2.17900000000000E+06,2.55500000000000E+06,4.35100000000000E+06,5.70600000000000E+06,6.48500000000000E+06,4.50900000000000E+06,2.08700000000000E+06,2.25100000000000E+06,3.36700000000000E+06,3.12400000000000E+06,3.12600000000000E+06,2.41100000000000E+06,1.22000000000000E+05,3.40000000000000E+04,8.68000000000000E+05,5.40000000000000E+04,0.00000000000000E+00,5.80000000000000E+04,3.00000000000000E+04,4.90000000000000E+04,1.01900000000000E+06,2.23000000000000E+05,5.88000000000000E+05,1.74400000000000E+06,,,
DT.INT.DECT.CD                ,"Interest payments, Total (INT, current US$)",BDI,Burundi,,,,,,,,,,,1.91000000000000E+05,1.93000000000000E+05,2.86000000000000E+05,1.91000000000000E+05,1.91000000000000E+05,4.15000000000000E+05,4.87000000000000E+05,6.49000000000000E+05,9.54000000000000E+05,1.36900000000000E+06,4.33100000000000E+06,4.27900000000000E+06,4.75500000000000E+06,5.23600000000000E+06,9.46000000000000E+06,1.06390000000000E+07,1.42590000000000E+07,1.77670000000000E+07,1.85580000000000E+07,1.64380000000000E+07,1.40670000000000E+07,1.36620000000000E+07,1.56640000000000E+07,1.29870000000000E+07,1.30690000000000E+07,1.18140000000000E+07,9.61100000000000E+06,8.97800000000000E+06,8.79700000000000E+06,7.94900000000000E+06,7.88000000000000E+06,6.56300000000000E+06,6.79600000000000E+06,7.88400000000000E+06,1.66220000000000E+07,1.22390000000000E+07,9.79000000000000E+06,1.14070000000000E+07,,,
DT.INT.DIMF.CD,"Interest payments, IMF charges (INT, current US$)",BDI,Burundi,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.00000000000000E+03,1.50000000000000E+04,5.70000000000000E+04,6.52000000000000E+05,7.31000000000000E+05,7.89000000000000E+05,6.52000000000000E+05,3.07000000000000E+05,7.90000000000000E+04,7.50000000000000E+04,1.55000000000000E+05,8.10000000000000E+04,1.55000000000000E+05,2.05000000000000E+05,3.11000000000000E+05,2.59000000000000E+05,3.07000000000000E+05,1.48000000000000E+05,2.87000000000000E+05,3.32000000000000E+05,1.62000000000000E+05,1.17000000000000E+05,8.10000000000000E+04,5.10000000000000E+04,2.80000000000000E+04,2.50000000000000E+04,3.05000000000000E+05,3.44000000000000E+05,1.99000000000000E+05,3.41000000000000E+05,4.62000000000000E+05,,,
DT.INT.DLTF.CD,"Interest payments, Long-term debt including IMF credit (current US$)",BDI,Burundi,,,,,,,,,,,1.91000000000000E+05,1.93000000000000E+05,2.86000000000000E+05,1.91000000000000E+05,1.91000000000000E+05,4.15000000000000E+05,4.87000000000000E+05,6.49000000000000E+05,9.54000000000000E+05,1.36900000000000E+06,2.53100000000000E+06,2.37900000000000E+06,3.05500000000000E+06,3.93600000000000E+06,8.36000000000000E+06,8.83900000000000E+06,1.23590000000000E+07,1.55670000000000E+07,1.68580000000000E+07,1.51710000000000E+07,1.23690000000000E+07,1.23260000000000E+07,1.43640000000000E+07,1.22670000000000E+07,1.25490000000000E+07,1.12900000000000E+07,9.26800000000000E+06,8.82200000000000E+06,8.05100000000000E+06,6.40000000000000E+06,4.54400000000000E+06,4.54300000000000E+06,4.61800000000000E+06,6.92400000000000E+06,1.65690000000000E+07,1.21290000000000E+07,9.72600000000000E+06,1.13610000000000E+07,,,
DT.INT.DLXF.CD                ,"Interest payments, Total long-term debt (INT, current US$)",BDI,Burundi,,,,,,,,,,,1.91000000000000E+05,1.93000000000000E+05,2.86000000000000E+05,1.91000000000000E+05,1.91000000000000E+05,4.15000000000000E+05,4.87000000000000E+05,6.45000000000000E+05,9.39000000000000E+05,1.31200000000000E+06,1.87900000000000E+06,1.64800000000000E+06,2.26600000000000E+06,3.28400000000000E+06,8.05300000000000E+06,8.76000000000000E+06,1.22840000000000E+07,1.54120000000000E+07,1.67770000000000E+07,1.50160000000000E+07,1.21640000000000E+07,1.20150000000000E+07,1.41050000000000E+07,1.19600000000000E+07,1.24010000000000E+07,1.10030000000000E+07,8.93600000000000E+06,8.66000000000000E+06,7.93400000000000E+06,6.31900000000000E+06,4.49300000000000E+06,4.51500000000000E+06,4.59300000000000E+06,6.61900000000000E+06,1.62250000000000E+07,1.19300000000000E+07,9.38500000000000E+06,1.08990000000000E+07,,,
DT.INT.DPNG.CD,"Interest payments, Private nonguaranteed (PNG) long-term debt (INT, current US$)",BDI,Burundi,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.INT.DPPG.CD                ,"Interset payments, Public and publicly guaranteed (PPG) long-term debt (INT, current US$)",BDI,Burundi,,,,,,,,,,,1.91000000000000E+05,1.93000000000000E+05,2.86000000000000E+05,1.91000000000000E+05,1.91000000000000E+05,4.15000000000000E+05,4.87000000000000E+05,6.45000000000000E+05,9.39000000000000E+05,1.31200000000000E+06,1.87900000000000E+06,1.64800000000000E+06,2.26600000000000E+06,3.28400000000000E+06,8.05300000000000E+06,8.76000000000000E+06,1.22840000000000E+07,1.54120000000000E+07,1.67770000000000E+07,1.50160000000000E+07,1.21640000000000E+07,1.20150000000000E+07,1.41050000000000E+07,1.19600000000000E+07,1.24010000000000E+07,1.10030000000000E+07,8.93600000000000E+06,8.66000000000000E+06,7.93400000000000E+06,6.31900000000000E+06,4.49300000000000E+06,4.51500000000000E+06,4.59300000000000E+06,6.61900000000000E+06,1.62250000000000E+07,1.19300000000000E+07,9.38500000000000E+06,1.08990000000000E+07,,,
DT.INT.DSTC.CD,"Interest payments, Short-term (INT, current US$)",BDI,Burundi,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.80000000000000E+06,1.90000000000000E+06,1.70000000000000E+06,1.30000000000000E+06,1.10000000000000E+06,1.80000000000000E+06,1.90000000000000E+06,2.20000000000000E+06,1.70000000000000E+06,1.26700000000000E+06,1.69800000000000E+06,1.33600000000000E+06,1.30000000000000E+06,7.20000000000000E+05,5.20000000000000E+05,5.24000000000000E+05,3.43000000000000E+05,1.56000000000000E+05,7.46000000000000E+05,1.54900000000000E+06,3.33600000000000E+06,2.02000000000000E+06,2.17800000000000E+06,9.60000000000000E+05,5.30000000000000E+04,1.10000000000000E+05,6.40000000000000E+04,4.60000000000000E+04,,,
DT.INT.MIBR.CD                ,"Interest payments, PPG IBRD (current US$)",BDI,Burundi,,,,,,,,,,,1.60000000000000E+05,1.35000000000000E+05,1.20000000000000E+05,8.80000000000000E+04,8.10000000000000E+04,6.10000000000000E+04,4.00000000000000E+04,1.80000000000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.INT.MIDA.CD                ,"Interest payments, PPG IDA (current US$)",BDI,Burundi,,,,,,,,,,,6.00000000000000E+03,2.90000000000000E+04,1.70000000000000E+04,2.40000000000000E+04,2.20000000000000E+04,2.40000000000000E+04,3.10000000000000E+04,4.00000000000000E+04,5.60000000000000E+04,1.57000000000000E+05,2.00000000000000E+05,3.16000000000000E+05,3.65000000000000E+05,5.58000000000000E+05,7.38000000000000E+05,1.12400000000000E+06,1.47000000000000E+06,1.92700000000000E+06,2.29300000000000E+06,2.32000000000000E+06,2.62000000000000E+06,3.00200000000000E+06,3.43700000000000E+06,3.39700000000000E+06,4.08600000000000E+06,4.60400000000000E+06,4.04900000000000E+06,4.56500000000000E+06,3.97100000000000E+06,4.48100000000000E+06,4.40500000000000E+06,4.30200000000000E+06,4.42500000000000E+06,5.24900000000000E+06,5.94200000000000E+06,4.34900000000000E+06,6.00500000000000E+06,5.96800000000000E+06,,,
DT.INT.MLAT.CD                ,"Interest payments, PPG Multilateral (INT, current US$)",BDI,Burundi,,,,,,,,,,,1.66000000000000E+05,1.81000000000000E+05,1.49000000000000E+05,1.12000000000000E+05,1.03000000000000E+05,8.50000000000000E+04,7.10000000000000E+04,1.74000000000000E+05,3.28000000000000E+05,4.86000000000000E+05,5.74000000000000E+05,6.79000000000000E+05,1.06200000000000E+06,1.32400000000000E+06,3.69600000000000E+06,4.04500000000000E+06,5.80300000000000E+06,7.19900000000000E+06,8.37900000000000E+06,9.04500000000000E+06,8.99900000000000E+06,9.30800000000000E+06,1.04510000000000E+07,8.67800000000000E+06,9.12800000000000E+06,8.51700000000000E+06,8.77800000000000E+06,8.62400000000000E+06,7.06300000000000E+06,6.26500000000000E+06,4.49300000000000E+06,4.45300000000000E+06,4.56300000000000E+06,6.57000000000000E+06,1.52060000000000E+07,1.17070000000000E+07,8.79700000000000E+06,9.15500000000000E+06,,,
DT.INT.OFFT.CD                ,"Interest payments, PPG Official creditors (INT, current US$)",BDI,Burundi,,,,,,,,,,,1.82000000000000E+05,1.81000000000000E+05,1.49000000000000E+05,1.12000000000000E+05,1.34000000000000E+05,1.47000000000000E+05,1.29000000000000E+05,2.42000000000000E+05,4.39000000000000E+05,6.94000000000000E+05,8.39000000000000E+05,1.10700000000000E+06,2.05800000000000E+06,2.81700000000000E+06,5.87500000000000E+06,6.60000000000000E+06,1.01540000000000E+07,1.29050000000000E+07,1.48640000000000E+07,1.35540000000000E+07,1.10860000000000E+07,1.15590000000000E+07,1.38180000000000E+07,1.18020000000000E+07,1.22540000000000E+07,1.09280000000000E+07,8.90000000000000E+06,8.65800000000000E+06,7.93100000000000E+06,6.31900000000000E+06,4.49300000000000E+06,4.51100000000000E+06,4.59300000000000E+06,6.61900000000000E+06,1.62250000000000E+07,1.19300000000000E+07,9.38500000000000E+06,1.08990000000000E+07,,,
DT.INT.PBND.CD,"Interest payments, PPG Bonds (INT, current US$)",BDI,Burundi,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.INT.PCBK.CD                ,"Interest payments, PPG private Commercial banks (INT, current US$)",BDI,Burundi,,,,,,,,,,,8.00000000000000E+03,8.00000000000000E+03,1.50000000000000E+04,7.00000000000000E+03,0.00000000000000E+00,2.09000000000000E+05,2.74000000000000E+05,2.36000000000000E+05,1.99000000000000E+05,2.88000000000000E+05,6.83000000000000E+05,2.78000000000000E+05,1.17000000000000E+05,3.16000000000000E+05,1.95200000000000E+06,2.08500000000000E+06,2.02400000000000E+06,1.31300000000000E+06,1.46400000000000E+06,9.00000000000000E+05,5.08000000000000E+05,6.60000000000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
