Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
DT.NFL.OFFT.CD                ,"Net financial flows, PPG Official creditors (NFL, current US$)",RWA,Rwanda,,,,,,,,,,,-2.60000000000000E+04,2.20000000000000E+04,7.51000000000000E+05,2.51800000000000E+06,4.21700000000000E+06,1.19390000000000E+07,2.32310000000000E+07,2.36230000000000E+07,2.05430000000000E+07,3.28360000000000E+07,2.69730000000000E+07,2.45200000000000E+07,2.56170000000000E+07,3.44030000000000E+07,3.83600000000000E+07,7.12010000000000E+07,7.09390000000000E+07,9.24210000000000E+07,7.85380000000000E+07,5.29830000000000E+07,5.52120000000000E+07,7.80540000000000E+07,7.19160000000000E+07,4.94710000000000E+07,2.03650000000000E+07,4.26020000000000E+07,5.32970000000000E+07,6.17870000000000E+07,7.88590000000000E+07,7.01240000000000E+07,2.70770000000000E+07,5.42150000000000E+07,7.65810000000000E+07,1.96870000000000E+07,8.75740000000000E+07,7.43070000000000E+07,4.53770000000000E+07,8.06600000000000E+07,,,
DT.NFL.PBND.CD,"Net financial flows, PPG Bonds (NFL, current US$)",RWA,Rwanda,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,8.47000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,-9.50000000000000E+04,-7.50000000000000E+04,-7.00000000000000E+04,-2.43000000000000E+05,-1.23000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.NFL.PCBK.CD,"Net financial flows, PPG private Commercial banks (NFL, current US$)",RWA,Rwanda,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.NFL.PRVT.CD                ,"Net financial flows, PPG Private creditors total (NFL, current US$)",RWA,Rwanda,,,,,,,,,,,-9.20000000000000E+04,-1.56000000000000E+05,6.37000000000000E+05,1.85500000000000E+06,-1.65000000000000E+05,-1.83000000000000E+05,-3.69000000000000E+05,3.89300000000000E+06,4.08700000000000E+06,-9.67000000000000E+05,-2.33300000000000E+06,-3.07000000000000E+05,3.03700000000000E+06,-3.13500000000000E+06,5.82400000000000E+06,-2.34600000000000E+06,-4.48000000000000E+06,-3.48200000000000E+06,-1.54200000000000E+06,-1.43900000000000E+06,-8.39000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.NTR.MIBR.CD,"Net transfers, PPG IRBD (current US$)",RWA,Rwanda,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.NTR.MIDA.CD                ,"Net transfers, PPG IDA (current US$)",RWA,Rwanda,,,,,,,,,,,6.30000000000000E+04,1.58000000000000E+05,9.73000000000000E+05,2.52000000000000E+06,4.50500000000000E+06,4.64300000000000E+06,8.47400000000000E+06,9.61200000000000E+06,6.72700000000000E+06,1.11230000000000E+07,1.06340000000000E+07,7.47000000000000E+06,1.20860000000000E+07,1.89930000000000E+07,2.54090000000000E+07,3.03340000000000E+07,3.78740000000000E+07,4.12960000000000E+07,3.26930000000000E+07,3.34890000000000E+07,2.29250000000000E+07,4.90780000000000E+07,3.27850000000000E+07,3.97870000000000E+07,1.16410000000000E+07,3.56630000000000E+07,4.17560000000000E+07,5.19830000000000E+07,6.57830000000000E+07,6.84750000000000E+07,3.59530000000000E+07,5.29630000000000E+07,7.51720000000000E+07,2.70740000000000E+07,8.79090000000000E+07,5.23200000000000E+07,3.31510000000000E+07,2.90900000000000E+07,,,
DT.ODA.ALLD.CD,Official development assistance and official aid (current US$),RWA,Rwanda,7.53000000000000E+06,7.18000000000000E+06,1.10600000000000E+07,6.72000000000000E+06,7.24000000000000E+06,8.17000000000000E+06,1.19100000000000E+07,1.34300000000000E+07,1.60799999999999E+07,1.76500000000000E+07,2.17400000000000E+07,2.51300000000000E+07,3.00900000000000E+07,3.88200000000000E+07,4.65000000000000E+07,9.03700000000000E+07,7.87600000000000E+07,9.49600000000000E+07,1.24240000000000E+08,1.47210000000000E+08,1.54110000000000E+08,1.53300000000000E+08,1.50250000000000E+08,1.48720000000000E+08,1.62780000000000E+08,1.76630000000000E+08,2.05030000000000E+08,2.38970000000000E+08,2.44910000000000E+08,2.25630000000000E+08,2.87920000000000E+08,3.59160000000000E+08,3.48930000000000E+08,3.53910000000000E+08,7.11540000000000E+08,6.94700000000000E+08,4.65310000000000E+08,2.29600000000000E+08,3.50070000000000E+08,3.73080000000000E+08,3.21450000000000E+08,3.04790000000000E+08,3.62820000000000E+08,3.35130000000000E+08,4.89590000000000E+08,5.77030000000000E+08,5.80590000000000E+08,7.22290000000000E+08,9.30600000000000E+08,,
DT.ODA.ALLD.GD.ZS,Net ODA from all donors (% of recipient's GDP),RWA,Rwanda,6.32772986730339E+00,5.88524516067733E+00,8.84799945637891E+00,5.25000000000000E+00,5.56923098857279E+00,5.49059215354386E+00,9.56429054642378E+00,8.41689551998766E+00,9.33797812231958E+00,9.35346927821526E+00,9.88631167224922E+00,1.12754905002314E+01,1.22091177015296E+01,1.33715810021269E+01,1.50525090603395E+01,1.58990910111793E+01,1.18184553717255E+01,1.23078131238588E+01,1.42312643785541E+01,1.42112673456687E+01,1.32489785040359E+01,1.16049996391339E+01,1.06516665160844E+01,9.86753011489745E+00,1.02481897900087E+01,1.02971276763530E+01,1.05488642678812E+01,1.11061918463169E+01,1.02234178725849E+01,9.36148593263074E+00,1.11408309557310E+01,1.87848071697570E+01,1.71213431818361E+01,1.79526873075181E+01,9.44142331422179E+01,5.37091710658651E+01,3.36611640222565E+01,1.24003738456138E+01,1.75972619196117E+01,1.93187063035493E+01,1.85282180449564E+01,1.81998400717048E+01,2.21150391848659E+01,1.88644001604311E+01,2.48450935096285E+01,2.42541652755117E+01,2.04829119684731E+01,2.11702744561682E+01,2.08801703989182E+01,,
DT.ODA.ALLD.GI.ZS,Net ODA from all donors (% of gross capital formation),RWA,Rwanda,1.04583333333333E+02,8.97500000000000E+01,1.10600000000000E+02,6.72000000000000E+01,6.70370370370370E+01,5.59588942976185E+01,9.89672364672364E+01,1.15180102915951E+02,1.14042553191489E+02,1.41199999999999E+02,1.40258064516129E+02,1.23474950487860E+02,1.27717501749290E+02,1.41855027286695E+02,1.43901994323730E+02,1.15723440443767E+02,8.55213596564617E+01,8.17060908495630E+01,8.56942151886829E+01,1.18124252481416E+02,8.20858987426401E+01,8.72616295136927E+01,5.99141323744383E+01,7.29276086072680E+01,6.48349831571646E+01,5.94888156702473E+01,6.64503141807382E+01,7.08998865154657E+01,7.05431251583669E+01,6.97264666183613E+01,7.60467148391713E+01,1.33969063869694E+02,1.09512843788820E+02,1.07199289064931E+02,9.45796624945261E+02,4.00541713223703E+02,2.34239146102959E+02,8.97941483908503E+01,1.18838902143679E+02,1.12138914065849E+02,1.01240620139937E+02,9.56323661356876E+01,1.24948020954359E+02,1.01208840086796E+02,1.22067387967763E+02,1.12034071293067E+02,9.96786878381455E+01,1.02249798811033E+02,1.00609959088670E+02,,
DT.ODA.ALLD.GNP.ZS,Net ODA from all donors (% of recipient's GNP),RWA,Rwanda,6.32766561651820E+00,5.88527726920238E+00,8.84875044199588E+00,5.25042717475493E+00,5.56984828545668E+00,5.48690495290802E+00,9.55661606377455E+00,8.41162355607585E+00,9.33255831064150E+00,9.35842888945644E+00,9.88181772186448E+00,1.12755060820376E+01,1.22041651199750E+01,1.34933535236111E+01,1.51926733602109E+01,1.59913715937050E+01,1.18851555351627E+01,1.23701811387002E+01,1.43043417557036E+01,1.42460612464712E+01,1.32299841484677E+01,1.15306301817703E+01,1.05692452166317E+01,9.84076052051827E+00,1.02410979564963E+01,1.03490138701376E+01,1.06072586019580E+01,1.11804972048204E+01,1.02826517981369E+01,9.40009737199864E+00,1.11932368122438E+01,1.88935066529477E+01,1.72083142043068E+01,1.80921866973077E+01,9.49180205639217E+01,5.34842227561238E+01,3.40042763862570E+01,1.25118720597535E+01,1.76563736005999E+01,1.94334240970739E+01,1.86930693045383E+01,1.84476914868409E+01,2.23741567001877E+01,1.91939289908126E+01,2.52825997022284E+01,2.45398100952054E+01,2.06920584132380E+01,2.12776893779334E+01,2.10562927404389E+01,,
DT.ODA.ALLD.HIV.CNTRL.CD,"Gross ODA aid disbursements for STD control including HIV/AIDS, all donors (current US$)",RWA,Rwanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.55586833999999E+06,1.58259738300000E+07,3.99796193599999E+07,6.33157953599999E+07,6.38843910799999E+07,9.79206238100000E+07,3.65883232000000E+06,,
DT.ODA.ALLD.HIV.MITI.CD,"Gross ODA aid disbursements for Social mitigation of HIV/AIDS, all donors (current US$)",RWA,Rwanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.52609109999999E+05,9.02454859999999E+05,1.59390392999999E+06,,,
DT.ODA.ALLD.KD,Official development assistance and official aid (constant 2007 US$),RWA,Rwanda,7.58300000000000E+07,7.18200000000000E+07,1.01560000000000E+08,6.51200000000000E+07,6.52000000000000E+07,6.78900000000000E+07,9.44600000000000E+07,1.04380000000000E+08,1.23590000000000E+08,1.31199999999999E+08,1.51190000000000E+08,1.63360000000000E+08,1.70450000000000E+08,1.89870000000000E+08,1.99620000000000E+08,3.34090000000000E+08,2.79750000000000E+08,3.06160000000000E+08,3.47550000000000E+08,3.62840000000000E+08,3.49890000000000E+08,3.86850000000000E+08,3.92980000000000E+08,3.82380000000000E+08,4.34350000000000E+08,4.72320000000000E+08,4.26810000000000E+08,4.26730000000000E+08,4.14360000000000E+08,3.85250000000000E+08,4.31280000000000E+08,5.25080000000000E+08,4.77950000000000E+08,4.96480000000000E+08,9.95020000000000E+08,8.82920000000000E+08,6.18810000000000E+08,3.36300000000000E+08,4.98200000000000E+08,5.20860000000000E+08,4.95490000000000E+08,4.73860000000000E+08,5.31820000000000E+08,4.27800000000000E+08,5.62730000000000E+08,6.48410000000000E+08,6.31930000000000E+08,7.22290000000000E+08,8.93040000000000E+08,,
DT.ODA.ALLD.MP.ZS,Net ODA from all donors (% recipient exports and imports),RWA,Rwanda,2.80970149253731E+01,2.76153846153846E+01,4.00724637681159E+01,2.82352910805737E+01,2.26250000000000E+01,1.89120370370370E+01,3.05787852112676E+01,3.24662761500165E+01,3.91050583657587E+01,4.24482937550220E+01,3.69727891156462E+01,4.16369001380913E+01,4.97570859635596E+01,5.33987816570139E+01,4.49225698980080E+01,5.91674916613991E+01,3.47862927447318E+01,3.85486917600982E+01,3.68866046903232E+01,3.24477113652259E+01,3.24581938194925E+01,3.67476666601796E+01,2.98340523700556E+01,3.05111286940004E+01,3.17323730905570E+01,3.35740554824425E+01,3.22212575973108E+01,4.17662908443843E+01,4.22056814123350E+01,3.99589236083624E+01,5.65979527060517E+01,7.40376264576961E+01,7.18434896055937E+01,6.99119218540664E+01,1.32798929396149E+02,1.73411051227820E+02,1.04440258392277E+02,3.70520309972327E+01,6.11133521130517E+01,6.63399040719399E+01,5.39005822049532E+01,5.22179733948937E+01,6.44302100419027E+01,5.55423771547528E+01,6.86980206541312E+01,6.53809153088274E+01,5.49852637122383E+01,5.65861482294036E+01,5.86233037906059E+01,,
DT.ODA.ALLD.PC.ZS,Net ODA per capita (current US$),RWA,Rwanda,2.60788071768323E+00,2.43320216182217E+00,3.67832300398595E+00,2.19481175243307E+00,2.31692974806589E+00,2.55119964152053E+00,3.61218206125484E+00,3.94197923166920E+00,4.55866818849072E+00,4.83312175304582E+00,5.75766989694724E+00,6.44699507945222E+00,7.48504111175621E+00,9.36755943224192E+00,1.08814437452759E+01,2.04918822713359E+01,1.72919938463686E+01,2.01763647145637E+01,2.55386257325087E+01,2.92748930554608E+01,2.96537090996344E+01,2.85886227724698E+01,2.72047035800846E+01,2.61307726394364E+01,2.76605947486671E+01,2.89019090837540E+01,3.20653023026243E+01,3.55649335737765E+01,3.49191403255830E+01,3.14337527704625E+01,4.02668588451640E+01,5.21581380840089E+01,5.42649366209241E+01,5.97855080239378E+01,1.28306409135407E+02,1.27691854391950E+02,8.22083301237497E+01,3.73281620172294E+01,5.14759240102607E+01,5.01244041278067E+01,4.03943453194395E+01,3.66772718964059E+01,4.24912606689287E+01,3.85851890119310E+01,5.55110339504073E+01,6.41704866694691E+01,6.30391084817942E+01,7.63961502491820E+01,9.57339054186871E+01,,
DT.ODA.ALLD.PRVT.CD,"Total ODA Private Net, all donors (current US$)",RWA,Rwanda,,,,,,,,,6.00000000000000E+04,9.00000000000000E+04,1.00000000000000E+06,1.03000000000000E+06,-1.30000000000000E+05,-3.10000000000000E+05,-1.60000000000000E+05,3.30000000000000E+05,4.70000000000000E+05,-7.00000000000000E+05,-1.64000000000000E+06,3.50000000000000E+05,1.60000000000000E+05,-2.00000000000000E+05,1.91000000000000E+06,9.55000000000000E+06,-2.25000000000000E+06,4.92000000000000E+06,6.55000000000000E+06,1.01700000000000E+07,3.04000000000000E+06,3.53000000000000E+06,-4.32000000000000E+06,7.30000000000000E+05,-2.75000000000000E+06,-6.25000000000000E+06,-5.05000000000000E+06,-5.36300000000000E+07,6.90000000000000E+05,-6.80000000000000E+05,7.30000000000000E+05,-9.41000000000000E+06,-5.30000000000000E+06,-5.08000000000000E+06,4.25000000000000E+06,2.99000000000000E+06,2.59000000000000E+06,-6.53000000000000E+06,-2.44600000000000E+07,4.71200000000000E+07,1.03300000000000E+07,,
DT.ODA.ALLD.XP.ZS,Net ODA aid from all donors (% of recipient central government expenditure),RWA,Rwanda,6.27500066933340E+01,5.79032317835594E+01,8.37878869127647E+01,4.80000043885718E+01,5.17142904424494E+01,3.89047619047619E+01,6.95677570093457E+01,7.44869635234799E+01,1.08502024291497E+02,1.06325301204819E+02,1.13229166666666E+02,1.13933704313798E+02,1.14052241913346E+02,1.17362072935035E+02,1.25132173619741E+02,9.55575084956613E+01,7.07848774419974E+01,7.10401754992088E+01,9.01128214454650E+01,1.08296161518721E+02,1.06060577993994E+02,5.79491607445286E+01,8.25104053763640E+01,8.39549012474573E+01,1.00369309790247E+02,9.13665037570207E+01,8.82989182605303E+01,8.22154602916046E+01,7.57828185054379E+01,7.37864339860073E+01,1.09859697728636E+02,1.55692401896074E+02,1.18306169767801E+02,1.25665272460355E+02,8.39980717165979E+02,5.20771766630826E+02,2.92950343154404E+02,1.29404280446077E+02,1.75211205778855E+02,1.74980814177594E+02,1.68675067391017E+02,1.53526769870265E+02,1.76957543520216E+02,1.31380851450530E+02,2.07716315701693E+02,2.01603207448847E+02,1.72554429765630E+02,1.98593779930354E+02,2.28649932806659E+02,,
DT.ODA.BILT.CD,Net ODA from other donors (current US$),RWA,Rwanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00000000000000E+06,,,3.00000000000000E+04,8.00000000000000E+04,6.00000000000000E+04,1.20000000000000E+05,1.00000000000000E+05,3.00000000000000E+04,6.00000000000000E+04,,,1.00000000000000E+04,3.00000000000000E+04,2.00000000000000E+05,,
DT.ODA.BILT.KD,Net ODA from other donors (constant 2007 US$),RWA,Rwanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.63000000000000E+06,,,4.00000000000000E+04,1.10000000000000E+05,8.00000000000000E+04,1.70000000000000E+05,1.50000000000000E+05,4.00000000000000E+04,7.00000000000000E+04,,,1.00000000000000E+04,3.00000000000000E+04,1.90000000000000E+05,-2.14682626500000E+15,
DT.ODA.DACD.ADMN.CD,"Gross ODA aid disbursement for administrative costs of donors, DAC donors total (current US$)",RWA,Rwanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.14664000000000E+04,6.75903559999999E+05,8.00942650000000E+05,2.29366699000000E+06,8.64745670000000E+05,2.46362687000000E+06,3.04179383999999E+06,,
DT.ODA.DACD.AGPA.BDGT.CD,"Gross ODA aid disbursement for general budget support, DAC donors total (current US$)",RWA,Rwanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.51999941199999E+07,6.54462597800000E+07,5.48434269300000E+07,1.10050469039999E+08,9.62418767599999E+07,1.35479394109999E+08,1.04668762030000E+08,,
DT.ODA.DACD.AGPA.CD,"Gross ODA aid disbursement for commodity and general program assistance, DAC donors total (current US$)",RWA,Rwanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00495793599999E+07,8.95401875799999E+07,6.47594169900000E+07,1.25259085740000E+08,1.09858313600000E+08,1.49152177819999E+08,1.24337099400000E+08,,
DT.ODA.DACD.AGPA.FOOD.CD,"Gross ODA aid disbursement for developmental food aid/food security assistance, DAC donors total (current US$)",RWA,Rwanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.47760766199999E+07,2.40939278000000E+07,9.91599006000000E+06,1.52086167000000E+07,1.36164368400000E+07,1.36727837099999E+07,1.96437625399999E+07,,
DT.ODA.DACD.AGPA.OCOM.CD,"Gross ODA aid disbursement for other commodity assistance, DAC donors total (current US$)",RWA,Rwanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.35086199999999E+04,,,,,,2.45748299999999E+04,,
DT.ODA.DACD.ALLS.CD,"Gross ODA aid disbursement for all sectors and functions, DAC donors total (current US$)",RWA,Rwanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.13400262810000E+08,3.03503458159999E+08,4.59202678139999E+08,6.09933358279999E+08,1.70298065145000E+09,6.78893278480000E+08,8.79807484290000E+08,,
DT.ODA.DACD.CD,Net ODA from DAC donors (current US$),RWA,Rwanda,7.50000000000000E+06,6.70000000000000E+06,1.00600000000000E+07,6.42000000000000E+06,5.40000000000000E+06,6.68000000000000E+06,9.98000000000000E+06,1.13800000000000E+07,1.17200000000000E+07,1.40700000000000E+07,1.67300000000000E+07,1.98200000000000E+07,2.33200000000000E+07,2.62300000000000E+07,3.15800000000000E+07,5.36600000000000E+07,5.66000000000000E+07,6.14400000000000E+07,7.89300000000000E+07,8.84100000000000E+07,9.66700000000000E+07,1.02720000000000E+08,9.90800000000000E+07,9.47400000000000E+07,9.60400000000000E+07,1.03200000000000E+08,1.23670000000000E+08,1.37830000000000E+08,1.37230000000000E+08,1.31690000000000E+08,1.83150000000000E+08,2.32880000000000E+08,1.87480000000000E+08,2.01350000000000E+08,4.87380000000000E+08,3.39230000000000E+08,2.52020000000000E+08,1.78670000000000E+08,2.08990000000000E+08,1.80520000000000E+08,1.75380000000000E+08,1.48890000000000E+08,1.99090000000000E+08,2.13420000000000E+08,2.16870000000000E+08,2.81340000000000E+08,3.21110000000000E+08,3.73930000000000E+08,4.50210000000000E+08,,
DT.ODA.DACD.CD.PC,Net ODA per capita from DAC donors(current US$),RWA,Rwanda,2.59749075466457E+00,2.27053683624075E+00,3.34574407053334E+00,2.09682908491373E+00,1.72809677341931E+00,2.08592577788949E+00,3.02683265922110E+00,3.34026237203243E+00,3.32261139111388E+00,3.85280583939687E+00,4.43081036687798E+00,5.08473706624524E+00,5.80096905038733E+00,6.32949726707124E+00,7.39002136507126E+00,1.21676928480677E+01,1.24266994883756E+01,1.30542949459013E+01,1.62247563511503E+01,1.75816404798131E+01,1.86011553997901E+01,1.91560556502811E+01,1.79397140147406E+01,1.66462439474193E+01,1.63197169164639E+01,1.68865822195743E+01,1.93411497623057E+01,2.05126785557752E+01,1.95661819724787E+01,1.83464561553969E+01,2.56143206359120E+01,3.38194319996770E+01,2.91565366053101E+01,3.40137663265233E+01,8.78854002366908E+01,6.23534011305333E+01,4.45254633637519E+01,2.90480083084424E+01,3.07308634241848E+01,2.42533972154810E+01,2.20387627379788E+01,1.79168575499717E+01,2.33162038657654E+01,2.45721094468604E+01,2.45893051999118E+01,3.12873242631898E+01,3.48653750918702E+01,3.95503363782921E+01,4.63145944106459E+01,,
DT.ODA.DACD.DEBT.CD,"Gross ODA aid disbursement for action related to debt, DAC donors total (current US$)",RWA,Rwanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.70154685599999E+07,2.12620062100000E+07,1.97801656900000E+07,3.92165261299999E+07,1.16948217480999E+09,1.45601799000000E+06,2.07022246000000E+06,,
DT.ODA.DACD.ECON.BKFN.CD,"Gross ODA aid disbursement for banking & financial services, DAC donors total (current US$)",RWA,Rwanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.60488412999999E+06,6.03674229999999E+06,4.72923452000000E+06,1.31838806500000E+07,3.38254124000000E+06,8.09129809000000E+06,6.52034543999999E+06,,
DT.ODA.DACD.ECON.BUSN.CD,"Gross ODA aid disbursement for business & other services, DAC donors total (current US$)",RWA,Rwanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.20729049999999E+05,6.78313270000000E+05,4.80194929999999E+05,2.02930915999999E+06,1.65687566999999E+06,2.90970118999999E+06,4.64261797999999E+06,,
DT.ODA.DACD.ECON.CD,"Gross ODA aid disbursement for economic infrastructure, DAC donors total (current US$)",RWA,Rwanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43675949200000E+07,1.87899760200000E+07,2.60457677100000E+07,5.91269095399999E+07,3.13850072899999E+07,5.20629494600000E+07,9.47323489699999E+07,,
DT.ODA.DACD.ECON.COMM.CD,"Gross ODA aid disbursement for communications, DAC donors total (current US$)",RWA,Rwanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.83821150000000E+05,9.79042709999999E+05,1.56896688000000E+06,1.43165572000000E+06,6.22179810000000E+05,1.33586470000000E+06,6.50064981999999E+06,,
DT.ODA.DACD.ECON.NRGY.CD,"Gross ODA aid disbursement for energy,  DAC donors total (current US$)",RWA,Rwanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.30578880000000E+05,3.54361544999999E+06,5.64471731999999E+06,1.59019238000000E+07,1.50365656000000E+06,1.90794529300000E+07,2.64128435999999E+07,,
DT.ODA.DACD.ECON.TRSP.CD,"Gross ODA aid disbursement for transport and storage, DAC donors total (current US$)",RWA,Rwanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02275817100000E+07,7.55226229000000E+06,1.36226540600000E+07,2.65801402100000E+07,2.42197540099999E+07,2.06466325500000E+07,5.06558921299999E+07,,
DT.ODA.DACD.EDU.BAS.CD,"Gross ODA aid disbursement for basic education, DAC donors total (current US$)",RWA,Rwanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.30210035000000E+06,4.89231216999999E+06,4.61408263000000E+06,1.22864111099999E+07,8.42404404999999E+06,1.51002210399999E+07,4.34735185399999E+07,,
DT.ODA.DACD.EDU.CD,"Gross ODA aid disbursement for education, DAC donors total (current US$)",RWA,Rwanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.43930621499999E+07,2.17937238999999E+07,6.15073516499999E+07,3.58454901099999E+07,4.02670388299999E+07,6.47688485799999E+07,9.06280402799999E+07,,
DT.ODA.DACD.EDU.PSEC.CD,"Gross ODA aid disbursement for post-secondary education, DAC donors total (current US$)",RWA,Rwanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.46509948000000E+06,6.48343574000000E+06,1.01574352099999E+07,1.08202713200000E+07,1.34540198699999E+07,6.94135616000000E+06,8.37690152999999E+06,,
DT.ODA.DACD.EDU.SEC.CD,"Gross ODA aid disbursement for secondary education, DAC donors total (current US$)",RWA,Rwanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89477921000000E+06,3.14470560999999E+06,3.68460276000000E+06,4.11701402999999E+06,3.22087934000000E+06,3.33850221000000E+06,4.68367571999999E+06,,
DT.ODA.DACD.EDU.UNKN.CD,"Gross ODA aid disbursement for education (level unspecified), DAC donors total (current US$)",RWA,Rwanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.67310831099999E+07,7.27327037999999E+06,4.30512310499999E+07,8.62179365000000E+06,1.51680955700000E+07,3.93887691700000E+07,3.40939444900000E+07,,
DT.ODA.DACD.EMRC.CD,"Gross ODA aid disbursement for humanitarian aid, DAC donors total (current US$)",RWA,Rwanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04889645500000E+07,1.44294005700000E+07,2.77303580000000E+07,3.54458051299999E+07,1.68678121299999E+07,1.17830143799999E+07,8.62054771999999E+06,,
DT.ODA.DACD.EMRC.OTHR.CD,"Gross ODA aid disbursement for emergency response, DAC donors total (current US$)",RWA,Rwanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02203753500000E+07,1.44294005700000E+07,2.77303580000000E+07,2.18912438499999E+07,1.32211417700000E+07,9.87059426999999E+06,8.18119255000000E+06,,
