Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
BN.KLT.DINV.CD,"Foreign direct investment, net (BoP, current US$)",CMR,Cameroon,,,,,,,,,,,,,,,,,,4.31456102380183E+06,3.36796039425716E+07,6.42623840531197E+07,1.38063524143376E+08,1.35759035819262E+08,1.07149513165999E+08,2.08599015617498E+08,7.55223631626900E+06,3.05678436457615E+08,-1.06408812618470E+08,1.04379978759768E+08,6.37237317558372E+07,-1.11815272697482E+08,-1.27926935619138E+08,-3.60147152825855E+07,-3.85353833064569E+06,-1.69867078075536E+07,-9.40193777330211E+06,6.69139643978437E+06,9.32207476261928E+07,8.22337135945159E+07,1.91090195605697E+08,-3.83206647122640E+06,1.49126598473914E+08,3.80752166916311E+07,6.34876024740504E+08,3.43354941901561E+08,8.34530904986647E+07,2.67532744707968E+08,6.43768152835274E+07,5.89191678328855E+08,,,
BN.KLT.DINV.CD.ZS,Foreign direct investment (% of GDP),CMR,Cameroon,,,,,,,,,,,,,,,,,,1.28166617462493E-01,7.63723595458988E-01,1.10579036424728E+00,2.04819004813374E+00,1.77780099041283E+00,1.46320875841105E+00,2.82583507395883E+00,9.68004791707046E-02,3.75147336726094E+00,-1.00185698570676E+00,8.48447104660497E-01,5.10063785353690E-01,-1.00372262222501E+00,-1.14716435248847E+00,-2.89638476822385E-01,-3.38139084558021E-02,-1.25528500846874E-01,-1.01968126792593E-01,7.66199753862242E-02,9.57845346870012E-01,8.35661732055102E-01,1.98439551234116E+00,-3.65430073941671E-02,1.48015882396594E+00,3.96690219704943E-01,5.83537661094920E+00,2.52062651519697E+00,5.29009193567482E-01,1.61282217487929E+00,3.58505692643612E-01,2.84749776890409E+00,,,
BN.KLT.NFLW.CD,"Net long-term borrowing (BoP, current US$)",CMR,Cameroon,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-6.30902791216307E+06,-6.20413756836849E+05,-4.93602803626743E+06,-1.08860509266289E+06,-4.85773725349488E+06,-2.67797704021809E+06,-2.59797490830701E+06,-2.28855645947545E+06,-2.24812656245679E+06,-4.73569749509609E+06,6.18893084135062E+06,6.37908800506274E+05,-9.40414404520457E+05,-4.51766094779041E+06,-1.80782527501168E+06,2.30456704087637E+06,5.08541772201192E+06,-2.50358113120497E+06,-2.28188639069294E+07,-5.05672507238791E+07,-6.10814986852078E+07,-6.02854360868455E+07,-1.90044120453588E+06,-3.46570537336032E+06,-4.98829183560314E+07,5.38588742327053E+06,-2.59359804879991E+07,7.13119123178305E+07,-1.72977271212522E+07,-2.71739697095728E+07,-3.28668720059357E+07,0.00000000000000E+00,,
BN.KLT.OTHR.CD                ,"Other long-term inflows, net (BoP, current US$)",CMR,Cameroon,,,,,,,,,,,-6.70000600000000E+06,9.10432200000000E+06,-5.60114400000000E+07,2.11152600000000E+07,-2.31590900000000E+07,-7.04823200000000E+07,-5.78848320000000E+07,-2.13812400000000E+08,-1.93333904000000E+08,-2.87700000000000E+08,1.21999500000000E+07,7.99999360000000E+07,7.21999040000000E+07,-1.01200304000000E+08,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,
BN.KLT.PRVT.CD,"Private capital flows, total (BoP, current US$)",CMR,Cameroon,,,,,,,,,,,,,,,,,,4.31456102380183E+06,3.36796039425716E+07,6.42623840531197E+07,1.38063524143376E+08,1.35759035819262E+08,1.07149513165999E+08,2.08599015617498E+08,7.55223631626900E+06,3.05678436457615E+08,-9.53781025994047E+07,1.04379978759768E+08,5.28121338524404E+07,-1.12787034248820E+08,-7.22825751646463E+07,-3.82479112105412E+07,-5.03982365988373E+07,-1.23321379758788E+08,-8.40230645832459E+07,-1.94731656870372E+07,9.28102325204623E+07,1.26955950594464E+08,1.70073392988071E+08,-2.20200083059023E+07,1.47534270132768E+08,1.32492221163390E+08,6.40161193099038E+08,3.41025280392953E+08,1.14186512535462E+08,2.54623908236179E+08,5.98232772528079E+07,5.67756852521531E+08,,,
BN.KLT.PRVT.GD.ZS,"Private capital flows, total (% of GDP)",CMR,Cameroon,,,,,,,,,,,,,,,,,,1.28166617462493E-01,7.63723595458988E-01,1.10579036424728E+00,2.04819004813374E+00,1.77780099041283E+00,1.46320875841105E+00,2.82583507395883E+00,9.68004791707046E-02,3.75147336726094E+00,-8.98000983389265E-01,8.48447104660497E-01,4.22724096080797E-01,-1.01244575126593E+00,-6.48182442060670E-01,-3.07598343003300E-01,-4.42232881176867E-01,-9.11321257707452E-01,-9.11266880244151E-01,-2.22977892441347E-01,9.53627294624599E-01,1.29013059159166E+00,1.76614439450655E+00,-2.09985221390140E-01,1.46435413942999E+00,1.38038264491488E+00,5.88395451690639E+00,2.50352407730134E+00,7.23828375339017E-01,1.53500120482825E+00,3.33147661208033E-01,2.74390564276219E+00,,,
BN.KLT.PTXL.CD,"Portfolio investment, excluding LCFAR (BoP, current US$)",CMR,Cameroon,,,,,,,,,,,,,,,,,,,,,,,,,,,1.10307100190653E+07,,-1.09115979033968E+07,-9.71761551337806E+05,5.56443604544916E+07,-2.23319592795561E+06,-4.65446982681915E+07,-1.06334671951235E+08,-7.46211268099437E+07,-2.61645621268216E+07,-4.10515105730468E+05,4.47222369999489E+07,-2.10168026176263E+07,-1.81879418346759E+07,-1.59232834114633E+06,9.44170044717593E+07,5.28516835853423E+06,-2.32966150860759E+06,3.07334220367981E+07,-1.29088364717893E+07,-4.55353803071946E+06,-2.14348258073246E+07,,,
BN.RES.INCL.CD,"Changes in net reserves (BoP, current US$)",CMR,Cameroon,,,,,,,,,,,,,,,,,,3.60215787450768E+06,1.19052032419481E+07,-5.87572154980096E+07,-7.81874832196363E+07,5.91502357137112E+07,1.02931998083460E+07,-1.16812532775377E+08,8.59337650108211E+07,-5.92575877372211E+07,8.06677572726314E+07,-1.40106055786022E+06,-1.29733366962745E+07,1.11292578793328E+08,6.31462581453021E+07,-3.27810626398794E+07,-3.37435594767529E+07,-3.00339489293625E+07,2.57022238596991E+07,9.79214646259740E+06,2.39130961786877E+07,2.69875190824535E+07,5.75488480110090E+07,3.99755199891931E+07,-1.56525530061356E+08,-1.16023152818725E+08,-1.70014550441477E+08,1.17895433977506E+08,-1.55051607562529E+08,-2.79634975534281E+08,-8.95369446468307E+08,-9.11378915717213E+08,,,
BN.TRF.CURR.CD,"Net current transfers (BoP, current US$)",CMR,Cameroon,,,,,,,,,,,,,,,,,,3.21938338107439E+07,1.09444088774799E+06,7.15065928187072E+04,9.44612930523501E+06,-6.23938813150900E+06,-7.11155305416800E+06,2.42628261926800E+06,-2.45333252455759E+07,-1.85859968282320E+07,-9.99405428690711E+07,-9.90561672833373E+07,-1.10458944929771E+08,-3.62373017208545E+07,-2.57469945073259E+07,-4.52665269841157E+07,2.35368076469840E+07,-1.19366054863890E+07,2.07851268015146E+07,6.94783318957253E+07,9.43054849222399E+07,2.98903811410491E+07,1.64676680685044E+08,1.29539406275130E+08,1.08960231943145E+08,8.66560206419469E+07,5.23826656043983E+07,1.21758365079855E+08,1.56822605043275E+08,2.36418069399552E+08,3.12805687072057E+08,4.16273372677515E+08,,,
BN.TRF.CURR.CD.ZS,Net current transfers (% of GDP),CMR,Cameroon,,,,,,,,,,,,,,,,,,9.56337101250886E-01,2.48177006841726E-02,1.23044456697590E-03,1.40134537028584E-01,-8.17064612519365E-02,-9.71137096875350E-02,3.28682017245774E-02,-3.14454889912096E-01,-2.28098759314272E-01,-9.40957130944676E-01,-8.05172786284443E-01,-8.84146392947126E-01,-3.25288295848639E-01,-2.30882058884417E-01,-3.64043636714747E-01,2.06530048705545E-01,-8.82092168113167E-02,2.25423789882476E-01,7.95563097722833E-01,9.68991047779443E-01,3.03747047096534E-01,1.71010168838247E+00,1.23530202748105E+00,1.08148680666268E+00,9.02833886557124E-01,4.81468144606685E-01,8.93848685467024E-01,9.94098592770775E-01,1.42524723575787E+00,1.74197215274989E+00,2.01180285389539E+00,,,
BN.TRF.KOGT.CD,"Net capital account (BoP, current US$)",CMR,Cameroon,,,,,,,,,,,,,,,,,,,,,,,,,,,7.27680346807448E+06,,6.37908800506274E+06,4.98419634395843E+06,2.79140026042333E+06,7.90480463387459E+06,1.70009043999076E+07,6.32145675166760E+06,1.41209180349978E+07,2.03747011355111E+07,2.44354229601470E+07,5.15934215951408E+07,1.30536093490826E+07,1.07000313267946E+07,1.74097093472798E+07,5.49297200783408E+07,6.01839454134742E+07,1.00701941488763E+08,-1.05185685867258E+08,2.03794298213393E+08,1.58502519892150E+09,3.55843563952533E+08,,,
BN.TRF.OFDC.CD ,"Official current transfers, net (BoP, current US$)",CMR,Cameroon,,,,,,,,,,,,,,,,,,3.61013607756965E+07,1.59843710518324E+07,3.86195350665263E+07,7.48570961774145E+07,6.95707538548513E+07,5.70381696819661E+07,7.70327741780240E+07,5.31173954244251E+07,8.38039258183151E+07,2.28410775525670E+07,2.53546521565009E+07,2.44084051562138E+07,2.73974063183627E+07,2.61877419168663E+07,2.05241340045444E+07,1.17948496747804E+08,6.87944008505502E+07,5.49346938861522E+07,5.75379957337147E+07,7.37930225058069E+07,1.95341755796236E+07,9.04245097645885E+07,8.00619936590996E+07,7.13126291189811E+07,4.21511280812556E+07,2.68071968839377E+07,8.30436578382167E+07,6.02705196878328E+07,4.28499811918613E+07,1.14152092194713E+08,1.04173712458123E+08,,,
BN.TRF.PRVT.CD ,"Private current transfers, net (BoP, current US$)",CMR,Cameroon,,,,,,,,,,,,,,,,,,-3.90752696495259E+06,-1.48899301640843E+07,-3.85480284737076E+07,-6.54109668721792E+07,-7.58101419863597E+07,-6.41497227361337E+07,-7.46064915587562E+07,-7.76507206700015E+07,-1.02389922646547E+08,-1.22781620421637E+08,-1.24410819439839E+08,-1.34867350085984E+08,-6.36347080392181E+07,-5.19347364241919E+07,-6.57906609886603E+07,-9.44116891008208E+07,-8.07310063369387E+07,-3.41495670846375E+07,1.19403361620104E+07,2.05124624164332E+07,1.03562055614255E+07,7.42521709204557E+07,4.94774126160308E+07,3.76476028241639E+07,4.45048925606909E+07,2.55754687204603E+07,3.87147072416394E+07,9.65520853554427E+07,1.93568088207691E+08,1.98653594877342E+08,3.12099660219392E+08,,,
BX.AG.CREL.CD,"Cereal imports (FAO, current US$)",CMR,Cameroon,,3.61900000000000E+06,3.99500000000000E+06,2.76600000000000E+06,2.66700000000000E+06,4.23000000000000E+06,2.99200000000000E+06,4.99300000000000E+06,5.56300000000000E+06,5.34800000000000E+06,8.60400000000000E+06,8.50100000000000E+06,8.25700000000000E+06,1.27650000000000E+07,1.96010000000000E+07,1.62040000000000E+07,1.46050000000000E+07,2.35990000000000E+07,2.70030000000000E+07,3.75340000000000E+07,3.51740000000000E+07,2.52190000000000E+07,2.48080000000000E+07,3.90510000000000E+07,2.42540000000000E+07,2.54990000000000E+07,3.74250000000000E+07,4.21100000000000E+07,4.95520000000000E+07,5.32350000000000E+07,8.26950000000000E+07,4.95060000000000E+07,7.31000000000000E+07,5.25830000000000E+07,7.29040000000000E+07,5.04720000000000E+07,1.08710000000000E+07,3.86270000000000E+07,6.69070000000000E+07,8.92160000000000E+07,7.59330000000000E+07,1.19995000000000E+08,1.30689000000000E+08,1.25007000000000E+08,1.61134000000000E+08,2.20397000000000E+08,2.36370000000000E+08,1.73784000000000E+08,,,
BX.AG.CREL.MT,"Cereal imports quantity (FAO, tonnes)",CMR,Cameroon,,3.20900000000000E+04,3.32040000000000E+04,2.51730000000000E+04,2.65880000000000E+04,4.84490000000000E+04,3.47520000000000E+04,5.06060000000000E+04,6.30030000000000E+04,6.25840000000000E+04,9.12740000000000E+04,1.12890000000000E+05,9.67360000000000E+04,9.11940000000000E+04,8.11110000000000E+04,6.88300000000000E+04,7.44720000000000E+04,1.16161000000000E+05,1.23613000000000E+05,1.63590000000000E+05,1.40322000000000E+05,1.07170000000000E+05,1.17089000000000E+05,2.02008000000000E+05,1.29075000000000E+05,1.41090000000000E+05,1.90852000000000E+05,2.89499000000000E+05,3.49926000000000E+05,3.69647000000000E+05,3.84218000000000E+05,2.84746000000000E+05,4.24405000000000E+05,2.77492000000000E+05,4.31110000000000E+05,2.58611000000000E+05,7.91980000000000E+04,3.22041000000000E+05,3.10668000000000E+05,4.01501000000000E+05,3.96561000000000E+05,5.68875000000000E+05,6.48300000000000E+05,5.29343000000000E+05,5.83567000000000E+05,7.66919000000000E+05,8.14045000000000E+05,5.58071000000000E+05,,,
BX.AG.FRST.CD,"Forest products exports (FAO, current US$)",CMR,Cameroon,,6.14800000000000E+06,6.30400000000000E+06,7.41600000000000E+06,9.60200000000000E+06,9.89900000000000E+06,1.21210000000000E+07,1.37320000000000E+07,1.83300000000000E+07,2.01500000000000E+07,2.13050000000000E+07,2.23690000000000E+07,2.45330000000000E+07,5.52250000000000E+07,6.39280000000000E+07,4.42880000000000E+07,7.33150000000000E+07,5.65350000000000E+07,1.08463000000000E+08,1.44583000000000E+08,1.67628000000000E+08,9.38480000000000E+07,7.66960000000000E+07,5.81430000000000E+07,6.00550000000000E+07,9.77010000000000E+07,6.00430000000000E+07,7.37620000000000E+07,1.12673000000000E+08,9.98330000000000E+07,2.65451000000000E+08,2.34532000000000E+08,2.95604000000000E+08,2.09312000000000E+08,2.99061000000000E+08,4.34121000000000E+08,4.24069000000000E+08,4.36161000000000E+08,2.68232000000000E+08,4.01790000000000E+08,4.35640000000000E+08,2.90299000000000E+08,3.50733000000000E+08,3.88129000000000E+08,3.88142000000000E+08,3.88142000000000E+08,4.46412000000000E+08,3.81068000000000E+08,,,
BX.AG.PEST.CD,"Pesticides exports (FAO, current US$)",CMR,Cameroon,,2.00000000000000E+04,4.00000000000000E+04,,,,5.00000000000000E+03,1.40000000000000E+04,1.30000000000000E+04,1.70000000000000E+04,1.10000000000000E+04,2.80000000000000E+04,5.00000000000000E+04,1.12000000000000E+05,3.05000000000000E+05,,8.00000000000000E+03,2.80000000000000E+04,2.70000000000000E+04,3.00000000000000E+04,6.55000000000000E+05,3.11000000000000E+05,5.70000000000000E+04,5.00000000000000E+04,2.90000000000000E+05,1.80000000000000E+04,1.85000000000000E+05,3.60000000000000E+04,2.50000000000000E+04,8.20000000000000E+04,2.49000000000000E+05,4.50000000000000E+04,5.00000000000000E+04,8.70000000000000E+04,2.29000000000000E+05,1.91300000000000E+06,1.15700000000000E+06,6.43000000000000E+05,3.16000000000000E+05,2.53000000000000E+05,2.99000000000000E+05,1.28000000000000E+05,1.61000000000000E+05,4.21000000000000E+05,3.22000000000000E+05,6.20000000000000E+04,1.89000000000000E+05,,,,
BX.FOD.AGRI.CD,"Food exports excluding fish (FAO, current US$)",CMR,Cameroon,,4.77000000000000E+07,4.70530000000000E+07,5.84010000000000E+07,4.88340000000000E+07,5.37230000000000E+07,4.60770000000000E+07,5.80250000000000E+07,7.05730000000000E+07,9.89700000000000E+07,8.56830000000000E+07,7.52310000000000E+07,7.07100000000000E+07,1.18800000000000E+08,2.03178000000000E+08,1.81154000000000E+08,1.57170000000000E+08,2.46606000000000E+08,3.19336000000000E+08,2.99609000000000E+08,3.17676000000000E+08,2.11876000000000E+08,1.67814000000000E+08,1.64875000000000E+08,2.05576000000000E+08,1.78177000000000E+08,2.32843000000000E+08,2.58183000000000E+08,2.39608000000000E+08,2.19625000000000E+08,2.58882000000000E+08,1.62936000000000E+08,1.61802000000000E+08,9.39640000000000E+07,1.77254000000000E+08,2.58252000000000E+08,2.89713000000000E+08,2.67586000000000E+08,3.00687000000000E+08,2.32351000000000E+08,1.72493000000000E+08,2.19246000000000E+08,3.02309000000000E+08,3.61955000000000E+08,3.76148000000000E+08,3.45999000000000E+08,3.47105000000000E+08,5.11024000000000E+08,,,
BX.GRT.EXTA.CD.DT             ,"Grants, excluding  technical cooperation (current US$)",CMR,Cameroon,,,,,,,,,,,2.10400000000000E+07,1.50200000000000E+07,5.04800000000000E+07,1.12300000000000E+07,1.47200000000000E+07,3.07200000000000E+07,3.50900000000000E+07,3.70800000000000E+07,2.37000000000000E+07,3.18300000000000E+07,2.87800000000000E+07,2.77600000000000E+07,3.30800000000000E+07,3.15000000000000E+07,3.97000000000000E+07,4.34100000000000E+07,5.92700000000000E+07,4.96300000000000E+07,6.14100000000000E+07,2.25820000000000E+08,3.12710000000000E+08,2.59090000000000E+08,2.03640000000000E+08,1.09490000000000E+08,3.33080000000000E+08,2.05260000000000E+08,2.39010000000000E+08,1.39460000000000E+08,2.78070000000000E+08,1.89810000000000E+08,1.71910000000000E+08,3.26420000000000E+08,4.09470000000000E+08,7.95310000000000E+08,6.07230000000000E+08,3.40980000000000E+08,3.01377000000000E+09,1.79027000000000E+09,,,
BX.GSR.AGRI.CD,"Total agricultural exports (FAO, current US$)",CMR,Cameroon,,7.85140000000000E+07,7.88170000000000E+07,9.62110000000000E+07,9.90030000000000E+07,1.01301000000000E+08,1.08091000000000E+08,1.16145000000000E+08,1.36449000000000E+08,1.64553000000000E+08,1.65097000000000E+08,1.46250000000000E+08,1.49715000000000E+08,2.38351000000000E+08,3.43629000000000E+08,3.16687000000000E+08,3.60806000000000E+08,5.17499000000000E+08,5.98436000000000E+08,6.29624000000000E+08,6.87819000000000E+08,4.60311000000000E+08,3.84939000000000E+08,4.22057000000000E+08,4.70066000000000E+08,4.64280000000000E+08,6.21192000000000E+08,5.23431000000000E+08,5.04958000000000E+08,6.49219000000000E+08,5.53648000000000E+08,3.34098000000000E+08,3.58079000000000E+08,2.40608000000000E+08,3.88907000000000E+08,5.60211000000000E+08,6.18401000000000E+08,4.65403000000000E+08,4.33374000000000E+08,4.63439000000000E+08,3.64336000000000E+08,4.26381000000000E+08,4.79637000000000E+08,5.87463000000000E+08,6.54601000000000E+08,6.03642000000000E+08,5.98843000000000E+08,8.02029000000000E+08,,,
BX.GSR.FCTY.CD ,"Income receipts (BoP, current US$)",CMR,Cameroon,,,,,,,,,,,,,,,,,,8.09997777109969E+06,1.62637034827945E+07,1.24105847769009E+07,3.83378315242149E+07,2.97720411975557E+07,1.48505999503003E+07,2.81578492587214E+07,3.56557096386274E+07,3.80845994887482E+07,3.69326652209018E+07,1.24444093261565E+07,1.69213702871138E+07,1.68334178409162E+07,8.30074287967995E+06,1.83263856310007E+07,4.18222248237728E+07,1.69867078075537E+07,1.99385921744166E+07,1.23610527046316E+07,3.75764024613465E+07,1.90338923476586E+07,5.53492699025236E+07,3.78572890386852E+07,2.62210984697827E+07,4.74262943415606E+07,4.26319984269855E+07,1.08487553251280E+08,9.76424063146193E+07,4.49183525519320E+07,4.62927096058780E+07,5.81888856336679E+07,,,
BX.GSR.GNFS.CD ,"Exports of goods and services (BoP, current US$)",CMR,Cameroon,,,,,,,,,,,,,,,,,,9.70857637167184E+08,1.30229279086889E+09,1.70560923058909E+09,2.05845756891312E+09,1.80012286177804E+09,1.78520644443539E+09,1.80745575539952E+09,2.00360829470616E+09,2.12501380981374E+09,2.54413797442342E+09,2.10004398452151E+09,2.30013126388864E+09,2.32953186858444E+09,2.50752219972844E+09,2.36343024286527E+09,2.34151567310550E+09,1.89866189575366E+09,1.78499931242401E+09,2.04029492462299E+09,2.49765796111915E+09,2.49495753756682E+09,2.40920675430188E+09,2.17887313840987E+09,2.57611421316845E+09,2.74942432158962E+09,2.90286218549443E+09,3.12803874435774E+09,3.84440904646086E+09,3.95189743360919E+09,4.52091740989208E+09,4.95196221859315E+09,,,
BX.GSR.INCL.CD,"Exports of goods, services, income and workers' remittances (BoP, current US$)",CMR,Cameroon,,,,,,,,,,,,,,,,,,9.78957614938284E+08,1.31855649435168E+09,1.72149853988678E+09,2.10777611267637E+09,1.85101869982034E+09,1.81737260047528E+09,1.86122596335024E+09,2.05343016882894E+09,2.17307029742111E+09,2.60295880245702E+09,2.12260363565289E+09,2.32611765397242E+09,2.37329248554146E+09,2.53481181016916E+09,2.38537227904629E+09,2.40211445234428E+09,1.93129332613656E+09,1.81075557873784E+09,2.06171140005452E+09,2.54405203256820E+09,2.52274364519588E+09,2.47547437427586E+09,2.22498088572631E+09,2.61418247607746E+09,2.80363893598804E+09,2.95964334734900E+09,3.29708373221534E+09,4.04043777599454E+09,4.06394401083333E+09,4.68485816613206E+09,5.16417805264468E+09,,,
BX.GSR.MRCH.CD ,"Goods exports (BoP, current US$)",CMR,Cameroon,,,,,,,,,,,,,,,,,,8.09061598774616E+08,1.09582795564724E+09,1.35411702461603E+09,1.65747224956356E+09,1.41058385550348E+09,1.35788651717695E+09,1.36669225479423E+09,1.58894474981380E+09,1.62633036916738E+09,2.07694986605049E+09,1.68864645268035E+09,1.84120624314547E+09,1.85380756848436E+09,2.12535746670602E+09,1.95744940218470E+09,1.93406066432104E+09,1.50772040837399E+09,1.45416637560405E+09,1.73591652309712E+09,2.00227765403117E+09,2.03642688189631E+09,1.88035708649842E+09,1.74513158164678E+09,1.98583864487658E+09,1.89146952940031E+09,1.96429436381508E+09,2.48343637394753E+09,2.90421809027299E+09,3.26522468395297E+09,3.84864422373138E+09,4.34495165460338E+09,,,
BX.GSR.NFSV.CD ,"Service exports (BoP, current US$)",CMR,Cameroon,,,,,,,,,,,,,,,,,,1.61796038392569E+08,2.06464835221634E+08,3.51492205973062E+08,4.00985319349565E+08,3.89539006274571E+08,4.27319927258436E+08,4.40763500605297E+08,4.14663544892355E+08,4.98683440646355E+08,4.67188108372924E+08,4.11397531841178E+08,4.58925020743171E+08,4.75724300100081E+08,3.82164733022432E+08,4.05980840680563E+08,4.07455008784452E+08,3.90941487379666E+08,3.30832936819948E+08,3.04378401525879E+08,4.95380307087978E+08,4.58530655670513E+08,5.28849667803467E+08,4.33741556763086E+08,5.90275568291885E+08,8.57954792189304E+08,9.38567821679342E+08,6.44602370410210E+08,9.40190956187880E+08,6.86672749656214E+08,6.72273186160714E+08,6.07010563989768E+08,,,
BX.GSR.ROYL.CD ,"Royalty and license fees, receipts (BoP, current US$)",CMR,Cameroon,,,,,,,,,,,,,,,,,,,,,,,,,,,7.50781310198161E+05,,2.01444884370402E+05,7.20984376799018E+05,5.50934261925659E+05,3.54475544119936E+04,1.31095862817066E+07,1.76577004236525E+05,4.32273001071362E+05,1.80307089694789E+05,2.73676737153646E+05,1.71329873960652E+05,1.01703228274894E+03,1.73250203647416E+06,2.45387390386943E+06,5.60679958878003E+04,4.46205543204970E+04,1.61390139961145E+05,1.34397201565205E+05,3.46940383953217E+05,2.29493726873723E+05,2.50382468303217E+05,,,
BX.GSR.TOTL.CD,"Exports of goods, services and income (BoP, current US$)",CMR,Cameroon,,,,,,,,,,,,,,,,,,9.78957614938284E+08,1.31855649435168E+09,1.71801981536598E+09,2.09679540043734E+09,1.82989490297560E+09,1.80005704438569E+09,1.83561360465825E+09,2.03926400434479E+09,2.16309840930249E+09,2.58107063964432E+09,2.11248839384768E+09,2.31705263417575E+09,2.34636528642536E+09,2.51582294260813E+09,2.38175662849627E+09,2.38333789792927E+09,1.91564860356120E+09,1.80493790459842E+09,2.05265597732763E+09,2.53523436358050E+09,2.51399142991448E+09,2.46455602420441E+09,2.21673042744856E+09,2.60233531163824E+09,2.79685061593118E+09,2.94549418392142E+09,3.23652629760902E+09,3.94205145277548E+09,3.99681578616111E+09,4.56721011949796E+09,5.01015110422682E+09,,,
BX.KLT.DINV.CD.DT             ,"Foreign direct investment, net inflows (current US$)",CMR,Cameroon,,,,,,,,,,,1.60000000000000E+07,1.70000000000000E+06,3.30000000000000E+06,3.10000000000000E+06,2.16000000000000E+07,2.71000000000000E+07,1.63999999999999E+07,8.71052885937353E+06,4.05484705361225E+07,6.20999336753264E+07,1.29827989964100E+08,1.35391025421270E+08,1.11440362741803E+08,2.13821207604904E+08,1.76676558671505E+07,3.16229050225977E+08,-9.07001575127854E+07,1.15925994899277E+08,9.23624794838294E+07,-8.57344465454483E+07,-1.12831336842375E+08,-1.44980497545054E+07,2.92037757802858E+07,5.12073312285923E+06,-9.00568752232003E+06,7.29242007210034E+06,1.01315910027814E+08,7.83356163021631E+07,2.15109955543520E+08,-1.54936063811210E+07,1.58801920879154E+08,7.32852360167623E+07,6.01746339215919E+08,2.19753838656477E+08,8.55800000000000E+07,2.44360000000000E+08,1.63799999999999E+07,4.33100000000000E+08,,,
BX.PEF.TOTL.CD.DT,Portfolio equity flows (current US$),CMR,Cameroon,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-6.80000000000000E+06,-9.80000000000000E+06,0.00000000000000E+00,2.20000000000000E+06,1.00000000000000E+06,2.00000000000000E+05,-8.20000000000000E+06,-4.20000000000000E+06,-5.60000000000000E+06,-1.33000000000000E+07,,,
BX.TRF.CURR.CD ,"Current transfers, receipts (BoP, current US$)",CMR,Cameroon,,,,,,,,,,,,,,,,,,6.49193721422220E+07,5.38296102188799E+07,7.18084473865720E+07,1.40836030924026E+08,1.33162950627875E+08,1.18509915377881E+08,1.45970956845928E+08,1.07035785609667E+08,1.47575040684044E+08,7.18151199408779E+07,6.11905581572247E+07,6.55703098625660E+07,9.60790049951734E+07,9.17856480368150E+07,6.01544998371533E+07,1.71860253589289E+08,1.18306592838471E+08,8.37709053326209E+07,1.00691492534000E+08,1.40536718712686E+08,7.42728710009341E+07,2.29825734653376E+08,1.70217716019874E+08,1.73188214872150E+08,1.47255838484474E+08,1.27049496018928E+08,2.04977521790951E+08,2.06212630159321E+08,3.31690173852016E+08,5.26785638009117E+08,5.92872300612913E+08,,,
BX.TRF.MGR.CD,Migrant remittance inflows (current US$),CMR,Cameroon,,,,,,,,,,,,,,,,,,,,3.00000000000000E+06,2.90000000000000E+07,2.90000000000000E+07,1.90000000000000E+07,2.80000000000000E+07,1.50000000000000E+07,1.20000000000000E+07,2.40000000000000E+07,1.30000000000000E+07,1.20000000000000E+07,3.30000000000000E+07,2.30000000000000E+07,7.00000000000000E+06,2.50000000000000E+07,2.00000000000000E+07,1.10000000000000E+07,1.10000000000000E+07,1.10000000000000E+07,1.10000000000000E+07,1.10000000000000E+07,1.10000000000000E+07,1.10000000000000E+07,1.10000000000000E+07,1.10000000000000E+07,7.60000000000000E+07,1.03380000000000E+08,7.72480000000000E+07,1.29943000000000E+08,1.67441000000000E+08,1.67441000000000E+08,,
