Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
DT.DOD.OFFT.CD                ,"Debt outstanding and disbursed, PPG Official creditors (DOD, current US$)",SWZ,Swaziland,,,,,,,,,,,2.08950000000000E+07,2.10330000000000E+07,2.16980000000000E+07,3.21080000000000E+07,3.39930000000000E+07,3.29600000000000E+07,4.00780000000000E+07,5.14730000000000E+07,1.00542000000000E+08,1.42255000000000E+08,1.62754000000000E+08,1.56413000000000E+08,1.74378000000000E+08,1.77482000000000E+08,1.59276000000000E+08,1.84625000000000E+08,2.22859000000000E+08,2.67592000000000E+08,2.39923000000000E+08,2.41148000000000E+08,2.45394000000000E+08,2.50500000000000E+08,2.28193000000000E+08,2.19011000000000E+08,2.31417000000000E+08,2.38070000000000E+08,2.32568000000000E+08,2.19918000000000E+08,2.47331000000000E+08,2.55594000000000E+08,2.43115000000000E+08,2.40008000000000E+08,2.80211000000000E+08,3.14918000000000E+08,3.06147000000000E+08,3.06678000000000E+08,3.10897000000000E+08,3.15860000000000E+08,,,
DT.DOD.PBND.CD,"Debt outstanding and disbursed, PPG Bonds (DOD, current US$)",SWZ,Swaziland,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DOD.PCBK.CD                ,"Debt outstanding and disbursed, PPG private Commercial banks (DOD, current US$)",SWZ,Swaziland,,,,,,,,,,,1.48500000000000E+07,1.24770000000000E+07,9.86100000000000E+06,3.72500000000000E+06,1.20700000000000E+06,8.10000000000000E+04,7.50000000000000E+04,6.90000000000000E+04,3.02110000000000E+07,2.92350000000000E+07,2.38240000000000E+07,1.80280000000000E+07,1.13960000000000E+07,5.95500000000000E+06,9.74700000000000E+06,1.05640000000000E+07,1.06360000000000E+07,6.41000000000000E+05,4.28000000000000E+05,2.15000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.08170000000000E+07,2.55970000000000E+07,2.43720000000000E+07,1.98190000000000E+07,2.21470000000000E+07,3.10840000000000E+07,4.04460000000000E+07,4.77020000000000E+07,4.44000000000000E+07,4.29350000000000E+07,4.08460000000000E+07,,,
DT.DOD.PGNG.CD,"Debt outstanding and disbursed, PPG and PNG private creditors (DOD, current US$)",SWZ,Swaziland,,,,,,,,,,,1.61380000000000E+07,1.36010000000000E+07,1.08830000000000E+07,4.82700000000000E+06,2.19300000000000E+06,7.85000000000000E+05,7.03000000000000E+05,6.24000000000000E+05,3.07010000000000E+07,2.96810000000000E+07,2.41780000000000E+07,1.81940000000000E+07,1.23150000000000E+07,7.35900000000000E+06,1.09100000000000E+07,2.27930000000000E+07,2.30010000000000E+07,1.19700000000000E+07,1.00520000000000E+07,8.52800000000000E+06,6.77000000000000E+06,5.19800000000000E+06,3.58300000000000E+06,1.99100000000000E+06,5.33000000000000E+05,2.70000000000000E+05,0.00000000000000E+00,3.08170000000000E+07,2.55970000000000E+07,2.43720000000000E+07,1.98190000000000E+07,2.21470000000000E+07,3.10840000000000E+07,4.04460000000000E+07,4.77020000000000E+07,4.44000000000000E+07,4.29350000000000E+07,4.08460000000000E+07,,,
DT.DOD.PRVT.CD                ,"Debt outstanding and disbursed, PPG Private creditors total (DOD, current US$)",SWZ,Swaziland,,,,,,,,,,,1.61380000000000E+07,1.36010000000000E+07,1.08830000000000E+07,4.82700000000000E+06,2.19300000000000E+06,7.85000000000000E+05,7.03000000000000E+05,6.24000000000000E+05,3.07010000000000E+07,2.96810000000000E+07,2.41780000000000E+07,1.81940000000000E+07,1.23150000000000E+07,7.35900000000000E+06,1.09100000000000E+07,2.27930000000000E+07,2.30010000000000E+07,1.19700000000000E+07,1.00520000000000E+07,8.52800000000000E+06,6.77000000000000E+06,5.19800000000000E+06,3.58300000000000E+06,1.99100000000000E+06,5.33000000000000E+05,2.70000000000000E+05,0.00000000000000E+00,3.08170000000000E+07,2.55970000000000E+07,2.43720000000000E+07,1.98190000000000E+07,2.21470000000000E+07,3.10840000000000E+07,4.04460000000000E+07,4.77020000000000E+07,4.44000000000000E+07,4.29350000000000E+07,4.08460000000000E+07,,,
DT.DOD.PVLX.CD,Present value of debt (current US$),SWZ,Swaziland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.89631270000000E+08,,,
DT.DOD.PVLX.GN.ZS,Present value of debt (% of GNP),SWZ,Swaziland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34653953349159E+01,,,
DT.DOD.PVLX.ND.ZS,Present value to nominal value of debt (%),SWZ,Swaziland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.90936481898294E+01,,,
DT.INA.DECT.CD,Adjustments to scheduled interest (current US$),SWZ,Swaziland,,,,,,,,,,,,,,,-9.97000000000000E+05,-8.95000000000000E+05,-8.95000000000000E+05,-1.25900000000000E+06,-2.15600000000000E+06,-3.52200000000000E+06,-1.01110000000000E+07,-1.06810000000000E+07,-1.00030000000000E+07,-1.03170000000000E+07,-1.16490000000000E+07,-9.42100000000000E+06,-1.22250000000000E+07,-1.51450000000000E+07,-1.33400000000000E+07,-1.20670000000000E+07,1.34600000000000E+06,3.30700000000000E+06,-2.10900000000000E+06,8.75000000000000E+05,2.53300000000000E+06,1.34440000000000E+07,7.33539849226666E+06,6.98940275843333E+06,-3.41523695550000E+05,2.81972382299999E+06,1.35320000000000E+07,4.66600000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.IND.DEXF.CD                ,"Interest due, total long-term and short term, including IMF per BOP (current US$)",SWZ,Swaziland,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.10000000000000E+07,1.10000000000000E+07,5.00000000000000E+06,7.00000000000000E+06,8.00000000000000E+06,1.80000000000000E+07,1.83673984922666E+07,2.09704027584333E+07,1.49654763044500E+07,2.22867238229999E+07,3.17000000000000E+07,1.56000000000000E+07,8.17100000000000E+06,1.31030000000000E+07,1.71560000000000E+07,1.61700000000000E+07,1.78720000000000E+07,2.45450000000000E+07,1.91350000000000E+07,,
DT.INT.BLAT.CD                ,"Interest payments, PPG Bilateral (INT, current US$)",SWZ,Swaziland,,,,,,,,,,,3.92000000000000E+05,3.66000000000000E+05,3.60000000000000E+05,3.70000000000000E+05,3.36000000000000E+05,3.21000000000000E+05,2.61000000000000E+05,2.36000000000000E+05,2.48000000000000E+05,3.67000000000000E+05,3.39400000000000E+06,2.35300000000000E+06,2.45000000000000E+06,1.38900000000000E+06,1.85800000000000E+06,1.18000000000000E+06,1.66100000000000E+06,2.85500000000000E+06,2.47100000000000E+06,2.00900000000000E+06,1.87200000000000E+06,1.93100000000000E+06,1.81100000000000E+06,1.21800000000000E+06,1.09100000000000E+06,9.37000000000000E+05,7.51000000000000E+05,6.85000000000000E+05,5.54000000000000E+05,2.41000000000000E+06,5.04500000000000E+06,2.96000000000000E+06,4.01000000000000E+05,4.58000000000000E+05,2.47200000000000E+06,1.03700000000000E+06,8.56000000000000E+05,5.32700000000000E+06,,,
DT.INT.DECT.CD                ,"Interest payments, Total (INT, current US$)",SWZ,Swaziland,,,,,,,,,,,1.89400000000000E+06,1.64400000000000E+06,1.38600000000000E+06,1.63500000000000E+06,9.97000000000000E+05,8.95000000000000E+05,8.95000000000000E+05,1.25900000000000E+06,2.15600000000000E+06,3.52200000000000E+06,1.01110000000000E+07,1.06810000000000E+07,1.00030000000000E+07,1.03170000000000E+07,1.16490000000000E+07,9.42100000000000E+06,1.22250000000000E+07,1.51450000000000E+07,1.33400000000000E+07,1.20670000000000E+07,9.65400000000000E+06,7.69300000000000E+06,7.10900000000000E+06,6.12500000000000E+06,5.46700000000000E+06,4.55600000000000E+06,1.10320000000000E+07,1.39810000000000E+07,1.53070000000000E+07,1.94670000000000E+07,1.81680000000000E+07,1.09340000000000E+07,8.17100000000000E+06,1.31030000000000E+07,1.71560000000000E+07,1.61700000000000E+07,1.78720000000000E+07,2.45450000000000E+07,,,
DT.INT.DIMF.CD,"Interest payments, IMF charges (INT, current US$)",SWZ,Swaziland,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.00000000000000E+03,2.50000000000000E+04,3.40000000000000E+04,3.20000000000000E+04,3.04000000000000E+05,7.13000000000000E+05,6.81000000000000E+05,6.90000000000000E+05,4.61000000000000E+05,1.18000000000000E+05,9.00000000000000E+03,1.00000000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.INT.DLTF.CD,"Interest payments, Long-term debt including IMF credit (current US$)",SWZ,Swaziland,,,,,,,,,,,1.89400000000000E+06,1.64400000000000E+06,1.38600000000000E+06,1.63500000000000E+06,9.97000000000000E+05,8.95000000000000E+05,8.95000000000000E+05,1.25900000000000E+06,2.15600000000000E+06,3.52200000000000E+06,8.51100000000000E+06,8.88100000000000E+06,8.70300000000000E+06,7.81700000000000E+06,9.34900000000000E+06,8.52100000000000E+06,1.11250000000000E+07,1.39450000000000E+07,1.24400000000000E+07,1.04670000000000E+07,9.21100000000000E+06,7.41300000000000E+06,6.84900000000000E+06,5.87500000000000E+06,5.22700000000000E+06,4.14700000000000E+06,1.07340000000000E+07,6.18100000000000E+06,1.37430000000000E+07,1.79120000000000E+07,1.61040000000000E+07,1.08680000000000E+07,8.15500000000000E+06,1.30980000000000E+07,1.63670000000000E+07,1.34100000000000E+07,1.48190000000000E+07,2.31220000000000E+07,,,
DT.INT.DLXF.CD                ,"Interest payments, Total long-term debt (INT, current US$)",SWZ,Swaziland,,,,,,,,,,,1.89400000000000E+06,1.64400000000000E+06,1.38600000000000E+06,1.63500000000000E+06,9.97000000000000E+05,8.95000000000000E+05,8.95000000000000E+05,1.25900000000000E+06,2.15600000000000E+06,3.51700000000000E+06,8.48600000000000E+06,8.84700000000000E+06,8.67100000000000E+06,7.51300000000000E+06,8.63600000000000E+06,7.84000000000000E+06,1.04350000000000E+07,1.34840000000000E+07,1.23220000000000E+07,1.04580000000000E+07,9.21000000000000E+06,7.41300000000000E+06,6.84900000000000E+06,5.87500000000000E+06,5.22700000000000E+06,4.14700000000000E+06,1.07340000000000E+07,6.18100000000000E+06,1.37430000000000E+07,1.79120000000000E+07,1.61040000000000E+07,1.08680000000000E+07,8.15500000000000E+06,1.30980000000000E+07,1.63670000000000E+07,1.34100000000000E+07,1.48190000000000E+07,2.31220000000000E+07,,,
DT.INT.DPNG.CD,"Interest payments, Private nonguaranteed (PNG) long-term debt (INT, current US$)",SWZ,Swaziland,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.INT.DPPG.CD                ,"Interset payments, Public and publicly guaranteed (PPG) long-term debt (INT, current US$)",SWZ,Swaziland,,,,,,,,,,,1.89400000000000E+06,1.64400000000000E+06,1.38600000000000E+06,1.63500000000000E+06,9.97000000000000E+05,8.95000000000000E+05,8.95000000000000E+05,1.25900000000000E+06,2.15600000000000E+06,3.51700000000000E+06,8.48600000000000E+06,8.84700000000000E+06,8.67100000000000E+06,7.51300000000000E+06,8.63600000000000E+06,7.84000000000000E+06,1.04350000000000E+07,1.34840000000000E+07,1.23220000000000E+07,1.04580000000000E+07,9.21000000000000E+06,7.41300000000000E+06,6.84900000000000E+06,5.87500000000000E+06,5.22700000000000E+06,4.14700000000000E+06,1.07340000000000E+07,6.18100000000000E+06,1.37430000000000E+07,1.79120000000000E+07,1.61040000000000E+07,1.08680000000000E+07,8.15500000000000E+06,1.30980000000000E+07,1.63670000000000E+07,1.34100000000000E+07,1.48190000000000E+07,2.31220000000000E+07,,,
DT.INT.DSTC.CD,"Interest payments, Short-term (INT, current US$)",SWZ,Swaziland,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.60000000000000E+06,1.80000000000000E+06,1.30000000000000E+06,2.50000000000000E+06,2.30000000000000E+06,9.00000000000000E+05,1.10000000000000E+06,1.20000000000000E+06,9.00000000000000E+05,1.60000000000000E+06,4.43000000000000E+05,2.80000000000000E+05,2.60000000000000E+05,2.50000000000000E+05,2.40000000000000E+05,4.09000000000000E+05,2.98000000000000E+05,7.80000000000000E+06,1.56400000000000E+06,1.55500000000000E+06,2.06400000000000E+06,6.60000000000000E+04,1.60000000000000E+04,5.00000000000000E+03,7.89000000000000E+05,2.76000000000000E+06,3.05300000000000E+06,1.42300000000000E+06,,,
DT.INT.MIBR.CD                ,"Interest payments, PPG IBRD (current US$)",SWZ,Swaziland,,,,,,,,,,,3.61000000000000E+05,2.54000000000000E+05,3.40000000000000E+05,2.50000000000000E+05,2.89000000000000E+05,2.81000000000000E+05,3.74000000000000E+05,6.30000000000000E+05,1.09700000000000E+06,1.48500000000000E+06,1.77300000000000E+06,1.60600000000000E+06,2.51800000000000E+06,2.97800000000000E+06,3.72200000000000E+06,3.35700000000000E+06,4.40600000000000E+06,5.21800000000000E+06,5.16900000000000E+06,4.60200000000000E+06,3.64200000000000E+06,2.71600000000000E+06,2.40600000000000E+06,2.05500000000000E+06,1.82700000000000E+06,1.22500000000000E+06,1.63800000000000E+06,1.05700000000000E+06,6.72000000000000E+05,6.89000000000000E+05,7.50000000000000E+05,7.41000000000000E+05,7.05000000000000E+05,6.25000000000000E+05,6.57000000000000E+05,9.95000000000000E+05,9.82000000000000E+05,9.54000000000000E+05,,,
DT.INT.MIDA.CD                ,"Interest payments, PPG IDA (current US$)",SWZ,Swaziland,,,,,,,,,,,2.10000000000000E+04,2.20000000000000E+04,3.60000000000000E+04,4.90000000000000E+04,2.50000000000000E+04,2.40000000000000E+04,4.40000000000000E+04,2.20000000000000E+04,4.10000000000000E+04,4.70000000000000E+04,5.70000000000000E+04,5.30000000000000E+04,5.90000000000000E+04,5.50000000000000E+04,5.30000000000000E+04,5.70000000000000E+04,5.30000000000000E+04,5.60000000000000E+04,5.30000000000000E+04,5.50000000000000E+04,5.20000000000000E+04,5.10000000000000E+04,4.30000000000000E+04,5.40000000000000E+04,4.90000000000000E+04,4.50000000000000E+04,4.50000000000000E+04,3.90000000000000E+04,4.30000000000000E+04,3.90000000000000E+04,3.60000000000000E+04,3.50000000000000E+04,3.30000000000000E+04,2.80000000000000E+04,3.20000000000000E+04,2.70000000000000E+04,2.50000000000000E+04,2.40000000000000E+04,,,
DT.INT.MLAT.CD                ,"Interest payments, PPG Multilateral (INT, current US$)",SWZ,Swaziland,,,,,,,,,,,3.82000000000000E+05,2.76000000000000E+05,3.76000000000000E+05,2.99000000000000E+05,3.14000000000000E+05,4.14000000000000E+05,5.85000000000000E+05,9.80000000000000E+05,1.51700000000000E+06,2.09900000000000E+06,3.13800000000000E+06,3.55300000000000E+06,4.55900000000000E+06,5.21500000000000E+06,6.23300000000000E+06,6.04000000000000E+06,6.91100000000000E+06,9.00700000000000E+06,8.66100000000000E+06,7.48200000000000E+06,6.53700000000000E+06,5.03000000000000E+06,4.58000000000000E+06,4.25300000000000E+06,3.97200000000000E+06,3.14800000000000E+06,9.95700000000000E+06,5.49600000000000E+06,5.78900000000000E+06,8.86300000000000E+06,5.18600000000000E+06,5.42500000000000E+06,6.78800000000000E+06,8.57100000000000E+06,9.12100000000000E+06,8.82600000000000E+06,1.04480000000000E+07,1.23740000000000E+07,,,
DT.INT.OFFT.CD                ,"Interest payments, PPG Official creditors (INT, current US$)",SWZ,Swaziland,,,,,,,,,,,7.74000000000000E+05,6.42000000000000E+05,7.36000000000000E+05,6.69000000000000E+05,6.50000000000000E+05,7.35000000000000E+05,8.46000000000000E+05,1.21600000000000E+06,1.76500000000000E+06,2.46600000000000E+06,6.53200000000000E+06,5.90600000000000E+06,7.00900000000000E+06,6.60400000000000E+06,8.09100000000000E+06,7.22000000000000E+06,8.57200000000000E+06,1.18620000000000E+07,1.11320000000000E+07,9.49100000000000E+06,8.40900000000000E+06,6.96100000000000E+06,6.39100000000000E+06,5.47100000000000E+06,5.06300000000000E+06,4.08500000000000E+06,1.07080000000000E+07,6.18100000000000E+06,6.34300000000000E+06,1.12730000000000E+07,1.02310000000000E+07,8.38500000000000E+06,7.18900000000000E+06,9.02900000000000E+06,1.15930000000000E+07,9.86300000000000E+06,1.13040000000000E+07,1.77010000000000E+07,,,
DT.INT.PBND.CD,"Interest payments, PPG Bonds (INT, current US$)",SWZ,Swaziland,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.INT.PCBK.CD                ,"Interest payments, PPG private Commercial banks (INT, current US$)",SWZ,Swaziland,,,,,,,,,,,1.06300000000000E+06,9.46000000000000E+05,6.02000000000000E+05,8.99000000000000E+05,2.77000000000000E+05,9.10000000000000E+04,6.00000000000000E+03,6.00000000000000E+03,3.57000000000000E+05,1.02000000000000E+06,1.92600000000000E+06,2.91600000000000E+06,1.64100000000000E+06,8.91000000000000E+05,4.73000000000000E+05,4.84000000000000E+05,6.94000000000000E+05,6.01000000000000E+05,7.40000000000000E+04,8.40000000000000E+04,2.70000000000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,7.40000000000000E+06,6.63900000000000E+06,5.87300000000000E+06,2.48300000000000E+06,9.66000000000000E+05,4.06900000000000E+06,4.77400000000000E+06,3.54700000000000E+06,3.51500000000000E+06,5.42100000000000E+06,,,
DT.INT.PGNG.CD,"Interest payments, PPG and PNG Private creditors (current US$)",SWZ,Swaziland,,,,,,,,,,,1.12000000000000E+06,1.00200000000000E+06,6.50000000000000E+05,9.66000000000000E+05,3.47000000000000E+05,1.60000000000000E+05,4.90000000000000E+04,4.30000000000000E+04,3.91000000000000E+05,1.05100000000000E+06,1.95400000000000E+06,2.94100000000000E+06,1.66200000000000E+06,9.09000000000000E+05,5.45000000000000E+05,6.20000000000000E+05,1.86300000000000E+06,1.62200000000000E+06,1.19000000000000E+06,9.67000000000000E+05,8.01000000000000E+05,4.52000000000000E+05,4.58000000000000E+05,4.04000000000000E+05,1.64000000000000E+05,6.20000000000000E+04,2.60000000000000E+04,0.00000000000000E+00,7.40000000000000E+06,6.63900000000000E+06,5.87300000000000E+06,2.48300000000000E+06,9.66000000000000E+05,4.06900000000000E+06,4.77400000000000E+06,3.54700000000000E+06,3.51500000000000E+06,5.42100000000000E+06,,,
DT.INT.PRVT.CD                ,"Interest payments, PPG Private creditors total (INT, current US$)",SWZ,Swaziland,,,,,,,,,,,1.12000000000000E+06,1.00200000000000E+06,6.50000000000000E+05,9.66000000000000E+05,3.47000000000000E+05,1.60000000000000E+05,4.90000000000000E+04,4.30000000000000E+04,3.91000000000000E+05,1.05100000000000E+06,1.95400000000000E+06,2.94100000000000E+06,1.66200000000000E+06,9.09000000000000E+05,5.45000000000000E+05,6.20000000000000E+05,1.86300000000000E+06,1.62200000000000E+06,1.19000000000000E+06,9.67000000000000E+05,8.01000000000000E+05,4.52000000000000E+05,4.58000000000000E+05,4.04000000000000E+05,1.64000000000000E+05,6.20000000000000E+04,2.60000000000000E+04,0.00000000000000E+00,7.40000000000000E+06,6.63900000000000E+06,5.87300000000000E+06,2.48300000000000E+06,9.66000000000000E+05,4.06900000000000E+06,4.77400000000000E+06,3.54700000000000E+06,3.51500000000000E+06,5.42100000000000E+06,,,
DT.IXA.DPPG.CD,"Interest arrears, total public and publicly guaranteed (PPG) long-term debt (current US$)",SWZ,Swaziland,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.00000000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.70000000000000E+04,5.90000000000000E+04,1.29000000000000E+05,1.33000000000000E+05,1.33000000000000E+05,7.68000000000000E+05,1.30300000000000E+06,1.47300000000000E+06,2.30000000000000E+06,4.58000000000000E+05,1.52000000000000E+05,1.05000000000000E+05,1.11000000000000E+05,3.70000000000000E+04,0.00000000000000E+00,3.00000000000000E+03,5.79900000000000E+06,1.19950000000000E+07,1.40500000000000E+07,1.51240000000000E+07,1.81140000000000E+07,5.48900000000000E+06,,,
DT.IXF.DPPG.CD,"Interest forgiven, total public and publicly guaranteed (PPG) long-term debt (current US$)",SWZ,Swaziland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.NFL.BLAT.CD                ,"Net financial flows, PPG Bilateral (NFL, current US$)",SWZ,Swaziland,,,,,,,,,,,2.77100000000000E+06,-2.95000000000000E+05,1.61800000000000E+06,1.08460000000000E+07,1.34000000000000E+06,2.19500000000000E+06,1.06600000000000E+06,2.84100000000000E+06,3.64020000000000E+07,2.02370000000000E+07,6.94400000000000E+06,-6.89000000000000E+05,1.19800000000000E+07,7.98000000000000E+05,9.09300000000000E+06,5.97800000000000E+06,5.15500000000000E+06,4.56000000000000E+05,-1.15900000000000E+06,7.77600000000000E+06,-2.60000000000000E+04,8.61700000000000E+06,-4.94700000000000E+06,-4.19400000000000E+06,-4.40900000000000E+06,-4.08400000000000E+06,-6.52300000000000E+06,-4.90300000000000E+06,1.03900000000000E+07,1.55160000000000E+07,-4.25600000000000E+06,-4.04000000000000E+05,4.11000000000000E+05,-2.70600000000000E+06,-8.97900000000000E+06,1.17470000000000E+07,-3.35900000000000E+06,-5.18700000000000E+06,,,
DT.NFL.DECT.CD                ,"Net financial flows on debt, Total long-term and short-term including IMF repurchases (NFL, current US$)",SWZ,Swaziland,,,,,,,,,,,2.10500000000000E+06,-2.47200000000000E+06,-1.19800000000000E+06,3.19700000000000E+06,-6.87000000000000E+05,2.40000000000000E+05,9.19100000000000E+06,7.79700000000000E+06,8.00940000000000E+07,2.89270000000000E+07,2.82250000000000E+07,1.25800000000000E+06,3.34460000000000E+07,4.60110000000000E+07,-1.39310000000000E+07,1.86740000000000E+07,5.83200000000000E+06,-1.54170000000000E+07,-2.10540000000000E+07,1.41970000000000E+07,-3.76220000000000E+07,4.76100000000000E+06,-7.18600000000000E+06,-1.75300000000000E+06,-4.98900000000000E+06,-1.12800000000000E+06,-1.80100000000000E+06,1.95618000000000E+08,-1.11664000000000E+08,5.03910000000000E+07,-4.75010000000000E+07,2.22270000000000E+07,1.70800000000000E+06,-3.24100000000000E+06,5.07620000000000E+07,5.44470000000000E+07,-2.83650000000000E+07,-1.10560000000000E+07,,,
DT.NFL.DLXF.CD                ,"Net financial flows on debt, Total long-term debt (NFL, current US$)",SWZ,Swaziland,,,,,,,,,,,1.95500000000000E+06,-2.38200000000000E+06,-1.19800000000000E+06,3.08900000000000E+06,-1.13200000000000E+06,1.05400000000000E+06,9.96500000000000E+06,8.90600000000000E+06,7.19060000000000E+07,3.47950000000000E+07,1.85590000000000E+07,1.02230000000000E+07,2.54460000000000E+07,1.23110000000000E+07,1.60690000000000E+07,1.23280000000000E+07,6.78200000000000E+06,-9.82000000000000E+06,-7.60600000000000E+06,1.97900000000000E+06,-2.05820000000000E+07,5.23200000000000E+06,-7.98600000000000E+06,-2.55300000000000E+06,-5.78900000000000E+06,-5.38800000000000E+06,6.94900000000000E+06,3.95280000000000E+07,1.82060000000000E+07,2.57410000000000E+07,3.43800000000000E+06,2.30500000000000E+07,2.57300000000000E+06,-3.36600000000000E+06,7.04000000000000E+06,3.34470000000000E+07,5.63500000000000E+06,-1.10560000000000E+07,,,
