Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
NY.GDP.MKTP.KD.ZG             ,GDP growth (annual %),GNQ,Equatorial Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.33055635044376E+00,4.43673744483412E+00,2.65526210348987E+00,-1.22917801816320E+00,3.26115022825268E+00,-1.13676589920859E+00,1.06954523389814E+01,6.29621399047504E+00,5.11562251230222E+00,1.42625866344703E+01,2.91418453711666E+01,7.11879853751234E+01,2.19108982238989E+01,4.14464534075104E+01,1.34824077219515E+01,6.18973842082677E+01,1.94628340326205E+01,1.39552503200538E+01,3.79987268549269E+01,9.74872759978708E+00,1.25974720348711E+00,2.14424770576449E+01,1.12942418836368E+01,,
NY.GDP.MKTP.KN                ,GDP at market prices (constant LCU),GNQ,Equatorial Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,1.38333257584553E+11,1.35109323065140E+11,1.41103768993033E+11,1.44850443897701E+11,1.43069974082099E+11,1.47735700868438E+11,1.46056291800009E+11,1.61677672877563E+11,1.71857245136754E+11,1.80648813057992E+11,2.06414006524531E+11,2.66566857130340E+11,4.56330432399213E+11,5.56316529006883E+11,7.86890000000000E+11,8.92981718123264E+11,1.44571404309961E+12,1.72709096789437E+12,1.96811083571907E+12,2.71596789638619E+12,2.98074020830254E+12,3.01828999971985E+12,3.66548614044297E+12,4.07947501135579E+12,,
NY.GDP.MKTP.KN.ZG,"GDP at market prices, annual growth (%)",GNQ,Equatorial Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.33055635044377E+00,4.43673744483410E+00,2.65526210348989E+00,-1.22917801816321E+00,3.26115022825268E+00,-1.13676589920860E+00,1.06954523389814E+01,6.29621399047504E+00,5.11562251230222E+00,1.42625866344703E+01,2.91418453711666E+01,7.11879853751234E+01,2.19108982238989E+01,4.14464534075104E+01,1.34824077219514E+01,6.18973842082677E+01,1.94628340326205E+01,1.39552503200538E+01,3.79987268549269E+01,9.74872759978708E+00,1.25974720348711E+00,2.14424770576449E+01,1.12942418836368E+01,,
NY.GDP.MKTP.LG,Economic density (current US$/sq km),GNQ,Equatorial Guinea,,,3.25231788899159E+02,3.86456160008019E+02,4.53207532466654E+02,2.30831847890671E+03,2.46381461675579E+03,2.57816210098820E+03,2.40692640692640E+03,2.39663865546218E+03,2.36475681181563E+03,2.31539945657033E+03,2.33259173756534E+03,2.89494570102796E+03,3.35685785053009E+03,3.71820475538099E+03,3.69529589796684E+03,3.70721996705266E+03,,,,,,,,2.83748064746221E+03,3.52402820257523E+03,4.26792344656025E+03,4.53483515636926E+03,3.99310870935400E+03,4.71074920879875E+03,4.65580796100793E+03,5.49676095822927E+03,5.42354259652389E+03,4.48289366996702E+03,5.84599133177894E+03,9.23615128069073E+03,1.77448121934808E+04,1.62495580364954E+04,3.10878998933723E+04,4.47138337731584E+04,6.18934977919648E+04,7.65333449226001E+04,1.05253510312661E+05,1.86839299588740E+05,2.92951814752471E+05,3.42359547925307E+05,4.48334053387537E+05,6.60431393489238E+05,,
NY.GDP.MKTP.PP.CD,"GDP, PPP (current international $)",GNQ,Equatorial Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,4.31388113174825E+08,4.30727048304657E+08,4.62257601644825E+08,4.90808766557207E+08,5.03170618420529E+08,5.39676159428107E+08,5.52193811958870E+08,6.25328962550454E+08,6.79972350019013E+08,7.29831637647546E+08,8.50930121069496E+08,1.11982724443642E+09,1.94903052543911E+09,2.40247994235920E+09,3.44732487031626E+09,3.99738561702412E+09,6.62755254241367E+09,8.05602141322010E+09,9.37589571496607E+09,1.33102881517853E+10,1.50800748826879E+10,1.57512916672513E+10,1.96368920356565E+10,2.23289365288752E+10,,
NY.GDP.MKTP.PP.KD,"GDP, PPP (constant 2005 international $)",GNQ,Equatorial Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,6.99851626562646E+08,6.83541190036106E+08,7.13868117965303E+08,7.32823187570532E+08,7.23815486036912E+08,7.47420196411933E+08,7.38923778495324E+08,8.17955019045693E+08,8.69455217390641E+08,9.13933264225863E+08,1.04428378781732E+09,1.34860735449920E+09,2.30865376078793E+09,2.81450053665639E+09,3.98101119023582E+09,4.51774735035993E+09,7.31411478537105E+09,8.73764880700318E+09,9.95700957010767E+09,1.37405464395718E+10,1.50800748826879E+10,1.52700457043063E+10,1.85443217511441E+10,2.06387623053982E+10,,
NY.GDP.MKTP.XU.E              ,"GDP deflator, end period (base year varies by country)",GNQ,Equatorial Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,2.58485938314122E+01,2.53364453911364E+01,2.54979889762990E+01,2.61560491291361E+01,2.49746722693562E+01,2.43512485106545E+01,2.52247072644289E+01,2.52421998544914E+01,2.50657081623127E+01,3.86460977973354E+01,3.96536294983180E+01,4.97173003756099E+01,6.36637493410969E+01,4.83357919420497E+01,6.82306294399471E+01,1.00000000000000E+02,8.80284725707128E+01,8.66350784424741E+01,8.71857499736232E+01,1.01939988253000E+02,1.45412268482380E+02,1.66366040773994E+02,1.64429803423745E+02,2.03352766494199E+02,,
NY.GDP.PCAP.CD,GDP per capita (current US$),GNQ,Equatorial Guinea,,,3.53745848176409E+01,4.15439150128768E+01,4.80303136124531E+01,2.40386459799047E+02,2.50957750059008E+02,2.56126052086655E+02,2.33937233937233E+02,2.30302342175505E+02,2.28111589564209E+02,2.28055293296714E+02,2.38123515080641E+02,3.09636979991971E+02,3.77498637728947E+02,4.38088139574230E+02,4.54003346070325E+02,4.72322744505534E+02,,,,,,,,2.53322295939766E+02,2.99271239338403E+02,3.48311190147322E+02,3.57973000889733E+02,3.05358445647756E+02,3.48411658958916E+02,3.32440887353750E+02,3.78740557848205E+02,3.60598483068754E+02,2.87802358450899E+02,3.62798170868629E+02,5.54638888605910E+02,1.03187617292084E+03,9.15709911932146E+02,1.69896445293951E+03,2.37146100138990E+03,3.18789671786302E+03,3.83075064878236E+03,5.12258513915378E+03,8.84581115787939E+03,1.34973783215482E+04,1.53554164563536E+04,1.95820217647193E+04,2.81025256294751E+04,,
NY.GDP.PCAP.KD,GDP per capita (constant 2000 US$),GNQ,Equatorial Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,6.18395686730071E+02,5.74526764230809E+02,5.76618750626400E+02,5.72542774528539E+02,5.47831047105183E+02,5.47126175438297E+02,5.22202545781955E+02,5.57807505228932E+02,5.72147528158957E+02,5.80724786817344E+02,6.41424324653242E+02,8.01539207944789E+02,1.32872452110080E+03,1.56977593054100E+03,2.15330859539132E+03,2.37146100138990E+03,3.72855845093370E+03,4.32860286171474E+03,4.79624643047137E+03,6.43862906199838E+03,6.87664641924601E+03,6.77859146252278E+03,8.01653556746618E+03,8.69203088512852E+03,,
NY.GDP.PCAP.KD.ZG             ,GDP per capita growth (annual %),GNQ,Equatorial Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.09398908184986E+00,3.64123401351363E-01,-7.06875399635066E-01,-4.31613645700187E+00,-1.28665885332779E-01,-4.55537146187094E+00,6.81822785709744E+00,2.57078343256405E+00,1.49913409326207E+00,1.04523759298378E+01,2.49623965193564E+01,6.57716188965674E+01,1.81415640045911E+01,3.71729909662468E+01,1.01310330746593E+01,5.72262182995383E+01,1.60932011306080E+01,1.08035683497971E+01,3.42430826967662E+01,6.80295996290361E+00,-1.42591243965661E+00,1.82625566356624E+01,8.42627481631501E+00,,
NY.GDP.PCAP.KN,GDP per capita (constant LCU),GNQ,Equatorial Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,4.40285361038076E+05,4.09051565597051E+05,4.10541018070984E+05,4.07639004608829E+05,3.90044748917948E+05,3.89542894388559E+05,3.71797768545836E+05,3.97147787572895E+05,4.07357597098614E+05,4.13464433718212E+05,4.56681290666615E+05,5.70679885272531E+05,9.46025284533348E+05,1.11764906702658E+06,1.53311265374671E+06,1.68843280376958E+06,2.65465904589577E+06,3.08187866548366E+06,3.41483153356701E+06,4.58417511956161E+06,4.89603471757477E+06,4.82622154948697E+06,5.70761299332457E+06,6.18855214959380E+06,,
NY.GDP.PCAP.PP.CD,"GDP per capita, PPP (current international $)",GNQ,Equatorial Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,1.37301668791121E+03,1.30405192962938E+03,1.34493718874148E+03,1.38123703089212E+03,1.37176971467194E+03,1.42299398141643E+03,1.40565274224711E+03,1.53606870733622E+03,1.61175574749163E+03,1.67042019076375E+03,1.88264291023745E+03,2.39738311904077E+03,4.04056364967497E+03,4.82662176319161E+03,6.71648817529466E+03,7.55818049588400E+03,1.21696903982109E+04,1.43754330163348E+04,1.62679376393982E+04,2.24659105362761E+04,2.47698776175174E+04,2.51861892938712E+04,3.05770574043639E+04,3.38729340832486E+04,,
NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2000 international $)",GNQ,Equatorial Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,2.22747899857616E+03,2.06946188161667E+03,2.07699727660968E+03,2.06231549381024E+03,1.97330314292350E+03,1.97076417496436E+03,1.88098854615725E+03,2.00923863120016E+03,2.06089180505173E+03,2.09178733672651E+03,2.31042881281390E+03,2.88716721436597E+03,4.78610383150541E+03,5.65437792142415E+03,7.75627931535260E+03,8.54207053815393E+03,1.34303744716184E+04,1.55917516479298E+04,1.72762171941445E+04,2.31921265348084E+04,2.47698776175174E+04,2.44166808512815E+04,2.88757910202957E+04,3.13089445270506E+04,,
NY.GDP.PCAP.PP.KD.ZG,"GDP per capita, PPP annual growth (%)",GNQ,Equatorial Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.09398908184987E+00,3.64123401351368E-01,-7.06875399635042E-01,-4.31613645700188E+00,-1.28665885332790E-01,-4.55537146187096E+00,6.81822785709746E+00,2.57078343256402E+00,1.49913409326210E+00,1.04523759298378E+01,2.49623965193564E+01,6.57716188965674E+01,1.81415640045910E+01,3.71729909662468E+01,1.01310330746593E+01,5.72262182995383E+01,1.60932011306080E+01,1.08035683497971E+01,3.42430826967662E+01,6.80295996290358E+00,-1.42591243965664E+00,1.82625566356624E+01,8.42627481631501E+00,,
NY.GDS.PRVT.CD,"Gross domestic savings, private (current US$)",GNQ,Equatorial Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.23911490449943E+07,3.64176038927008E+07,6.03133014559249E+07,1.62901532829188E+08,4.45664819297467E+05,,6.16815277298782E+08,,,,,,,,,,
NY.GDS.PRVT.CN                ,"Gross domestic savings, private (current LCU)",GNQ,Equatorial Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24315659497808E+10,1.81778469830416E+10,3.08533899863813E+10,9.50807376664126E+10,2.62920673208251E+08,,4.39160141131187E+11,,,,,,,,,,
NY.GDS.PUBL.CD,"Gross domestic savings, public (current US$)",GNQ,Equatorial Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.21145533141210E+06,8.36984854815620E+06,1.93231577630426E+07,5.18049582812205E+07,9.00599792593155E+07,1.01974995614747E+08,1.52640523610213E+08,,,,,,,,,,
NY.GDS.PUBL.CN                ,"Gross domestic savings, public (current LCU)",GNQ,Equatorial Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.11420000000000E+09,4.17780990281216E+09,9.88480000000000E+09,3.02370000000000E+10,5.31310288600000E+10,6.27860048000000E+10,1.08677000000000E+11,,,,,,,,,,
NY.GDS.TOTL.CD                ,"Gross domestic savings, total (current US$)",GNQ,Equatorial Guinea,,,3.03656372982029E+06,4.95069084745887E+06,5.47694521193546E+06,1.79333333333333E+07,2.16500000000000E+07,2.17944767866119E+07,2.37857142857142E+07,1.51857142857142E+07,6.95571428571428E+06,1.12784119535332E+07,7.35635045354825E+06,2.29488499828355E+06,1.23077989841732E+05,7.45727872907485E+06,7.96376844087709E+06,8.13827966614886E+06,,,,,,,,,,,,,-2.65005729817086E+07,2.74872165026207E+07,-1.54322018374759E+07,-2.08916604170418E+07,3.16026043764064E+07,4.47874524408570E+07,7.96364592189676E+07,2.14706491110409E+08,9.05056440786129E+07,,9.34948421292840E+08,1.40894614945474E+09,1.69490606679797E+09,2.36492792902891E+09,4.13375409349530E+09,6.87543065069193E+09,8.27161539063917E+09,1.09259983584411E+10,1.34905909629398E+10,,
NY.GDS.TOTL.CN                ,"Gross domestic savings, total (current LCU)",GNQ,Equatorial Guinea,,,7.44000000000000E+08,1.21299993600000E+09,1.34200000000000E+09,1.07600000000000E+09,1.29900000000000E+09,1.34400000000000E+09,1.66500000000000E+09,1.06300000000000E+09,4.86900000000000E+08,7.83500000000000E+08,4.72800000000000E+08,1.33700000000000E+08,7.10000000000000E+06,4.28100000000000E+08,5.32800000000000E+08,6.18200000000000E+08,,,,,,,,,,,,,-7.21504600000000E+09,7.75441864755432E+09,-4.08474950436150E+09,-5.91568256368955E+09,1.75457659497808E+10,2.23556568858538E+10,4.07381899863813E+10,1.25317737666412E+11,5.33939495332082E+10,,6.65664576992076E+11,1.03281388539630E+12,1.18132952866659E+12,1.37449611235160E+12,2.18379945453134E+12,3.62656965445917E+12,4.32514497161131E+12,5.23647045525502E+12,6.04122153911407E+12,,
NY.GDS.TOTL.ZS                ,Gross domestic savings (% of GDP),GNQ,Equatorial Guinea,,,3.32856120257695E+01,4.56701783132530E+01,4.30832454905980E+01,2.76969806172617E+01,3.13268702069165E+01,3.01372320387478E+01,3.52306390181972E+01,2.25891453100429E+01,1.04863025499655E+01,1.73655747151912E+01,1.12432226766860E+01,2.82610074193071E+00,1.30711734599948E-01,7.15013445125515E+00,7.68310092722107E+00,7.82620804901824E+00,,,,,,,,,,,,,-2.00554501684697E+01,2.10476124748406E+01,-1.00089421319252E+01,-1.37327349167985E+01,2.51322615565633E+01,2.73127435734934E+01,3.07388799613656E+01,4.31361024111290E+01,1.98564334448524E+01,,7.45440319193848E+01,8.11552279991592E+01,7.89518069156440E+01,8.01029399063854E+01,7.88757572675872E+01,8.36702078082836E+01,8.61340806785339E+01,8.68813455305938E+01,7.28233074865735E+01,,
NY.GDY.TOTL.KN                ,Gross domestic income (constant LCU),GNQ,Equatorial Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.92981718123264E+11,,,,,,,,,,
NY.GNP.ATLS.CD                ,"GNI, Atlas method (current US$)",GNQ,Equatorial Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.34531488790098E+07,1.10595741626197E+08,1.11022114954773E+08,1.17226620165659E+08,1.16333613503005E+08,1.42513119545251E+08,1.58046917235220E+08,1.42515048154248E+08,1.57245995933998E+08,1.75042673290472E+08,3.61152103975427E+08,4.59751718419185E+08,3.64852008681393E+08,6.63194782942042E+08,8.76692644687899E+08,1.17983242351115E+09,1.23149524383390E+09,1.92755521752083E+09,3.17046450514359E+09,4.29587629496818E+09,6.23547415456042E+09,9.87468489544110E+09,,
NY.GNP.MKTP.CD                ,GNI (current US$),GNQ,Equatorial Guinea,,,9.12275167862141E+06,1.08400952882249E+07,1.27124712856896E+07,6.47483333333333E+07,6.91100000000000E+07,7.23174469327192E+07,6.75142857142857E+07,6.72257142857142E+07,6.68614285714285E+07,6.53701651096172E+07,6.52549361298252E+07,8.14074836937864E+07,9.45238961984502E+07,1.04698033340881E+08,1.04052135180784E+08,1.04386403728179E+08,,,,,,,,7.52909270506888E+07,9.29668929317610E+07,1.13210186710320E+08,1.19271959945122E+08,1.04148011481950E+08,1.23516477130742E+08,1.21833184478490E+08,1.48237649896909E+08,1.50011681869991E+08,1.15730758220672E+08,1.53061495301756E+08,2.03752199309775E+08,4.15846390340053E+08,4.04948473739201E+08,4.16598993016079E+08,8.84033381055728E+08,8.62591812061569E+08,1.16139801334705E+09,1.39181958739424E+09,2.31153831545803E+09,4.17294223922783E+09,5.16324252024332E+09,6.67379326563374E+09,1.18681361642508E+10,,
NY.GNP.MKTP.CN                ,GNI (current LCU),GNQ,Equatorial Guinea,,,2.23520000000000E+09,2.65600000000000E+09,3.11489996800000E+09,3.88490000000000E+09,4.14660000000000E+09,4.45960000000000E+09,4.72600000000000E+09,4.70580000000000E+09,4.68030000000000E+09,4.54120000000000E+09,4.19400000000000E+09,4.74280000000000E+09,5.45280000000000E+09,6.01040000000000E+09,6.96140000000000E+09,7.92940000000000E+09,,,,,,,,3.38252018867924E+10,3.21948998567335E+10,3.40236234629861E+10,3.55251532696546E+10,3.32242571428571E+10,3.36285960636159E+10,3.43703596732269E+10,3.92370235512129E+10,4.24773078383068E+10,6.42537169641175E+10,7.64006453798717E+10,1.04229845061314E+11,2.42717062649778E+11,2.38899999999999E+11,2.56500000000000E+11,6.29414086644057E+11,6.32314301913613E+11,8.09480710806336E+11,8.08925544193533E+11,1.22115055667408E+12,2.20109349704102E+12,2.69980788141003E+12,3.19852887704048E+12,5.31467005571315E+12,,
NY.GNP.MKTP.PP.CD,"GNI, PPP (current international $)",GNQ,Equatorial Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,4.08079750364658E+08,4.05096247762805E+08,4.37139530850779E+08,4.60210260030283E+08,4.67866830050115E+08,5.04469925283218E+08,5.15144665934715E+08,6.01211596004897E+08,6.70502516780543E+08,6.71707474062244E+08,7.94271201175760E+08,8.80702909816632E+08,1.62834829677326E+09,2.13444573532768E+09,1.64693393413321E+09,2.81753900000451E+09,3.29291574410162E+09,4.35831012688904E+09,4.42004059238786E+09,5.87066715187531E+09,7.65802558898609E+09,8.46882947490524E+09,1.04210363076912E+10,1.43050699173117E+10,,
NY.GNP.PCAP.CD,"GNI per capita, Atlas method (current US$)",GNQ,Equatorial Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.70000000000000E+02,3.10000000000000E+02,3.00000000000000E+02,3.10000000000000E+02,3.00000000000000E+02,3.50000000000000E+02,3.70000000000000E+02,3.30000000000000E+02,3.50000000000000E+02,3.70000000000000E+02,7.50000000000000E+02,9.20000000000000E+02,7.10000000000000E+02,1.25000000000000E+03,1.61000000000000E+03,2.11000000000000E+03,2.14000000000000E+03,3.25000000000000E+03,5.21000000000000E+03,6.87000000000000E+03,9.71000000000000E+03,1.49800000000000E+04,,
NY.GNP.PCAP.CD.ZG,"GNI per capita growth, Atlas method (annual  %)",GNQ,Equatorial Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48148148148148E+01,-3.22580645161290E+00,3.33333333333334E+00,-3.22580645161290E+00,1.66666666666666E+01,5.71428571428571E+00,-1.08108108108108E+01,6.06060606060605E+00,5.71428571428571E+00,1.02702702702702E+02,2.26666666666666E+01,-2.28260869565217E+01,7.60563380281690E+01,2.88000000000000E+01,3.10559006211180E+01,1.42180094786730E+00,5.18691588785046E+01,6.03076923076923E+01,3.18618042226487E+01,4.13391557496360E+01,5.42739443872296E+01,,
NY.GNP.PCAP.PP.CD,"GNI per capita, PPP (current international $)",GNQ,Equatorial Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,1.30000000000000E+03,1.23000000000000E+03,1.27000000000000E+03,1.30000000000000E+03,1.28000000000000E+03,1.33000000000000E+03,1.31000000000000E+03,1.48000000000000E+03,1.59000000000000E+03,1.54000000000000E+03,1.76000000000000E+03,1.89000000000000E+03,3.38000000000000E+03,4.29000000000000E+03,3.21000000000000E+03,5.33000000000000E+03,6.05000000000000E+03,7.78000000000000E+03,7.67000000000000E+03,9.91000000000000E+03,1.25800000000000E+04,1.35400000000000E+04,1.62300000000000E+04,2.17000000000000E+04,,
NY.GNS.ICTR.CD,"Gross national savings, including net current transfers (current US$ )",GNQ,Equatorial Guinea,,,,,,,,,,,5.51571428571428E+06,1.12502809063524E+07,5.80323734466555E+06,2.34416477823549E+06,,,,,,,,,,,,,,,,,-2.90942679565664E+07,1.91024042853804E+07,-2.40610799841099E+07,-2.46076470159223E+07,2.82544865810173E+07,3.87481735950901E+07,2.61144347807839E+07,1.37710719098741E+08,4.40538345695329E+07,,5.73045558001475E+08,5.33347694978782E+08,6.98441415084003E+08,7.78171081107042E+08,1.15850073502331E+09,2.76441682331896E+09,3.73937334638266E+09,4.86120072832451E+09,6.62238651763951E+09,,
NY.GNS.ICTR.CN,"Gross national savings, including net current transfers (current LCU)",GNQ,Equatorial Guinea,,,,,,,,,,,3.86100000000000E+08,7.81545764283399E+08,3.72979867379000E+08,1.36571039979999E+08,,,,,,,,,,,,,,,,,-7.92120539385478E+09,5.38897927294867E+09,-6.36872726099405E+09,-6.96790132902857E+09,1.56868909497808E+10,1.93411508499892E+10,1.33588913409796E+10,8.03776154163625E+10,2.59896301904312E+10,,4.07996976385890E+11,3.90965194327246E+11,4.86805424704852E+11,4.52273032339412E+11,6.12018329101642E+11,1.45814141296240E+12,1.95528092909003E+12,2.32981308946190E+12,2.96557090646415E+12,,
NY.GNS.ICTR.ZS,"Gross national savings, including net transfers (% of GDP)",GNQ,Equatorial Guinea,,,,,,,,,,,8.31538594073053E+00,1.73222608334456E+01,8.86949175732426E+00,2.88678771438838E+00,,,,,,,,,,,,,,,,,-2.20183405692310E+01,1.46271632377941E+01,-1.56054177964257E+01,-1.61753679051834E+01,2.24696401107586E+01,2.36298086108255E+01,1.00799116869103E+01,2.76670893899469E+01,9.66516555984799E+00,,4.56892865895796E+01,3.07208006534385E+01,3.25346712869925E+01,2.63575860311311E+01,2.21052391369404E+01,3.36414316174559E+01,3.89388856098149E+01,3.86552922959979E+01,3.57481811578037E+01,,
NY.GNS.PRVT.CD,"Gross national savings, private (current US$)",GNQ,Equatorial Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.20534544185704E+07,8.08928143655904E+06,-3.11564284362122E+07,-2.35598480763663E+07,2.31853476830980E+07,3.70784089910356E+07,7.62837316438115E+07,1.87182546782760E+08,3.12261716419295E+07,,4.26010485565423E+08,,,,,,,,,,
NY.GNS.PRVT.CN                ,"Gross national savings, private (current LCU)",GNQ,Equatorial Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.14494735000000E+10,2.28206718606767E+09,-8.24679504278100E+09,-6.67120658130390E+09,1.28725050336560E+10,1.85076878478754E+10,3.90230954898550E+10,1.09252837080693E+11,1.84219299220309E+10,,3.03310945512870E+11,,,,,,,,,,
NY.GNS.PUBL.CD,"Gross national savings, public (current US$)",GNQ,Equatorial Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.82373918944283E+06,-1.76951103864774E+06,-1.76377371159979E+07,1.17864408639227E+07,1.55528814368618E+07,1.93979350660616E+07,1.57242265987362E+07,2.66818765932456E+06,8.41725669330835E+06,7.70904344982141E+06,3.35272757515612E+06,2.75239443276490E+07,5.92794724366834E+07,6.52400496288740E+07,1.47035029073850E+08,,,,,,,,,,
NY.GNS.PUBL.CN                ,"Gross national savings, public (current LCU)",GNQ,Equatorial Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.70940000000000E+09,-5.31799999999999E+08,-5.25340000000000E+09,3.75999250000000E+09,4.23442750000000E+09,5.47235146148665E+09,4.16204553841950E+09,7.55524017614345E+08,4.67326091612480E+09,3.84796903797835E+09,1.71509449652626E+09,1.60649005857189E+10,3.49720196111772E+10,4.01682985564977E+10,1.04686000000000E+11,,,,,,,,,,
NY.GSR.NFCY.CD                ,Net income from abroad (current US$),GNQ,Equatorial Guinea,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.30000000000000E+05,4.23210352819243E+05,-1.74262108882699E+05,2.04256779951939E+05,3.64033491081179E+05,4.02389952444823E+05,3.99085242814223E+05,3.98883652352492E+05,,,,,,,,-4.30040511062636E+06,-5.88209815047429E+06,-6.50506596569451E+06,-7.93016619103575E+06,-7.85868781542898E+06,-8.62003817606254E+06,-8.76222882778225E+06,-5.94649498142186E+06,-2.11868796250345E+06,-1.00144092219020E+07,-1.09185615546428E+07,-5.53218441135993E+07,-8.18955916870834E+07,-5.08516291844958E+07,-4.55416598993016E+08,-3.70189656281365E+08,-8.73520801003044E+08,-9.85362311731883E+08,-1.56054137687592E+09,-2.92930403800613E+09,-4.04435616457897E+09,-4.43994279906153E+09,-5.90197693188668E+09,-6.65696442312234E+09,,
NY.GSR.NFCY.CN                ,Net income from abroad (current LCU),GNQ,Equatorial Guinea,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.71000000000000E+07,2.94000000000000E+07,-1.12000000000000E+07,1.19000000000000E+07,2.10000000000000E+07,2.31000000000000E+07,2.67000000000000E+07,3.03000000000000E+07,,,,,,,,-1.93200000000000E+09,-2.03700000000000E+09,-1.95500000000000E+09,-2.36200000000000E+09,-2.50700000000000E+09,-2.34689159381478E+09,-2.47191237460565E+09,-1.57397775663255E+09,-5.99927683462478E+08,-5.56000000000000E+09,-5.45000000000000E+09,-2.83000000000000E+10,-4.78000000000000E+10,-3.00000000000000E+10,-2.80400000000000E+11,-2.63567631479206E+11,-6.40325687967271E+11,-6.86785904001844E+11,-9.06986648240289E+11,-1.54750679785726E+12,-2.13326845741814E+12,-2.32160169020128E+12,-2.82862277821453E+12,-2.98105523831841E+12,,
NY.TAX.NIND.CD                ,"Taxes on production, net (current US$)",GNQ,Equatorial Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,5.18185460535102E+06,5.96006410534066E+06,6.24885620643186E+06,5.13345643780426E+06,4.43559763016834E+06,5.73349004627929E+06,5.43050583105880E+06,6.30171143601949E+06,6.18025144794462E+06,2.45227132789632E+06,2.88759278263294E+06,2.65382388770247E+06,3.74291363498944E+06,4.17463989381574E+06,4.22283579665421E+06,2.64052361021375E+07,2.94731528975226E+07,3.37423216060185E+07,5.33826565726083E+07,5.85006420779094E+07,5.73361796355418E+07,7.47021362045554E+07,9.81936999626512E+07,1.30067885933766E+08,,
NY.TAX.NIND.CN                ,"Taxes on production, net (current LCU)",GNQ,Equatorial Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,2.32800000000000E+09,2.06400000000000E+09,1.87800000000000E+09,1.52900000000000E+09,1.41500000000000E+09,1.56100000000000E+09,1.53200000000000E+09,1.66800000000000E+09,1.75000000000000E+09,1.36150104124803E+09,1.44134193745123E+09,1.35756891740197E+09,2.18462640133428E+09,2.46283548478042E+09,2.60000000000000E+09,1.87999999999998E+10,2.16050000000000E+10,2.35180000000000E+10,3.10260000000000E+10,3.09050000000000E+10,3.02430000000000E+10,3.90610000000000E+10,4.70610000000000E+10,5.82457000000000E+10,,
NY.TAX.NIND.KN                ,"Taxes on production, net  (constant LCU)",GNQ,Equatorial Guinea,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,,,,,,,,,,,,,,,1.87999999999998E+10,2.09919989384169E+10,2.60374072860961E+10,3.17028886363635E+10,2.17342110962568E+10,1.75720929812832E+10,2.00387549465239E+10,2.08764060160429E+10,2.32504854946523E+10,,
