Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
DT.INT.MIDA.CD,"Interest payments, PPG IDA (current US$)",SYC,Seychelles,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.INT.MLAT.CD                ,"Interest payments, PPG Multilateral (INT, current US$)",SYC,Seychelles,,,,,,,,,,,,,,,,,,,,,1.58000000000000E+05,2.02000000000000E+05,3.58000000000000E+05,5.58000000000000E+05,5.57000000000000E+05,7.98000000000000E+05,1.58500000000000E+06,1.68600000000000E+06,2.50300000000000E+06,2.32900000000000E+06,2.49400000000000E+06,1.76600000000000E+06,2.48300000000000E+06,2.82400000000000E+06,2.78900000000000E+06,3.61200000000000E+06,2.62600000000000E+06,2.94100000000000E+06,3.78700000000000E+06,3.67300000000000E+06,8.54000000000000E+05,2.75000000000000E+05,4.38000000000000E+05,2.44000000000000E+05,4.68000000000000E+05,7.53000000000000E+05,2.01520000000000E+07,1.81800000000000E+06,,,
DT.INT.OFFT.CD                ,"Interest payments, PPG Official creditors (INT, current US$)",SYC,Seychelles,,,,,,,,,,,,,,,,,,,,,2.43000000000000E+05,2.92000000000000E+05,4.54000000000000E+05,7.10000000000000E+05,1.02700000000000E+06,1.44700000000000E+06,2.46500000000000E+06,2.56800000000000E+06,3.71100000000000E+06,3.45600000000000E+06,3.42700000000000E+06,3.39300000000000E+06,3.67700000000000E+06,3.63800000000000E+06,3.48600000000000E+06,4.81100000000000E+06,3.22500000000000E+06,3.69400000000000E+06,4.87800000000000E+06,4.79100000000000E+06,2.00500000000000E+06,6.42000000000000E+05,1.23500000000000E+06,2.97500000000000E+06,2.94300000000000E+06,2.87500000000000E+06,2.17430000000000E+07,2.79600000000000E+06,,,
DT.INT.PBND.CD,"Interest payments, PPG Bonds (INT, current US$)",SYC,Seychelles,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.87150000000000E+07,,,
DT.INT.PCBK.CD,"Interest payments, PPG private Commercial banks (INT, current US$)",SYC,Seychelles,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,3.18000000000000E+05,5.00000000000000E+05,5.84000000000000E+05,6.81000000000000E+05,6.65000000000000E+05,1.91300000000000E+06,2.04200000000000E+06,1.59600000000000E+06,1.71100000000000E+06,5.70000000000000E+05,5.71000000000000E+05,1.11100000000000E+06,9.51000000000000E+05,1.18500000000000E+06,3.22000000000000E+05,2.05000000000000E+05,7.13000000000000E+05,2.10100000000000E+06,4.01600000000000E+06,4.68000000000000E+06,4.48000000000000E+06,1.36100000000000E+06,1.48700000000000E+06,3.81200000000000E+06,2.30700000000000E+06,5.49000000000000E+06,,,
DT.INT.PGNG.CD,"Interest payments, PPG and PNG Private creditors (current US$)",SYC,Seychelles,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,3.18000000000000E+05,5.00000000000000E+05,5.90000000000000E+05,7.66000000000000E+05,1.12900000000000E+06,2.38500000000000E+06,2.71900000000000E+06,2.06400000000000E+06,1.92100000000000E+06,8.79000000000000E+05,1.11400000000000E+06,1.48300000000000E+06,2.69100000000000E+06,2.43000000000000E+06,1.40400000000000E+06,1.16300000000000E+06,1.73800000000000E+06,2.85700000000000E+06,4.77200000000000E+06,5.18400000000000E+06,4.91200000000000E+06,3.80100000000000E+06,2.46900000000000E+06,7.91500000000000E+06,7.44200000000000E+06,2.42820000000000E+07,,,
DT.INT.PRVT.CD,"Interest payments, PPG Private creditors total (INT, current US$)",SYC,Seychelles,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,3.18000000000000E+05,5.00000000000000E+05,5.90000000000000E+05,7.66000000000000E+05,1.12900000000000E+06,2.38500000000000E+06,2.71900000000000E+06,2.06400000000000E+06,1.92100000000000E+06,8.79000000000000E+05,1.11400000000000E+06,1.48300000000000E+06,2.69100000000000E+06,2.43000000000000E+06,1.40400000000000E+06,1.16300000000000E+06,1.73800000000000E+06,2.85700000000000E+06,4.77200000000000E+06,5.18400000000000E+06,4.91200000000000E+06,3.80100000000000E+06,2.46900000000000E+06,7.91500000000000E+06,7.44200000000000E+06,2.42820000000000E+07,,,
DT.IXA.DPPG.CD,"Interest arrears, total public and publicly guaranteed (PPG) long-term debt (current US$)",SYC,Seychelles,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,1.00000000000000E+03,3.00000000000000E+03,1.05000000000000E+05,0.00000000000000E+00,3.62000000000000E+05,1.04400000000000E+06,5.49000000000000E+05,3.33000000000000E+05,1.21900000000000E+06,1.19600000000000E+06,1.20600000000000E+06,1.25800000000000E+06,2.09000000000000E+06,1.97900000000000E+06,2.77600000000000E+06,4.35200000000000E+06,4.24100000000000E+06,3.88700000000000E+06,5.03700000000000E+06,8.39900000000000E+06,1.57990000000000E+07,3.42150000000000E+07,4.54270000000000E+07,5.69890000000000E+07,4.77400000000000E+07,6.05980000000000E+07,,,
DT.IXF.DPPG.CD,"Interest forgiven, total public and publicly guaranteed (PPG) long-term debt (current US$)",SYC,Seychelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,7.50000000000000E+04,0.00000000000000E+00,0.00000000000000E+00,,,
DT.NFL.BLAT.CD                ,"Net financial flows, PPG Bilateral (NFL, current US$)",SYC,Seychelles,,,,,,,,,,,,,,,,,,,,,8.17400000000000E+06,3.82900000000000E+06,4.22200000000000E+06,6.20600000000000E+06,5.33800000000000E+06,3.67600000000000E+06,9.69400000000000E+06,8.49700000000000E+06,-3.38000000000000E+05,2.41200000000000E+06,6.48300000000000E+06,1.07620000000000E+07,6.20000000000000E+05,2.29000000000000E+05,-4.38000000000000E+05,4.17800000000000E+06,3.85100000000000E+06,7.32300000000000E+06,1.42200000000000E+07,3.31500000000000E+06,8.97800000000000E+06,2.64900000000000E+06,1.69110000000000E+07,2.59000000000000E+07,-4.13700000000000E+06,-2.69800000000000E+06,-5.84700000000000E+06,-1.54090000000000E+07,,,
DT.NFL.DECT.CD                ,"Net financial flows on debt, Total long-term and short-term including IMF repurchases (NFL, current US$)",SYC,Seychelles,,,,,,,,,,,,,,,,,,,,,-3.90327000000000E+08,-4.34990000000000E+07,1.51520000000000E+07,6.71500000000000E+06,2.01300000000000E+07,1.88570000000000E+07,4.23300000000000E+07,9.53400000000000E+06,-1.21300000000000E+06,-2.33000000000000E+05,1.09800000000000E+07,1.62750000000000E+07,2.26600000000000E+06,-2.45000000000000E+06,7.36400000000000E+06,-8.75100000000000E+06,-2.40200000000000E+06,1.64150000000000E+07,4.49460000000000E+07,2.13210000000000E+07,7.09880000000000E+07,1.88810000000000E+07,4.51610000000000E+07,8.13800000000000E+06,-1.33870000000000E+07,1.79887000000000E+08,4.12830000000000E+08,1.39298000000000E+08,,,
DT.NFL.DLXF.CD                ,"Net financial flows on debt, Total long-term debt (NFL, current US$)",SYC,Seychelles,,,,,,,,,,,,,,,,,,,,,1.16730000000000E+07,6.50100000000000E+06,1.21520000000000E+07,1.07150000000000E+07,9.13000000000000E+06,1.38570000000000E+07,2.74400000000000E+07,1.34240000000000E+07,-1.21300000000000E+06,1.27000000000000E+05,8.20000000000000E+05,1.51750000000000E+07,1.58060000000000E+07,6.45000000000000E+06,9.82400000000000E+06,1.24900000000000E+06,1.65800000000000E+06,9.35500000000000E+06,2.11160000000000E+07,2.23510000000000E+07,2.87880000000000E+07,6.88100000000000E+06,4.51610000000000E+07,2.61380000000000E+07,5.61300000000000E+06,1.78870000000000E+07,8.38300000000000E+07,1.02980000000000E+07,,,
DT.NFL.DPNG.CD,"Net financial flows, Private nonguaranteed (PNG) long-term debt (NFL, current US$)",SYC,Seychelles,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.NFL.DPPG.CD                ,"Net financial flows, Public and publicly guaranteed (PPG) long-term debt (NFL, current US$)",SYC,Seychelles,,,,,,,,,,,,,,,,,,,,,1.16730000000000E+07,6.50100000000000E+06,1.21520000000000E+07,1.07150000000000E+07,9.13000000000000E+06,1.38570000000000E+07,2.74400000000000E+07,1.34240000000000E+07,-1.21300000000000E+06,1.27000000000000E+05,8.20000000000000E+05,1.51750000000000E+07,1.58060000000000E+07,6.45000000000000E+06,9.82400000000000E+06,1.24900000000000E+06,1.65800000000000E+06,9.35500000000000E+06,2.11160000000000E+07,2.23510000000000E+07,2.87880000000000E+07,6.88100000000000E+06,4.51610000000000E+07,2.61380000000000E+07,5.61300000000000E+06,1.78870000000000E+07,8.38300000000000E+07,1.02980000000000E+07,,,
DT.NFL.DSTC.CD                ,"Net financial flows, Short term (NFL, current US$)",SYC,Seychelles,,,,,,,,,,,,,,,,,,,,,-4.02000000000000E+08,-5.00000000000000E+07,3.00000000000000E+06,-4.00000000000000E+06,1.10000000000000E+07,5.00000000000000E+06,1.48900000000000E+07,-3.89000000000000E+06,0.00000000000000E+00,-3.60000000000000E+05,1.01600000000000E+07,1.10000000000000E+06,-1.35400000000000E+07,-8.90000000000000E+06,-2.46000000000000E+06,-1.00000000000000E+07,-4.06000000000000E+06,7.06000000000000E+06,2.38300000000000E+07,-1.03000000000000E+06,4.22000000000000E+07,1.20000000000000E+07,0.00000000000000E+00,-1.80000000000000E+07,-1.90000000000000E+07,1.62000000000000E+08,3.29000000000000E+08,1.29000000000000E+08,,,
DT.NFL.MIBR.CD,"Net financial flows, PPG IBRD (NFL, current US$)",SYC,Seychelles,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.00500000000000E+06,1.23500000000000E+06,0.00000000000000E+00,7.20000000000000E+05,-8.80000000000000E+04,7.93000000000000E+05,-3.58000000000000E+05,-6.74000000000000E+05,-6.31000000000000E+05,2.45000000000000E+05,5.06000000000000E+05,-6.45000000000000E+05,-4.42000000000000E+05,-2.52000000000000E+05,1.64000000000000E+05,-5.97000000000000E+05,-3.81000000000000E+05,0.00000000000000E+00,-3.50000000000000E+04,0.00000000000000E+00,-7.16000000000000E+05,-1.89900000000000E+06,-4.30000000000000E+04,,,
DT.NFL.MIDA.CD,"Net financial flows, PPG IDA (NFL, current US$)",SYC,Seychelles,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.NFL.MLAT.CD                ,"Net financial flows, PPG Multilateral (NFL, current US$)",SYC,Seychelles,,,,,,,,,,,,,,,,,,,,,3.49900000000000E+06,2.67200000000000E+06,2.23000000000000E+06,3.02600000000000E+06,1.49000000000000E+06,5.28300000000000E+06,6.28900000000000E+06,3.75100000000000E+06,2.29200000000000E+06,4.38000000000000E+06,5.85000000000000E+05,-1.97000000000000E+05,4.44100000000000E+06,2.69700000000000E+06,5.45100000000000E+06,5.34400000000000E+06,2.08900000000000E+06,1.59000000000000E+06,1.81900000000000E+06,-2.69900000000000E+06,5.08900000000000E+06,2.19900000000000E+06,9.78000000000000E+05,1.22900000000000E+06,4.21000000000000E+05,2.94800000000000E+06,-3.27890000000000E+07,-3.35200000000000E+06,,,
DT.NFL.OFFT.CD                ,"Net financial flows, PPG Official creditors (NFL, current US$)",SYC,Seychelles,,,,,,,,,,,,,,,,,,,,,1.16730000000000E+07,6.50100000000000E+06,6.45200000000000E+06,9.23200000000000E+06,6.82800000000000E+06,8.95900000000000E+06,1.59830000000000E+07,1.22480000000000E+07,1.95400000000000E+06,6.79200000000000E+06,7.06800000000000E+06,1.05650000000000E+07,5.06100000000000E+06,2.92600000000000E+06,5.01300000000000E+06,9.52200000000000E+06,5.94000000000000E+06,8.91300000000000E+06,1.60390000000000E+07,6.16000000000000E+05,1.40670000000000E+07,4.84800000000000E+06,1.78890000000000E+07,2.71290000000000E+07,-3.71600000000000E+06,2.50000000000000E+05,-3.86360000000000E+07,-1.87610000000000E+07,,,
DT.NFL.PBND.CD,"Net financial flows, PPG Bonds (NFL, current US$)",SYC,Seychelles,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.00000000000000E+08,3.00000000000000E+07,,,
DT.NFL.PCBK.CD,"Net financial flows, PPG private Commercial banks (NFL, current US$)",SYC,Seychelles,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,5.70000000000000E+06,1.47100000000000E+06,2.27600000000000E+06,1.79800000000000E+06,1.04720000000000E+07,7.17000000000000E+05,-2.26800000000000E+06,-5.42400000000000E+06,-5.45600000000000E+06,1.49000000000000E+05,1.15930000000000E+07,-1.39900000000000E+06,-2.30300000000000E+06,-4.59100000000000E+06,-2.35800000000000E+06,-1.02500000000000E+06,2.06500000000000E+06,2.47220000000000E+07,1.75360000000000E+07,2.82900000000000E+06,-1.93800000000000E+06,-1.30240000000000E+07,1.31540000000000E+07,3.12640000000000E+07,-1.27720000000000E+07,1.44500000000000E+06,,,
DT.NFL.PRVT.CD,"Net financial flows, PPG Private creditors total (NFL, current US$)",SYC,Seychelles,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,5.70000000000000E+06,1.48300000000000E+06,2.30200000000000E+06,4.89800000000000E+06,1.14570000000000E+07,1.17600000000000E+06,-3.16700000000000E+06,-6.66500000000000E+06,-6.24800000000000E+06,4.61000000000000E+06,1.07450000000000E+07,3.52400000000000E+06,4.81100000000000E+06,-8.27300000000000E+06,-4.28200000000000E+06,4.42000000000000E+05,5.07700000000000E+06,2.17350000000000E+07,1.47210000000000E+07,2.03300000000000E+06,2.72720000000000E+07,-9.91000000000000E+05,9.32900000000000E+06,1.76370000000000E+07,1.22466000000000E+08,2.90590000000000E+07,,,
DT.NTR.MIBR.CD,"Net transfers, PPG IRBD (current US$)",SYC,Seychelles,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.00500000000000E+06,1.52400000000000E+06,1.84000000000000E+05,1.26700000000000E+06,2.74000000000000E+05,1.19700000000000E+06,5.70000000000000E+04,-2.71000000000000E+05,-2.83000000000000E+05,5.66000000000000E+05,8.89000000000000E+05,-2.93000000000000E+05,-1.60000000000000E+05,-1.80000000000000E+04,3.82000000000000E+05,-4.14000000000000E+05,-2.44000000000000E+05,0.00000000000000E+00,3.00000000000000E+04,0.00000000000000E+00,-5.32000000000000E+05,-1.57000000000000E+06,-2.50000000000000E+04,,,
DT.NTR.MIDA.CD,"Net transfers, PPG IDA (current US$)",SYC,Seychelles,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.ODA.ALLD.CD,Official development assistance and official aid (current US$),SYC,Seychelles,1.10000000000000E+06,1.00000000000000E+06,4.90000000000000E+05,6.40000000000000E+05,9.40000000000000E+05,1.55000000000000E+06,9.30000000000000E+05,2.24000000000000E+06,2.46000000000000E+06,1.29000000000000E+06,4.01999999999999E+06,7.74000000000000E+06,8.72000000000000E+06,7.99000000000000E+06,8.53000000000000E+06,7.48000000000000E+06,7.40000000000000E+06,1.08900000000000E+07,1.63700000000000E+07,2.51300000000000E+07,2.15000000000000E+07,1.68300000000000E+07,1.81000000000000E+07,1.53300000000000E+07,1.50300000000000E+07,2.20400000000000E+07,2.85400000000000E+07,2.41500000000000E+07,2.06100000000000E+07,1.95600000000000E+07,3.55600000000000E+07,2.27400000000000E+07,1.90900000000000E+07,1.93800000000000E+07,1.27100000000000E+07,1.28300000000000E+07,1.89000000000000E+07,1.67399999999999E+07,2.39500000000000E+07,1.29200000000000E+07,1.81000000000000E+07,1.32300000000000E+07,7.65000000000000E+06,1.01500000000000E+07,1.03600000000000E+07,1.47300000000000E+07,1.36400000000000E+07,8.73000000000000E+06,1.20800000000000E+07,,
DT.ODA.ALLD.GD.ZS,Net ODA from all donors (% of recipient's GDP),SYC,Seychelles,9.15747147340040E+00,8.62660356189893E+00,3.87595304222994E+00,4.59669156311863E+00,6.10664673424027E+00,9.93395625841184E+00,5.65588467432950E+00,1.34679790784557E+01,1.53042026875699E+01,7.84098413566739E+00,2.18098740234374E+01,3.51924632365145E+01,2.84547564792176E+01,2.16552874501992E+01,1.97753486585365E+01,1.56475057271780E+01,1.50163326039387E+01,1.68836527789046E+01,1.91312714573878E+01,1.97394560282808E+01,1.45903944155430E+01,1.09364173286684E+01,1.22496358190456E+01,1.04489798771276E+01,9.93304148487969E+00,1.30500981990206E+01,1.37304764078199E+01,9.68839039329464E+00,7.26147759816753E+00,6.34292264215967E+00,9.64771308016877E+00,6.06369375284076E+00,4.40207905636592E+00,4.08934889232774E+00,2.60980320403350E+00,2.52442522312205E+00,3.75700683945284E+00,2.97359907760814E+00,3.93682224148522E+00,2.07391562058708E+00,2.94366493040730E+00,2.12611388515459E+00,1.09674550020929E+00,1.43827840894183E+00,1.48042297799371E+00,1.66663238016868E+00,1.40937304380381E+00,9.56972548093067E-01,1.45015201827875E+00,,
DT.ODA.ALLD.GI.ZS,Net ODA from all donors (% of gross capital formation),SYC,Seychelles,,,,,,,,,,,,,,,,,3.85802614195361E+01,4.21877385707045E+01,4.41988092815533E+01,5.99395459510357E+01,3.80789484621778E+01,3.35162736045411E+01,3.78674885057471E+01,4.93098484790874E+01,4.58292942116630E+01,5.74920048263254E+01,6.02273954902630E+01,4.90178475897064E+01,2.84282289777094E+01,2.33714885079365E+01,3.92594464211832E+01,2.71768220914440E+01,2.07554616854171E+01,1.44030481067125E+01,9.64470323065364E+00,8.32259082550061E+00,9.61243194842406E+00,9.31896771514010E+00,1.13806655604719E+01,4.79514648141715E+00,1.16898134961003E+01,5.22906376518218E+00,4.28431272355646E+00,1.38637089023773E+01,1.16238270093839E+01,6.74731406679437E+00,5.38971787833908E+00,2.88228832454458E+00,5.13220012801737E+00,,
DT.ODA.ALLD.GNP.ZS,Net ODA from all donors (% of recipient's GNP),SYC,Seychelles,9.18960295225444E+00,8.65797302939675E+00,3.88887288570404E+00,4.61758561567826E+00,6.13174254273715E+00,9.97422905405405E+00,5.67763807692307E+00,1.35184840000000E+01,1.53557898876404E+01,7.87545000000000E+00,2.18954029411764E+01,3.53390984999999E+01,2.85594979141104E+01,2.17419086000000E+01,1.98560643673469E+01,1.57074787456446E+01,1.56946003430531E+01,1.79621079413034E+01,2.04477064139417E+01,2.12214287905054E+01,1.51384583608724E+01,1.11032285415796E+01,1.25930106179655E+01,1.08036989690721E+01,1.03315625766871E+01,1.35237493076459E+01,1.43147045554202E+01,1.02633559611444E+01,7.73531634829894E+00,6.66527542250120E+00,1.00047532289525E+01,6.24374414976599E+00,4.49848086124401E+00,4.18513175793948E+00,2.63066109266773E+00,2.62587094382601E+00,3.87271428571428E+00,3.03977454841040E+00,4.07730476922247E+00,2.16010432170239E+00,3.10332218986452E+00,2.18740446342361E+00,1.21523272854790E+00,1.53158799892778E+00,1.55529513781402E+00,1.74601293103448E+00,1.47595977259360E+00,1.03778129971490E+00,1.57903214927436E+00,,
DT.ODA.ALLD.HIV.CNTRL.CD,"Gross ODA aid disbursements for STD control including HIV/AIDS, all donors (current US$)",SYC,Seychelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.54350000000000E+02,,,1.54000000000000E+04,3.81350000000000E+04,,,
DT.ODA.ALLD.KD,Official development assistance and official aid (constant 2007 US$),SYC,Seychelles,1.30700000000000E+07,1.15800000000000E+07,5.44000000000000E+06,7.03000000000000E+06,1.00100000000000E+07,1.54400000000000E+07,8.82000000000000E+06,2.11400000000000E+07,2.57600000000000E+07,1.27000000000000E+07,3.72500000000000E+07,6.44899999999999E+07,6.57900000000000E+07,5.69400000000000E+07,5.52800000000000E+07,4.01000000000000E+07,4.16200000000000E+07,5.27300000000000E+07,5.94600000000000E+07,7.12500000000000E+07,5.07500000000000E+07,4.25700000000000E+07,4.74900000000000E+07,4.12900000000000E+07,4.04100000000000E+07,6.43400000000000E+07,6.25900000000000E+07,4.58500000000000E+07,3.53200000000000E+07,3.38900000000000E+07,5.41300000000000E+07,3.22800000000000E+07,2.61000000000000E+07,2.88400000000000E+07,1.76600000000000E+07,1.40100000000000E+07,2.45000000000000E+07,2.34200000000000E+07,3.43300000000000E+07,1.77900000000000E+07,2.74800000000000E+07,1.86900000000000E+07,1.18100000000000E+07,1.28900000000000E+07,1.22600000000000E+07,1.64300000000000E+07,1.48700000000000E+07,8.73000000000000E+06,1.13400000000000E+07,,
DT.ODA.ALLD.MP.ZS,Net ODA from all donors (% recipient exports and imports),SYC,Seychelles,,,,,,,,,,,,,,,,,9.11501112402457E+00,1.05030168075709E+01,1.15639030583214E+01,1.31162527404599E+01,9.91894081559003E+00,8.43693765182186E+00,9.53844088788804E+00,8.73961091736163E+00,7.72328864380869E+00,9.83553094389191E+00,1.15445701768172E+01,8.69656237540994E+00,5.96630519438619E+00,4.97053081874240E+00,7.46578143194335E+00,5.02983536508734E+00,3.80685146972941E+00,3.44274723669775E+00,2.42456465077626E+00,2.16476417283775E+00,2.64420349622790E+00,2.09113401844073E+00,2.86118530731626E+00,1.35595280713471E+00,1.84460440003228E+00,1.15161949862365E+00,6.48384002021993E-01,8.02900905216775E-01,7.64482695489648E-01,9.06397767139818E-01,7.20133651280509E-01,3.78645026436102E-01,5.11632427477649E-01,,
DT.ODA.ALLD.PC.ZS,Net ODA per capita (current US$),SYC,Seychelles,2.63788968824940E+01,2.33160235174739E+01,1.11256829807021E+01,1.41669647632168E+01,2.02929087078166E+01,3.26315789473684E+01,1.90970111740103E+01,4.48801379743670E+01,4.81089656337710E+01,2.46347186829706E+01,7.49999999999999E+01,1.41150621938089E+02,1.55526764872068E+02,1.39480483206479E+02,1.45896560877691E+02,1.25503355704697E+02,1.21903004744333E+02,1.76377983363134E+02,2.61054551949377E+02,3.95165551250440E+02,3.33850931677018E+02,2.58416078888572E+02,2.75159489128859E+02,2.30988509555697E+02,2.24657594920240E+02,3.27002967359050E+02,4.20465133557876E+02,3.53316331546638E+02,2.99357216002641E+02,2.81894968770879E+02,5.08000000000000E+02,3.21390777635096E+02,2.66408067969092E+02,2.66533140284544E+02,1.71931913740970E+02,1.70376075640072E+02,2.47327165421306E+02,2.16505645442905E+02,3.03756690256956E+02,1.60676532769556E+02,2.23095980574626E+02,1.62927021501933E+02,9.13978494623655E+01,1.22584541062801E+02,1.25575757575757E+02,1.77683956574185E+02,1.61229314420803E+02,1.02667231160033E+02,1.39920710801966E+02,,
DT.ODA.ALLD.PRVT.CD,"Total ODA Private Net, all donors (current US$)",SYC,Seychelles,,,,,,,,,,3.90000000000000E+05,2.20000000000000E+06,1.81000000000000E+06,2.55000000000000E+06,9.19000000000000E+06,1.80000000000000E+06,8.63000000000000E+06,3.11000000000000E+06,-1.50000000000000E+05,3.65000000000000E+06,6.75000000000000E+06,-8.80000000000000E+05,1.31200000000000E+07,7.63000000000000E+06,1.07000000000000E+06,9.34000000000000E+06,3.09000000000000E+06,2.95000000000000E+06,-4.99000000000000E+06,-1.17800000000000E+07,-7.22000000000000E+06,5.39800000000000E+07,3.60000000000000E+06,-7.53000000000000E+06,4.24000000000000E+06,7.26000000000000E+07,-9.59000000000000E+06,4.00500000000000E+07,3.19900000000000E+07,1.00300000000000E+07,4.46400000000000E+07,5.28800000000000E+07,5.01000000000000E+06,9.70500000000000E+07,-7.79000000000000E+06,9.70000000000000E+05,7.91000000000000E+06,-2.05300000000000E+07,1.28370000000000E+08,3.49200000000000E+07,,
