Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
DT.NFL.PBND.CD,"Net financial flows, PPG Bonds (NFL, current US$)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.NFL.PCBK.CD                ,"Net financial flows, PPG private Commercial banks (NFL, current US$)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03460000000000E+07,8.02000000000000E+06,6.55000000000000E+06,4.03600000000000E+06,1.59340000000000E+07,2.51517000000000E+08,2.87804000000000E+08,2.74969000000000E+08,5.04463000000000E+08,-1.52976000000000E+08,5.94480000000000E+07,-1.38641000000000E+08,5.96830000000000E+07,-1.83930000000000E+07,7.16857000000000E+08,1.01219700000000E+09,1.58225900000000E+09,-1.12594400000000E+09,1.54825900000000E+09,,,
DT.NFL.PRVT.CD                ,"Net financial flows, PPG Private creditors total (NFL, current US$)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.34771000000000E+08,5.69678000000000E+08,2.47300000000000E+07,4.47471000000000E+08,6.10027000000000E+08,2.23729000000000E+08,1.22742000000000E+08,1.04055000000000E+08,3.86504000000000E+08,-1.41018000000000E+08,3.89730000000000E+07,-2.51024000000000E+08,8.64000000000000E+05,-8.35890000000000E+07,4.85123000000000E+08,8.62797000000000E+08,1.57153200000000E+09,-1.57714500000000E+09,1.53563500000000E+09,,,
DT.NTR.MIBR.CD,"Net transfers, PPG IRBD (current US$)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.NTR.MIDA.CD,"Net transfers, PPG IDA (current US$)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.74100000000000E+06,9.74400000000000E+06,3.35240000000000E+07,3.06820000000000E+07,3.84050000000000E+07,2.86790000000000E+07,3.70680000000000E+07,4.02360000000000E+07,2.53220000000000E+07,1.23340000000000E+07,1.96910000000000E+07,2.98600000000000E+06,1.59210000000000E+07,2.79130000000000E+07,1.49740000000000E+07,5.40800000000000E+06,,,
DT.ODA.ALLD.CD,Official development assistance and official aid (current US$),AGO,Angola,-5.00000000000000E+04,2.35500000000000E+07,,3.00000000000000E+04,,1.11000000000000E+06,2.86000000000000E+06,1.81800000000000E+07,1.00000000000000E+04,-1.10000000000000E+05,-3.00000000000000E+04,0.00000000000000E+00,9.00000000000000E+04,1.60000000000000E+05,3.70000000000000E+05,4.76000000000000E+06,1.74800000000000E+07,4.75000000000000E+07,4.68700000000000E+07,4.70600000000000E+07,5.24400000000000E+07,6.02200000000000E+07,5.90700000000000E+07,7.38800000000000E+07,9.34100000000000E+07,9.04900000000000E+07,1.30250000000000E+08,1.34430000000000E+08,1.57030000000000E+08,1.67060000000000E+08,2.65769999999999E+08,2.77080000000000E+08,3.43590000000000E+08,2.89390000000000E+08,4.47070000000000E+08,4.16420000000000E+08,4.59310000000000E+08,3.54650000000000E+08,3.35270000000000E+08,3.87540000000000E+08,3.02210000000000E+08,2.82720000000000E+08,4.14030000000000E+08,4.93710000000000E+08,1.14442000000000E+09,4.14560000000000E+08,1.63510000000000E+08,2.46220000000000E+08,3.68810000000000E+08,,
DT.ODA.ALLD.GD.ZS,Net ODA from all donors (% of recipient's GDP),AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,1.32989861917942E+00,2.04929343545603E+00,1.82077454911097E+00,1.96897042360613E+00,1.79962315882855E+00,2.59030206017843E+00,2.27231226405195E+00,5.94508667612421E+00,5.47506427356500E+00,1.10127233451064E+01,8.26306431979851E+00,6.10261420925130E+00,4.62059851332593E+00,5.20186193679627E+00,6.29687612835594E+00,3.31037385685656E+00,3.16382347390401E+00,3.62175886000975E+00,3.53755022058125E+00,5.78714199034066E+00,1.35333984374335E+00,3.62042228605993E-01,4.15467069377411E-01,4.42306262790615E-01,,
DT.ODA.ALLD.GI.ZS,Net ODA from all donors (% of gross capital formation),AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,7.40309773576868E+00,1.26512137770950E+01,1.13619927305925E+01,1.66607711804553E+01,1.47455170673756E+01,2.21142398339941E+01,1.75502343829291E+01,1.64333750133750E+02,4.89137609364873E+01,6.63615366946691E+01,,1.75884753278332E+01,1.81428816529456E+01,1.46397343383147E+01,2.32060114187836E+01,2.19914519917294E+01,2.36062292629187E+01,2.88141989138947E+01,2.79343596709871E+01,6.35056445073163E+01,1.67640014366190E+01,2.64264833659255E+00,2.89216271765949E+00,3.58912587972694E+00,,
DT.ODA.ALLD.GNP.ZS,Net ODA from all donors (% of recipient's GNP),AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,1.44269747828833E+00,2.22085866233368E+00,1.94091312626555E+00,2.36732869924578E+00,2.14646960902994E+00,3.23552180456016E+00,2.81168050899446E+00,9.78729722432642E+00,8.93332792546345E+00,2.30094864015873E+01,1.12925799573058E+01,7.80838445647252E+00,5.53004647335036E+00,6.41007845047195E+00,8.21502828440037E+00,4.05681726545216E+00,3.83346268349249E+00,4.22887279076518E+00,4.03694676466307E+00,6.61719312369352E+00,1.55840950196362E+00,4.12080995871738E-01,4.87705332527524E-01,5.19754895909266E-01,,
DT.ODA.ALLD.HIV.CNTRL.CD,"Gross ODA aid disbursements for STD control including HIV/AIDS, all donors (current US$)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.39167513999999E+06,6.91721043999999E+06,1.23470031400000E+07,2.49033029600000E+07,2.50924702099999E+07,1.92156744800000E+07,,,
DT.ODA.ALLD.HIV.MITI.CD,"Gross ODA aid disbursements for Social mitigation of HIV/AIDS, all donors (current US$)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.30800000000000E+04,7.19894420000000E+05,1.38699720000000E+06,1.77476150000000E+06,,,
DT.ODA.ALLD.KD,Official development assistance and official aid (constant 2007 US$),AGO,Angola,-3.90000000000000E+05,2.82970000000000E+08,,2.40000000000000E+05,,1.20900000000000E+07,3.03200000000000E+07,1.85680000000000E+08,9.00000000000000E+04,-1.04000000000000E+06,-4.20000000000000E+05,-1.00000000000000E+05,5.80000000000000E+05,8.60000000000000E+05,1.61000000000000E+06,1.72200000000000E+07,6.10600000000000E+07,1.54130000000000E+08,1.28590000000000E+08,1.09190000000000E+08,1.12340000000000E+08,1.40440000000000E+08,1.50640000000000E+08,1.99900000000000E+08,2.60370000000000E+08,2.46730000000000E+08,2.84110000000000E+08,2.44450000000000E+08,2.71120000000000E+08,2.97920000000000E+08,4.04790000000000E+08,4.11120000000000E+08,4.72050000000000E+08,4.40670000000000E+08,6.49420000000000E+08,5.59640000000000E+08,6.21080000000000E+08,5.21280000000000E+08,4.92030000000000E+08,5.61720000000000E+08,4.59800000000000E+08,4.47010000000000E+08,5.89410000000000E+08,6.09130000000000E+08,1.34465000000000E+09,4.61520000000000E+08,1.78350000000000E+08,2.46220000000000E+08,3.51930000000000E+08,,
DT.ODA.ALLD.MP.ZS,Net ODA from all donors (% recipient exports and imports),AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,2.17813576969029E+00,2.89961306231801E+00,2.94231579355695E+00,3.56975934784210E+00,3.39136440034769E+00,4.32864271645812E+00,3.96450277061472E+00,4.26105753971694E+00,5.02033466608085E+00,6.83137900833048E+00,,4.04932654336524E+00,3.39775552744423E+00,4.00092008659868E+00,3.51786560805857E+00,2.17141961363220E+00,2.08734272996473E+00,2.66831456027679E+00,2.66617290680650E+00,4.69000841526896E+00,1.05136167687987E+00,3.24132803356405E-01,3.63421610312792E-01,3.43561898049626E-01,,
DT.ODA.ALLD.PC.ZS,Net ODA per capita (current US$),AGO,Angola,-9.97688356078964E-03,4.60965067068949E+00,,5.65703650485656E-03,,2.01618432937985E-01,5.09597993110448E-01,3.17649852366203E+00,1.71271060774165E-03,-1.84607928004250E-02,-4.93158007990146E-03,0.00000000000000E+00,1.41735319055652E-02,2.46363027315038E-02,5.56474574150312E-02,6.98452209361343E-01,2.50003647078375E+00,6.61568273358339E+00,6.34821911934069E+00,6.18648207655462E+00,6.67684915872209E+00,7.40878259381454E+00,7.01010858369816E+00,8.45645925029391E+00,1.03308252981241E+01,9.69752176825184E+00,1.35704210039486E+01,1.36510127674491E+01,1.55555165916429E+01,1.61236710469981E+01,2.49281055315125E+01,2.51826693284121E+01,3.01960674717193E+01,2.45794822519218E+01,3.67488371882745E+01,3.32096378927694E+01,3.56391730619342E+01,2.68292535317177E+01,2.47479202837503E+01,2.78889622922576E+01,2.11638796211468E+01,1.92269202998860E+01,2.73034351167691E+01,3.15533521418265E+01,7.09257526820578E+01,2.49470606115002E+01,9.56808110146864E+00,1.40259652962459E+01,2.04659449916063E+01,,
DT.ODA.ALLD.PRVT.CD,"Total ODA Private Net, all donors (current US$)",AGO,Angola,,,,,,,,,1.95000000000000E+06,1.75000000000000E+06,2.38000000000000E+06,1.08000000000000E+06,7.00000000000000E+06,2.16900000000000E+07,3.76600000000000E+07,3.28500000000000E+07,3.09500000000000E+07,-2.10700000000000E+07,-4.32000000000000E+06,6.21100000000000E+07,1.41940000000000E+08,1.97220000000000E+08,2.27270000000000E+08,1.03810000000000E+08,1.44330000000000E+08,1.20420000000000E+08,1.43890000000000E+08,9.66100000000000E+07,-9.61400000000000E+07,3.85800000000000E+07,-2.55180000000000E+08,3.15150000000000E+08,2.50560000000000E+08,-8.43900000000000E+07,-2.89420000000000E+08,1.62000000000000E+06,-9.84900000000000E+07,5.86460000000000E+08,9.00790000000000E+08,1.07849000000000E+09,-1.38780000000000E+08,5.77190000000000E+08,-8.05350000000000E+08,-3.96600000000000E+07,6.86170000000000E+08,1.26116000000000E+09,3.20910000000000E+08,2.92760000000000E+08,2.15105000000000E+09,,
DT.ODA.ALLD.XP.ZS,Net ODA aid from all donors (% of recipient central government expenditure),AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,4.10937347228399E+00,5.50435004522678E+00,6.53242657653278E+00,6.24712475875062E+00,6.28844726890501E+00,7.50853456943203E+00,5.02027332523656E+00,1.41952877280876E+01,1.31799213966974E+01,2.74668483495891E+01,,,,,,,,,,,,,,,,
DT.ODA.BILT.CD,Net ODA from other donors (current US$),AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00000000000000E+04,,,8.00000000000000E+04,6.00000000000000E+04,6.00000000000000E+04,4.00000000000000E+04,8.00000000000000E+04,1.10000000000000E+05,1.50000000000000E+05,5.00000000000000E+04,7.00000000000000E+04,,4.00000000000000E+04,2.00000000000000E+04,,
DT.ODA.BILT.KD,Net ODA from other donors (constant 2007 US$),AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00000000000000E+04,,,1.10000000000000E+05,8.00000000000000E+04,8.00000000000000E+04,6.00000000000000E+04,1.20000000000000E+05,1.50000000000000E+05,1.90000000000000E+05,6.00000000000000E+04,8.00000000000000E+04,,4.00000000000000E+04,2.00000000000000E+04,-2.14682626500000E+15,
DT.ODA.DACD.ADMN.CD,"Gross ODA aid disbursement for administrative costs of donors, DAC donors total (current US$)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21569036999999E+06,2.32783495000000E+06,1.36573362000000E+06,2.51406631000000E+06,1.48837353000000E+06,2.13792933000000E+06,1.92819440999999E+06,,
DT.ODA.DACD.AGPA.BDGT.CD,"Gross ODA aid disbursement for general budget support, DAC donors total (current US$)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32470910000000E+05,1.52553109999999E+05,1.98856600000000E+04,9.76848600000000E+04,1.04578655699999E+07,7.28347200000000E+04,,
DT.ODA.DACD.AGPA.CD,"Gross ODA aid disbursement for commodity and general program assistance, DAC donors total (current US$)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05378546700000E+07,2.48584591099999E+07,3.94309662399999E+07,1.35492836700000E+07,1.11363615500000E+07,1.86195274200000E+07,9.13737747000000E+06,,
DT.ODA.DACD.AGPA.FOOD.CD,"Gross ODA aid disbursement for developmental food aid/food security assistance, DAC donors total (current US$)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05378546700000E+07,2.47259881999999E+07,3.92784131299999E+07,1.35293980100000E+07,1.10386766900000E+07,8.16166184999999E+06,9.03729902000000E+06,,
DT.ODA.DACD.AGPA.OCOM.CD,"Gross ODA aid disbursement for other commodity assistance, DAC donors total (current US$)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.72437300000000E+04,,
DT.ODA.DACD.ALLS.CD,"Gross ODA aid disbursement for all sectors and functions, DAC donors total (current US$)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.16671954799999E+08,4.44303442029999E+08,1.10994270620000E+09,4.54062053419999E+08,2.87661203860000E+08,3.45566009480000E+08,4.00410105589999E+08,,
DT.ODA.DACD.CD,Net ODA from DAC donors (current US$),AGO,Angola,,2.34700000000000E+07,,1.00000000000000E+04,,1.11000000000000E+06,2.86000000000000E+06,1.81800000000000E+07,1.00000000000000E+04,-1.10000000000000E+05,-3.00000000000000E+04,0.00000000000000E+00,9.00000000000000E+04,1.60000000000000E+05,2.70000000000000E+05,4.04000000000000E+06,1.06400000000000E+07,7.92000000000000E+06,2.88600000000000E+07,2.94200000000000E+07,3.58100000000000E+07,3.94000000000000E+07,4.00300000000000E+07,4.64100000000000E+07,5.95800000000000E+07,5.96200000000000E+07,9.38300000000000E+07,9.83700000000000E+07,1.06070000000000E+08,1.10310000000000E+08,1.63240000000000E+08,1.57790000000000E+08,1.92840000000000E+08,1.50310000000000E+08,2.22840000000000E+08,2.41740000000000E+08,2.94440000000000E+08,2.27000000000000E+08,2.14470000000000E+08,2.51790000000000E+08,1.89060000000000E+08,1.79430000000000E+08,2.86400000000000E+08,3.72150000000000E+08,1.01570000000000E+09,2.47680000000000E+08,-5.52200000000000E+07,8.56400000000000E+07,1.83950000000000E+08,,
DT.ODA.DACD.CD.PC,Net ODA per capita from DAC donors(current US$),AGO,Angola,,4.59399156013088E+00,,1.88567883495218E-03,,2.01618432937985E-01,5.09597993110448E-01,3.17649852366203E+00,1.71271060774165E-03,-1.84607928004250E-02,-4.93158007990146E-03,0.00000000000000E+00,1.41735319055652E-02,2.46363027315038E-02,4.06076040596173E-02,5.92803976012568E-01,1.52176133004228E+00,1.10307804736800E+00,3.90888849550186E+00,3.86753724377894E+00,4.55945782558806E+00,4.84732703746750E+00,4.75054421204397E+00,5.31218562271440E+00,6.58934344569354E+00,6.38928332217012E+00,9.77591249750861E+00,9.98921465397581E+00,1.05073784937627E+01,1.06464872093521E+01,1.53112237911130E+01,1.43408885279708E+01,1.69475527554537E+01,1.27666539178492E+01,1.83172900866421E+01,1.92788479520630E+01,2.28464394773811E+01,1.71725378590157E+01,1.58310808102602E+01,1.81198374763058E+01,1.32399426927435E+01,1.22024841164705E+01,1.88868048630357E+01,2.37843673403024E+01,6.29482943317716E+01,1.49046892422240E+01,-3.23129740335819E+00,4.87849755491229E+00,1.02077237092431E+01,,
DT.ODA.DACD.DEBT.CD,"Gross ODA aid disbursement for action related to debt, DAC donors total (current US$)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.98106000000000E+08,,,,6.20678535099999E+07,,
DT.ODA.DACD.ECON.BKFN.CD,"Gross ODA aid disbursement for banking & financial services, DAC donors total (current US$)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51494034000000E+06,8.45260420000000E+05,1.09567359000000E+06,1.19114827000000E+06,1.36003234000000E+06,5.27098890000000E+05,9.00409150000000E+05,,
DT.ODA.DACD.ECON.BUSN.CD,"Gross ODA aid disbursement for business & other services, DAC donors total (current US$)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87856120000000E+05,6.70105099999999E+04,5.38022430000000E+05,1.17847350000000E+06,6.48783039999999E+05,1.01184060999999E+06,1.25181143999999E+06,,
DT.ODA.DACD.ECON.CD,"Gross ODA aid disbursement for economic infrastructure, DAC donors total (current US$)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64033424200000E+07,1.16364463500000E+07,8.28567950000000E+06,1.19763593400000E+07,8.57610527999999E+06,9.24832759999999E+06,1.83819415799999E+07,,
DT.ODA.DACD.ECON.COMM.CD,"Gross ODA aid disbursement for communications, DAC donors total (current US$)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.64471365000000E+06,7.70851193000000E+06,3.08528231000000E+06,5.55332536999999E+06,4.02710933000000E+06,5.87764079000000E+06,1.14137305300000E+07,,
DT.ODA.DACD.ECON.NRGY.CD,"Gross ODA aid disbursement for energy,  DAC donors total (current US$)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.66350355000000E+06,2.84686314999999E+06,2.82365821000000E+06,1.96114414000000E+06,3.22937919999999E+05,1.07850482000000E+06,3.03545825000000E+06,,
DT.ODA.DACD.ECON.TRSP.CD,"Gross ODA aid disbursement for transport and storage, DAC donors total (current US$)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39232876000000E+06,1.68800340000000E+05,7.43042960000000E+05,2.09226805999999E+06,2.21724265000000E+06,7.53242489999999E+05,1.78053221000000E+06,,
DT.ODA.DACD.EDU.BAS.CD,"Gross ODA aid disbursement for basic education, DAC donors total (current US$)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.60806715000000E+06,1.86055290100000E+07,6.90750401000000E+06,1.26145758899999E+07,1.53897243100000E+07,1.37256502000000E+07,1.16172344100000E+07,,
DT.ODA.DACD.EDU.CD,"Gross ODA aid disbursement for education, DAC donors total (current US$)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.58914507800000E+07,3.25158472399999E+07,2.70994373800000E+07,3.56382920000000E+07,3.59047681899999E+07,2.97970509200000E+07,3.62822062700000E+07,,
DT.ODA.DACD.EDU.PSEC.CD,"Gross ODA aid disbursement for post-secondary education, DAC donors total (current US$)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.51614679999999E+06,9.45839000999999E+06,7.71152342999999E+06,7.73786382000000E+06,6.99779575999999E+06,8.40626802000000E+06,6.11864860000000E+06,,
DT.ODA.DACD.EDU.SEC.CD,"Gross ODA aid disbursement for secondary education, DAC donors total (current US$)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.78526099999999E+05,4.46333560000000E+05,1.69214731999999E+06,2.99004080000000E+05,4.13543136000000E+06,2.67170983000000E+06,3.91502263000000E+06,,
DT.ODA.DACD.EDU.UNKN.CD,"Gross ODA aid disbursement for education (level unspecified), DAC donors total (current US$)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24887107299999E+07,4.00559465999999E+06,1.07882626199999E+07,1.49868482099999E+07,9.38181675999999E+06,4.99342287000000E+06,1.46313006300000E+07,,
DT.ODA.DACD.EMRC.CD,"Gross ODA aid disbursement for humanitarian aid, DAC donors total (current US$)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33096152039999E+08,2.02124933539999E+08,1.54259793930000E+08,1.07755743089999E+08,4.29829161499999E+07,1.42434093400000E+07,6.20121600000000E+06,,
DT.ODA.DACD.EMRC.DISA.CD,"Gross ODA aid disbursement for disaster prevention & preparedness, DAC donors total (current US$)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98173000000000E+03,4.57217929999999E+05,,
DT.ODA.DACD.EMRC.OTHR.CD,"Gross ODA aid disbursement for emergency response, DAC donors total (current US$)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24545391630000E+08,1.93724961510000E+08,1.41450354010000E+08,9.37744405100000E+07,3.42126545799999E+07,1.07621075299999E+07,3.07748154000000E+06,,
DT.ODA.DACD.EMRC.RCST.CD,"Gross ODA aid disbursement for reconstruction relief and rehabilitation, DAC donors total (current US$)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.55076041000000E+06,8.39997203000000E+06,1.28094399200000E+07,1.39813025800000E+07,8.77026157000000E+06,3.47932008000000E+06,2.66651652999999E+06,,
DT.ODA.DACD.GVCS.CD,"Gross ODA aid disbursement for government & civil society, DAC donors total (current US$)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.50308194200000E+07,5.46977847699999E+07,4.36702024399999E+07,7.25165943599999E+07,6.28213129600000E+07,6.60928158699999E+07,7.43564964600000E+07,,
DT.ODA.DACD.GVCS.CPS.CD,"Gross ODA aid disbursement for conflict, peace and security, DAC donors total (current US$)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56140490200000E+07,3.98526713299999E+07,1.90609939200000E+07,3.98659459100000E+07,2.89241428599999E+07,2.76039162399999E+07,2.74632204800000E+07,,
DT.ODA.DACD.GVCS.GEN.CD,"Gross ODA aid disbursement for general government and civil society, DAC donors total (current US$)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.41677040000000E+06,1.48451134400000E+07,2.46092085200000E+07,3.26506484499999E+07,3.38971700999999E+07,3.84888996299999E+07,4.68932759799999E+07,,
DT.ODA.DACD.HIV.CNTRL.CD  ,"Gross ODA aid disbursements for STD control including HIV/AIDS, DAC donors (current US$)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08014213999999E+06,5.93249264000000E+06,1.11512143300000E+07,1.57538287799999E+07,1.53513183500000E+07,1.22977722099999E+07,,,
DT.ODA.DACD.HIV.MITI.CD  ,"Gross ODA aid disbursements for Social mitigation of HIV/AIDS, DAC donors (current US$)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.30800000000000E+04,7.19894420000000E+05,1.37664720000000E+06,1.73367150000000E+06,,,
DT.ODA.DACD.HLTH.BAS.CD,"Gross ODA aid disbursement for basic health, DAC donors total (current US$)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46581552100000E+07,2.03586281900000E+07,1.03973654599999E+07,3.79146469600000E+07,2.28899113999999E+07,4.43457540799999E+07,6.95380757199999E+07,,
DT.ODA.DACD.HLTH.CD,"Gross ODA aid disbursement for health, DAC donors total (current US$)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.88573175200000E+07,2.71380721700000E+07,3.10214890799999E+07,6.46935145700000E+07,3.00299624700000E+07,5.19523404200000E+07,7.59527153500000E+07,,
DT.ODA.DACD.HLTH.GEN.CD,"Gross ODA aid disbursement for general health, DAC donors total (current US$)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.19916231000000E+06,6.77944397999999E+06,2.06241236199999E+07,2.67788676099999E+07,7.14005107000000E+06,7.60658633999999E+06,6.41463962999999E+06,,
DT.ODA.DACD.KD,Net ODA from DAC donors (constant 2007 US$),AGO,Angola,,2.82360000000000E+08,,1.00000000000000E+05,,1.20900000000000E+07,3.03200000000000E+07,1.85680000000000E+08,9.00000000000000E+04,-1.04000000000000E+06,-4.20000000000000E+05,-1.00000000000000E+05,5.80000000000000E+05,8.60000000000000E+05,1.20000000000000E+06,1.45200000000000E+07,3.52700000000000E+07,2.53900000000000E+07,7.44900000000000E+07,6.47600000000000E+07,7.42600000000000E+07,8.90500000000000E+07,1.03870000000000E+08,1.32240000000000E+08,1.69830000000000E+08,1.65750000000000E+08,2.07370000000000E+08,1.80010000000000E+08,1.83530000000000E+08,1.99670000000000E+08,2.47970000000000E+08,2.33960000000000E+08,2.64600000000000E+08,2.42070000000000E+08,3.45690000000000E+08,3.43820000000000E+08,4.08420000000000E+08,3.41730000000000E+08,3.21540000000000E+08,3.71140000000000E+08,2.90440000000000E+08,2.79580000000000E+08,3.97470000000000E+08,4.53690000000000E+08,1.19586000000000E+09,2.74390000000000E+08,-6.72100000000000E+07,8.56400000000000E+07,1.72900000000000E+08,,
DT.ODA.DACD.MSEC.CD,"Gross ODA aid disbursement for multisector,  DAC donors total (current US$)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.13603783999999E+06,4.97030039000000E+06,8.63472003000000E+06,2.19504699400000E+07,1.68035651900000E+07,1.94429790999999E+07,1.92024827999999E+07,,
DT.ODA.DACD.MSEC.GENV.CD,"Gross ODA aid disbursement for general environment protection, DAC donors total (current US$)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.23741100000000E+04,9.87910899999999E+04,3.20977950000000E+05,1.67096120000000E+06,8.30600569999999E+05,9.47210770000000E+05,1.80935556000000E+06,,
DT.ODA.DACD.MSEC.OMSEC.CD,"Gross ODA aid disbursement for other multisector initiatives, DAC donors total (current US$)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.08366372999999E+06,4.87150929999999E+06,8.31374208000000E+06,2.02795087400000E+07,1.59729646200000E+07,1.84957683300000E+07,1.73931272399999E+07,,
DT.ODA.DACD.POP.CD,"Gross ODA aid disbursement for population programmes and reproductive health, DAC donors total (current US$)",AGO,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16423367100000E+07,1.46385553099999E+07,1.61705662100000E+07,2.89329106499999E+07,3.10388240900000E+07,2.85771918599999E+07,3.51636696699999E+07,,
