Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
DC.DAC.GBRL.CD,"Net DAC donor flows, United Kingdom (current US$)",GAB,Gabon,,,,,,,,2.00000000000000E+05,1.00000000000000E+04,1.00000000000000E+04,3.00000000000000E+04,3.00000000000000E+05,1.00000000000000E+05,,,,,,,,,1.00000000000000E+04,1.00000000000000E+04,3.00000000000000E+04,1.00000000000000E+04,2.00000000000000E+04,3.00000000000000E+04,4.00000000000000E+04,1.00000000000000E+04,6.00000000000000E+04,8.00000000000000E+04,9.00000000000000E+04,7.00000000000000E+04,,1.00000000000000E+04,,,,,,,,2.30000000000000E+05,,,,,,,,
DC.DAC.GRCL.CD,"Net DAC donor flows, Greece (current US$)",GAB,Gabon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00000000000000E+04,,,,,,,,,,,
DC.DAC.ITAL.CD,"Net DAC donor flows, Italy (current US$)",GAB,Gabon,,,,,,8.00000000000000E+04,,2.00000000000000E+04,,,4.00000000000000E+04,8.00000000000000E+04,5.00000000000000E+04,1.30000000000000E+05,1.10000000000000E+05,3.00000000000000E+04,3.00000000000000E+04,3.00000000000000E+04,1.00000000000000E+05,1.60000000000000E+05,1.30000000000000E+05,2.80000000000000E+05,3.40000000000000E+05,8.60000000000000E+05,5.70000000000000E+05,6.80000000000000E+05,2.90000000000000E+05,6.00000000000000E+04,,7.60000000000000E+05,3.00000000000000E+04,7.00000000000000E+04,,,1.00000000000000E+04,2.02900000000000E+07,4.60000000000000E+05,5.60000000000000E+05,5.60000000000000E+05,7.70000000000000E+05,2.00000000000000E+04,2.00000000000000E+04,5.40000000000000E+05,1.00000000000000E+04,1.00000000000000E+05,1.40000000000000E+05,1.20000000000000E+05,2.40000000000000E+05,2.00000000000000E+05,,
DC.DAC.JPNL.CD,"Net DAC donor flows, Japan (current US$)",GAB,Gabon,,,,,,,,,,1.00000000000000E+04,,,,,1.00000000000000E+04,1.00000000000000E+04,7.91000000000000E+06,2.45000000000000E+06,8.00000000000000E+04,8.00000000000000E+04,1.40000000000000E+05,2.70000000000000E+05,3.10000000000000E+05,-5.80000000000000E+05,-9.10000000000000E+05,-9.00000000000000E+05,-5.40000000000000E+05,1.20000000000000E+05,2.50000000000000E+05,5.07000000000000E+06,1.40000000000000E+05,4.10000000000000E+05,5.20000000000000E+05,5.40000000000000E+05,2.30000000000000E+05,2.60000000000000E+05,2.40000000000000E+05,3.90000000000000E+05,2.80000000000000E+05,3.30000000000000E+05,-1.50000000000000E+06,1.58000000000000E+06,3.84000000000000E+06,1.77000000000000E+06,2.69000000000000E+06,6.13000000000000E+06,-2.80000000000000E+05,2.60000000000000E+05,1.75000000000000E+06,,
DC.DAC.NLDL.CD,"Net DAC donor flows, Netherlands (current US$)",GAB,Gabon,,,,,,,,,,,,1.00000000000000E+04,,1.00000000000000E+04,,1.00000000000000E+04,1.00000000000000E+05,4.40000000000000E+05,6.00000000000000E+04,1.16000000000000E+06,4.00000000000000E+05,1.60000000000000E+05,1.10000000000000E+05,4.00000000000000E+04,-1.00000000000000E+04,,1.36000000000000E+06,7.00000000000000E+04,2.40000000000000E+05,3.50000000000000E+05,3.10000000000000E+05,,,,,1.00000000000000E+04,5.00000000000000E+04,1.00000000000000E+05,,,3.00000000000000E+04,7.80000000000000E+05,2.70000000000000E+05,2.00000000000000E+05,7.50000000000000E+05,3.00000000000000E+04,,,,,
DC.DAC.NORL.CD,"Net DAC donor flows, Norway (current US$)",GAB,Gabon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00000000000000E+04,,,,,,7.00000000000000E+04,1.70000000000000E+05,,,,,
DC.DAC.PRTL.CD,"Net DAC donor flows, Portugal (current US$)",GAB,Gabon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.80000000000000E+05,,,,,,5.00000000000000E+04,7.00000000000000E+04,,,,,,,,
DC.DAC.SWEL.CD,"Net DAC donor flows, Sweden (current US$)",GAB,Gabon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00000000000000E+04,,,,,,,,,,7.00000000000000E+04,,,,,,,,,,
DC.DAC.USAL.CD,"Net DAC donor flows, United States (current US$)",GAB,Gabon,,,,1.00000000000000E+06,2.00000000000000E+06,1.24000000000000E+06,9.60000000000000E+05,1.11000000000000E+06,5.60000000000000E+05,,,,,,,,,,,,1.00000000000000E+06,1.00000000000000E+06,1.00000000000000E+06,1.00000000000000E+06,2.00000000000000E+06,2.00000000000000E+06,1.00000000000000E+06,1.00000000000000E+06,1.00000000000000E+06,1.00000000000000E+06,2.00000000000000E+06,2.00000000000000E+06,2.00000000000000E+06,1.00000000000000E+06,2.00000000000000E+06,2.00000000000000E+06,2.00000000000000E+06,2.00000000000000E+06,1.86000000000000E+06,1.70000000000000E+06,1.34000000000000E+06,2.25000000000000E+06,2.26000000000000E+06,3.48000000000000E+06,2.88000000000000E+06,1.79000000000000E+06,1.13000000000000E+06,1.05000000000000E+06,4.80000000000000E+05,,
DT.AMD.DLXF.CD,"LT Principal due per balance of payments account (BoP, current US$)",GAB,Gabon,,,,,,,,,,,9.30000000000000E+06,1.50000000000000E+07,1.82000000000000E+07,5.17000000000000E+07,3.00000000000000E+07,4.94000000000000E+07,6.27000000000000E+07,9.65000000000000E+07,2.02000000000000E+08,2.25100000000000E+08,2.79000100000000E+08,2.21900000000000E+08,1.87000000000000E+08,1.62000000000000E+08,1.93500000000000E+08,-1.67900000000000E+08,-1.66500000000000E+08,-1.79499999999999E+08,-1.43700000000000E+08,4.27890297078120E+08,,-4.46560558810759E+08,-3.79824214492523E+08,-3.43859057039027E+08,-3.24941814338285E+08,-3.15901046305640E+08,-3.36596890383151E+08,-3.78606304202648E+08,-3.50279959882972E+08,-3.53948071074300E+08,-5.18474571245650E+08,-3.18509876436199E+08,-4.46232879880501E+08,-4.85860823208207E+08,-5.40573153030700E+08,-3.99243068720984E+08,-4.46647263468134E+08,5.27467939934133E+08,2.32016826788488E+09,,
DT.AMT.BLAT.CD                ,"Principal repayments, PPG Bilateral (AMT, current US$)",GAB,Gabon,,,,,,,,,,,1.97900000000000E+06,2.33800000000000E+06,2.94800000000000E+06,9.34500000000000E+06,4.07700000000000E+06,5.10100000000000E+06,5.25100000000000E+06,9.24900000000000E+06,1.68870000000000E+07,1.60820000000000E+07,1.68480000000000E+07,1.51110000000000E+07,1.42480000000000E+07,2.40420000000000E+07,3.56630000000000E+07,2.70010000000000E+07,1.23760000000000E+07,3.13900000000000E+06,5.94800000000000E+06,4.41600000000000E+06,4.50200000000000E+06,2.52890000000000E+07,6.79640000000000E+07,1.59990000000000E+07,2.67950000000000E+07,4.75060000000000E+07,3.40010000000000E+07,1.01307000000000E+08,7.21260000000000E+07,2.02138000000000E+08,1.16425000000000E+08,1.76613000000000E+08,1.74058000000000E+08,8.45310000000000E+07,4.92520000000000E+07,0.00000000000000E+00,0.00000000000000E+00,2.06100000000000E+06,,,
DT.AMT.DIMF.CD                ,"Principal repayments, IMF repurchases (AMT, current US$)",GAB,Gabon,,,,,,,,,,,0.00000000000000E+00,3.00000000000000E+04,3.30000000000000E+04,3.60000000000000E+04,3.60000000000000E+04,3.60000000000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.00000000000000E+05,0.00000000000000E+00,2.19400000000000E+06,8.01800000000000E+06,1.89600000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.45240000000000E+07,2.48340000000000E+07,3.63270000000000E+07,3.58340000000000E+07,2.31010000000000E+07,5.15340000000000E+07,5.44400000000000E+06,3.58900000000000E+06,2.26340000000000E+07,2.45080000000000E+07,9.82000000000000E+06,1.11170000000000E+07,1.30940000000000E+07,1.41450000000000E+07,2.47820000000000E+07,2.47040000000000E+07,1.44270000000000E+07,3.40030000000000E+07,,,
DT.AMT.DLTF.CD                ,"Principal repayments, Long-term debt including IMF credit (AMT, current US$)",GAB,Gabon,,,,,,,,,,,9.29700000000000E+06,1.50020000000000E+07,1.82350000000000E+07,5.17000000000000E+07,3.00680000000000E+07,4.94110000000000E+07,6.27030000000000E+07,9.65350000000000E+07,2.01992000000000E+08,2.25151000000000E+08,2.79104000000000E+08,2.21913000000000E+08,1.89189000000000E+08,1.69997000000000E+08,1.95401000000000E+08,1.67922000000000E+08,1.27130000000000E+08,2.38250000000000E+07,3.29760000000000E+07,2.21710000000000E+07,4.01070000000000E+07,1.13701000000000E+08,1.36565000000000E+08,7.07920000000000E+07,1.18917000000000E+08,2.16360000000000E+08,1.36629000000000E+08,1.71547000000000E+08,1.34787000000000E+08,2.80285000000000E+08,1.96371000000000E+08,2.73215000000000E+08,2.37817000000000E+08,2.40556000000000E+08,1.77533000000000E+08,6.83230000000000E+07,6.00780000000000E+07,7.62500000000000E+07,,,
DT.AMT.DLXF.CD                ,"Principal repayments, Total long-term debt (AMT, current US$)",GAB,Gabon,,,,,,,,,,,9.29700000000000E+06,1.49720000000000E+07,1.82020000000000E+07,5.16640000000000E+07,3.00320000000000E+07,4.93750000000000E+07,6.27030000000000E+07,9.65350000000000E+07,2.01992000000000E+08,2.25151000000000E+08,2.79004000000000E+08,2.21913000000000E+08,1.86995000000000E+08,1.61979000000000E+08,1.93505000000000E+08,1.67922000000000E+08,1.27130000000000E+08,2.38250000000000E+07,3.29760000000000E+07,2.21710000000000E+07,2.55830000000000E+07,8.88670000000000E+07,1.00238000000000E+08,3.49580000000000E+07,9.58160000000000E+07,1.64826000000000E+08,1.31185000000000E+08,1.67958000000000E+08,1.12153000000000E+08,2.55777000000000E+08,1.86551000000000E+08,2.62098000000000E+08,2.24723000000000E+08,2.26411000000000E+08,1.52751000000000E+08,4.36190000000000E+07,4.56510000000000E+07,4.22470000000000E+07,,,
DT.AMT.DPNG.CD,"Principal repayments, Private non-guaranteed (PNG) long term term debt (AMT, current US$)",GAB,Gabon,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.AMT.DPPG.CD                ,"Principal repayments, Public and publicly guaranteed (PPG) long-term debt (AMT, current US$)",GAB,Gabon,,,,,,,,,,,9.29700000000000E+06,1.49720000000000E+07,1.82020000000000E+07,5.16640000000000E+07,3.00320000000000E+07,4.93750000000000E+07,6.27030000000000E+07,9.65350000000000E+07,2.01992000000000E+08,2.25151000000000E+08,2.79004000000000E+08,2.21913000000000E+08,1.86995000000000E+08,1.61979000000000E+08,1.93505000000000E+08,1.67922000000000E+08,1.27130000000000E+08,2.38250000000000E+07,3.29760000000000E+07,2.21710000000000E+07,2.55830000000000E+07,8.88670000000000E+07,1.00238000000000E+08,3.49580000000000E+07,9.58160000000000E+07,1.64826000000000E+08,1.31185000000000E+08,1.67958000000000E+08,1.12153000000000E+08,2.55777000000000E+08,1.86551000000000E+08,2.62098000000000E+08,2.24723000000000E+08,2.26411000000000E+08,1.52751000000000E+08,4.36190000000000E+07,4.56510000000000E+07,4.22470000000000E+07,,,
DT.AMT.MIBR.CD                ,"Principal repayments, PPG IBRD (AMT, current US$)",GAB,Gabon,,,,,,,,,,,3.43200000000000E+06,4.23000000000000E+06,3.89000000000000E+06,4.63900000000000E+06,4.91800000000000E+06,9.00000000000000E+05,9.43000000000000E+05,1.10300000000000E+06,1.30500000000000E+06,1.71900000000000E+06,1.76200000000000E+06,1.78500000000000E+06,1.89400000000000E+06,2.02200000000000E+06,2.30500000000000E+06,1.35900000000000E+06,1.21900000000000E+06,1.25700000000000E+06,1.47700000000000E+06,1.41600000000000E+06,1.00400000000000E+06,1.11600000000000E+06,4.06700000000000E+06,4.52500000000000E+06,1.02610000000000E+07,1.20280000000000E+07,1.31360000000000E+07,1.04350000000000E+07,9.15400000000000E+06,9.81700000000000E+06,1.26470000000000E+07,1.29650000000000E+07,7.90900000000000E+06,5.56100000000000E+06,1.43170000000000E+07,6.97900000000000E+06,1.17800000000000E+07,7.82800000000000E+06,,,
DT.AMT.MIDA.CD,"Principal repayments, PPG IDA (AMT, current US$)",GAB,Gabon,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.AMT.MLAT.CD                ,"Principal repayments, PPG Multilateral (AMT,  current US$)",GAB,Gabon,,,,,,,,,,,3.47500000000000E+06,4.41000000000000E+06,4.01200000000000E+06,5.02100000000000E+06,5.36400000000000E+06,1.62800000000000E+06,1.64200000000000E+06,1.79200000000000E+06,1.77700000000000E+06,2.10600000000000E+06,2.46800000000000E+06,3.35800000000000E+06,3.60500000000000E+06,3.77400000000000E+06,5.42100000000000E+06,5.41700000000000E+06,7.51300000000000E+06,9.40400000000000E+06,1.21010000000000E+07,1.27250000000000E+07,1.31190000000000E+07,1.60460000000000E+07,1.55660000000000E+07,1.45610000000000E+07,3.62640000000000E+07,4.25050000000000E+07,4.62540000000000E+07,4.20270000000000E+07,2.28960000000000E+07,2.97210000000000E+07,4.26960000000000E+07,4.52660000000000E+07,2.60430000000000E+07,6.91110000000000E+07,6.65460000000000E+07,4.36190000000000E+07,4.56510000000000E+07,4.01860000000000E+07,,,
DT.AMT.OFFT.CD                ,"Principal repayments, PPG Official creditors (AMT, current US$)",GAB,Gabon,,,,,,,,,,,5.45400000000000E+06,6.74800000000000E+06,6.96000000000000E+06,1.43660000000000E+07,9.44100000000000E+06,6.72900000000000E+06,6.89300000000000E+06,1.10410000000000E+07,1.86640000000000E+07,1.81880000000000E+07,1.93160000000000E+07,1.84690000000000E+07,1.78530000000000E+07,2.78160000000000E+07,4.10840000000000E+07,3.24180000000000E+07,1.98890000000000E+07,1.25430000000000E+07,1.80490000000000E+07,1.71410000000000E+07,1.76210000000000E+07,4.13350000000000E+07,8.35300000000000E+07,3.05600000000000E+07,6.30590000000000E+07,9.00110000000000E+07,8.02550000000000E+07,1.43334000000000E+08,9.50220000000000E+07,2.31859000000000E+08,1.59121000000000E+08,2.21879000000000E+08,2.00101000000000E+08,1.53642000000000E+08,1.15798000000000E+08,4.36190000000000E+07,4.56510000000000E+07,4.22470000000000E+07,,,
DT.AMT.PBND.CD                ,"Principal repayments, PPG Bonds (AMT, current US$)",GAB,Gabon,,,,,,,,,,,4.37000000000000E+05,5.65000000000000E+05,6.37000000000000E+05,7.63000000000000E+05,7.43000000000000E+05,9.88000000000000E+05,7.43000000000000E+05,8.61000000000000E+05,5.14000000000000E+05,5.44000000000000E+05,6.40000000000000E+05,5.37000000000000E+05,2.66000000000000E+05,2.49000000000000E+05,2.35000000000000E+05,2.49000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.AMT.PCBK.CD,"Principal repayments, PPG private Commercial banks (AMT, current US$)",GAB,Gabon,,,,,,,,,,,0.00000000000000E+00,1.04200000000000E+06,2.04500000000000E+06,1.70510000000000E+07,4.01100000000000E+06,9.06600000000000E+06,2.96430000000000E+07,5.13560000000000E+07,1.20893000000000E+08,1.39125000000000E+08,1.85293000000000E+08,1.40574000000000E+08,1.31294000000000E+08,9.86430000000000E+07,1.02534000000000E+08,7.12060000000000E+07,4.67690000000000E+07,5.11200000000000E+06,1.10530000000000E+07,3.60600000000000E+06,3.11700000000000E+06,5.42100000000000E+06,1.19290000000000E+07,1.40000000000000E+05,2.59500000000000E+06,2.60650000000000E+07,3.07210000000000E+07,1.94510000000000E+07,1.50880000000000E+07,2.31840000000000E+07,2.74300000000000E+07,3.37990000000000E+07,1.40960000000000E+07,2.48820000000000E+07,9.42300000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.AMT.PGNG.CD,"Principal repayments, PPG and PNG private creditors (AMT, current US$)",GAB,Gabon,,,,,,,,,,,3.84300000000000E+06,8.22400000000000E+06,1.12420000000000E+07,3.72980000000000E+07,2.05910000000000E+07,4.26460000000000E+07,5.58100000000000E+07,8.54940000000000E+07,1.83328000000000E+08,2.06963000000000E+08,2.59688000000000E+08,2.03444000000000E+08,1.69142000000000E+08,1.34163000000000E+08,1.52421000000000E+08,1.35504000000000E+08,1.07241000000000E+08,1.12820000000000E+07,1.49270000000000E+07,5.03000000000000E+06,7.96200000000000E+06,4.75320000000000E+07,1.67080000000000E+07,4.39800000000000E+06,3.27570000000000E+07,7.48150000000000E+07,5.09300000000000E+07,2.46240000000000E+07,1.71310000000000E+07,2.39180000000000E+07,2.74300000000000E+07,4.02190000000000E+07,2.46220000000000E+07,7.27690000000000E+07,3.69530000000000E+07,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.AMT.PRVT.CD                ,"Principal repayments, PPG Private creditors total (AMT, current US$)",GAB,Gabon,,,,,,,,,,,3.84300000000000E+06,8.22400000000000E+06,1.12420000000000E+07,3.72980000000000E+07,2.05910000000000E+07,4.26460000000000E+07,5.58100000000000E+07,8.54940000000000E+07,1.83328000000000E+08,2.06963000000000E+08,2.59688000000000E+08,2.03444000000000E+08,1.69142000000000E+08,1.34163000000000E+08,1.52421000000000E+08,1.35504000000000E+08,1.07241000000000E+08,1.12820000000000E+07,1.49270000000000E+07,5.03000000000000E+06,7.96200000000000E+06,4.75320000000000E+07,1.67080000000000E+07,4.39800000000000E+06,3.27570000000000E+07,7.48150000000000E+07,5.09300000000000E+07,2.46240000000000E+07,1.71310000000000E+07,2.39180000000000E+07,2.74300000000000E+07,4.02190000000000E+07,2.46220000000000E+07,7.27690000000000E+07,3.69530000000000E+07,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.AXA.DPPG.CD,Principal arrears on Long-term debt outstanding and disbursed (current US$),GAB,Gabon,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.83000000000000E+05,4.90000000000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.41500000000000E+06,5.07700000000000E+06,3.00000000000000E+05,1.77000000000000E+05,2.85000000000000E+05,5.31280000000000E+07,9.90000000000000E+05,1.52300000000000E+06,2.84930000000000E+07,8.16440000000000E+07,2.60834000000000E+08,4.23411000000000E+08,6.49805000000000E+08,1.09707000000000E+08,2.61460000000000E+07,0.00000000000000E+00,0.00000000000000E+00,8.46460000000000E+07,1.18470000000000E+08,1.23708000000000E+08,2.63040000000000E+07,5.18790000000000E+07,4.24843000000000E+08,2.66937000000000E+08,4.40967000000000E+08,1.00865600000000E+09,1.66606000000000E+09,,,
DT.COM.MIBR.CD,"Commitments, IBRD (COM, current US$)",GAB,Gabon,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,9.50000000000000E+06,0.00000000000000E+00,5.00000000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.00000000000000E+07,3.50000000000000E+07,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.25000000000000E+07,3.52000000000000E+07,0.00000000000000E+00,0.00000000000000E+00,1.00000000000000E+07,5.00000000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.00000000000000E+07,0.00000000000000E+00,,,
DT.COM.MIDA.CD,"Commitments, IDA (COM, current US$)",GAB,Gabon,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DFR.DPPG.CD                ,Debt forgiveness or reduction (current US$),GAB,Gabon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.27600000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-2.91680000000000E+07,-2.39769000000000E+08,-4.11870000000000E+07,0.00000000000000E+00,-2.09100000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-6.72390000000000E+07,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DIS.BLAT.CD                ,"Disbursements, Bilateral (DIS, current US$)",GAB,Gabon,,,,,,,,,,,9.24700000000000E+06,7.48700000000000E+06,1.53660000000000E+07,1.65090000000000E+07,1.27610000000000E+07,7.85340000000000E+07,3.84990000000000E+07,3.30850000000000E+07,3.88800000000000E+07,4.70890000000000E+07,3.33600000000000E+07,2.54660000000000E+07,2.25330000000000E+07,2.20780000000000E+07,4.38960000000000E+07,4.91320000000000E+07,5.33010000000000E+07,9.94910000000000E+07,1.13233000000000E+08,4.14580000000000E+07,7.40180000000000E+07,9.69490000000000E+07,6.48740000000000E+07,2.42550000000000E+07,5.39320000000000E+07,7.17770000000000E+07,2.50930000000000E+07,9.10510000000000E+07,1.56540000000000E+07,2.21100000000000E+07,1.77800000000000E+06,0.00000000000000E+00,1.40620000000000E+07,1.15450000000000E+07,1.37780000000000E+07,9.58000000000000E+06,2.06390000000000E+07,2.28440000000000E+07,,,
DT.DIS.BLCT.CD,"Disbursements, Bilateral on nonconcessional terms (DIS, current US$)",GAB,Gabon,,,,,,,,,,,0.00000000000000E+00,8.47000000000000E+05,2.77100000000000E+06,2.78100000000000E+06,1.80800000000000E+06,7.25490000000000E+07,2.83800000000000E+07,3.30850000000000E+07,3.26490000000000E+07,2.63210000000000E+07,1.70970000000000E+07,2.54660000000000E+07,1.56470000000000E+07,1.26910000000000E+07,2.61940000000000E+07,2.63730000000000E+07,2.14120000000000E+07,3.82130000000000E+07,7.20580000000000E+07,2.67160000000000E+07,1.07200000000000E+07,2.65620000000000E+07,5.67280000000000E+07,5.09300000000000E+06,1.93100000000000E+06,9.55000000000000E+06,3.64300000000000E+06,1.03000000000000E+06,1.88900000000000E+06,1.41800000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.09000000000000E+05,4.20000000000000E+04,8.00000000000000E+03,,,,
DT.DIS.BLTC.CD                ,"Disbursements, Bilateral on concessional terms (DIS, current US$)",GAB,Gabon,,,,,,,,,,,9.24700000000000E+06,6.64000000000000E+06,1.25950000000000E+07,1.37280000000000E+07,1.09530000000000E+07,5.98500000000000E+06,1.01190000000000E+07,0.00000000000000E+00,6.23100000000000E+06,2.07680000000000E+07,1.62630000000000E+07,0.00000000000000E+00,6.88600000000000E+06,9.38700000000000E+06,1.77020000000000E+07,2.27590000000000E+07,3.18890000000000E+07,6.12780000000000E+07,4.11750000000000E+07,1.47420000000000E+07,6.32980000000000E+07,7.03870000000000E+07,8.14600000000000E+06,1.91620000000000E+07,5.20010000000000E+07,6.22270000000000E+07,2.14500000000000E+07,9.00210000000000E+07,1.37650000000000E+07,2.06920000000000E+07,1.77800000000000E+06,0.00000000000000E+00,1.40620000000000E+07,1.15450000000000E+07,1.35690000000000E+07,9.53800000000000E+06,2.06310000000000E+07,2.28420000000000E+07,,,
DT.DIS.DIMF.CD                ,"Disbursements, IMF purchases (DIS, current US$)",GAB,Gabon,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.25610000000000E+07,9.69000000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.21600000000000E+07,1.97610000000000E+07,7.55260000000000E+07,5.12800000000000E+06,8.82500000000000E+06,5.47400000000000E+06,0.00000000000000E+00,0.00000000000000E+00,6.39600000000000E+07,5.68920000000000E+07,3.20260000000000E+07,2.27740000000000E+07,0.00000000000000E+00,0.00000000000000E+00,1.74370000000000E+07,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,6.17470000000000E+07,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
