Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
DT.DOD.OFFT.CD                ,"Debt outstanding and disbursed, PPG Official creditors (DOD, current US$)",CAF,Central African Republic,,,,,,,,,,,1.79070000000000E+07,2.16960000000000E+07,2.22590000000000E+07,2.63590000000000E+07,2.91890000000000E+07,3.76870000000000E+07,4.62570000000000E+07,5.93890000000000E+07,4.57210000000000E+07,5.75430000000000E+07,9.82730000000000E+07,1.40795000000000E+08,1.62467000000000E+08,1.73556000000000E+08,1.90074000000000E+08,2.62928000000000E+08,3.68842000000000E+08,5.12964000000000E+08,5.57136000000000E+08,6.00214000000000E+08,6.02556000000000E+08,6.95766000000000E+08,7.09446000000000E+08,7.51882000000000E+08,7.84789000000000E+08,8.35583000000000E+08,8.36213000000000E+08,7.87904000000000E+08,8.07871000000000E+08,7.93486000000000E+08,7.63182000000000E+08,7.24311000000000E+08,9.48509000000000E+08,8.68392000000000E+08,8.91227000000000E+08,8.34234000000000E+08,8.24935000000000E+08,8.05141000000000E+08,,,
DT.DOD.PBND.CD,"Debt outstanding and disbursed, PPG Bonds (DOD, current US$)",CAF,Central African Republic,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DOD.PCBK.CD,"Debt outstanding and disbursed, PPG private Commercial banks (DOD, current US$)",CAF,Central African Republic,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DOD.PGNG.CD,"Debt outstanding and disbursed, PPG and PNG private creditors (DOD, current US$)",CAF,Central African Republic,,,,,,,,,,,6.14800000000000E+06,6.45600000000000E+06,1.40170000000000E+07,2.88990000000000E+07,3.46870000000000E+07,3.36150000000000E+07,3.29790000000000E+07,4.48410000000000E+07,6.00150000000000E+07,5.83390000000000E+07,4.82680000000000E+07,3.54460000000000E+07,3.38470000000000E+07,2.79850000000000E+07,2.39530000000000E+07,2.20350000000000E+07,2.13040000000000E+07,2.17540000000000E+07,2.14180000000000E+07,1.95540000000000E+07,1.96790000000000E+07,1.93020000000000E+07,1.84220000000000E+07,1.80660000000000E+07,1.40350000000000E+07,1.44440000000000E+07,1.04830000000000E+07,1.03920000000000E+07,3.30030000000000E+07,3.24430000000000E+07,3.24190000000000E+07,3.23830000000000E+07,3.36690000000000E+07,3.40660000000000E+07,3.03370000000000E+07,2.99990000000000E+07,3.02530000000000E+07,3.05400000000000E+07,,,
DT.DOD.PRVT.CD                ,"Debt outstanding and disbursed, PPG Private creditors total (DOD, current US$)",CAF,Central African Republic,,,,,,,,,,,6.14800000000000E+06,6.45600000000000E+06,1.40170000000000E+07,2.88990000000000E+07,3.46870000000000E+07,3.36150000000000E+07,3.29790000000000E+07,4.48410000000000E+07,6.00150000000000E+07,5.83390000000000E+07,4.82680000000000E+07,3.54460000000000E+07,3.38470000000000E+07,2.79850000000000E+07,2.39530000000000E+07,2.20350000000000E+07,2.13040000000000E+07,2.17540000000000E+07,2.14180000000000E+07,1.95540000000000E+07,1.96790000000000E+07,1.93020000000000E+07,1.84220000000000E+07,1.80660000000000E+07,1.40350000000000E+07,1.44440000000000E+07,1.04830000000000E+07,1.03920000000000E+07,3.30030000000000E+07,3.24430000000000E+07,3.24190000000000E+07,3.23830000000000E+07,3.36690000000000E+07,3.40660000000000E+07,3.03370000000000E+07,2.99990000000000E+07,3.02530000000000E+07,3.05400000000000E+07,,,
DT.DOD.PVLX.CD,Present value of debt (current US$),CAF,Central African Republic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.19936558303593E+08,,,
DT.DOD.PVLX.GN.ZS,Present value of debt (% of GNP),CAF,Central African Republic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.20481209192053E+01,,,
DT.DOD.PVLX.ND.ZS,Present value to nominal value of debt (%),CAF,Central African Republic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.39688459230424E+01,,,
DT.INA.DECT.CD,Adjustments to scheduled interest (current US$),CAF,Central African Republic,,,,,,,,,,,6.00000000000000E+03,3.40000000000000E+04,4.80000000000000E+04,3.50000000000000E+04,-6.00000000000000E+03,-2.50000000000000E+04,0.00000000000000E+00,-2.40000000000000E+04,3.50000000000000E+04,8.00000000000000E+03,1.60000000000000E+04,-2.60000000000000E+04,-6.50000000000000E+04,8.70000000000000E+04,7.90000000000000E+04,1.08450000000000E+07,7.67900000000000E+06,5.60380380762306E+06,9.79389750301161E+06,3.50179633551614E+06,3.63412714160021E+06,7.26956673583588E+06,6.80303990497198E+06,1.01847268982765E+07,6.41069864553314E+06,1.03052463187418E+07,1.24910280309915E+07,7.27017834504025E+06,4.20700000000000E+06,7.20236530948819E+06,9.00090242082350E+06,7.83416245968918E+06,1.04641272636013E+07,8.67391752762839E+06,8.05435254809182E+06,6.51674996307773E+06,-8.71305571944244E+06,-1.21169339187898E+07,,,
DT.IND.DEXF.CD,"Interest due, total long-term and short term, including IMF per BOP (current US$)",CAF,Central African Republic,,,,,,,,,,,7.00000000000000E+05,6.00000000000000E+05,6.00000000000000E+05,1.20000000000000E+06,1.20000000000000E+06,2.10000000000000E+06,9.00000000000000E+05,1.20000000000000E+06,1.40000000000000E+06,4.00000000000000E+05,3.30000000000000E+06,4.40000000000000E+06,5.50000000000000E+06,9.50000000000000E+06,8.80000000000000E+06,2.07000000000000E+07,2.05000000000000E+07,1.83008038076230E+07,2.07488975030116E+07,1.54737963355161E+07,1.53861271416002E+07,1.54555667358358E+07,1.54790399049719E+07,1.61147268982765E+07,1.71156986455331E+07,1.60272463187418E+07,1.73980280309915E+07,1.13071783450402E+07,1.22000000000000E+07,1.37583653094881E+07,1.48519024208235E+07,1.20521624596891E+07,1.10871272636013E+07,9.15391752762839E+06,1.09753525480918E+07,7.37774996307773E+06,8.98594428055755E+06,8.41106608121010E+06,1.25053035885755E+07,,
DT.INT.BLAT.CD                ,"Interest payments, PPG Bilateral (INT, current US$)",CAF,Central African Republic,,,,,,,,,,,3.03000000000000E+05,2.24000000000000E+05,1.95000000000000E+05,4.22000000000000E+05,4.95000000000000E+05,6.01000000000000E+05,2.10000000000000E+05,5.73000000000000E+05,1.14000000000000E+05,9.70000000000000E+04,2.30000000000000E+04,1.99000000000000E+05,1.61700000000000E+06,5.45200000000000E+06,4.37000000000000E+06,4.36700000000000E+06,6.03600000000000E+06,5.46000000000000E+06,3.97000000000000E+06,3.68400000000000E+06,3.06700000000000E+06,3.15000000000000E+05,2.88900000000000E+06,1.28000000000000E+05,1.08000000000000E+05,0.00000000000000E+00,1.25000000000000E+05,0.00000000000000E+00,3.56000000000000E+05,9.42000000000000E+05,8.69000000000000E+05,9.59000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,2.14100000000000E+06,1.00000000000000E+03,0.00000000000000E+00,0.00000000000000E+00,,,
DT.INT.DECT.CD                ,"Interest payments, Total (INT, current US$)",CAF,Central African Republic,,,,,,,,,,,6.94000000000000E+05,5.66000000000000E+05,5.52000000000000E+05,1.16500000000000E+06,1.20600000000000E+06,2.12500000000000E+06,9.00000000000000E+05,1.22400000000000E+06,1.36500000000000E+06,3.92000000000000E+05,3.28400000000000E+06,4.42600000000000E+06,5.56500000000000E+06,9.41300000000000E+06,8.72100000000000E+06,9.85500000000000E+06,1.28210000000000E+07,1.26970000000000E+07,1.09550000000000E+07,1.19720000000000E+07,1.17520000000000E+07,8.18600000000000E+06,8.67600000000000E+06,5.93000000000000E+06,1.07050000000000E+07,5.72200000000000E+06,4.90700000000000E+06,4.03700000000000E+06,7.99300000000000E+06,6.55600000000000E+06,5.85100000000000E+06,4.21800000000000E+06,6.23000000000000E+05,4.80000000000000E+05,2.92100000000000E+06,8.61000000000000E+05,1.76990000000000E+07,2.05280000000000E+07,,,
DT.INT.DIMF.CD                ,"Interest payments, IMF charges (INT, current US$)",CAF,Central African Republic,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.50000000000000E+04,8.07000000000000E+05,1.07900000000000E+06,1.53100000000000E+06,1.65900000000000E+06,2.01600000000000E+06,2.02800000000000E+06,2.12300000000000E+06,2.37100000000000E+06,1.38600000000000E+06,1.93700000000000E+06,1.21300000000000E+06,6.93000000000000E+05,2.75000000000000E+05,2.05000000000000E+05,6.52000000000000E+05,1.00400000000000E+06,8.35000000000000E+05,7.21000000000000E+05,4.29000000000000E+05,1.38000000000000E+05,1.12000000000000E+05,7.40000000000000E+04,2.38000000000000E+05,1.71000000000000E+05,2.41000000000000E+05,4.42000000000000E+05,9.10000000000000E+05,4.28000000000000E+05,,,
DT.INT.DLTF.CD,"Interest payments, Long-term debt including IMF credit (current US$)",CAF,Central African Republic,,,,,,,,,,,6.94000000000000E+05,5.66000000000000E+05,5.52000000000000E+05,1.16500000000000E+06,1.20600000000000E+06,2.12500000000000E+06,9.00000000000000E+05,1.22400000000000E+06,1.36500000000000E+06,3.92000000000000E+05,1.18400000000000E+06,2.02600000000000E+06,3.86500000000000E+06,8.31300000000000E+06,7.62100000000000E+06,8.65500000000000E+06,1.13210000000000E+07,1.08970000000000E+07,9.05500000000000E+06,9.86800000000000E+06,1.01670000000000E+07,6.55200000000000E+06,6.87600000000000E+06,3.73000000000000E+06,8.72500000000000E+06,4.51000000000000E+06,4.25600000000000E+06,3.16300000000000E+06,7.11300000000000E+06,4.77400000000000E+06,4.42300000000000E+06,3.77100000000000E+06,2.71000000000000E+05,1.71000000000000E+05,2.62100000000000E+06,5.61000000000000E+05,1.73990000000000E+07,2.00280000000000E+07,,,
DT.INT.DLXF.CD                ,"Interest payments, Total long-term debt (INT, current US$)",CAF,Central African Republic,,,,,,,,,,,6.94000000000000E+05,5.66000000000000E+05,5.52000000000000E+05,1.16500000000000E+06,1.20600000000000E+06,2.12500000000000E+06,9.00000000000000E+05,1.22400000000000E+06,1.36500000000000E+06,3.57000000000000E+05,3.77000000000000E+05,9.47000000000000E+05,2.33400000000000E+06,6.65400000000000E+06,5.60500000000000E+06,6.62700000000000E+06,9.19800000000000E+06,8.52600000000000E+06,7.66900000000000E+06,7.93100000000000E+06,8.95400000000000E+06,5.85900000000000E+06,6.60100000000000E+06,3.52500000000000E+06,8.07300000000000E+06,3.50600000000000E+06,3.42100000000000E+06,2.44200000000000E+06,6.68400000000000E+06,4.63600000000000E+06,4.31100000000000E+06,3.69700000000000E+06,3.30000000000000E+04,0.00000000000000E+00,2.38000000000000E+06,1.19000000000000E+05,1.64890000000000E+07,1.96000000000000E+07,,,
DT.INT.DPNG.CD,"Interest payments, Private nonguaranteed (PNG) long-term debt (INT, current US$)",CAF,Central African Republic,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.INT.DPPG.CD                ,"Interset payments, Public and publicly guaranteed (PPG) long-term debt (INT, current US$)",CAF,Central African Republic,,,,,,,,,,,6.94000000000000E+05,5.66000000000000E+05,5.52000000000000E+05,1.16500000000000E+06,1.20600000000000E+06,2.12500000000000E+06,9.00000000000000E+05,1.22400000000000E+06,1.36500000000000E+06,3.57000000000000E+05,3.77000000000000E+05,9.47000000000000E+05,2.33400000000000E+06,6.65400000000000E+06,5.60500000000000E+06,6.62700000000000E+06,9.19800000000000E+06,8.52600000000000E+06,7.66900000000000E+06,7.93100000000000E+06,8.95400000000000E+06,5.85900000000000E+06,6.60100000000000E+06,3.52500000000000E+06,8.07300000000000E+06,3.50600000000000E+06,3.42100000000000E+06,2.44200000000000E+06,6.68400000000000E+06,4.63600000000000E+06,4.31100000000000E+06,3.69700000000000E+06,3.30000000000000E+04,0.00000000000000E+00,2.38000000000000E+06,1.19000000000000E+05,1.64890000000000E+07,1.96000000000000E+07,,,
DT.INT.DSTC.CD,"Interest payments, Short-term (INT, current US$)",CAF,Central African Republic,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.10000000000000E+06,2.40000000000000E+06,1.70000000000000E+06,1.10000000000000E+06,1.10000000000000E+06,1.20000000000000E+06,1.50000000000000E+06,1.80000000000000E+06,1.90000000000000E+06,2.10400000000000E+06,1.58500000000000E+06,1.63400000000000E+06,1.80000000000000E+06,2.20000000000000E+06,1.98000000000000E+06,1.21200000000000E+06,6.51000000000000E+05,8.74000000000000E+05,8.80000000000000E+05,1.78200000000000E+06,1.42800000000000E+06,4.47000000000000E+05,3.52000000000000E+05,3.09000000000000E+05,3.00000000000000E+05,3.00000000000000E+05,3.00000000000000E+05,5.00000000000000E+05,,,
DT.INT.MIBR.CD,"Interest payments, PPG IBRD (current US$)",CAF,Central African Republic,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.INT.MIDA.CD,"Interest payments, PPG IDA (current US$)",CAF,Central African Republic,,,,,,,,,,,0.00000000000000E+00,7.00000000000000E+03,2.20000000000000E+04,3.60000000000000E+04,4.00000000000000E+04,1.06000000000000E+05,7.00000000000000E+04,9.30000000000000E+04,0.00000000000000E+00,7.20000000000000E+04,1.70000000000000E+05,1.71000000000000E+05,2.42000000000000E+05,2.57000000000000E+05,3.98000000000000E+05,5.11000000000000E+05,6.22000000000000E+05,9.09000000000000E+05,1.13300000000000E+06,1.21700000000000E+06,1.53600000000000E+06,1.95400000000000E+06,2.09700000000000E+06,2.15100000000000E+06,2.78400000000000E+06,2.91300000000000E+06,2.94800000000000E+06,1.91800000000000E+06,4.06500000000000E+06,2.93500000000000E+06,3.21400000000000E+06,2.63500000000000E+06,3.00000000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.64890000000000E+07,3.35900000000000E+06,,,
DT.INT.MLAT.CD,"Interest payments, PPG Multilateral (INT, current US$)",CAF,Central African Republic,,,,,,,,,,,0.00000000000000E+00,7.00000000000000E+03,2.20000000000000E+04,3.60000000000000E+04,4.00000000000000E+04,1.06000000000000E+05,7.00000000000000E+04,1.22000000000000E+05,7.20000000000000E+04,1.07000000000000E+05,2.97000000000000E+05,3.41000000000000E+05,5.63000000000000E+05,8.67000000000000E+05,1.03900000000000E+06,1.64500000000000E+06,2.47500000000000E+06,2.87100000000000E+06,3.57400000000000E+06,4.24700000000000E+06,5.08100000000000E+06,4.94800000000000E+06,3.71200000000000E+06,3.39700000000000E+06,7.84100000000000E+06,3.50600000000000E+06,3.29600000000000E+06,2.44200000000000E+06,6.32800000000000E+06,3.69400000000000E+06,3.43600000000000E+06,2.73800000000000E+06,3.30000000000000E+04,0.00000000000000E+00,1.51000000000000E+05,1.18000000000000E+05,1.64890000000000E+07,1.96000000000000E+07,,,
DT.INT.OFFT.CD                ,"Interest payments, PPG Official creditors (INT, current US$)",CAF,Central African Republic,,,,,,,,,,,3.03000000000000E+05,2.31000000000000E+05,2.17000000000000E+05,4.58000000000000E+05,5.35000000000000E+05,7.07000000000000E+05,2.80000000000000E+05,6.95000000000000E+05,1.86000000000000E+05,2.04000000000000E+05,3.20000000000000E+05,5.40000000000000E+05,2.18000000000000E+06,6.31900000000000E+06,5.40900000000000E+06,6.01200000000000E+06,8.51100000000000E+06,8.33100000000000E+06,7.54400000000000E+06,7.93100000000000E+06,8.14800000000000E+06,5.26300000000000E+06,6.60100000000000E+06,3.52500000000000E+06,7.94900000000000E+06,3.50600000000000E+06,3.42100000000000E+06,2.44200000000000E+06,6.68400000000000E+06,4.63600000000000E+06,4.30500000000000E+06,3.69700000000000E+06,3.30000000000000E+04,0.00000000000000E+00,2.29200000000000E+06,1.19000000000000E+05,1.64890000000000E+07,1.96000000000000E+07,,,
DT.INT.PBND.CD,"Interest payments, PPG Bonds (INT, current US$)",CAF,Central African Republic,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.INT.PCBK.CD,"Interest payments, PPG private Commercial banks (INT, current US$)",CAF,Central African Republic,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.INT.PGNG.CD,"Interest payments, PPG and PNG Private creditors (current US$)",CAF,Central African Republic,,,,,,,,,,,3.91000000000000E+05,3.35000000000000E+05,3.35000000000000E+05,7.07000000000000E+05,6.71000000000000E+05,1.41800000000000E+06,6.20000000000000E+05,5.29000000000000E+05,1.17900000000000E+06,1.53000000000000E+05,5.70000000000000E+04,4.07000000000000E+05,1.54000000000000E+05,3.35000000000000E+05,1.96000000000000E+05,6.15000000000000E+05,6.87000000000000E+05,1.95000000000000E+05,1.25000000000000E+05,0.00000000000000E+00,8.06000000000000E+05,5.96000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,1.24000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,6.00000000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,8.80000000000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.INT.PRVT.CD                ,"Interest payments, PPG Private creditors total (INT, current US$)",CAF,Central African Republic,,,,,,,,,,,3.91000000000000E+05,3.35000000000000E+05,3.35000000000000E+05,7.07000000000000E+05,6.71000000000000E+05,1.41800000000000E+06,6.20000000000000E+05,5.29000000000000E+05,1.17900000000000E+06,1.53000000000000E+05,5.70000000000000E+04,4.07000000000000E+05,1.54000000000000E+05,3.35000000000000E+05,1.96000000000000E+05,6.15000000000000E+05,6.87000000000000E+05,1.95000000000000E+05,1.25000000000000E+05,0.00000000000000E+00,8.06000000000000E+05,5.96000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,1.24000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,6.00000000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,8.80000000000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.IXA.DPPG.CD                ,"Interest arrears, total public and publicly guaranteed (PPG) long-term debt (current US$)",CAF,Central African Republic,,,,,,,,,,,8.60000000000000E+04,2.68000000000000E+05,5.36000000000000E+05,8.97000000000000E+05,1.44400000000000E+06,2.17700000000000E+06,4.19900000000000E+06,6.09900000000000E+06,7.21300000000000E+06,8.06800000000000E+06,1.05810000000000E+07,5.56100000000000E+06,7.44500000000000E+06,4.94000000000000E+06,1.30200000000000E+06,1.07500000000000E+06,1.27500000000000E+06,6.79000000000000E+06,1.24620000000000E+07,1.68370000000000E+07,1.48500000000000E+07,1.80530000000000E+07,2.80180000000000E+07,3.89060000000000E+07,2.50690000000000E+07,3.52750000000000E+07,3.80040000000000E+07,4.44290000000000E+07,4.41540000000000E+07,2.29190000000000E+07,2.54460000000000E+07,2.53110000000000E+07,4.62500000000000E+07,9.15940000000000E+07,9.01620000000000E+07,9.26060000000000E+07,8.56560000000000E+07,7.62430000000000E+07,,,
DT.IXF.DPPG.CD                ,"Interest forgiven, total public and publicly guaranteed (PPG) long-term debt (current US$)",CAF,Central African Republic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.56000000000000E+05,4.39900000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.48000000000000E+06,1.69000000000000E+05,3.46300000000000E+06,0.00000000000000E+00,2.19500000000000E+06,1.61000000000000E+05,3.05000000000000E+05,1.45000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.18900000000000E+06,,,
DT.NFL.BLAT.CD                ,"Net financial flows, PPG Bilateral (NFL, current US$)",CAF,Central African Republic,,,,,,,,,,,2.12000000000000E+05,4.18000000000000E+05,4.06500000000000E+06,2.37000000000000E+05,4.67000000000000E+05,6.86600000000000E+06,8.73800000000000E+06,8.71900000000000E+06,1.50900000000000E+06,1.22600000000000E+06,1.14250000000000E+07,1.72600000000000E+07,8.28500000000000E+06,4.90000000000000E+06,5.10900000000000E+06,1.85600000000000E+07,2.87580000000000E+07,3.73140000000000E+07,3.45930000000000E+07,8.29900000000000E+06,1.37910000000000E+07,5.19720000000000E+07,1.30480000000000E+07,1.81460000000000E+07,-1.00100000000000E+06,0.00000000000000E+00,0.00000000000000E+00,-1.10000000000000E+04,-5.20000000000000E+04,-5.88000000000000E+05,-5.17000000000000E+05,-2.01900000000000E+06,0.00000000000000E+00,-1.24000000000000E+05,-4.51600000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.NFL.DECT.CD                ,"Net financial flows on debt, Total long-term and short-term including IMF repurchases (NFL, current US$)",CAF,Central African Republic,,,,,,,,,,,-7.31000000000000E+05,3.64300000000000E+06,1.47800000000000E+07,1.56690000000000E+07,9.44800000000000E+06,1.01710000000000E+07,1.47930000000000E+07,2.11860000000000E+07,9.28200000000000E+06,1.67330000000000E+07,3.11100000000000E+07,4.42150000000000E+07,1.55440000000000E+07,2.09600000000000E+07,2.75730000000000E+07,4.74070000000000E+07,8.09270000000000E+07,8.07110000000000E+07,8.97780000000000E+07,3.61220000000000E+07,1.06626000000000E+08,9.29470000000000E+07,3.93980000000000E+07,5.44070000000000E+07,3.17970000000000E+07,2.50640000000000E+07,1.37820000000000E+07,-3.46400000000000E+06,-1.28110000000000E+07,2.52820000000000E+07,-1.38010000000000E+07,-4.64800000000000E+06,4.80000000000000E+05,2.62000000000000E+06,-5.94400000000000E+06,-5.27100000000000E+06,-4.24620000000000E+07,-2.14350000000000E+07,,,
DT.NFL.DLXF.CD                ,"Net financial flows on debt, Total long-term debt (NFL, current US$)",CAF,Central African Republic,,,,,,,,,,,-7.31000000000000E+05,2.44900000000000E+06,1.49320000000000E+07,1.58360000000000E+07,5.73100000000000E+06,7.51100000000000E+06,9.32100000000000E+06,2.11860000000000E+07,4.86200000000000E+06,1.28080000000000E+07,2.41510000000000E+07,2.78570000000000E+07,1.56440000000000E+07,1.87010000000000E+07,2.80780000000000E+07,4.26770000000000E+07,7.25160000000000E+07,8.20040000000000E+07,8.54370000000000E+07,5.56020000000000E+07,1.05230000000000E+08,9.33490000000000E+07,4.07710000000000E+07,4.79400000000000E+07,3.62750000000000E+07,3.00320000000000E+07,2.51010000000000E+07,2.27000000000000E+06,-8.97500000000000E+06,-1.77700000000000E+06,8.60100000000000E+06,-8.66300000000000E+06,4.84000000000000E+05,-1.24000000000000E+05,-9.07700000000000E+06,-4.02000000000000E+05,-4.66800000000000E+07,-2.84420000000000E+07,,,
