Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
IE.PPI.TRAN.CD,Investment in transport with private participation (current US$),SEN,Senegal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.54000000000000E+07,,,,,,,
IE.PPI.WATR.CD,Investment in water and sanitation with private participation (current US$),SEN,Senegal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00000000000000E+07,0.00000000000000E+00,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,,
IP.JRN.ARTC.SC           ,Scientific and technical journal articles,SEN,Senegal,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,,,,,2.00000000000000E+00,,7.50000000000000E+01,6.80000000000000E+01,7.00000000000000E+01,6.20000000000000E+01,6.70000000000000E+01,7.60000000000000E+01,7.40000000000000E+01,5.90000000000000E+01,5.10000000000000E+01,7.70000000000000E+01,6.30000000000000E+01,8.30000000000000E+01,,,,,
IQ.CPA.BREG.XQ,CPIA Structural Policies - business regulatory environment rating (1=low to 6=high),SEN,Senegal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.50000000000000E+00,3.50000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,,
IQ.CPA.DEBT.XQ,CPIA Economic Management - debt policy rating (1=low to 6=high),SEN,Senegal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,,
IQ.CPA.ECON.XQ,CPIA Economic Management cluster average (1=low to 6=high),SEN,Senegal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.16666666666666E+00,4.00000000000000E+00,4.16666666666666E+00,3.79999999999999E+00,,
IQ.CPA.ENVR.XQ,CPIA Policies for Social Inclusion/Equity - policies & institutions for environmental sustainability rating (1=low to 6=high),SEN,Senegal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.50000000000000E+00,3.50000000000000E+00,3.50000000000000E+00,3.50000000000000E+00,,
IQ.CPA.FINQ.XQ,CPIA Public Sector Management and Institutions - quality of budgetary & financial management rating (1=low to 6=high),SEN,Senegal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.50000000000000E+00,3.50000000000000E+00,3.50000000000000E+00,3.00000000000000E+00,,
IQ.CPA.FINS.XQ,CPIA Structural Policies - financial sector rating (1=low to 6=high),SEN,Senegal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.50000000000000E+00,3.50000000000000E+00,3.50000000000000E+00,3.50000000000000E+00,,
IQ.CPA.FISP.XQ,CPIA Economic Management - fiscal policy rating (1=low to 6=high),SEN,Senegal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,3.50000000000000E+00,,
IQ.CPA.GNDR.XQ,CPIA Policies for Social Inclusion/Equity - gender equality rating (1=low to 6=high),SEN,Senegal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.50000000000000E+00,3.50000000000000E+00,3.50000000000000E+00,3.50000000000000E+00,,
IQ.CPA.HRES.XQ,CPIA Policies for Social Inclusion/Equity - building human resources rating (1=low to 6=high),SEN,Senegal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.50000000000000E+00,3.50000000000000E+00,3.50000000000000E+00,3.50000000000000E+00,,
IQ.CPA.IRAI.XQ,CPIA overall rating - IDA resource allocation index (1=low to 6=high),SEN,Senegal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.75000000000000E+00,3.66666666666666E+00,3.72500000000000E+00,3.60000000000000E+00,,
IQ.CPA.MACR.XQ,CPIA Economic Management - macroeconomic management rating (1=low to 6=high),SEN,Senegal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.50000000000000E+00,4.00000000000000E+00,4.50000000000000E+00,4.00000000000000E+00,,
IQ.CPA.PADM.XQ,CPIA Public Sector Management and Institutions - quality of public administration rating (1=low to 6=high),SEN,Senegal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.50000000000000E+00,3.50000000000000E+00,3.50000000000000E+00,3.50000000000000E+00,,
IQ.CPA.PRES.XQ,CPIA Policies for Social Inclusion/Equity - equity of public resource use rating (1=low to 6=high),SEN,Senegal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.50000000000000E+00,3.50000000000000E+00,3.50000000000000E+00,3.50000000000000E+00,,
IQ.CPA.PROP.XQ,CPIA Public Sector Management and Institutions - property rights & rule-based governance rating (1=low to 6=high),SEN,Senegal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.50000000000000E+00,3.50000000000000E+00,3.50000000000000E+00,3.50000000000000E+00,,
IQ.CPA.PROT.XQ,CPIA Policies for Social Inclusion/Equity - social protection and labor rating (1=low to 6=high),SEN,Senegal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,,
IQ.CPA.PUBS.XQ,CPIA Public Sector Management and Institutions cluster average (1=low to 6=high),SEN,Senegal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.60000000000000E+00,3.60000000000000E+00,3.50000000000000E+00,3.39999999999999E+00,,
IQ.CPA.REVN.XQ,CPIA Public Sector Management and Institutions - efficiency of revenue mobilisation rating (1=low to 6=high),SEN,Senegal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.50000000000000E+00,4.50000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,,
IQ.CPA.SOCI.XQ,CPIA Policies for Social Inclusion/Equity cluster average (1=low to 6=high),SEN,Senegal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.39999999999999E+00,3.39999999999999E+00,3.39999999999999E+00,3.39999999999999E+00,,
IQ.CPA.STRC.XQ,CPIA Structural Policies cluster average (1=low to 6=high),SEN,Senegal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.83333333333333E+00,3.66666666666666E+00,3.83333333333333E+00,3.79999999999999E+00,,
IQ.CPA.TRAD.XQ,CPIA Structural Policies - trade rating (1=low to 6=high),SEN,Senegal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.50000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,,
IQ.CPA.TRAN.XQ,"CPIA Public Sector Management and Institutions - transparency, accountability & corruption rating (1=low to 6=high)",SEN,Senegal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,,
IS.AIR.DPRT              ,"Air transport, registered carrier departures worldwide",SEN,Senegal,,,,,,,,,,,4.10000000000000E+03,4.20000000000000E+03,4.00000000000000E+03,4.10000000000000E+03,4.10000000000000E+03,4.20000000000000E+03,4.50000000000000E+03,4.40000000000000E+03,4.50000000000000E+03,4.50000000000000E+03,5.80000000000000E+03,5.60000000000000E+03,5.80000000000000E+03,6.00000000000000E+03,6.10000000000000E+03,6.20000000000000E+03,3.80000000000000E+03,3.70000000000000E+03,3.80000000000000E+03,3.80000000000000E+03,3.50000000000000E+03,4.20000000000000E+03,4.10000000000000E+03,4.30000000000000E+03,4.30000000000000E+03,4.50000000000000E+03,4.70000000000000E+03,4.80000000000000E+03,3.60000000000000E+03,2.40000000000000E+03,2.41500000000000E+03,2.60600000000000E+03,6.47100000000000E+03,2.39600000000000E+03,6.16600000000000E+03,6.44100000000000E+03,0.00000000000000E+00,0.00000000000000E+00,,,
IS.AIR.GOOD.MT.K1        ,"Air transport, freight (million ton-km)",SEN,Senegal,,,,,,,,,,,5.80000019069999E+00,7.09999990460000E+00,8.00000000000000E+00,8.30000019070000E+00,1.08000001907000E+01,1.16000003814999E+01,1.31999998092999E+01,1.31000003814999E+01,1.46999998092999E+01,1.72000007629000E+01,1.80000000000000E+01,2.10000000000000E+01,2.10000000000000E+01,1.87000007629000E+01,1.73999996185000E+01,1.83999996185000E+01,1.65000000000000E+01,1.62999992371000E+01,1.58999996185000E+01,1.80000000000000E+01,1.77000007629000E+01,1.61000003814999E+01,1.51999998092999E+01,1.43000001907000E+01,1.45000000000000E+01,1.53000001907000E+01,1.65000000000000E+01,1.53000001907000E+01,1.35000000000000E+01,1.36999998092999E+01,1.22730000000000E+01,7.36399999999999E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
IS.AIR.PSGR              ,"Air transport, passengers carried",SEN,Senegal,,,,,,,,,,,8.51000000000000E+04,8.94000000000000E+04,8.89000000000000E+04,9.46000000000000E+04,1.02500000000000E+05,1.10000000000000E+05,1.20400000000000E+05,1.28400000000000E+05,1.37200000000000E+05,1.42300000000000E+05,1.13100000000000E+05,1.16100000000000E+05,1.18300000000000E+05,1.24500000000000E+05,1.26300000000000E+05,1.32100000000000E+05,1.44100000000000E+05,1.35800000000000E+05,1.35400000000000E+05,1.39700000000000E+05,1.48300000000000E+05,1.38400000000000E+05,1.38300000000000E+05,1.40200000000000E+05,1.41200000000000E+05,1.49700000000000E+05,1.55100000000000E+05,1.65500000000000E+05,1.21400000000000E+05,1.03400000000000E+05,9.75250000000000E+04,1.76413000000000E+05,2.31333000000000E+05,1.29974000000000E+05,4.16372000000000E+05,4.49682000000000E+05,5.00677000000000E+05,5.38845000000000E+05,,,
IS.ROD.ARBL.P3,Road to arable land density (road km/1000 ha arable land),SEN,Senegal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.46313065976714E+00,4.74268415741675E+00,4.70665787738958E+00,4.70976253298153E+00,4.76346911957950E+00,4.96261046906866E+00,4.92432432432432E+00,4.91767881241565E+00,4.92765382014874E+00,4.84574468085106E+00,4.78131147540983E+00,,,4.55264922870556E+00,,,,,,,
IS.ROD.PAVE.ZS           ,"Roads, paved (% of total roads)",SEN,Senegal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.72000007629394E+01,2.77999992370605E+01,2.82999992370605E+01,2.82999992370605E+01,2.83999996185302E+01,2.85000000000000E+01,2.92999992370605E+01,2.92999992370605E+01,2.92999992370605E+01,2.92999992370605E+01,2.92999992370605E+01,,,2.92600002288818E+01,,,,,,,
IS.ROD.TOTL.KM           ,"Roads, total network (km)",SEN,Senegal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38000000000000E+04,1.41000000000000E+04,1.42800000000000E+04,1.42800000000000E+04,1.45000000000000E+04,1.46000000000000E+04,1.45760000000000E+04,1.45760000000000E+04,1.45760000000000E+04,1.45760000000000E+04,1.45830000000000E+04,,,1.35760000000000E+04,,,,,,,
IS.ROD.TOTL.P3,Road to total land density (road km/1000 sq. km of land area),SEN,Senegal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.16771412247441E+01,7.32353399470212E+01,7.41702591803874E+01,7.41702591803874E+01,7.53129382433906E+01,7.58323378174829E+01,7.57076819197008E+01,7.57076819197008E+01,7.57076819197008E+01,7.57076819197008E+01,7.57440398898872E+01,,,7.05136861787773E+01,,,,,,,
IS.ROD.TOTL.ZS,Road density (km of road per 100 sq. km of land area),SEN,Senegal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.16771412247441E+00,7.32353399470212E+00,7.41702591803874E+00,7.41702591803874E+00,7.53129382433906E+00,7.58323378174829E+00,7.57076819197008E+00,7.57076819197008E+00,7.57076819197008E+00,7.57076819197008E+00,7.57440398898872E+00,,,7.05136861787773E+00,,,,,,,
IS.RRS.GOOD.MT.K6,"Railways, goods transported (million ton-km)",SEN,Senegal,,,,,,,,,,,,,,,,,,,,,3.07000000000000E+02,3.02000000000000E+02,2.89000000000000E+02,3.17000000000000E+02,3.82000000000000E+02,4.42000000000000E+02,5.10000000000000E+02,5.30000000000000E+02,5.35000000000000E+02,4.84000000000000E+02,5.64000000000000E+02,4.84892999999999E+02,4.74459000000000E+02,3.93000000000000E+02,3.86000000000000E+02,4.75000000000000E+02,4.75000000000000E+02,4.41000000000000E+02,4.35000000000000E+02,4.35000000000000E+02,3.71000000000000E+02,2.65000000000000E+02,,,,,3.84000000000000E+02,3.84000000000000E+02,,,
IS.RRS.PASG.KM,"Railways, passengers carried (million passenger-km)",SEN,Senegal,,,,,,,,,,,,,,,,,,,,,1.00000000000000E+02,1.05000000000000E+02,1.08000000000000E+02,7.40000000000000E+01,6.90000000000000E+01,7.00000000000000E+01,6.70000000000000E+01,8.90000000000000E+01,1.43000000000000E+02,1.39000000000000E+02,1.84000000000000E+02,1.57000000000000E+02,1.68000000000000E+02,1.40000000000000E+02,1.79000000000000E+02,1.94000000000000E+02,1.03000000000000E+02,7.80000000000000E+01,6.30000000000000E+01,6.30000000000000E+01,1.38000000000000E+02,8.80000000000000E+01,,,,,,,,,
IS.RRS.TOTL.KM,Rail lines (total route-km),SEN,Senegal,,,,,,,,,,,,,,,,,,,,,1.03400000000000E+03,1.03400000000000E+03,1.03400000000000E+03,1.03400000000000E+03,1.03400000000000E+03,1.03400000000000E+03,1.03400000000000E+03,9.04000000000000E+02,9.06000000000000E+02,9.06000000000000E+02,9.06000000000000E+02,9.06000000000000E+02,9.06000000000000E+02,9.04000000000000E+02,9.06000000000000E+02,9.06000000000000E+02,,9.06000000000000E+02,,,9.06000000000000E+02,,,,,,,,,,
IS.VEH.NVEH.P3           ,"Vehicles (per 1,000 people)",SEN,Senegal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09099998474000E+01,1.10600004196000E+01,1.22700004578000E+01,1.30500001907000E+01,1.32100000381000E+01,1.33999996185000E+01,1.40600004196000E+01,1.20000000000000E+01,1.30000000000000E+01,1.44301710129000E+01,1.40000000000000E+01,1.40000000000000E+01,,,,,,,,,
IS.VEH.PCAR.P3           ,"Passenger cars (per 1,000 people)",SEN,Senegal,,,,,,,,,,,,,,,,,,,,7.42982053756713E+00,,,,,,,,,,,7.78999996190000E+00,8.19999980929999E+00,8.76000022889999E+00,9.31999969479999E+00,9.42000007629999E+00,9.55000019070000E+00,1.00200004578000E+01,9.00000000000000E+00,9.00000000000000E+00,1.05803811780000E+01,1.00000000000000E+01,1.00000000000000E+01,,,,,,,,,
IS.VEH.ROAD.K1           ,Vehicles (per km of road),SEN,Senegal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.78999996190000E+00,5.86999988560000E+00,6.57999992370000E+00,7.17999982829999E+00,7.36000013349999E+00,7.61999988560000E+00,8.22000026699999E+00,2.00000000000000E+00,2.00000000000000E+00,9.19408607479999E+00,9.00000000000000E+00,9.00000000000000E+00,,,,,,,,,
IT.CEL.SETS,Mobile phone subscribers,SEN,Senegal,0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,9.80000000000000E+01,1.22000000000000E+02,1.41200000000000E+03,6.94200000000000E+03,2.74870000000000E+04,8.78790000000000E+04,2.50251000000000E+05,3.01811000000000E+05,5.53449000000000E+05,7.82423000000000E+05,1.12131400000000E+06,1.73010600000000E+06,2.98262300000000E+06,3.63080400000000E+06,5.38913300000000E+06,,
IT.CEL.SETS.P2,Mobile phone subscribers (per 100 people),SEN,Senegal,0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.16296525285297E-03,1.40879127325400E-03,1.58683653909152E-02,7.59383754941545E-02,2.92723280707323E-01,9.11278726916273E-01,2.52733168265485E+00,2.96919868694974E+00,5.30496435138030E+00,7.30760975895870E+00,1.02035479112152E+01,1.53360571338612E+01,2.57503088830455E+01,3.05280562600818E+01,4.41327747086870E+01,,
IT.CEL.SETS.P3                ,"Mobile phone subscribers (per 1,000 people)",SEN,Senegal,0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.16296525285297E-02,1.40879127325400E-02,1.58683653909152E-01,7.59383754941545E-01,2.92723280707323E+00,9.11278726916273E+00,2.52733168265485E+01,2.96919868694974E+01,5.30496435138030E+01,7.30760975895870E+01,1.02035479112152E+02,1.53360571338612E+02,2.57503088830455E+02,3.05280562600818E+02,4.41327747086870E+02,,
IT.CELL.3MIN.CD.OP,Mobile cellular - price of 3-minute local call (off-peak rate - US$),SEN,Senegal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.50280070304870E-01,5.00851452350616E-01,4.98484998941422E-01,5.13989090919494E-01,5.08517682552337E-01,4.87250298261642E-01,3.20233702659606E-01,3.11033517122269E-01,3.27120900154113E-01,4.28423941135405E-01,5.67869901657104E-01,5.68754911422729E-01,4.58987563848494E-01,5.00764727592468E-01,,,
IT.CELL.3MIN.CD.PK,Mobile cellular - price of 3-minute local call (peak rate - US$),SEN,Senegal,0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,9.00560140609740E-01,1.00170290470123E+00,9.96969997882843E-01,1.02797818183898E+00,1.01703536510468E+00,9.74500596523285E-01,5.60409009456634E-01,5.44308602809906E-01,5.72461605072021E-01,7.32966303825377E-01,8.51804852485656E-01,8.53132307529449E-01,5.73734462261199E-01,,,,
IT.CELL.3MIN.CN.OP,Mobile cellular - price of 3-minute local call (off-peak rate - LCU),SEN,Senegal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.50000000000000E+02,2.50000000000000E+02,2.55000000000000E+02,3.00000000000000E+02,3.00000000000000E+02,3.00000000000000E+02,2.28000000000000E+02,2.28000000000000E+02,2.28000000000000E+02,2.49000000000000E+02,3.00000000000000E+02,3.00000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,,,
IT.CELL.3MIN.CN.PK,Mobile cellular - price of 3-minute local call (peak rate - LCU),SEN,Senegal,0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.00000000000000E+02,5.00000000000000E+02,5.10000000000000E+02,6.00000000000000E+02,6.00000000000000E+02,6.00000000000000E+02,3.99000000000000E+02,3.99000000000000E+02,3.99000000000000E+02,4.26000000000000E+02,4.50000000000000E+02,4.50000000000000E+02,3.00000000000000E+02,,,,
IT.CELL.CONN.CD,Mobile cellular connection charge (current US$),SEN,Senegal,0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.90918746948241E+02,2.12361007690430E+02,1.48568084716796E+02,5.48255004882813E+01,5.42418861389160E+01,5.19733619689940E+01,4.49450836181640E+01,4.36538238525390E+01,4.59117050170898E+01,6.49690322875976E+01,3.97508926391601E+01,3.98128433227538E+01,4.01614112854003E+01,,,,
IT.CELL.CONN.CN,Mobile cellular connection charge (current LCU),SEN,Senegal,0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.06000000000000E+05,1.06000000000000E+05,7.60000000000000E+04,3.20000000000000E+04,3.20000000000000E+04,3.20000000000000E+04,3.20000000000000E+04,3.20000000000000E+04,3.20000000000000E+04,3.77600000000000E+04,2.10000000000000E+04,2.10000000000000E+04,2.10000000000000E+04,,,,
IT.CELL.MSUB.CD,Mobile cellular monthly subscription (US$),SEN,Senegal,0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,3.60224075317383E+01,4.00681152343750E+01,2.44355392456055E+01,2.14162120819092E+01,2.11882362365723E+01,1.29933404922485E+01,9.36402702331542E+00,9.09500122070313E+00,9.56541728973389E+00,1.35357875823975E+01,1.48914422988891E+01,1.49146490097046E+01,1.50452289581299E+01,,,,
IT.CELL.MSUB.CN,Mobile cellular monthly subscription (current LCU),SEN,Senegal,0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.00000000000000E+04,2.00000000000000E+04,1.25000000000000E+04,1.25000000000000E+04,1.25000000000000E+04,8.00000000000000E+03,6.66700000000000E+03,6.66700000000000E+03,6.66700000000000E+03,7.86700000000000E+03,7.86700000000000E+03,7.86700000000000E+03,7.86700000000000E+03,,,,
IT.CMP.PCMP,Personal computers,SEN,Senegal,,,,,,,,,,,,,,,,,,,,,,1.00000000000000E+01,5.00000000000000E+01,4.00000000000000E+02,1.50000000000000E+03,3.50000000000000E+03,5.50000000000000E+03,8.00000000000000E+03,1.05000000000000E+04,1.40000000000000E+04,1.80000000000000E+04,2.50000000000000E+04,3.15000000000000E+04,3.80000000000000E+04,4.50000000000000E+04,6.00000000000000E+04,8.00000000000000E+04,1.00000000000000E+05,1.20000000000000E+05,1.40000000000000E+05,1.60000000000000E+05,1.80000000000000E+05,2.00000000000000E+05,2.20000000000000E+05,2.42000000000000E+05,2.50000000000000E+05,,,,,
IT.CMP.PCMP.P2,Personal computers (per 100 people),SEN,Senegal,,,,,,,,,,,,,,,,,,,,,,1.72430352363149E-04,8.37684265407861E-04,6.51003627880467E-03,2.37116249086509E-02,5.37326704461715E-02,8.19939986356198E-02,1.15804272251211E-01,1.47594795217141E-01,1.91147025513349E-01,2.38797733013521E-01,3.22395319851620E-01,3.95006218526468E-01,4.63502416982143E-01,5.34014656922283E-01,6.92848167174100E-01,8.99057529230326E-01,1.09389765909182E+00,1.27794207024698E+00,1.45175777794784E+00,1.61586994347585E+00,1.77082930592640E+00,1.91705626042519E+00,2.05473784253647E+00,2.20211162485627E+00,2.21605744588210E+00,,,,,
IT.CMP.PCMP.P3                ,"Personal computers (per 1,000 people)",SEN,Senegal,,,,,,,,,,,,,,,,,,,,,,1.72430352363149E-03,8.37684265407861E-03,6.51003627880467E-02,2.37116249086509E-01,5.37326704461715E-01,8.19939986356198E-01,1.15804272251211E+00,1.47594795217141E+00,1.91147025513349E+00,2.38797733013521E+00,3.22395319851620E+00,3.95006218526468E+00,4.63502416982143E+00,5.34014656922283E+00,6.92848167174100E+00,8.99057529230326E+00,1.09389765909182E+01,1.27794207024698E+01,1.45175777794784E+01,1.61586994347585E+01,1.77082930592640E+01,1.91705626042519E+01,2.05473784253647E+01,2.20211162485627E+01,2.21605744588210E+01,,,,,
IT.MLT.3MIN.CD.OP,Price of a 3-minute fixed telephone local call (off-peak rate - US$),SEN,Senegal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.44501087069511E-02,,,1.00170291960238E-01,9.77421551942825E-02,4.28324230015278E-02,6.35647103190422E-02,6.09062872827053E-02,5.26700206100940E-02,5.11568263173102E-02,8.46497043967247E-02,1.01514108479022E-01,1.11681081354618E-01,1.11855126917362E-01,1.12834438681602E-01,2.06565439701079E-01,,,
