Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
DT.ODA.DACD.RFGE.CD,"Gross ODA aid disbursement for refugees in donor countries,  DAC donors total (current US$)",TZA,Tanzania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.45915289999999E+05,1.97240281000000E+06,1.77024654000000E+06,4.07815537000000E+06,1.44977240000000E+05,2.45777000000000E+04,1.26461300000000E+04,,
DT.ODA.DACD.SNGO.CD,"Gross ODA aid disbursement for support to non-governmental organizations, DAC donors total (current US$)",TZA,Tanzania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.72808972000000E+06,1.68615686400000E+07,1.83198618499999E+07,1.59867923900000E+07,3.78204341000000E+06,3.40723662999999E+06,3.40039106999999E+06,,
DT.ODA.DACD.SOCI.CD,"Gross ODA aid disbursement for social infrastructure & services,  DAC donors total (current US$)",TZA,Tanzania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.35395034930000E+08,5.45785832720000E+08,6.64294433860000E+08,6.35628238209999E+08,8.08037506770000E+08,9.83448262050000E+08,1.18203816084999E+09,,
DT.ODA.DACD.TSEC.CD,"Gross ODA aid disbursement for total sector allocable, DAC donors total (current US$)",TZA,Tanzania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.08786827959999E+08,9.06564510509999E+08,1.08541082155999E+09,1.00723294445000E+09,1.21222429703000E+09,1.46603826690999E+09,1.77800666523000E+09,,
DT.ODA.DACD.UNAL.CD,"Gross ODA aid disbursement for unallocated/unspecified support, DAC donors total (current US$)",TZA,Tanzania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.24499322599999E+07,3.04349776600000E+07,2.31376269599999E+07,3.74141311500000E+07,2.58480982399999E+07,1.40922249500000E+07,1.27635673900000E+07,,
DT.ODA.DACD.WSS.CD,"Gross ODA aid disbursement for water supply and sanitation, DAC donors total (current US$)",TZA,Tanzania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.17018737100000E+07,5.75423805599999E+07,3.32699759300000E+07,5.44492325900000E+07,8.81111258900000E+07,1.27471201320000E+08,1.48829134530000E+08,,
DT.ODA.DACD.ZSG,Net ODA from DAC donors (% of recipient's GDP),TZA,Tanzania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54121069409695E+01,1.56598224646212E+01,1.98197068849657E+01,1.54087560842078E+01,1.77382404167846E+01,1.52690335970512E+01,1.26430829809882E+01,1.11639116083229E+01,9.31950753218023E+00,7.40602024215237E+00,9.17561463206611E+00,7.10130901546749E+00,8.57668839646782E+00,9.94699827643573E+00,9.31404658191848E+00,9.39082491748352E+00,9.06229708679888E+00,6.06904797455681E+00,6.91992198656193E+00,1.08802961544215E+01,6.66520426653303E+00,,
DT.ODA.DACD.ZSI,Net ODA from DAC donors (% of recipient's GDI),TZA,Tanzania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.59028711050335E+01,5.85099457056790E+01,6.51380415761873E+01,6.07714207615815E+01,5.12913673865379E+01,5.64124443337434E+01,5.60147532438010E+01,4.97057126783615E+01,5.66389320905724E+01,4.56984032099459E+01,4.86539333482170E+01,5.85242619935120E+01,4.85960760392753E+01,5.03496714522141E+01,4.93994215755727E+01,3.74970820368840E+01,4.18101877333785E+01,,,,
DT.ODA.MULT.CD,Net ODA from multilateral donors (current US$),TZA,Tanzania,2.90000000000000E+05,4.20000000000000E+05,-2.00000000000000E+04,5.90000000000000E+05,3.88000000000000E+06,3.71000000000000E+06,4.66000000000000E+06,7.81000000000000E+06,6.82000000000000E+06,1.03500000000000E+07,1.30700000000000E+07,1.23500000000000E+07,7.75000000000000E+06,9.62000000000000E+06,2.20000000000000E+07,5.83800000000000E+07,5.33500000000000E+07,7.43600000000000E+07,8.81100000000000E+07,1.24510000000000E+08,1.24520000000000E+08,1.68260000000000E+08,1.82400000000000E+08,1.43560000000000E+08,1.30060000000000E+08,9.45700000000000E+07,1.41530000000000E+08,1.75610000000000E+08,2.21450000000000E+08,2.13700000000000E+08,3.15840000000000E+08,3.10800000000000E+08,5.19950000000000E+08,2.94500000000000E+08,3.83400000000000E+08,2.77950000000000E+08,2.67200000000000E+08,3.71970000000000E+08,2.27710000000000E+08,3.75540000000000E+08,2.58680000000000E+08,3.38400000000000E+08,3.63720000000000E+08,7.57680000000000E+08,7.35820000000000E+08,6.27740000000000E+08,8.20650000000000E+08,9.81260000000000E+08,9.60150000000000E+08,,
DT.ODA.MULT.CD.PC,Net ODA per capita from multilateral donors (current US$),TZA,Tanzania,2.87901829050247E-02,4.04960222782117E-02,-1.87240286020771E-03,5.36217687658468E-02,3.42280498515667E-01,3.17643948360512E-01,3.87213350983393E-01,6.29765321702430E-01,5.33541743187270E-01,7.85207390720942E-01,9.61036831534361E-01,8.79629942888156E-01,5.34458689550049E-01,6.42238075518251E-01,1.42208239273895E+00,3.65517740101109E+00,3.23671697764529E+00,4.37297707174493E+00,5.02358250135296E+00,6.88252892337038E+00,6.67258511176499E+00,8.73934188278436E+00,9.18161783730616E+00,7.00369381915239E+00,6.15039130126788E+00,4.33583785241004E+00,6.29358663377916E+00,7.57631777926783E+00,9.26776495993873E+00,8.66926674352037E+00,1.24079583003972E+01,1.18107821496672E+01,1.90992472483235E+01,1.04594125603231E+01,1.31842293508455E+01,9.27371698484185E+00,8.66879380871631E+00,1.17546730806009E+01,7.01659912087137E+00,1.12858615508421E+01,7.57896444180053E+00,9.66133977772865E+00,1.01152538790505E+01,2.05168486848290E+01,1.93915079626356E+01,1.60928608368487E+01,2.04562910766325E+01,2.37730165577948E+01,2.26003140058416E+01,,
DT.ODA.MULT.KD,Net ODA from multitlateral donors (constant 2007 US$),TZA,Tanzania,2.25000000000000E+06,3.22000000000000E+06,-1.40000000000000E+05,4.16000000000000E+06,2.68600000000000E+07,2.48900000000000E+07,3.06500000000000E+07,5.19300000000000E+07,4.33800000000000E+07,6.50800000000000E+07,7.81300000000000E+07,6.98800000000000E+07,3.90700000000000E+07,4.34500000000000E+07,8.93500000000000E+07,2.21380000000000E+08,1.92360000000000E+08,2.48990000000000E+08,2.59300000000000E+08,3.25600000000000E+08,2.92200000000000E+08,4.25230000000000E+08,4.58420000000000E+08,3.64440000000000E+08,3.46630000000000E+08,2.54960000000000E+08,2.97890000000000E+08,3.11800000000000E+08,3.64910000000000E+08,3.63260000000000E+08,4.65290000000000E+08,4.43380000000000E+08,7.04840000000000E+08,4.16050000000000E+08,5.17840000000000E+08,3.37290000000000E+08,3.36670000000000E+08,5.06620000000000E+08,3.13430000000000E+08,5.13549999999999E+08,3.69800000000000E+08,5.20409999999999E+08,5.25190000000000E+08,9.49650000000000E+08,8.39100000000000E+08,6.98390000000000E+08,8.93180000000000E+08,9.81260000000000E+08,9.09270000000000E+08,-2.14682626500000E+15,
DT.ODA.MULT.ZSG,Net ODA from multilateral donors (% of recipient's GDP),TZA,Tanzania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.34181137044285E+00,4.83466109115931E+00,7.41627616494789E+00,6.27043062647698E+00,1.12997857226781E+01,6.91687621222806E+00,8.49951432538603E+00,5.28900992267357E+00,4.11320000098868E+00,4.84091122264997E+00,2.71647820043915E+00,4.34775438988663E+00,2.84913028688621E+00,3.58438937348481E+00,3.72738127870365E+00,7.36841910388852E+00,6.48218085195718E+00,4.43885931811098E+00,5.72630504711261E+00,5.83196283573101E+00,4.68584264569987E+00,,
DT.ODA.MULT.ZSI,Net ODA from multilateral donors (% of recipient's GDI),TZA,Tanzania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.84018657336640E+01,2.38100047467431E+01,4.14948661711307E+01,2.75294694963710E+01,3.44814403675170E+01,2.67259351660399E+01,2.47223238247528E+01,3.24899115134695E+01,1.67681872539092E+01,2.79787054378413E+01,1.61625779870512E+01,2.10891504100826E+01,1.94476270280735E+01,3.95063782216080E+01,3.53349687797588E+01,2.74251040194733E+01,3.45983508922942E+01,,,,
DT.ODA.MULTI.HIV.CNTRL.CD  ,"Gross ODA aid disbursements for STD control including HIV/AIDS, Multilateral donors (current US$)",TZA,Tanzania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.80539090000000E+05,3.70407075000000E+06,1.11061260700000E+07,6.22438062000000E+07,4.23668294200000E+07,5.21899015500000E+07,,,
DT.ODA.MULTI.HIV.MITI.CD  ,"Gross ODA aid disbursements for Social mitigation of HIV/AIDS, Multilateral donors (current US$)",TZA,Tanzania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.32200000000000E+05,2.82100000000000E+04,,,
DT.ODA.NDAC.CD,Net ODA from non-DAC donors (current US$),TZA,Tanzania,,,,,,,,,,,,,,,,2.00000000000000E+05,6.40000000000000E+05,6.92000000000000E+06,1.03000000000000E+06,3.58000000000000E+06,2.74100000000000E+07,4.39300000000000E+07,1.13100000000000E+07,1.49100000000000E+07,7.65000000000000E+06,1.00100000000000E+07,5.18000000000000E+06,,3.20000000000000E+05,9.80000000000000E+05,3.24000000000000E+06,-2.16000000000000E+06,-2.08000000000000E+06,-1.80000000000000E+05,6.19000000000000E+06,4.50000000000000E+06,-2.43000000000000E+06,2.67000000000000E+06,2.72000000000000E+06,8.20000000000000E+05,-2.62000000000000E+06,-5.47000000000000E+06,-3.51000000000000E+06,6.70000000000000E+05,2.23000000000000E+06,1.14800000000000E+07,1.39000000000000E+06,7.62000000000000E+06,4.84000000000000E+06,,
DT.ODA.NDAC.KD,Net ODA from non-DAC donors (constant 2007 US$),TZA,Tanzania,,,,,,,,,,,,,,,,7.20000000000000E+05,2.22000000000000E+06,2.21400000000000E+07,2.87000000000000E+06,8.96000000000000E+06,6.21300000000000E+07,1.04140000000000E+08,2.70700000000000E+07,3.56500000000000E+07,1.86700000000000E+07,2.42300000000000E+07,1.03200000000000E+07,,5.10000000000000E+05,1.60000000000000E+06,4.71000000000000E+06,-2.70000000000000E+06,-2.54000000000000E+06,-2.50000000000000E+05,8.10999999999999E+06,5.30000000000000E+06,-3.12000000000000E+06,3.52000000000000E+06,3.87000000000000E+06,1.13000000000000E+06,-3.60000000000000E+06,-7.96000000000000E+06,-4.91000000000000E+06,9.10000000000000E+05,2.67000000000000E+06,1.35700000000000E+07,1.36000000000000E+06,7.62000000000000E+06,5.99000000000000E+06,-2.14682626500000E+15,
DT.ODA.NDAC.PRVT.CD,"Total ODA Private Net, non-DAC donors (current US$)",TZA,Tanzania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00000000000000E+05,,,6.90000000000000E+05,-4.90000000000000E+05,,,,,1.10000000000000E+05,1.70000000000000E+05,2.70000000000000E+05,1.55000000000000E+06,9.60000000000000E+05,,
DT.ODA.NDAC.ZSG,Net ODA from non-DAC bilateral donors (% of recipient's GDP),TZA,Tanzania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.27401056013417E-03,2.21711177788307E-02,7.60788208410308E-02,-4.35782823461721E-02,-4.52034893800761E-02,-4.22763231986774E-03,1.37224813964891E-01,8.56288708473866E-02,-3.74067215658776E-02,3.47480521667753E-02,3.24483804189297E-02,9.49341907574968E-03,-2.88569713609165E-02,-5.79391544709276E-02,-3.59702746295222E-02,6.51573329057823E-03,1.96451079066409E-02,8.11770876030109E-02,9.69909707608180E-03,4.52882587777656E-02,2.36207659273940E-02,,
DT.ODA.NDAC.ZSI,Net ODA from non-DAC bilateral donors (% of recipient's GDI),TZA,Tanzania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.91356525383331E-01,-1.65474936463851E-01,-1.65995425783155E-01,-1.68261613220603E-02,5.56703484285160E-01,4.32691880723798E-01,-2.24832510831397E-01,2.33212527195644E-01,2.00296294983237E-01,6.10921298903708E-02,-1.63700148160175E-01,-3.40891408815460E-01,-1.87675054625916E-01,3.49346338935664E-02,1.07087304475091E-01,5.01545535004227E-01,5.86019712914019E-02,,,,
DT.ODA.OECD.CD.PC,"Net ODA per capita, from all donors (current US$)",TZA,Tanzania,1.02850446515881E+00,3.77866455495980E+00,4.40108292291822E+00,2.82286803028339E+00,4.02708885495881E+00,3.30743550543573E+00,2.86089177561335E+00,3.23430051901209E+00,3.16761073044759E+00,2.89502551013634E+00,3.74782305304563E+00,4.42663975307683E+00,4.21774109069432E+00,6.68608557829032E+00,1.04852720420993E+01,1.83616628364940E+01,1.61532501461679E+01,1.99165699958022E+01,2.40545846932336E+01,3.24000120724786E+01,3.62046151546882E+01,3.62423509982721E+01,3.41763575354202E+01,2.86787504290103E+01,2.58901870946574E+01,2.18777107583062E+01,2.93765929626735E+01,3.86094089574760E+01,4.21788977867430E+01,3.67894147482279E+01,4.56950250035052E+01,4.07521385761957E+01,4.90045653794470E+01,3.35422173322446E+01,3.30087161029646E+01,2.89985910422933E+01,2.82313285795986E+01,2.98223043065137E+01,3.08008087007184E+01,2.97440182439435E+01,3.03170297116032E+01,3.63162453429858E+01,3.52938150028192E+01,4.66830877998078E+01,4.65602276276623E+01,3.83901919635215E+01,4.52112324867389E+01,6.83093255972223E+01,5.48612236209918E+01,,
DT.ODA.OECD.KD,Net ODA from all donors (constant US$),TZA,Tanzania,1.06450000000000E+08,3.79240000000000E+08,4.23120000000000E+08,2.78460000000000E+08,3.71790000000000E+08,2.84240000000000E+08,2.29110000000000E+08,2.51870000000000E+08,2.66380000000000E+08,2.29270000000000E+08,3.03810000000000E+08,3.40030000000000E+08,2.94550000000000E+08,4.05460000000000E+08,5.90150000000000E+08,9.52770000000000E+08,8.26830000000000E+08,9.89690000000000E+08,1.09137000000000E+09,1.35144000000000E+09,1.42530000000000E+09,1.57976000000000E+09,1.59175000000000E+09,1.42451000000000E+09,1.39636000000000E+09,1.21378000000000E+09,1.32038000000000E+09,1.53051000000000E+09,1.55549000000000E+09,1.43190000000000E+09,1.58752000000000E+09,1.42616000000000E+09,1.69877000000000E+09,1.26637000000000E+09,1.21679000000000E+09,9.79980000000000E+08,1.02461999999999E+09,1.21228000000000E+09,1.29598000000000E+09,1.28611000000000E+09,1.33933000000000E+09,1.73010000000000E+09,1.68652000000000E+09,1.98497000000000E+09,1.84575000000000E+09,1.52420000000000E+09,1.82526000000000E+09,,,,
DT.ODA.OECD.ZSI,Net ODA from all donors (% of recipient's GDI),TZA,Tanzania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04596093364080E+02,8.21544755159582E+01,1.06466912321534E+02,8.82840640966304E+01,8.63295112383402E+01,8.35710713805071E+01,8.05122445577225E+01,8.24288367190267E+01,7.36074156394649E+01,7.37382007776776E+01,6.46528111871080E+01,7.92725209947792E+01,6.78560280127230E+01,8.98909843077157E+01,8.48414776598066E+01,6.54237315913616E+01,7.64671405969642E+01,,,,
DT.SRV.POST.ZS,"Debt service to export ratio, ex-post (%)",TZA,Tanzania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.60458264707859E+00,2.17101316746722E+00,1.78335469095066E+00,1.93286362300918E+00,1.65489679638979E+00,1.37897048712654E+00,1.12801881164749E+00,,,
DT.TDA.DECT.CD                ,Adjustments to scheduled debt service (current US$),TZA,Tanzania,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.67600000000000E+08,2.42500000000000E+08,3.68600000000000E+08,3.68550000000000E+08,2.92700000000000E+08,2.69100000000000E+08,2.50000000000000E+08,1.37980000000000E+09,2.25100000000000E+08,1.41420000000000E+09,9.11000000000000E+07,2.66600000000000E+08,1.52900000000000E+08,1.32000000000000E+07,4.83000000000000E+07,4.83000000000000E+07,4.83000000000000E+07,,,,
DT.TDS.BLAT.CD                ,"Debt service, PPG Bilateral (TDS, current US$)",TZA,Tanzania,,,,,,,,,,,3.45400000000000E+06,3.69800000000000E+06,4.45000000000000E+06,5.27700000000000E+06,7.06700000000000E+06,1.03500000000000E+07,1.26990000000000E+07,1.61860000000000E+07,2.73180000000000E+07,3.32240000000000E+07,3.42660000000000E+07,3.60860000000000E+07,3.39280000000000E+07,3.94610000000000E+07,2.63560000000000E+07,8.18310000000000E+07,3.11300000000000E+07,3.81930000000000E+07,4.49750000000000E+07,7.65830000000000E+07,4.93830000000000E+07,5.65480000000000E+07,5.11980000000000E+07,9.55120000000000E+07,4.48300000000000E+07,4.19670000000000E+07,9.34260000000000E+07,7.08700000000000E+06,7.11330000000000E+07,7.12520000000000E+07,7.32830000000000E+07,5.00030000000000E+07,2.75310000000000E+07,2.57400000000000E+07,1.60800000000000E+07,7.43900000000000E+06,1.19870000000000E+07,4.29720000000000E+07,,,
DT.TDS.DECT.CD                ,"Debt service, Total (TDS, current US$)",TZA,Tanzania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79010000000000E+08,2.05547000000000E+08,2.34550000000000E+08,2.11324000000000E+08,1.83449000000000E+08,2.32454000000000E+08,2.70525000000000E+08,1.74467999000000E+08,2.36174000000000E+08,2.26463000000000E+08,6.36321078160000E+07,4.75941049380000E+07,4.28260656709999E+07,4.02610511120000E+07,5.23380668160000E+07,5.02810817669999E+07,4.83792233320000E+07,4.54552298320000E+07,,,
DT.TDS.DECT.EX.ZS             ,"Debt service, Total (% of exports of goods, services and income)",TZA,Tanzania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.28890225142695E+01,4.00515230531663E+01,4.01334752660096E+01,2.68630147288035E+01,1.89405422946109E+01,1.79235659269996E+01,1.90182387804413E+01,1.39096317211860E+01,2.00241928557080E+01,1.90834009210851E+01,4.74511483161080E+00,2.60458264707859E+00,2.17101316746722E+00,1.78335469095066E+00,1.93286362300918E+00,1.65489679638979E+00,1.37897048712654E+00,1.12801881164749E+00,,,
DT.TDS.DECT.GD.ZS,Total debt service (% of GDP),TZA,Tanzania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.20335485146695E+00,4.14693759324474E+00,5.09734540100811E+00,4.96333429090962E+00,4.06684247125128E+00,4.42328300976853E+00,4.16438409531236E+00,2.27057046093067E+00,2.81744992538982E+00,2.62183922457500E+00,7.00851111786665E-01,5.04124716253806E-01,4.38879015238696E-01,3.91537717976313E-01,4.61070390235561E-01,3.55546322245114E-01,3.37578980980222E-01,2.70155933259111E-01,,,
DT.TDS.DECT.GN.ZS,"Debt service, Total (% of GNI)",TZA,Tanzania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39580561118896E+00,4.30812514924505E+00,5.31339553919796E+00,5.16229918551263E+00,4.21039853547442E+00,4.53074873253111E+00,4.24129486012877E+00,2.30714179289759E+00,2.85318905482027E+00,2.65100626857544E+00,7.10277887419865E-01,5.08720489313802E-01,4.47094173550001E-01,3.97263239874902E-01,4.69273595917492E-01,3.59103120411195E-01,3.43189989409134E-01,2.81826947232262E-01,,,
DT.TDS.DIMF.CD                ,"Debt service, IMF repurchases and charges (TDS, current US$)",TZA,Tanzania,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.29000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.88000000000000E+06,3.60560000000000E+07,1.69780000000000E+07,3.90860000000000E+07,4.02410000000000E+07,2.01710000000000E+07,3.36840000000000E+07,3.25840000000000E+07,8.92900000000000E+06,3.56610000000000E+07,1.95090000000000E+07,1.34340000000000E+07,1.46580000000000E+07,3.38610000000000E+07,2.94170000000000E+07,6.51600000000000E+06,7.08600000000000E+06,1.58730000000000E+07,2.05960000000000E+07,2.31840000000000E+07,3.19670000000000E+07,3.89900000000000E+07,3.07460000000000E+07,1.15850000000000E+07,4.03500000000000E+06,6.56400000000000E+06,9.36600000000000E+06,2.66250000000000E+07,4.75980000000000E+07,7.80000000000000E+04,8.30000000000000E+04,,,
DT.TDS.DLXF.CD                ,"Debt service, Total long-term debt (current US$)",TZA,Tanzania,,,,,,,,,,,7.09500000000000E+06,9.56200000000000E+06,1.28940000000000E+07,1.80810000000000E+07,2.55590000000000E+07,3.58090000000000E+07,4.06640000000000E+07,5.27190000000000E+07,6.95840000000000E+07,8.31030000000000E+07,9.60450000000000E+07,1.06159000000000E+08,1.07722000000000E+08,1.11530000000000E+08,7.64970000000000E+07,1.40082000000000E+08,1.00863000000000E+08,1.16897000000000E+08,1.26436000000000E+08,1.55526000000000E+08,1.36474000000000E+08,1.70396000000000E+08,2.22980000000000E+08,2.00156000000000E+08,1.62688000000000E+08,2.08350000000000E+08,2.40207000000000E+08,1.30839000000000E+08,1.90777000000000E+08,1.88207000000000E+08,1.49963000000000E+08,1.42057000000000E+08,9.63130000000000E+07,7.73430000000000E+07,8.56540000000000E+07,7.49340000000000E+07,1.00980000000000E+08,8.45960000000000E+07,,,
DT.TDS.DPNG.CD                ,"Debt service, Private nonguaranteed (PNG) long-term debt (TDS, current US$)",TZA,Tanzania,,,,,,,,,,,3.30000000000000E+06,4.80000000000000E+06,6.50000000000000E+06,1.01000000000000E+07,1.47000000000000E+07,1.61000000000000E+07,1.69000000000000E+07,1.93000000000000E+07,1.96020000000000E+07,2.01050000000000E+07,2.28060000000000E+07,2.65100000000000E+07,2.02510000000000E+07,1.98930000000000E+07,6.00200000000000E+06,4.00000000000000E+06,3.00000000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,6.38200000000000E+06,1.00900000000000E+06,5.55000000000000E+06,5.34000000000000E+06,5.21700000000000E+06,5.09000000000000E+06,4.96200000000000E+06,4.83500000000000E+06,3.45700000000000E+06,4.32200000000000E+06,3.46000000000000E+06,3.03600000000000E+06,2.13500000000000E+06,,,
DT.TDS.DPPG.CD                ,"Debt service, Public and publicly guaranteed (PPG) long-term debt (TDS, current US$)",TZA,Tanzania,,,,,,,,,,,3.79500000000000E+06,4.76200000000000E+06,6.39400000000000E+06,7.98100000000000E+06,1.08590000000000E+07,1.97090000000000E+07,2.37640000000000E+07,3.34190000000000E+07,4.99820000000000E+07,6.29980000000000E+07,7.32390000000000E+07,7.96490000000000E+07,8.74710000000000E+07,9.16370000000000E+07,7.04950000000000E+07,1.36082000000000E+08,9.78630000000000E+07,1.16897000000000E+08,1.26436000000000E+08,1.55526000000000E+08,1.36474000000000E+08,1.70396000000000E+08,2.22980000000000E+08,2.00156000000000E+08,1.62688000000000E+08,2.01968000000000E+08,2.39198000000000E+08,1.25289000000000E+08,1.85437000000000E+08,1.82990000000000E+08,1.44873000000000E+08,1.37095000000000E+08,9.14780000000000E+07,7.38860000000000E+07,8.13320000000000E+07,7.14740000000000E+07,9.79440000000000E+07,8.24610000000000E+07,,,
DT.TDS.DPPG.GN.ZS,"Debt service, Public and publicly guaranteed (PPG) long-term debt (% of GNI)",TZA,Tanzania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.56993882630609E+00,3.66714488208502E+00,3.35128302877717E+00,3.57138412592136E+00,5.05129369998022E+00,4.88948323794489E+00,3.73390597353631E+00,3.93654770411283E+00,3.75014970133290E+00,1.65680520065084E+00,2.24024159627523E+00,2.14210549664457E+00,1.61710953661516E+00,1.46537130120061E+00,9.55009062055922E-01,7.29046831384104E-01,7.29239011393781E-01,5.10461102392490E-01,6.94789994705329E-01,5.11266403923428E-01,,,
DT.TDS.DPPG.XP.ZS,"Debt service, Public and publicly guaranteed (PPG) long-term debt (% of exports)",TZA,Tanzania,,,,,,,,,,,,,,,,,3.75312370071957E+00,5.09128934504157E+00,7.99385489527340E+00,9.03527564473764E+00,9.61419245698034E+00,9.84883049980520E+00,1.64964968631097E+01,1.86534752689965E+01,1.39334000738630E+01,3.11662087381337E+01,2.19368342018626E+01,2.92859342454150E+01,2.49356393938614E+01,2.89204689010962E+01,2.50739984280901E+01,3.32022326872556E+01,3.81537510757400E+01,2.54433645778918E+01,1.67970332071892E+01,1.55729166335888E+01,1.68159123179152E+01,9.98878796515385E+00,1.57224175844247E+01,1.54200533179785E+01,1.08033356837363E+01,7.52433393160708E+00,4.64914549628797E+00,3.27552132801773E+00,3.01003917015788E+00,2.35950444561478E+00,2.79890749958269E+00,2.05058151732952E+00,,,
DT.TDS.MIBR.CD                ,"Debt service, PPG IBRD (TDS, current US$)",TZA,Tanzania,,,,,,,,,,,1.58000000000000E+05,4.69000000000000E+05,1.26400000000000E+06,2.18500000000000E+06,2.83300000000000E+06,4.82600000000000E+06,7.20200000000000E+06,9.32500000000000E+06,1.26390000000000E+07,1.63510000000000E+07,2.01250000000000E+07,2.24750000000000E+07,2.46160000000000E+07,2.65160000000000E+07,3.10910000000000E+07,3.98850000000000E+07,4.69690000000000E+07,4.72710000000000E+07,4.55190000000000E+07,4.17100000000000E+07,4.34920000000000E+07,5.58360000000000E+07,4.53560000000000E+07,4.50610000000000E+07,4.23750000000000E+07,4.20070000000000E+07,3.26220000000000E+07,2.40310000000000E+07,1.44910000000000E+07,7.57500000000000E+06,5.50300000000000E+06,4.26800000000000E+06,3.02900000000000E+06,3.03000000000000E+06,3.03900000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.TDS.MIDA.CD                ,"Debt service, PPG IDA (TDS, current US$)",TZA,Tanzania,,,,,,,,,,,1.83000000000000E+05,2.91000000000000E+05,4.40000000000000E+05,4.13000000000000E+05,6.68000000000000E+05,3.08600000000000E+06,1.55400000000000E+06,3.81700000000000E+06,1.44700000000000E+06,1.91700000000000E+06,2.21700000000000E+06,3.18100000000000E+06,3.74100000000000E+06,4.32200000000000E+06,5.37100000000000E+06,7.24800000000000E+06,7.71200000000000E+06,9.82700000000000E+06,1.06570000000000E+07,1.21850000000000E+07,1.40860000000000E+07,1.69200000000000E+07,1.85720000000000E+07,2.27080000000000E+07,2.51050000000000E+07,2.76710000000000E+07,3.06980000000000E+07,3.17660000000000E+07,3.34360000000000E+07,4.34170000000000E+07,2.32950000000000E+07,3.49110000000000E+07,2.20780000000000E+07,2.92300000000000E+07,4.09390000000000E+07,4.45320000000000E+07,5.08590000000000E+07,1.12510000000000E+07,,,
DT.TDS.MLAT.CD                ,"Debt service, PPG Multilateral (TDS, current US$)",TZA,Tanzania,,,,,,,,,,,3.41000000000000E+05,7.60000000000000E+05,1.73000000000000E+06,2.68500000000000E+06,3.75100000000000E+06,9.17900000000000E+06,1.03070000000000E+07,1.51870000000000E+07,1.67810000000000E+07,2.11110000000000E+07,2.57310000000000E+07,2.94940000000000E+07,3.23630000000000E+07,3.51210000000000E+07,4.13240000000000E+07,5.23010000000000E+07,6.28130000000000E+07,6.92470000000000E+07,6.78100000000000E+07,6.42910000000000E+07,7.18840000000000E+07,9.85750000000000E+07,8.64840000000000E+07,8.92440000000000E+07,1.01552000000000E+08,1.34750000000000E+08,1.19481000000000E+08,9.88960000000000E+07,9.97980000000000E+07,8.11240000000000E+07,5.27390000000000E+07,6.80760000000000E+07,4.50880000000000E+07,4.74700000000000E+07,6.52520000000000E+07,6.40350000000000E+07,7.75440000000000E+07,3.08190000000000E+07,,,
