Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
DT.DIS.DLTF.CD                ,"Disbursements, Long-term debt including IMF credit (DIS, current US$)",ZWE,Zimbabwe,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.74439000000000E+08,9.97470000000000E+07,1.32305000000000E+08,3.84389000000000E+08,7.06356000000000E+08,7.20212000000000E+08,2.52883000000000E+08,2.43109000000000E+08,2.19030000000000E+08,3.19073000000000E+08,2.75862000000000E+08,3.56095000000000E+08,4.24131000000000E+08,4.94681000000000E+08,1.01983300000000E+09,7.02682000000000E+08,5.09470000000000E+08,6.53956000000000E+08,4.55434000000000E+08,4.34423000000000E+08,4.67529000000000E+08,3.68603000000000E+08,1.85381000000000E+08,4.42250000000000E+07,2.62840000000000E+07,4.05800000000000E+07,9.84750000000000E+07,2.54250000000000E+07,3.14350000000000E+07,1.59780000000000E+08,,,
DT.DIS.DLXF.CD,"Disbursements, Total long-term debt (DIS, current US$)",ZWE,Zimbabwe,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.74439000000000E+08,9.97470000000000E+07,1.32305000000000E+08,3.40189000000000E+08,5.36741000000000E+08,6.35111000000000E+08,2.52883000000000E+08,2.43109000000000E+08,2.19030000000000E+08,3.19073000000000E+08,2.75862000000000E+08,3.56095000000000E+08,4.24131000000000E+08,4.94681000000000E+08,7.98399000000000E+08,6.35935000000000E+08,4.34287000000000E+08,5.74301000000000E+08,4.55434000000000E+08,4.34423000000000E+08,4.14343000000000E+08,3.34774000000000E+08,1.85381000000000E+08,4.42250000000000E+07,2.62840000000000E+07,4.05800000000000E+07,9.84750000000000E+07,2.54250000000000E+07,3.14350000000000E+07,1.59780000000000E+08,,,
DT.DIS.DPNG.CD,"Disbursements, Private nonguaranteed (PNG) long-term debt (DIS, current US$)",ZWE,Zimbabwe,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.60000000000000E+07,2.94400000000000E+07,2.92000000000000E+07,1.26877000000000E+08,1.12256000000000E+08,8.57160000000000E+07,8.99560000000000E+07,3.30000000000000E+07,2.29000000000000E+08,1.42000000000000E+08,1.45000000000000E+08,1.27758000000000E+08,5.01660000000000E+07,4.59640000000000E+07,4.84900000000000E+06,5.72000000000000E+05,1.50000000000000E+06,8.00000000000000E+06,1.28000000000000E+05,3.50000000000000E+06,0.00000000000000E+00,,,
DT.DIS.DPPG.CD,"Disbursements, Public and publicly guaranteed (PPG) long-term debt (DIS, current US$)",ZWE,Zimbabwe,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.74439000000000E+08,9.97470000000000E+07,1.32305000000000E+08,3.40189000000000E+08,5.36741000000000E+08,6.35111000000000E+08,2.52883000000000E+08,2.43109000000000E+08,2.19030000000000E+08,3.03073000000000E+08,2.46422000000000E+08,3.26895000000000E+08,2.97254000000000E+08,3.82425000000000E+08,7.12683000000000E+08,5.45979000000000E+08,4.01287000000000E+08,3.45301000000000E+08,3.13434000000000E+08,2.89423000000000E+08,2.86585000000000E+08,2.84608000000000E+08,1.39417000000000E+08,3.93760000000000E+07,2.57120000000000E+07,3.90800000000000E+07,9.04750000000000E+07,2.52970000000000E+07,2.79350000000000E+07,1.59780000000000E+08,,,
DT.DIS.DSTC.CD,"Disbursements, Short-term (DIS, current US$)",ZWE,Zimbabwe,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.50000000000000E+07,1.43000000000000E+08,-7.00000000000000E+07,8.40000000000000E+07,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-2.60000000000000E+07,,,,,,,,,,,
DT.DIS.MIBR.CD,"Disbursements, PPG IBRD (DIS, current US$)",ZWE,Zimbabwe,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.19280000000000E+07,1.35390000000000E+07,4.08200000000000E+07,5.10330000000000E+07,4.15620000000000E+07,2.83960000000000E+07,3.09670000000000E+07,2.15560000000000E+07,4.68680000000000E+07,4.00840000000000E+07,5.16040000000000E+07,7.57460000000000E+07,1.13958000000000E+08,3.28140000000000E+07,3.16490000000000E+07,3.78110000000000E+07,4.86130000000000E+07,4.39110000000000E+07,3.13340000000000E+07,1.86320000000000E+07,0.00000000000000E+00,0.00000000000000E+00,-7.60000000000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DIS.MIDA.CD,"Disbursements, PPG IDA (DIS, current US$)",ZWE,Zimbabwe,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.42760000000000E+07,0.00000000000000E+00,4.12100000000000E+06,7.40700000000000E+06,4.32800000000000E+06,1.27080000000000E+07,3.74100000000000E+06,5.49700000000000E+06,2.73100000000000E+06,0.00000000000000E+00,0.00000000000000E+00,7.50350000000000E+07,6.29980000000000E+07,1.01634000000000E+08,1.53640000000000E+07,1.16670000000000E+07,8.33780000000000E+07,2.88820000000000E+07,2.02670000000000E+07,7.58300000000000E+06,-2.23200000000000E+06,0.00000000000000E+00,-1.00000000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DIS.MLAT.CD,"Disbursements, PPG Multilateral creditors (DIS, current US$)",ZWE,Zimbabwe,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,5.62040000000000E+07,2.35390000000000E+07,4.50780000000000E+07,6.48520000000000E+07,6.16540000000000E+07,6.21540000000000E+07,5.83900000000000E+07,7.82940000000000E+07,8.10840000000000E+07,7.18960000000000E+07,1.24415000000000E+08,3.02026000000000E+08,3.16599000000000E+08,1.88266000000000E+08,1.25407000000000E+08,1.48276000000000E+08,1.90699000000000E+08,1.04400000000000E+08,1.17029000000000E+08,4.41020000000000E+07,-9.21000000000000E+05,2.44600000000000E+06,9.77000000000000E+05,9.27100000000000E+06,7.21100000000000E+06,1.56200000000000E+06,0.00000000000000E+00,,,
DT.DIS.MLCT.CD,"Disbursements, PPG Multilateral creditors nonconcessional (DIS, current US$)",ZWE,Zimbabwe,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.19280000000000E+07,1.35390000000000E+07,4.09570000000000E+07,5.27830000000000E+07,4.88640000000000E+07,4.20210000000000E+07,5.04740000000000E+07,5.55750000000000E+07,6.93600000000000E+07,6.50750000000000E+07,1.19358000000000E+08,2.21393000000000E+08,2.48159000000000E+08,7.63270000000000E+07,9.93790000000000E+07,1.21801000000000E+08,9.87450000000000E+07,6.58890000000000E+07,7.33770000000000E+07,2.94030000000000E+07,5.00000000000000E+04,7.94000000000000E+05,9.29000000000000E+05,4.06800000000000E+06,6.41200000000000E+06,0.00000000000000E+00,,,,
DT.DIS.MLTC.CD,"Disbursements, PPG Multilateral creditors concessional (DIS, current US$)",ZWE,Zimbabwe,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.42760000000000E+07,1.00000000000000E+07,4.12100000000000E+06,1.20690000000000E+07,1.27900000000000E+07,2.01330000000000E+07,7.91600000000000E+06,2.27190000000000E+07,1.17240000000000E+07,6.82100000000000E+06,5.05700000000000E+06,8.06330000000000E+07,6.84400000000000E+07,1.11939000000000E+08,2.60280000000000E+07,2.64750000000000E+07,9.19540000000000E+07,3.85110000000000E+07,4.36520000000000E+07,1.46990000000000E+07,-9.71000000000000E+05,1.65200000000000E+06,4.80000000000000E+04,5.20300000000000E+06,0.00000000000000E+00,1.56200000000000E+06,0.00000000000000E+00,,,
DT.DIS.OFFT.CD,"Disbursements, PPG Official creditors (DIS, current US$)",ZWE,Zimbabwe,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,7.73490000000000E+07,8.63780000000000E+07,1.66260000000000E+08,1.23124000000000E+08,1.48811000000000E+08,1.29693000000000E+08,1.38007000000000E+08,2.05982000000000E+08,1.59950000000000E+08,1.41842000000000E+08,1.58049000000000E+08,2.14777000000000E+08,4.67102000000000E+08,4.61694000000000E+08,3.13239000000000E+08,2.31670000000000E+08,2.36955000000000E+08,2.44714000000000E+08,2.21609000000000E+08,2.07849000000000E+08,1.24881000000000E+08,3.29360000000000E+07,2.57120000000000E+07,2.36370000000000E+07,6.29800000000000E+07,1.72840000000000E+07,2.29280000000000E+07,1.59780000000000E+08,,,
DT.DIS.PBND.CD,"Disbursements, PPG  Bonds (DIS, current US$)",ZWE,Zimbabwe,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.63842000000000E+08,9.47550000000000E+07,5.23810000000000E+07,0.00000000000000E+00,0.00000000000000E+00,4.30450000000000E+07,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DIS.PCBK.CD,"Disbursements, PPG private Commercial banks (DIS, current US$)",ZWE,Zimbabwe,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.57500000000000E+06,2.15816000000000E+08,2.23177000000000E+08,2.99806000000000E+08,1.23310000000000E+07,3.66170000000000E+07,1.02340000000000E+07,3.90060000000000E+07,6.78470000000000E+07,9.82350000000000E+07,2.86270000000000E+07,2.65480000000000E+07,1.59229000000000E+08,3.11670000000000E+07,4.63400000000000E+07,7.21310000000000E+07,6.08280000000000E+07,3.98560000000000E+07,5.63560000000000E+07,7.34120000000000E+07,1.13750000000000E+07,6.44000000000000E+06,0.00000000000000E+00,6.89000000000000E+05,2.86900000000000E+06,3.80000000000000E+06,0.00000000000000E+00,0.00000000000000E+00,,,
DT.DIS.PGNG.CD,"Disbursements, PPG and PNG private creditors (current US$)",ZWE,Zimbabwe,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.74439000000000E+08,9.97470000000000E+07,5.49560000000000E+07,2.53811000000000E+08,3.70481000000000E+08,5.11987000000000E+08,1.04072000000000E+08,1.13416000000000E+08,8.10230000000000E+07,1.13091000000000E+08,1.15912000000000E+08,2.14253000000000E+08,2.66082000000000E+08,2.79904000000000E+08,3.31297000000000E+08,1.74241000000000E+08,1.21048000000000E+08,3.42631000000000E+08,2.18479000000000E+08,1.89709000000000E+08,1.92734000000000E+08,1.26925000000000E+08,6.05000000000000E+07,1.12890000000000E+07,5.72000000000000E+05,1.69430000000000E+07,3.54950000000000E+07,8.14100000000000E+06,8.50700000000000E+06,0.00000000000000E+00,,,
DT.DIS.PRVT.CD,"Disbursements, PPG Private creditors total (DIS, current US$)",ZWE,Zimbabwe,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,2.74439000000000E+08,9.97470000000000E+07,5.49560000000000E+07,2.53811000000000E+08,3.70481000000000E+08,5.11987000000000E+08,1.04072000000000E+08,1.13416000000000E+08,8.10230000000000E+07,9.70910000000000E+07,8.64720000000000E+07,1.85053000000000E+08,1.39205000000000E+08,1.67648000000000E+08,2.45581000000000E+08,8.42850000000000E+07,8.80480000000000E+07,1.13631000000000E+08,7.64790000000000E+07,4.47090000000000E+07,6.49760000000000E+07,7.67590000000000E+07,1.45360000000000E+07,6.44000000000000E+06,0.00000000000000E+00,1.54430000000000E+07,2.74950000000000E+07,8.01300000000000E+06,5.00700000000000E+06,0.00000000000000E+00,,,
DT.DOD.ALLC.CD                ,Debt on Concessional terms (current US$),ZWE,Zimbabwe,,,,,,,,,,,4.39310000000000E+07,4.52290000000000E+07,4.14140000000000E+07,4.32860000000000E+07,3.82000000000000E+07,3.35590000000000E+07,2.79640000000000E+07,2.95380000000000E+07,2.96650000000000E+07,3.00820000000000E+07,1.52420000000000E+07,5.38090000000000E+07,1.38655000000000E+08,1.95824000000000E+08,2.53346000000000E+08,3.77587000000000E+08,5.13854000000000E+08,7.43832000000000E+08,7.71113000000000E+08,8.16965000000000E+08,9.38424000000000E+08,9.94729000000000E+08,1.15573500000000E+09,1.26710200000000E+09,1.50495900000000E+09,1.56679000000000E+09,1.50358500000000E+09,1.43785900000000E+09,1.54137300000000E+09,1.49807500000000E+09,1.42014900000000E+09,1.34557500000000E+09,1.54672400000000E+09,1.75398500000000E+09,1.84324200000000E+09,1.65904500000000E+09,1.76095700000000E+09,1.88643400000000E+09,,,
DT.DOD.ALLC.ZSG,Debt on Concessional terms to GDP (% of GDP),ZWE,Zimbabwe,,,,,,,,,,,2.33153848292129E+00,2.07594733296913E+00,1.54660880508150E+00,1.30798952550305E+00,9.59278070400918E-01,7.67711990877113E-01,6.47558804089754E-01,6.76796818908357E-01,6.81703205630110E-01,5.81018542929279E-01,2.28212320027678E-01,6.71657573812908E-01,1.62365176563927E+00,2.52218324278894E+00,3.98836577952476E+00,6.69806012694352E+00,8.26460914225053E+00,1.10340946008392E+01,9.86736107887463E+00,9.85919838368838E+00,1.06835560063273E+01,1.15110927725078E+01,1.71182661374738E+01,1.93043575810362E+01,2.18405168361260E+01,2.20324917496997E+01,1.75793185477838E+01,1.70602673263220E+01,2.54086989905623E+01,2.51180079103811E+01,1.91932149124926E+01,1.31192871584460E+01,7.06362516945741E+00,2.37113953061252E+01,3.91156379704056E+01,4.85371443173427E+01,,,,,
DT.DOD.ALLC.ZSX,Debt on Concessional terms to export ratio (% of exports),ZWE,Zimbabwe,,,,,,,,,,,,,,,,,,2.90593428377359E+00,2.85452397268641E+00,2.42326231570490E+00,8.84360257577158E-01,3.20229386582453E+00,8.79603072480786E+00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DT.DOD.ALLN.CD,Debt on Non-concessional terms (current US$),ZWE,Zimbabwe,,,,,,,,,,,1.88432000000000E+08,1.93265000000000E+08,1.77409000000000E+08,1.74194000000000E+08,1.79227000000000E+08,1.53296000000000E+08,1.15937000000000E+08,1.69925000000000E+08,4.16413000000000E+08,5.29154000000000E+08,7.70373000000000E+08,1.20604300000000E+09,1.73285800000000E+09,1.99566100000000E+09,1.92646000000000E+09,2.03608300000000E+09,2.10755100000000E+09,2.14053600000000E+09,1.92417300000000E+09,2.00296600000000E+09,2.34037200000000E+09,2.47871800000000E+09,2.96913400000000E+09,2.98241700000000E+09,2.98087500000000E+09,3.42241400000000E+09,3.48118500000000E+09,3.44331500000000E+09,3.05717000000000E+09,2.82455300000000E+09,2.40723300000000E+09,2.24454100000000E+09,2.34017700000000E+09,2.72939900000000E+09,2.94430800000000E+09,2.59580600000000E+09,2.89050400000000E+09,3.40694900000000E+09,,,
DT.DOD.ALLN.ZSG,Debt on Non-concessional terms to GDP (% of GDP),ZWE,Zimbabwe,,,,,,,,,,,1.00006022948219E+01,8.87059102138629E+00,6.62535184963310E+00,5.26368635137179E+00,4.50074687758495E+00,3.50687378507994E+00,2.68473841616914E+00,3.89344909787401E+00,9.56919187480368E+00,1.02203406045209E+01,1.15344842944943E+01,1.50541343510201E+01,2.02917886214139E+01,2.57038091985018E+01,3.03278012663443E+01,3.61183154013447E+01,3.38969537307469E+01,3.17529720696366E+01,2.46222146030756E+01,2.41719524701582E+01,2.66441345677863E+01,2.86839459339027E+01,4.39775779134682E+01,4.54372609496009E+01,4.32595510069623E+01,4.81266208101002E+01,4.07006321815971E+01,4.08551008052491E+01,5.03957914748587E+01,4.73588736193386E+01,3.25335864852521E+01,2.18841594990287E+01,1.06871899305793E+01,3.68976123724791E+01,6.24814787213883E+01,7.59430940341125E+01,,,,,
DT.DOD.ALLN.ZSX,Debt on Non-concessional terms to export ratio (% of exports),ZWE,Zimbabwe,,,,,,,,,,,,,,,,,,1.67171400626389E+01,4.00694721401742E+01,4.26261201849781E+01,4.46980228782632E+01,7.17743147209689E+01,1.09929481156316E+02,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DT.DOD.BLAT.CD                ,"Debt outstanding and disbursed, PPG Bilateral (DOD, current US$)",ZWE,Zimbabwe,,,,,,,,,,,4.39310000000000E+07,4.52290000000000E+07,4.14140000000000E+07,4.32860000000000E+07,3.82000000000000E+07,3.35590000000000E+07,2.79640000000000E+07,2.95380000000000E+07,2.96650000000000E+07,3.00820000000000E+07,9.79220000000000E+07,1.07164000000000E+08,2.29248000000000E+08,2.79411000000000E+08,3.18160000000000E+08,4.26670000000000E+08,5.31910000000000E+08,7.57895000000000E+08,7.59671000000000E+08,7.89428000000000E+08,9.02596000000000E+08,9.53602000000000E+08,1.09006500000000E+09,1.13610300000000E+09,1.29072600000000E+09,1.30693400000000E+09,1.26961600000000E+09,1.13452800000000E+09,1.23914000000000E+09,1.14175400000000E+09,1.08534700000000E+09,1.05520600000000E+09,1.23712500000000E+09,1.41669000000000E+09,1.47749800000000E+09,1.30404800000000E+09,1.39894100000000E+09,1.63579200000000E+09,,,
DT.DOD.BLTC.CD                ,"Debt outstanding and disbursed, PPG Bilateral on concessional terms (DOD, current US$)",ZWE,Zimbabwe,,,,,,,,,,,4.39310000000000E+07,4.52290000000000E+07,4.14140000000000E+07,4.32860000000000E+07,3.82000000000000E+07,3.35590000000000E+07,2.79640000000000E+07,2.95380000000000E+07,2.96650000000000E+07,3.00820000000000E+07,1.52420000000000E+07,3.97250000000000E+07,1.15307000000000E+08,1.69120000000000E+08,2.16035000000000E+08,3.23893000000000E+08,4.35737000000000E+08,6.48238000000000E+08,6.60917000000000E+08,7.00304000000000E+08,8.09816000000000E+08,8.64882000000000E+08,9.57264000000000E+08,1.00716600000000E+09,1.12073200000000E+09,1.15363700000000E+09,1.08643800000000E+09,9.59822000000000E+08,1.00977700000000E+09,9.40009000000000E+08,8.76124000000000E+08,8.23682000000000E+08,9.81906000000000E+08,1.13502500000000E+09,1.19156600000000E+09,1.05692300000000E+09,1.12755000000000E+09,1.22422100000000E+09,,,
DT.DOD.BLTN.CD,"Debt outstanding and disbursed, PPG Bilateral on nonconcessional terms (DOD, current US$)",ZWE,Zimbabwe,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,8.26800000000000E+07,6.74390000000000E+07,1.13941000000000E+08,1.10291000000000E+08,1.02125000000000E+08,1.02777000000000E+08,9.61730000000000E+07,1.09657000000000E+08,9.87540000000000E+07,8.91240000000000E+07,9.27800000000000E+07,8.87200000000000E+07,1.32801000000000E+08,1.28937000000000E+08,1.69994000000000E+08,1.53297000000000E+08,1.83178000000000E+08,1.74706000000000E+08,2.29363000000000E+08,2.01745000000000E+08,2.09223000000000E+08,2.31524000000000E+08,2.55219000000000E+08,2.81665000000000E+08,3.15909000000000E+08,2.88759000000000E+08,3.13025000000000E+08,,,,
DT.DOD.DECT.CD                ,"Debt outstanding and disbursed, Total (DOD, current US$)",ZWE,Zimbabwe,,,,,,,,,,,2.32363000000000E+08,2.38494000000000E+08,2.18823000000000E+08,2.17480000000000E+08,2.17427000000000E+08,1.86855000000000E+08,1.43901000000000E+08,1.99463000000000E+08,4.46078000000000E+08,5.59236000000000E+08,7.85615000000000E+08,1.25985200000000E+09,1.87151300000000E+09,2.19148500000000E+09,2.17980600000000E+09,2.41367000000000E+09,2.62140500000000E+09,2.88436800000000E+09,2.69528600000000E+09,2.81993100000000E+09,3.27879600000000E+09,3.47344700000000E+09,4.12486900000000E+09,4.24951900000000E+09,4.48583400000000E+09,4.98920400000000E+09,4.98477000000000E+09,4.88117400000000E+09,4.59854300000000E+09,4.32262800000000E+09,3.82738200000000E+09,3.59011600000000E+09,3.88690100000000E+09,4.48338400000000E+09,4.78755000000000E+09,4.25485100000000E+09,4.65146100000000E+09,5.29338300000000E+09,,,
DT.DOD.DECT.CD.PC,"Debt outstanding and disbursed, Total per capita (DOD, current US$)",ZWE,Zimbabwe,,,,,,,,,,,4.46477225651395E+01,4.43018658334858E+01,3.92764064788489E+01,3.77150323052455E+01,3.64458541200324E+01,3.02947371254055E+01,2.25862930876849E+01,3.03255085596132E+01,6.56689479936933E+01,7.95959994483293E+01,1.07879413551460E+02,1.66571692019829E+02,2.37927927217825E+02,2.67750095756593E+02,2.56053743181081E+02,2.72896815862741E+02,2.85636252612933E+02,3.03292586483351E+02,2.73958035708749E+02,2.77642606934894E+02,3.13426800681609E+02,3.23159747645926E+02,3.74407520992221E+02,3.77165820329106E+02,3.90105969085697E+02,4.25941645563255E+02,4.18483501964360E+02,4.03677076797384E+02,3.75464028702378E+02,3.49431581180192E+02,3.07287897373034E+02,2.87154008596425E+02,3.10513337075246E+02,3.58378541142976E+02,3.83240167921079E+02,3.41067923871294E+02,3.73330892328910E+02,4.25197998364395E+02,,,
DT.DOD.DECT.CD.ZSG,"Debt outstanding and disbursed, Total to GDP (% of GDP)",ZWE,Zimbabwe,,,,,,,,,,,1.23321407777432E+01,1.09465383543554E+01,8.17196065471461E+00,6.57167587687484E+00,5.46002494798587E+00,4.27458577595705E+00,3.33229722025889E+00,4.57024591678237E+00,1.02508950804337E+01,1.08013591474502E+01,1.17626966145220E+01,1.57257919248330E+01,2.19154403870532E+01,2.82259924412907E+01,3.43161670458691E+01,4.28163755282882E+01,4.21615628729974E+01,4.27870666704758E+01,3.44895756819502E+01,3.40311508538465E+01,3.73276905741137E+01,4.01950387064105E+01,6.10958440509420E+01,6.47416185306372E+01,6.51000678430883E+01,7.01591125598000E+01,5.82799507293809E+01,5.79153681315712E+01,7.58044904654210E+01,7.24768815297197E+01,5.17268013977447E+01,3.50034466574747E+01,1.77508151000367E+01,6.06090076786043E+01,1.01597116691794E+02,1.24480238351455E+02,,,,,
DT.DOD.DIMF.CD                ,"Debt outstanding and disbursed, Use of IMF credit (DOD, current US$)",ZWE,Zimbabwe,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.36000000000000E+07,4.14000000000000E+07,2.00100000000000E+08,2.56100000000000E+08,2.64100000000000E+08,2.33700000000000E+08,1.56487000000000E+08,7.02470000000000E+07,2.92320000000000E+07,6.89100000000000E+06,0.00000000000000E+00,2.16149000000000E+08,2.81580000000000E+08,3.75911000000000E+08,4.60812000000000E+08,4.37236000000000E+08,3.85255000000000E+08,4.07172000000000E+08,3.68930000000000E+08,2.80659000000000E+08,2.61951000000000E+08,2.80246000000000E+08,3.01554000000000E+08,2.93207000000000E+08,1.10507000000000E+08,1.12779000000000E+08,1.18342000000000E+08,,,
DT.DOD.DLTF.CD,"Debt outstanding and disbursed, Long-term debt including IMF credit (DOD, current US$)",ZWE,Zimbabwe,,,,,,,,,,,4.58328000000000E+08,4.67404000000000E+08,4.27550000000000E+08,4.34960000000000E+08,4.34854000000000E+08,3.73710000000000E+08,2.87802000000000E+08,3.06926000000000E+08,8.36156000000000E+08,1.04847200000000E+09,1.39123000000000E+09,1.63650400000000E+09,2.49622600000000E+09,3.02077000000000E+09,3.15941200000000E+09,3.68312200000000E+09,4.19521200000000E+09,4.93188000000000E+09,4.64893000000000E+09,4.76071000000000E+09,5.36261000000000E+09,5.82589400000000E+09,6.40541000000000E+09,6.73495000000000E+09,7.22610000000000E+09,7.68614400000000E+09,7.49270400000000E+09,7.03725200000000E+09,6.84515400000000E+09,6.41197400000000E+09,5.95782400000000E+09,5.61411200000000E+09,6.20790000000000E+09,6.89651400000000E+09,7.22013200000000E+09,6.49749600000000E+09,6.85578800000000E+09,7.50147200000000E+09,,,
DT.DOD.DLXF.CD                ,"Debt outstanding and disbursed, Total long-term debt (DOD, current US$)",ZWE,Zimbabwe,,,,,,,,,,,2.29164000000000E+08,2.33702000000000E+08,2.13775000000000E+08,2.17480000000000E+08,2.17427000000000E+08,1.86855000000000E+08,1.43901000000000E+08,1.53463000000000E+08,4.18078000000000E+08,5.24236000000000E+08,6.95615000000000E+08,8.18252000000000E+08,1.24811300000000E+09,1.51038500000000E+09,1.57970600000000E+09,1.84156100000000E+09,2.09760600000000E+09,2.46594000000000E+09,2.32446500000000E+09,2.38035500000000E+09,2.68130500000000E+09,2.91294700000000E+09,3.20270500000000E+09,3.36747500000000E+09,3.61305000000000E+09,3.84307200000000E+09,3.74635200000000E+09,3.51862600000000E+09,3.42257700000000E+09,3.20598700000000E+09,2.97891200000000E+09,2.80705600000000E+09,3.10395000000000E+09,3.44825700000000E+09,3.61006600000000E+09,3.24874800000000E+09,3.42789400000000E+09,3.75073600000000E+09,,,
