Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
DT.ODA.ALLD.HIV.MITI.CD,"Gross ODA aid disbursements for Social mitigation of HIV/AIDS, all donors (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24200000000000E+04,8.41442630000000E+05,5.81635606000000E+06,5.41097605000000E+06,5.82876879000000E+06,,
DT.ODA.ALLD.KD,Official development assistance and official aid (constant 2007 US$),UGA,Uganda,2.43520000000000E+08,2.45050000000000E+08,3.02340000000000E+08,2.06000000000000E+08,2.17170000000000E+08,1.76170000000000E+08,1.99830000000000E+08,1.81560000000000E+08,1.81970000000000E+08,2.07880000000000E+08,2.35380000000000E+08,2.01250000000000E+08,2.33060000000000E+08,1.02400000000000E+08,6.75200000000000E+07,1.70470000000000E+08,7.60200000000000E+07,5.96400000000000E+07,9.93800000000000E+07,1.25300000000000E+08,2.67089999999999E+08,3.38270000000000E+08,3.32730000000000E+08,3.50820000000000E+08,4.31740000000000E+08,4.67920000000000E+08,4.12930000000000E+08,5.39660000000000E+08,6.70570000000000E+08,7.69420000000000E+08,9.86410000000000E+08,9.58690000000000E+08,1.00183000000000E+09,8.78550000000000E+08,1.03440000000000E+09,1.06019000000000E+09,8.84020000000000E+08,1.14835000000000E+09,9.42010000000000E+08,8.59920000000000E+08,1.30290000000000E+09,1.26544000000000E+09,1.06576000000000E+09,1.25899000000000E+09,1.39589000000000E+09,1.32676000000000E+09,1.67526000000000E+09,1.73728000000000E+09,1.57547000000000E+09,,
DT.ODA.ALLD.MP.ZS,Net ODA from all donors (% recipient exports and imports),UGA,Uganda,9.90580375304793E+00,1.04354684936251E+01,1.40606124716722E+01,7.27255240599280E+00,7.20219104948178E+00,4.55521886964607E+00,4.89435626213814E+00,4.49012336146195E+00,4.60050593770068E+00,5.62038608375025E+00,6.00881340771311E+00,5.11987525704912E+00,7.57135683612613E+00,4.38151036176909E+00,2.80592007059238E+00,1.02909747292418E+01,4.07551576488906E+00,3.35901678090285E+00,4.39668508287292E+00,5.86455696202531E+00,2.00265017667844E+01,2.66000000000000E+01,2.32890070921985E+01,2.73602401601067E+01,1.65909065803374E+01,1.77386532886224E+01,1.74081060104695E+01,1.81370686911731E+01,2.37324875506308E+01,3.24869470525495E+01,5.78933959807479E+01,6.79129853819276E+01,7.66286394233693E+01,6.69648922953162E+01,6.75833132916179E+01,4.43551720627052E+01,3.14960085388613E+01,3.79567839070568E+01,3.31161992338638E+01,2.79958255853265E+01,4.11525466091164E+01,3.93447902639162E+01,3.21295333978115E+01,4.07506988873474E+01,4.26818012443675E+01,3.27068881139621E+01,3.49696889392929E+01,3.08667624801817E+01,2.32748933044038E+01,,
DT.ODA.ALLD.PC.ZS,Net ODA per capita (current US$),UGA,Uganda,3.03505741783502E+00,3.03035234019423E+00,3.97400665373307E+00,2.61655210291183E+00,2.90366906797129E+00,2.51106578767715E+00,2.78085857228911E+00,2.51693654532381E+00,2.50672002904275E+00,3.00385454615362E+00,3.48402537302368E+00,3.26506274913965E+00,4.07928825561621E+00,2.15188165292101E+00,1.65589328452620E+00,4.36134160412365E+00,1.86679566040437E+00,1.44673359655462E+00,2.90468006921869E+00,3.77329877611714E+00,8.95665374674960E+00,1.04022502476534E+01,9.77348288535537E+00,9.86526349151093E+00,1.13278106383148E+01,1.21307711731566E+01,1.24993409723124E+01,1.88088803836999E+01,2.37438739422761E+01,2.60994716625205E+01,3.73980542070442E+01,3.61253483358173E+01,3.80932750463204E+01,3.10025957757035E+01,3.69931208532773E+01,3.97483218745962E+01,3.11636248744633E+01,3.64698970241936E+01,2.85162620823596E+01,2.55407892077690E+01,3.45526715822632E+01,3.25643714827254E+01,2.79854368643036E+01,3.70589448935017E+01,4.37277792299186E+01,4.15010772927729E+01,5.19059020292034E+01,5.67042841293022E+01,5.23349358819958E+01,,
DT.ODA.ALLD.PRVT.CD,"Total ODA Private Net, all donors (current US$)",UGA,Uganda,,,,,,,,,1.33000000000000E+06,1.69100000000000E+07,7.80000000000000E+06,7.03000000000000E+06,2.97000000000000E+06,-8.22000000000000E+06,-9.67000000000000E+06,-6.59000000000000E+06,2.07900000000000E+07,5.49000000000000E+06,-1.50770000000000E+08,-2.59000000000000E+06,2.18600000000000E+07,1.32600000000000E+07,-5.15000000000000E+06,-3.77000000000000E+06,-1.28600000000000E+07,-1.17600000000000E+07,-5.93000000000000E+06,6.90000000000000E+06,9.72000000000000E+06,-2.88000000000000E+06,-4.90000000000000E+06,-4.38000000000000E+06,-2.33000000000000E+06,-6.00000000000000E+04,1.51760000000000E+08,3.51400000000000E+07,6.32000000000000E+07,3.11500000000000E+07,5.11500000000000E+07,9.08000000000000E+06,1.82500000000000E+07,-1.97500000000000E+07,2.13200000000000E+07,1.59400000000000E+07,-8.13000000000000E+06,6.54599999999999E+07,1.95600000000000E+07,3.80600000000000E+07,1.11520000000000E+08,,
DT.ODA.ALLD.XP.ZS,Net ODA aid from all donors (% of recipient central government expenditure),UGA,Uganda,5.50482853396505E+01,5.67318008621738E+01,6.76264015848790E+01,4.36244310268751E+01,4.42588266468456E+01,2.30685642596041E+01,2.47216433420911E+01,2.08869830621936E+01,1.99143607089929E+01,2.20710666996709E+01,,,,,,,,,,,,,5.39425051334702E+01,5.97857142857142E+01,4.08377689659336E+01,3.51829175029836E+01,5.41746790487360E+01,5.98964651596614E+01,7.42256902761104E+01,1.21378640614490E+02,2.05100155813072E+02,2.25895209719217E+02,2.62253295591912E+02,1.69594792489630E+02,1.60191230729122E+02,1.29447774133693E+02,9.47952535865623E+01,9.75526027119912E+01,7.73253018679547E+01,7.83987256502711E+01,9.39809340319399E+01,9.02293915344141E+01,7.02252092775222E+01,9.57963590300510E+01,1.10169706420858E+02,8.89498050685656E+01,1.09389681761291E+02,1.13207070846028E+02,9.69572429607548E+01,,
DT.ODA.BILT.CD,Net ODA from other donors (current US$),UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00000000000000E+04,,,1.20000000000000E+05,1.40000000000000E+05,2.00000000000000E+05,5.43000000000000E+06,1.00000000000000E+05,1.40000000000000E+05,1.10000000000000E+05,8.00000000000000E+04,1.20000000000000E+05,1.10000000000000E+05,1.40000000000000E+05,2.50000000000000E+05,,
DT.ODA.BILT.KD,Net ODA from other donors (constant 2007 US$),UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00000000000000E+04,,,1.60000000000000E+05,1.90000000000000E+05,2.70000000000000E+05,7.53000000000000E+06,1.50000000000000E+05,2.00000000000000E+05,1.40000000000000E+05,9.00000000000000E+04,1.30000000000000E+05,1.10000000000000E+05,1.40000000000000E+05,2.40000000000000E+05,-2.14682626500000E+15,
DT.ODA.DACD.ADMN.CD,"Gross ODA aid disbursement for administrative costs of donors, DAC donors total (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.40215690000000E+05,8.52362449999999E+05,8.29703480000000E+05,5.56154950000000E+05,3.99051422000000E+06,1.80640953000000E+06,2.08735106000000E+06,,
DT.ODA.DACD.AGPA.BDGT.CD,"Gross ODA aid disbursement for general budget support, DAC donors total (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.29413654200000E+07,1.16358718080000E+08,9.21471467199999E+07,6.59096159099999E+07,2.23807088709999E+08,1.15198828000000E+08,6.96260713599999E+07,,
DT.ODA.DACD.AGPA.CD,"Gross ODA aid disbursement for commodity and general program assistance, DAC donors total (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03843365420000E+08,1.38726699660000E+08,1.10518649780000E+08,1.01275224800000E+08,2.50037728039999E+08,1.54327637140000E+08,1.22986234170000E+08,,
DT.ODA.DACD.AGPA.FOOD.CD,"Gross ODA aid disbursement for developmental food aid/food security assistance, DAC donors total (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09020000000000E+07,2.23679815799999E+07,1.83715030599999E+07,3.53656088900000E+07,2.27796893299999E+07,3.91288091400000E+07,5.33529509199999E+07,,
DT.ODA.DACD.AGPA.OCOM.CD,"Gross ODA aid disbursement for other commodity assistance, DAC donors total (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.45095000000000E+06,,7.21189000000000E+03,,
DT.ODA.DACD.ALLS.CD,"Gross ODA aid disbursement for all sectors and functions, DAC donors total (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.39351210199999E+08,9.04068346209999E+08,1.13259572095000E+09,1.21345648494000E+09,4.75970836881000E+09,1.63369242907999E+09,1.72899589480999E+09,,
DT.ODA.DACD.CD,Net ODA from DAC donors (current US$),UGA,Uganda,2.03000000000000E+07,2.09000000000000E+07,2.81500000000000E+07,1.98300000000000E+07,1.94400000000000E+07,1.91600000000000E+07,2.27400000000000E+07,2.10000000000000E+07,1.74800000000000E+07,1.81700000000000E+07,2.43800000000000E+07,2.03200000000000E+07,2.14000000000000E+07,9.08000000000000E+06,6.83000000000000E+06,4.66000000000000E+06,9.58000000000000E+06,3.80000000000000E+06,7.54000000000000E+06,1.61299999999999E+07,4.22600000000000E+07,7.86100000000000E+07,5.28400000000000E+07,4.36900000000000E+07,4.71500000000000E+07,4.23400000000000E+07,7.72600000000000E+07,8.67500000000000E+07,1.87990000000000E+08,1.63590000000000E+08,2.44400000000000E+08,2.85260000000000E+08,2.54830000000000E+08,3.47790000000000E+08,3.44460000000000E+08,4.23100000000000E+08,3.69860000000000E+08,4.38790000000000E+08,3.83940000000000E+08,3.57460000000000E+08,5.78160000000000E+08,3.86300000000000E+08,4.66070000000000E+08,5.87280000000000E+08,6.83850000000000E+08,6.90630000000000E+08,9.38190000000000E+08,1.00246000000000E+09,1.00500000000000E+09,,
DT.ODA.DACD.CD.PC,Net ODA per capita from DAC donors(current US$),UGA,Uganda,2.99085755252675E+00,2.98324841780779E+00,3.88836591249864E+00,2.64860787140080E+00,2.50988557942916E+00,2.39125350357327E+00,2.74345873899585E+00,2.44928950193697E+00,1.97198317316234E+00,1.98472862194950E+00,2.58177928858108E+00,2.08898221229590E+00,2.13805458413389E+00,8.82125752077780E-01,6.45165495340214E-01,4.27780506739975E-01,8.54054557147750E-01,3.28803090126051E-01,6.32985194274825E-01,1.31369111285926E+00,3.33928705194211E+00,6.02772292472385E+00,3.93171553606530E+00,3.15275665235983E+00,3.29552830009590E+00,2.86169406881799E+00,5.04123555815860E+00,5.45800425919373E+00,1.13986844975829E+01,9.56240217082136E+00,1.37838703788291E+01,1.55366012336799E+01,1.34130731222763E+01,1.77047877454096E+01,1.69723230318996E+01,2.01922448703179E+01,1.71095318124141E+01,1.96870592547775E+01,1.67114915117166E+01,1.50910947638089E+01,2.36632306768393E+01,1.53196978636734E+01,1.79014459852952E+01,2.18397611281704E+01,2.46175974729605E+01,2.40643877341066E+01,3.16403081182368E+01,3.27199856489802E+01,3.17466685346132E+01,,
DT.ODA.DACD.DEBT.CD,"Gross ODA aid disbursement for action related to debt, DAC donors total (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13662772039999E+08,2.31404438299999E+07,8.68803159399999E+07,3.09753383999999E+07,3.32374423328000E+09,4.50067831999999E+06,2.55060761099999E+07,,
DT.ODA.DACD.ECON.BKFN.CD,"Gross ODA aid disbursement for banking & financial services, DAC donors total (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.65470491000000E+06,6.39375329000000E+06,1.11829272700000E+07,1.20735720600000E+07,1.06088215500000E+07,3.53874470600000E+07,2.40880173799999E+07,,
DT.ODA.DACD.ECON.BUSN.CD,"Gross ODA aid disbursement for business & other services, DAC donors total (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.73284393999999E+06,7.28455491999999E+06,6.99423037999999E+06,1.27628662300000E+07,1.03235226000000E+07,8.08899296000000E+06,7.54135721000000E+06,,
DT.ODA.DACD.ECON.CD,"Gross ODA aid disbursement for economic infrastructure, DAC donors total (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.89360008399999E+07,5.11123897899999E+07,1.14006990910000E+08,9.01229691299999E+07,1.04278374050000E+08,2.73789557060000E+08,3.79010356909999E+08,,
DT.ODA.DACD.ECON.COMM.CD,"Gross ODA aid disbursement for communications, DAC donors total (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61718515999999E+06,8.60913449999999E+05,1.25560270000000E+06,2.54421585000000E+06,1.14232771000000E+06,2.10480308000000E+06,1.08230741000000E+07,,
DT.ODA.DACD.ECON.NRGY.CD,"Gross ODA aid disbursement for energy,  DAC donors total (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06450623899999E+07,1.10390789599999E+07,3.17795570700000E+07,2.42838250399999E+07,1.90453428199999E+07,1.15541239220000E+08,1.58043163289999E+08,,
DT.ODA.DACD.ECON.TRSP.CD,"Gross ODA aid disbursement for transport and storage, DAC donors total (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.92862044399999E+07,2.55340891700000E+07,6.27946734900000E+07,3.84584899500000E+07,6.31583593699999E+07,1.12667074740000E+08,1.78514744930000E+08,,
DT.ODA.DACD.EDU.BAS.CD,"Gross ODA aid disbursement for basic education, DAC donors total (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.34934198599999E+07,5.20605278500000E+07,5.13620773200000E+07,3.91665975299999E+07,3.83006004300000E+07,3.06772083400000E+07,6.04880318100000E+07,,
DT.ODA.DACD.EDU.CD,"Gross ODA aid disbursement for education, DAC donors total (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.41681778900000E+07,1.25531916140000E+08,9.41725005100000E+07,1.22868481459999E+08,9.45358916400000E+07,9.06785064099999E+07,1.25227658730000E+08,,
DT.ODA.DACD.EDU.PSEC.CD,"Gross ODA aid disbursement for post-secondary education, DAC donors total (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.36577733999999E+06,7.42548692999999E+06,9.72695955000000E+06,1.71338783300000E+07,1.43095663799999E+07,9.03769835999999E+06,1.15302100100000E+07,,
DT.ODA.DACD.EDU.SEC.CD,"Gross ODA aid disbursement for secondary education, DAC donors total (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.76680593999999E+06,5.79617173000000E+06,6.21792979000000E+06,9.86685340999999E+06,1.27810884900000E+07,1.20213644000000E+07,2.82395028100000E+07,,
DT.ODA.DACD.EDU.UNKN.CD,"Gross ODA aid disbursement for education (level unspecified), DAC donors total (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25421747500000E+07,6.02497296299999E+07,2.68655338499999E+07,5.67011521900000E+07,2.91446363400000E+07,3.89422353100000E+07,2.49699141000000E+07,,
DT.ODA.DACD.EMRC.CD,"Gross ODA aid disbursement for humanitarian aid, DAC donors total (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.56453919200000E+07,8.67771676599999E+07,1.16927576720000E+08,1.50624906199999E+08,1.95097977829999E+08,2.03022278069999E+08,2.39050372310000E+08,,
DT.ODA.DACD.EMRC.DISA.CD,"Gross ODA aid disbursement for disaster prevention & preparedness, DAC donors total (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.14333899999999E+04,3.57728549999999E+05,4.85298120000000E+05,3.93067529999999E+06,,
DT.ODA.DACD.EMRC.OTHR.CD,"Gross ODA aid disbursement for emergency response, DAC donors total (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.56453919200000E+07,8.41470663199999E+07,1.16858002860000E+08,1.50046988449999E+08,1.92367673389999E+08,1.94884497890000E+08,2.05095270730000E+08,,
DT.ODA.DACD.EMRC.RCST.CD,"Gross ODA aid disbursement for reconstruction relief and rehabilitation, DAC donors total (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.63010133999999E+06,6.95738600000000E+04,5.46484359999999E+05,2.37257588999999E+06,7.65248205999999E+06,3.00244262800000E+07,,
DT.ODA.DACD.GVCS.CD,"Gross ODA aid disbursement for government & civil society, DAC donors total (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.14593266199999E+07,8.56878573500000E+07,1.42131121419999E+08,1.60953644400000E+08,1.79611250210000E+08,1.96522210930000E+08,1.52656206870000E+08,,
DT.ODA.DACD.GVCS.CPS.CD,"Gross ODA aid disbursement for conflict, peace and security, DAC donors total (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76439679999999E+05,1.18111692999999E+06,2.07940598000000E+06,2.15872150000000E+06,2.04913070900000E+07,2.07953219699999E+07,2.77477078599999E+07,,
DT.ODA.DACD.GVCS.GEN.CD,"Gross ODA aid disbursement for general government and civil society, DAC donors total (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.12828869399999E+07,8.45067404200000E+07,1.40051715440000E+08,1.58794922899999E+08,1.59119943119999E+08,1.75726888960000E+08,1.24908499010000E+08,,
DT.ODA.DACD.HIV.CNTRL.CD  ,"Gross ODA aid disbursements for STD control including HIV/AIDS, DAC donors (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33614721200000E+07,2.82611534000000E+07,8.20182000799999E+07,1.04092224680000E+08,1.45219282280000E+08,1.98706804349999E+08,1.84698582999999E+06,,
DT.ODA.DACD.HIV.MITI.CD  ,"Gross ODA aid disbursements for Social mitigation of HIV/AIDS, DAC donors (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24200000000000E+04,8.41442630000000E+05,5.60073605999999E+06,4.88543604999999E+06,5.82876879000000E+06,,
DT.ODA.DACD.HLTH.BAS.CD,"Gross ODA aid disbursement for basic health, DAC donors total (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99628468200000E+07,4.72843487500000E+07,5.17689537500000E+07,6.61102424099999E+07,7.64007527699999E+07,6.31867458400000E+07,8.16482401800000E+07,,
DT.ODA.DACD.HLTH.CD,"Gross ODA aid disbursement for health, DAC donors total (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.14687842200000E+07,1.08735267130000E+08,1.11875233339999E+08,1.40134575460000E+08,1.42334573860000E+08,1.34304930109999E+08,1.09036641459999E+08,,
DT.ODA.DACD.HLTH.GEN.CD,"Gross ODA aid disbursement for general health, DAC donors total (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15059374000000E+07,6.14509183799999E+07,6.01062795899999E+07,7.40243330499999E+07,6.59338210899999E+07,7.11181842699999E+07,2.73884012800000E+07,,
DT.ODA.DACD.KD,Net ODA from DAC donors (constant 2007 US$),UGA,Uganda,2.41190000000000E+08,2.42520000000000E+08,2.97790000000000E+08,2.07700000000000E+08,1.96050000000000E+08,1.69730000000000E+08,1.97790000000000E+08,1.77690000000000E+08,1.51820000000000E+08,1.49210000000000E+08,1.84450000000000E+08,1.36510000000000E+08,1.35180000000000E+08,4.33800000000000E+07,2.40600000000000E+07,1.70900000000000E+07,3.41000000000000E+07,1.37400000000000E+07,2.35200000000000E+07,4.43200000000000E+07,9.59900000000000E+07,1.96140000000000E+08,1.39760000000000E+08,1.15440000000000E+08,1.30580000000000E+08,1.21910000000000E+08,1.78080000000000E+08,1.65070000000000E+08,3.33100000000000E+08,2.98390000000000E+08,3.72500000000000E+08,4.22850000000000E+08,3.60260000000000E+08,5.13059999999999E+08,4.91200000000000E+08,5.61010000000000E+08,5.00790000000000E+08,6.40120000000000E+08,5.68210000000000E+08,5.18970000000000E+08,9.21610000000000E+08,6.13280000000000E+08,6.89930000000000E+08,7.46650000000000E+08,7.90460000000000E+08,7.71920000000000E+08,1.02044000000000E+09,1.00246000000000E+09,9.60860000000000E+08,,
DT.ODA.DACD.MSEC.CD,"Gross ODA aid disbursement for multisector,  DAC donors total (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.56999052200000E+07,3.26661527400000E+07,2.40582734100000E+07,1.52775214300000E+07,1.98922912799999E+07,3.54484790700000E+07,5.89343543999999E+07,,
DT.ODA.DACD.MSEC.GENV.CD,"Gross ODA aid disbursement for general environment protection, DAC donors total (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.25547357000000E+06,9.18461609999999E+06,6.69885671000000E+06,1.95812181999999E+06,2.31682994999999E+06,3.14593735000000E+06,2.77966816800000E+07,,
DT.ODA.DACD.MSEC.OMSEC.CD,"Gross ODA aid disbursement for other multisector initiatives, DAC donors total (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84444316499999E+07,2.34815366400000E+07,1.73594166999999E+07,1.33193996099999E+07,1.75754613299999E+07,3.23025417200000E+07,3.11376727200000E+07,,
DT.ODA.DACD.POP.CD,"Gross ODA aid disbursement for population programmes and reproductive health, DAC donors total (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.31233400000000E+07,5.04222161499999E+07,1.25530090819999E+08,1.39637896079999E+08,1.55147087680000E+08,2.50969589509999E+08,2.35387621980000E+08,,
DT.ODA.DACD.PROD.AGRI.AGR.CD,"Gross ODA aid disbursement for agriculture, DAC donors total (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28645765600000E+07,2.53803536800000E+07,6.41154523900000E+07,8.78350471800000E+07,9.25187462600000E+07,1.14958773399999E+08,1.12652632370000E+08,,
DT.ODA.DACD.PROD.AGRI.CD,"Gross ODA aid disbursement for agriculture, forestry and fishing sector, DAC donors total (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79058376999999E+07,2.98114787600000E+07,7.42114167199999E+07,9.37870709299999E+07,1.00428880460000E+08,1.18871525739999E+08,1.24347874830000E+08,,
DT.ODA.DACD.PROD.AGRI.FISH.CD,"Gross ODA aid disbursement for fishing, DAC donors total (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.70810089999999E+05,7.17294279999999E+05,3.90502599999999E+05,1.02219887000000E+06,3.31688727999999E+06,1.46382461000000E+06,1.01681378099999E+07,,
DT.ODA.DACD.PROD.AGRI.FORS.CD,"Gross ODA aid disbursement for forestry, DAC donors total (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.27045104999999E+06,3.71383080000000E+06,9.70546173000000E+06,4.92982487999999E+06,4.59324691999999E+06,2.44892773000000E+06,1.52710465000000E+06,,
DT.ODA.DACD.PROD.CD,"Gross ODA aid disbursement for production sectors,  DAC donors total (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.04507226999999E+07,3.69764518999999E+07,8.23912848700000E+07,1.03523354130000E+08,1.16428377770000E+08,1.47770909329999E+08,1.53943357380000E+08,,
DT.ODA.DACD.PROD.INDS.CD,"Gross ODA aid disbursement for industry, mining and construction, DAC donors total (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71229222000000E+06,6.06241350999999E+06,7.08154504999999E+06,7.14714695000000E+06,1.43071426200000E+07,1.31424259600000E+07,2.68197458100000E+07,,
DT.ODA.DACD.PROD.INDS.CON.CD,"Gross ODA aid disbursement for construction,  DAC donors total (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.84770500000000E+04,,,6.48272000000000E+03,,,1.40675000000000E+04,,
DT.ODA.DACD.PROD.INDS.IND.CD,"Gross ODA aid disbursement for industry,  DAC donors total (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63381517000000E+06,5.64233067999999E+06,6.65662091000000E+06,6.98360042999999E+06,1.24230239300000E+07,9.36469010000000E+06,2.28700203699999E+07,,
DT.ODA.DACD.PROD.INDS.MIN.CD,"Gross ODA aid disbursement for mineral resources and mining,  DAC donors total (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.20082830000000E+05,4.24924140000000E+05,1.57063800000000E+05,1.88411868999999E+06,3.77773585999999E+06,3.93565793999999E+06,,
DT.ODA.DACD.PROD.TRDP.CD,"Gross ODA aid disbursement for trade policy and regulations, DAC donors total (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.42570270000000E+05,2.67717380000000E+05,4.88644000000000E+04,1.55323962999999E+06,1.19067242999999E+06,1.50048423599999E+07,2.46075914000000E+06,,
DT.ODA.DACD.PROD.TRSM.CD,"Gross ODA aid disbursement for tourism sector, DAC donors total (current US$)",UGA,Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.00225099999999E+04,8.34842250000000E+05,1.04945870000000E+06,1.03589661999999E+06,5.01682260000000E+05,7.52115270000000E+05,3.14977600000000E+05,,
