Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
DT.NFL.MIBR.CD                ,"Net financial flows, PPG IBRD (NFL, current US$)",NGA,Nigeria,,,,,,,,,,,8.23300000000000E+06,3.19940000000000E+07,6.01760000000000E+07,1.10780000000000E+07,2.83130000000000E+07,2.83110000000000E+07,4.02220000000000E+07,4.41320000000000E+07,3.76690000000000E+07,3.10530000000000E+07,3.84130000000000E+07,4.56420000000000E+07,1.11792000000000E+08,1.50091000000000E+08,2.23542000000000E+08,2.29823000000000E+08,4.46336000000000E+08,2.61605000000000E+08,4.98140000000000E+07,2.51455000000000E+08,1.43664000000000E+08,-4.27700000000000E+07,-2.13740000000000E+07,-4.51400000000000E+07,-1.25688000000000E+08,-2.02185000000000E+08,-2.30618000000000E+08,-1.60673000000000E+08,-2.26753000000000E+08,-2.60805000000000E+08,-2.42389000000000E+08,-1.89055000000000E+08,-1.76140000000000E+08,-2.02654000000000E+08,-2.16424000000000E+08,-2.23580000000000E+08,-2.10812000000000E+08,-1.75945000000000E+08,,,
DT.NFL.MIDA.CD                ,"Net financial flows, PPG IDA (NFL, current US$)",NGA,Nigeria,,,,,,,,,,,1.33100000000000E+06,1.32000000000000E+06,4.17100000000000E+06,4.61300000000000E+06,3.81400000000000E+06,7.91000000000000E+05,5.90000000000000E+04,1.96500000000000E+06,-2.06000000000000E+05,-3.99000000000000E+05,-3.99000000000000E+05,-3.98000000000000E+05,-3.99000000000000E+05,-3.99000000000000E+05,-3.99000000000000E+05,-1.19600000000000E+06,-1.19600000000000E+06,-1.19600000000000E+06,-1.19600000000000E+06,-1.19600000000000E+06,6.04400000000000E+06,2.15950000000000E+07,2.29760000000000E+07,3.65210000000000E+07,5.88810000000000E+07,8.49480000000000E+07,8.92100000000000E+07,8.16130000000000E+07,1.33798000000000E+08,7.21840000000000E+07,5.09820000000000E+07,1.28300000000000E+06,7.63100000000000E+06,4.60590000000000E+07,1.37201000000000E+08,2.45935000000000E+08,3.42676000000000E+08,3.15394000000000E+08,,,
DT.NFL.MLAT.CD                ,"Net financial flows, PPG Multilateral (NFL, current US$)",NGA,Nigeria,,,,,,,,,,,9.56400000000000E+06,3.33140000000000E+07,6.49740000000000E+07,1.64000000000000E+07,3.37380000000000E+07,2.92190000000000E+07,4.14920000000000E+07,4.42630000000000E+07,3.95560000000000E+07,3.30450000000000E+07,4.78790000000000E+07,5.53170000000000E+07,1.16787000000000E+08,1.49212000000000E+08,2.22681000000000E+08,2.42259000000000E+08,4.59541000000000E+08,2.72217000000000E+08,5.72760000000000E+07,3.92782000000000E+08,2.95386000000000E+08,2.10332000000000E+08,2.14717000000000E+08,1.99599000000000E+08,1.67871000000000E+08,-3.71770000000000E+07,-1.39191000000000E+08,-1.52415000000000E+08,-1.43267000000000E+08,-2.74477000000000E+08,-2.50756000000000E+08,-2.57361000000000E+08,-2.23887000000000E+08,-1.70190000000000E+08,-1.41299000000000E+08,-5.12480000000000E+07,6.04050000000000E+07,1.54266000000000E+08,,,
DT.NFL.OFFT.CD                ,"Net financial flows, PPG Official creditors (NFL, current US$)",NGA,Nigeria,,,,,,,,,,,2.94260000000000E+07,7.66470000000000E+07,9.95130000000000E+07,3.85120000000000E+07,6.23820000000000E+07,6.31130000000000E+07,4.86240000000000E+07,3.74310000000000E+07,3.40810000000000E+07,5.93910000000000E+07,7.67430000000000E+07,8.72370000000000E+07,1.68929000000000E+08,6.89710000000000E+08,3.05284000000000E+08,-1.09938000000000E+08,6.17066000000000E+08,3.77699000000000E+08,7.19530000000000E+07,4.60339000000000E+08,-1.32281000000000E+08,4.39350000000000E+07,1.98125000000000E+08,5.37990000000000E+07,1.67871000000000E+08,-3.71770000000000E+07,-4.19662000000000E+08,-2.67401000000000E+08,-4.72527000000000E+08,-2.83848000000000E+08,-7.60753000000000E+08,-1.46379000000000E+09,-4.25801000000000E+08,-7.62152000000000E+08,-7.56395000000000E+08,-3.30950700000000E+09,-4.27565900000000E+09,2.22465000000000E+08,,,
DT.NFL.PBND.CD,"Net financial flows, PPG Bonds (NFL, current US$)",NGA,Nigeria,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,-3.12700000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-5.23700000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-4.52000000000000E+08,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-1.44179300000000E+09,0.00000000000000E+00,,,
DT.NFL.PCBK.CD                ,"Net financial flows, PPG private Commercial banks (NFL, current US$)",NGA,Nigeria,,,,,,,,,,,3.00200000000000E+06,-9.62000000000000E+05,1.49600000000000E+07,-5.68700000000000E+06,-5.25100000000000E+06,-4.03900000000000E+06,-1.28180000000000E+07,-5.38900000000000E+06,1.39672900000000E+09,7.75615000000000E+08,4.91113000000000E+08,7.32077000000000E+08,9.43704000000000E+08,8.08840000000000E+07,-6.44190000000000E+08,-1.11781200000000E+09,-4.26420000000000E+08,-1.25595000000000E+08,-1.36983000000000E+08,-1.29284000000000E+08,-3.88041000000000E+08,-5.36670000000000E+07,-1.33445400000000E+09,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,-3.44200000000000E+06,-9.42000000000000E+05,-2.81500000000000E+06,-8.23000000000000E+05,0.00000000000000E+00,,,
DT.NFL.PRVT.CD                ,"Net financial flows, PPG Private creditors total (NFL, current US$)",NGA,Nigeria,,,,,,,,,,,-1.11260000000000E+07,-6.44000000000000E+06,1.04140000000000E+07,-1.40497000000000E+08,-9.85270000000000E+07,-1.62384000000000E+08,-2.90445000000000E+08,-9.16800000000000E+06,1.38655200000000E+09,8.60733000000000E+08,1.04565100000000E+09,1.46472700000000E+09,2.45128800000000E+09,9.19707000000000E+08,-5.08818000000000E+08,-9.20175000000000E+08,-5.44590000000000E+08,4.73746000000000E+08,1.56739000000000E+08,4.35605000000000E+08,-1.05755000000000E+08,-7.19630000000000E+07,-1.53354600000000E+09,-7.89990000000000E+07,-3.05771000000000E+08,-4.38401000000000E+08,-6.80223000000000E+08,-2.47873000000000E+08,-1.48000000000000E+07,-1.11070000000000E+08,-1.41722000000000E+08,-1.49893000000000E+08,-6.09902000000000E+08,-2.47753000000000E+08,-9.40300000000000E+07,-1.71070000000000E+08,-1.39900200000000E+09,-4.87133000000000E+08,,,
DT.NTR.MIBR.CD                ,"Net transfers, PPG IRBD (current US$)",NGA,Nigeria,,,,,,,,,,,1.70920000000000E+07,4.15450000000000E+07,7.39000000000000E+07,2.88620000000000E+07,4.88390000000000E+07,5.26280000000000E+07,6.58940000000000E+07,7.38840000000000E+07,7.12330000000000E+07,7.60290000000000E+07,8.31320000000000E+07,8.89440000000000E+07,1.64352000000000E+08,2.08043000000000E+08,2.97265000000000E+08,3.11574000000000E+08,5.88369000000000E+08,4.69911000000000E+08,2.84694000000000E+08,4.63815000000000E+08,3.86966000000000E+08,2.68865000000000E+08,2.44298000000000E+08,2.19476000000000E+08,1.39026000000000E+08,6.34060000000000E+07,-2.47500000000000E+06,1.98460000000000E+07,-7.30230000000000E+07,-1.22532000000000E+08,-1.39183000000000E+08,-1.10116000000000E+08,-1.06026000000000E+08,-1.40262000000000E+08,-1.67663000000000E+08,-1.84545000000000E+08,-1.77582000000000E+08,-1.50448000000000E+08,,,
DT.NTR.MIDA.CD                ,"Net transfers, PPG IDA (current US$)",NGA,Nigeria,,,,,,,,,,,1.43800000000000E+06,1.44900000000000E+06,4.36300000000000E+06,4.88300000000000E+06,4.05700000000000E+06,1.04700000000000E+06,3.44000000000000E+05,2.24400000000000E+06,1.04000000000000E+05,-1.25000000000000E+05,-1.24000000000000E+05,-1.45000000000000E+05,-1.01000000000000E+05,-1.29000000000000E+05,-1.46000000000000E+05,-9.02000000000000E+05,-9.47000000000000E+05,-9.56000000000000E+05,-9.49000000000000E+05,-9.51000000000000E+05,6.26700000000000E+06,2.18760000000000E+07,2.34120000000000E+07,3.71930000000000E+07,5.98810000000000E+07,8.64650000000000E+07,9.13660000000000E+07,8.42370000000000E+07,1.37092000000000E+08,7.64750000000000E+07,5.56500000000000E+07,5.91300000000000E+06,1.24500000000000E+07,5.12940000000000E+07,1.48275000000000E+08,2.57800000000000E+08,3.56526000000000E+08,3.30724000000000E+08,,,
DT.ODA.ALLD.CD,Official development assistance and official aid (current US$),NGA,Nigeria,3.26400000000000E+07,3.03900000000000E+07,3.09800000000000E+07,2.07200000000000E+07,4.49700000000000E+07,7.53100000000000E+07,6.83600000000000E+07,7.28000000000000E+07,6.88000000000000E+07,8.51100000000000E+07,1.07540000000000E+08,1.07110000000000E+08,8.30000000000000E+07,7.63800000000000E+07,7.26100000000000E+07,8.13800000000000E+07,5.18200000000000E+07,4.20100000000000E+07,4.01500000000000E+07,2.57400000000000E+07,3.44000000000000E+07,3.92500000000000E+07,3.49500000000000E+07,4.67500000000000E+07,3.23900000000000E+07,3.17100000000000E+07,5.81200000000000E+07,6.76200000000000E+07,1.18060000000000E+08,3.44000000000000E+08,2.55080000000000E+08,2.58320000000000E+08,2.58820000000000E+08,2.88420000000000E+08,1.89660000000000E+08,2.10900000000000E+08,1.88750000000000E+08,1.99750000000000E+08,2.03090000000000E+08,1.51800000000000E+08,1.73700000000000E+08,1.76170000000000E+08,2.94460000000000E+08,3.08190000000000E+08,5.76870000000000E+08,6.40873000000000E+09,1.14279400000000E+10,1.95618000000000E+09,1.28978000000000E+09,,
DT.ODA.ALLD.GD.ZS,Net ODA from all donors (% of recipient's GDP),NGA,Nigeria,7.77851372404253E-01,6.80278545354322E-01,6.31034467606015E-01,4.01115842201441E-01,8.09842581583958E-01,1.28199835561592E+00,1.07369602884911E+00,1.39915621804875E+00,1.32284899057873E+00,1.28290016459863E+00,8.57175941527646E-01,1.16655068720242E+00,6.76203249748520E-01,5.03730451532861E-01,2.92232656600693E-01,2.92955799419491E-01,1.42719894867080E-01,1.16579782641060E-01,1.09916095747926E-01,5.44647651006711E-02,5.35810621955602E-02,6.55056058008709E-02,7.02323253710084E-02,1.33760762284754E-01,1.14929301345742E-01,1.11623757860548E-01,2.87569187813090E-01,2.88464802314368E-01,5.16725363700832E-01,1.44274068202099E+00,8.95882902274043E-01,9.45764540696517E-01,7.91247569349361E-01,1.35073877264080E+00,8.01491267635690E-01,7.50298143787571E-01,5.34715425158962E-01,5.51348272294908E-01,6.31816664875474E-01,4.36507431916914E-01,3.77743366801642E-01,3.67022551897214E-01,4.98098276303350E-01,4.55524851830510E-01,6.56687618739502E-01,5.70940704106246E+00,7.78104392739887E+00,1.17898371847474E+00,6.08158232165042E-01,,
DT.ODA.ALLD.GNP.ZS,Net ODA from all donors (% of recipient's GNP),NGA,Nigeria,7.82023829408564E-01,6.83513083666866E-01,6.35563600381836E-01,4.05910443116127E-01,8.25867105143446E-01,1.33196159655334E+00,1.11763671320668E+00,1.42367190494442E+00,1.36450022212350E+00,1.32526917794781E+00,8.90153798018425E-01,1.25762975294786E+00,7.32890032609122E-01,5.42039927277198E-01,3.02765511045344E-01,2.99865189791539E-01,1.46084629584579E-01,1.17789771359807E-01,1.10362406425452E-01,5.48139948309747E-02,5.63205698546873E-02,6.72632969683236E-02,7.17777725319862E-02,1.36401232739329E-01,1.18218943044729E-01,1.15794637327093E-01,3.09362880070676E-01,3.21288550649031E-01,5.28532679616587E-01,1.58106484875902E+00,9.96992935660928E-01,1.03921719759471E+00,8.69664759528584E-01,1.51748694237221E+00,8.89998141989686E-01,8.14655865288751E-01,5.70788338076042E-01,5.87617363296254E-01,6.92729678010269E-01,4.55851171116206E-01,4.31489264832619E-01,3.99414967423153E-01,5.58575166781229E-01,5.13681604941582E-01,7.38533348591036E-01,6.48122687746642E+00,8.08904979803756E+00,1.25887017434580E+00,6.53651278134748E-01,,
DT.ODA.ALLD.HIV.CNTRL.CD,"Gross ODA aid disbursements for STD control including HIV/AIDS, all donors (current US$)",NGA,Nigeria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39875365400000E+07,4.13365491500000E+07,6.71638637800000E+07,1.32657763240000E+08,1.46656955949999E+08,2.13748857179999E+08,,,
DT.ODA.ALLD.HIV.MITI.CD,"Gross ODA aid disbursements for Social mitigation of HIV/AIDS, all donors (current US$)",NGA,Nigeria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00000000000000E+05,9.26716750000000E+05,9.28884400000000E+05,9.84347109999999E+05,,,
DT.ODA.ALLD.KD,Official development assistance and official aid (constant 2007 US$),NGA,Nigeria,3.69150000000000E+08,3.23600000000000E+08,2.71610000000000E+08,1.34460000000000E+08,3.33570000000000E+08,6.05770000000000E+08,5.02730000000000E+08,5.08100000000000E+08,5.01500000000000E+08,5.61050000000000E+08,6.90600000000000E+08,5.71260000000000E+08,4.22020000000000E+08,3.68840000000000E+08,2.94360000000000E+08,3.03310000000000E+08,1.85010000000000E+08,1.42760000000000E+08,1.18080000000000E+08,6.68400000000000E+07,7.92300000000000E+07,1.00520000000000E+08,9.01800000000000E+07,1.15920000000000E+08,8.96900000000000E+07,8.69400000000000E+07,1.19450000000000E+08,1.13880000000000E+08,1.71380000000000E+08,5.31190000000000E+08,3.60410000000000E+08,3.88220000000000E+08,3.45520000000000E+08,4.27840000000000E+08,2.67410000000000E+08,2.53240000000000E+08,2.42580000000000E+08,2.70560000000000E+08,2.81630000000000E+08,2.06740000000000E+08,2.42670000000000E+08,2.64829999999999E+08,4.08020000000000E+08,3.80720000000000E+08,6.60540000000000E+08,7.33171000000000E+09,1.24440000000000E+10,1.95618000000000E+09,1.23429000000000E+09,,
DT.ODA.ALLD.MP.ZS,Net ODA from all donors (% recipient exports and imports),NGA,Nigeria,2.97269801870364E+00,2.66932803926683E+00,2.89074166437410E+00,1.79739885991291E+00,3.28999362976120E+00,4.76389771519659E+00,4.28856033725628E+00,4.91131847374386E+00,5.15458779106356E+00,4.78316860739575E+00,4.36875516123528E+00,4.76850917973366E+00,2.97054022851228E+00,1.61102224078521E+00,7.35232161190965E-01,7.11569966231594E-01,3.38695619717492E-01,2.45973476067522E-01,2.53760814021247E-01,1.24126591286891E-01,1.10314211044872E-01,1.33383418867467E-01,1.81696770147521E-01,4.29540206112160E-01,4.13359222024095E-01,3.91142119815952E-01,7.64959575702888E-01,5.41402913039730E-01,1.14450235608082E+00,2.49392672701491E+00,1.24013921411898E+00,1.37962042632572E+00,9.56309168812871E-01,1.38791907096905E+00,9.71298673056163E-01,8.67675910073254E-01,7.07390828748175E-01,6.66666186785808E-01,8.82523855706308E-01,5.59408269335071E-01,4.39211928618915E-01,4.87524228804221E-01,7.73193694585166E-01,5.47883325623364E-01,8.75480638879331E-01,7.35898910674848E+00,1.09165921430250E+01,1.68914942701695E+00,8.23245004572984E-01,,
DT.ODA.ALLD.PC.ZS,Net ODA per capita (current US$),NGA,Nigeria,7.70616178463374E-01,7.01155649401872E-01,6.98354734404400E-01,4.56265830161694E-01,9.67201564763081E-01,1.58178921426852E+00,1.40188217241862E+00,1.45730723373480E+00,1.34410508526139E+00,1.62251714461689E+00,2.00024105564516E+00,1.94372034061689E+00,1.46932309187994E+00,1.31829983644141E+00,1.22056371317367E+00,1.33054460688399E+00,8.22853189604922E-01,6.47141180279838E-01,5.99745558506964E-01,3.73004453345671E-01,4.84065649377375E-01,5.36919530823435E-01,4.65154869420846E-01,6.05569697173182E-01,4.08231227107652E-01,3.88611846864627E-01,6.92096283072619E-01,7.82039831895437E-01,1.32570318498337E+00,3.75044610139056E+00,2.70056558999206E+00,2.65632714565000E+00,2.58553798180469E+00,2.79970656372770E+00,1.78944453597979E+00,1.93468382642849E+00,1.68407306744697E+00,1.73404927503935E+00,1.71604723774697E+00,1.24895460730427E+00,1.39213248946541E+00,1.37591295401544E+00,2.24203219515898E+00,2.28866345804253E+00,4.18018449506984E+00,4.53374900038790E+01,7.89658907642127E+01,1.32189560821083E+01,8.52355448758189E+00,,
DT.ODA.ALLD.PRVT.CD,"Total ODA Private Net, all donors (current US$)",NGA,Nigeria,,,,,,,,,3.25600000000000E+07,7.68800000000000E+07,8.18000000000000E+07,1.60540000000000E+08,1.35320000000000E+08,-1.67090000000000E+08,-1.21620000000000E+08,5.73720000000000E+08,7.03600000000000E+07,3.36370000000000E+08,5.72980000000000E+08,6.19030000000000E+08,1.06541000000000E+09,1.52867000000000E+09,1.77452000000000E+09,1.53605000000000E+09,6.95400000000000E+07,-3.29120000000000E+08,5.37780000000000E+08,4.37410000000000E+08,-9.02830000000000E+08,6.56230000000000E+08,-1.20574000000000E+09,3.01620000000000E+08,-8.14850000000000E+08,4.18070000000000E+08,-3.57200000000000E+08,-4.19490000000000E+08,-9.06100000000000E+07,8.43400000000000E+08,5.24250000000000E+08,-6.13680000000000E+08,-1.60325000000000E+09,1.41158000000000E+09,1.47228000000000E+09,1.77682000000000E+09,5.86770000000000E+08,1.27943000000000E+09,-7.68962000000000E+09,-5.43500000000000E+08,1.84532000000000E+09,,
DT.ODA.BILT.CD,Net ODA from other donors (current US$),NGA,Nigeria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00000000000000E+04,2.10000000000000E+05,5.00000000000000E+04,,,3.00000000000000E+05,2.60000000000000E+05,1.90000000000000E+05,1.80000000000000E+05,4.00000000000000E+05,1.60000000000000E+05,3.10000000000000E+05,2.10000000000000E+05,2.80000000000000E+05,7.10000000000000E+05,4.90000000000000E+05,9.30000000000000E+05,,
DT.ODA.BILT.KD,Net ODA from other donors (constant 2007 US$),NGA,Nigeria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00000000000000E+04,2.90000000000000E+05,7.00000000000000E+04,,,4.00000000000000E+05,3.50000000000000E+05,2.50000000000000E+05,2.50000000000000E+05,5.80000000000000E+05,2.20000000000000E+05,3.80000000000000E+05,2.40000000000000E+05,3.10000000000000E+05,7.70000000000000E+05,4.90000000000000E+05,8.90000000000000E+05,-2.14682626500000E+15,
DT.ODA.DACD.ADMN.CD,"Gross ODA aid disbursement for administrative costs of donors, DAC donors total (current US$)",NGA,Nigeria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.69884654000000E+06,3.53896954000000E+06,1.32161807000000E+06,1.08726483000000E+06,1.02822079000000E+06,4.63253296999999E+06,2.36190036999999E+06,,
DT.ODA.DACD.AGPA.BDGT.CD,"Gross ODA aid disbursement for general budget support, DAC donors total (current US$)",NGA,Nigeria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.98722044999999E+06,,5.28000000000000E+01,5.33278200000000E+05,4.35024539000000E+06,1.10631007899999E+07,1.08822689200000E+07,,
DT.ODA.DACD.AGPA.CD,"Gross ODA aid disbursement for commodity and general program assistance, DAC donors total (current US$)",NGA,Nigeria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21432204499999E+07,7.58300000000000E+06,6.84705279999999E+06,2.43027820000000E+06,4.35024539000000E+06,1.42238784399999E+07,1.09003510499999E+07,,
DT.ODA.DACD.AGPA.FOOD.CD,"Gross ODA aid disbursement for developmental food aid/food security assistance, DAC donors total (current US$)",NGA,Nigeria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.15599999999999E+06,7.58300000000000E+06,6.84700000000000E+06,1.89700000000000E+06,,3.16077764999999E+06,,,
DT.ODA.DACD.AGPA.OCOM.CD,"Gross ODA aid disbursement for other commodity assistance, DAC donors total (current US$)",NGA,Nigeria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.80821299999999E+04,,
DT.ODA.DACD.ALLS.CD,"Gross ODA aid disbursement for all sectors and functions, DAC donors total (current US$)",NGA,Nigeria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.51737865250000E+08,3.15495631490000E+08,5.22907160520000E+08,6.45713812915000E+09,1.24974213668699E+10,2.30648957608999E+09,1.49391076297000E+09,,
DT.ODA.DACD.CD,Net ODA from DAC donors (current US$),NGA,Nigeria,3.21700000000000E+07,3.10400000000000E+07,2.99200000000000E+07,1.88200000000000E+07,4.26700000000000E+07,6.78400000000000E+07,6.65100000000000E+07,6.86400000000000E+07,6.44800000000000E+07,7.39200000000000E+07,9.08900000000000E+07,8.86400000000000E+07,6.99600000000000E+07,6.00500000000000E+07,5.59500000000000E+07,6.70300000000000E+07,4.63300000000000E+07,2.87400000000000E+07,2.36900000000000E+07,1.06200000000000E+07,1.73700000000000E+07,1.67700000000000E+07,1.66800000000000E+07,2.91500000000000E+07,1.46500000000000E+07,1.58600000000000E+07,3.91100000000000E+07,5.09700000000000E+07,9.70200000000000E+07,3.09850000000000E+08,1.72690000000000E+08,1.71590000000000E+08,1.37710000000000E+08,7.09600000000000E+07,4.73200000000000E+07,7.26300000000000E+07,4.73200000000000E+07,5.21900000000000E+07,3.43200000000000E+07,5.29100000000000E+07,8.43300000000000E+07,1.07500000000000E+08,2.15000000000000E+08,1.99840000000000E+08,3.14630000000000E+08,5.93154000000000E+09,1.08195900000000E+10,1.38522000000000E+09,6.36380000000000E+08,,
DT.ODA.DACD.CD.PC,Net ODA per capita from DAC donors(current US$),NGA,Nigeria,7.59519683246530E-01,7.16152397414745E-01,6.74460092103927E-01,4.14426782029107E-01,9.17733839636216E-01,1.42489151900115E+00,1.36394358232245E+00,1.37403253466424E+00,1.25970778921009E+00,1.40919360040043E+00,1.69055151150817E+00,1.60854608339353E+00,1.23848004226410E+00,1.03644809083931E+00,9.40511496378837E-01,1.09592535020194E+00,7.35677118378927E-01,4.42724054302369E-01,3.53872285953424E-01,1.53896942289472E-01,2.44425009583866E-01,2.29404854316153E-01,2.21996658710721E-01,3.77590517060925E-01,1.84643021831648E-01,1.94367199346357E-01,4.65724116155714E-01,5.89479003722426E-01,1.08944369817962E+00,3.37812710615077E+00,1.82829179761537E+00,1.76447497260019E+00,1.37568362365475E+00,6.88812071847020E-01,4.46464807774775E-01,6.66268782899486E-01,4.22200463849486E-01,4.53066491435814E-01,2.89993309367650E-01,4.35324033415476E-01,6.75869503952898E-01,8.39590410153036E-01,1.63702004333077E+00,1.48404070688607E+00,2.27990959433464E+00,4.19616890487832E+01,7.47622547942646E+01,9.36067352905058E+00,4.20553862271656E+00,,
DT.ODA.DACD.DEBT.CD,"Gross ODA aid disbursement for action related to debt, DAC donors total (current US$)",NGA,Nigeria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.27867307499999E+07,,9.05075999999999E+04,5.55970322290999E+09,1.13591292808300E+10,7.63296546290000E+08,7.24421867399999E+07,,
DT.ODA.DACD.ECON.BKFN.CD,"Gross ODA aid disbursement for banking & financial services, DAC donors total (current US$)",NGA,Nigeria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.10009018999999E+06,3.51561699999999E+04,5.81302030000000E+05,1.55587281000000E+06,3.19699064999999E+06,1.93458007500000E+08,6.68608713499999E+07,,
DT.ODA.DACD.ECON.BUSN.CD,"Gross ODA aid disbursement for business & other services, DAC donors total (current US$)",NGA,Nigeria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.69226390000000E+05,1.88115717999999E+06,3.02681148000000E+06,1.05350936300000E+07,1.49516929800000E+07,4.05630289699999E+07,1.04284441900000E+07,,
DT.ODA.DACD.ECON.CD,"Gross ODA aid disbursement for economic infrastructure, DAC donors total (current US$)",NGA,Nigeria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56537335800000E+07,3.26774894200000E+07,5.22445425600000E+07,9.57294503599999E+07,9.94735146400000E+07,3.37278465040000E+08,1.93146896870000E+08,,
DT.ODA.DACD.ECON.COMM.CD,"Gross ODA aid disbursement for communications, DAC donors total (current US$)",NGA,Nigeria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.52708790000000E+05,9.56624000000000E+05,2.88052179000000E+06,2.13765645000000E+06,1.20362704999999E+06,2.29314325000000E+06,4.65443158999999E+06,,
DT.ODA.DACD.ECON.NRGY.CD,"Gross ODA aid disbursement for energy,  DAC donors total (current US$)",NGA,Nigeria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09532152000000E+07,2.47121706099999E+07,2.65507265399999E+07,4.21954091699999E+07,4.36457672399999E+07,5.81631355999999E+07,6.69330495899999E+07,,
DT.ODA.DACD.ECON.TRSP.CD,"Gross ODA aid disbursement for transport and storage, DAC donors total (current US$)",NGA,Nigeria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.78493010000000E+05,5.09238146000000E+06,1.92051807200000E+07,3.93054182999999E+07,3.64754367199999E+07,4.28011497199999E+07,4.42701001499999E+07,,
DT.ODA.DACD.EDU.BAS.CD,"Gross ODA aid disbursement for basic education, DAC donors total (current US$)",NGA,Nigeria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.23654281000000E+06,1.53692981500000E+07,3.12273005800000E+07,4.84352687100000E+07,3.93333016000000E+07,4.56648487300000E+07,3.14255698400000E+07,,
DT.ODA.DACD.EDU.CD,"Gross ODA aid disbursement for education, DAC donors total (current US$)",NGA,Nigeria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26162318800000E+07,3.73437070900000E+07,6.06551672700000E+07,7.53123537900000E+07,7.38869082300000E+07,7.31019937199999E+07,1.01702461709999E+08,,
DT.ODA.DACD.EDU.PSEC.CD,"Gross ODA aid disbursement for post-secondary education, DAC donors total (current US$)",NGA,Nigeria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.39835683000000E+06,1.16178040800000E+07,1.53040320500000E+07,1.11134635300000E+07,9.58820407000000E+06,1.22871206399999E+07,3.45618818200000E+07,,
DT.ODA.DACD.EDU.SEC.CD,"Gross ODA aid disbursement for secondary education, DAC donors total (current US$)",NGA,Nigeria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.76797460000000E+05,1.59562916999999E+06,2.26594602999999E+06,8.57207933000000E+06,1.11906407600000E+07,2.21425638000000E+06,2.18595121099999E+07,,
DT.ODA.DACD.EDU.UNKN.CD,"Gross ODA aid disbursement for education (level unspecified), DAC donors total (current US$)",NGA,Nigeria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.10453478000000E+06,8.76097569000000E+06,1.18578886099999E+07,7.19154221999999E+06,1.37747618000000E+07,1.29357679700000E+07,1.38554979399999E+07,,
