Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
NE.GDI.FPBE.KN,GDFI - public enterprises (constant LCU),SLE,Sierra Leone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,,,,,,,,,,,,,,,,,,,,
NE.GDI.FPRV.CD                ,GDFI - private (current US$),SLE,Sierra Leone,,,,,,,,,,,,,,,,,,,,,1.04938085313151E+08,1.30449828403437E+08,9.26049400491063E+07,8.02841347749201E+07,9.24611982962939E+07,5.74753929516474E+07,2.81567516466282E+07,4.41474809201220E+07,4.08264391113893E+07,5.35411163322322E+07,3.69645824005200E+07,3.16180047558503E+07,2.44812250230516E+07,1.84516223445145E+07,3.73884077453417E+07,2.61230409762711E+07,6.88258933420223E+07,1.13583290881304E+07,1.83269378357636E+06,1.03055093670324E+07,1.08025428994789E+07,1.77992598746318E+07,5.36793711291091E+07,8.95323480557093E+07,6.50242475844963E+07,1.40772566350243E+08,1.47614966702210E+08,1.65313187119186E+08,2.14652531009051E+08,,
NE.GDI.FPRV.CN                ,GDFI - private sector (current LCU),SLE,Sierra Leone,,,,,,,,,,,,,,,,,,,,,1.10164001961745E+08,1.51204396102424E+08,1.14705108991825E+08,1.51362087815200E+08,2.32072984663782E+08,2.92779651695692E+08,4.53098447497542E+08,1.41461773112347E+09,1.32743084126771E+09,3.20245479117980E+09,5.59813186225015E+09,9.33819337167266E+09,1.22259237765119E+10,1.04712956805119E+10,2.19357788241919E+10,1.97281205452799E+10,6.33680000000000E+10,1.11482000000000E+10,2.86560000000000E+09,1.85932000000000E+10,2.26000000000000E+10,3.53520000000000E+10,1.12673000000000E+11,2.10213000000000E+11,1.75650000000000E+11,4.06775000000000E+11,4.37222000000000E+11,4.93489000000000E+11,6.40308500000000E+11,,
NE.GDI.FPRV.KN                ,GDFI - private sector (constant LCU),SLE,Sierra Leone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.59813186225015E+09,4.85468990820024E+09,2.29797489549199E+09,1.65705261052776E+09,3.30643368119197E+09,1.24976358504451E+09,,,,,,,,,,,,,,,
NE.GDI.FPRV.ZS                ,Gross private investment (% of GDP),SLE,Sierra Leone,,,,,,,,,,,,,,,,,,,,,9.53388134235430E+00,1.17013149944284E+01,7.14896271138407E+00,8.06791164633718E+00,8.50239924471700E+00,6.70743731540463E+00,5.74414867517168E+00,6.29502386682980E+00,3.86949676011081E+00,5.73875506353358E+00,5.68996794488053E+00,4.05361591359555E+00,3.59999993419255E+00,2.39999992677399E+00,4.09999996713985E+00,3.00000008291920E+00,7.30827428402716E+00,1.33591051908803E+00,2.72567476049521E-01,1.53953157939187E+00,1.69884193102701E+00,2.20926664621049E+00,5.73605580427369E+00,9.03351143835248E+00,6.05977139085501E+00,1.15882554871682E+01,1.03762014381659E+01,9.93757352333565E+00,1.09903451708690E+01,,
NE.GDI.FPUB.CD                ,GDFI - public sector (current US$),SLE,Sierra Leone,,,,,,,,,,,,,,,,,,,,,5.85216212976319E+07,7.33289654883749E+07,7.29785581142165E+07,4.45216021517717E+07,3.97326701074591E+07,2.57990475666093E+07,1.71887596633394E+07,2.66948287262905E+07,1.56722979249642E+07,2.57894629063947E+07,2.50906066792980E+07,3.48942282636807E+07,3.19615993356507E+07,4.07473326774696E+07,4.01241448974399E+07,2.26399688461016E+07,2.55066797002280E+07,2.56309730005094E+07,3.51185725249424E+07,1.29895798691941E+07,3.29162085942354E+07,3.58200538730710E+07,4.08613625535969E+07,4.78363644107500E+07,4.97989856735645E+07,7.05982509629393E+07,7.24532888424973E+07,5.82210179382205E+07,1.69167582970164E+08,,
NE.GDI.FPUB.CN                ,GDFI - public sector (current LCU),SLE,Sierra Leone,,,,,,,,,,,,,,,,,,,,,6.14359980382540E+07,8.49956038975753E+07,9.03948910081743E+07,8.39379121847998E+07,9.97270153362170E+07,1.31420348304307E+08,2.76601520502457E+08,8.55382396876528E+08,5.09569094732287E+08,1.54254514482019E+09,3.79986775374984E+09,1.03058068843273E+10,1.59616227082240E+10,2.31241112944640E+10,2.35408358113280E+10,1.70977044725760E+10,2.34840000000000E+10,2.51568000000000E+10,5.49114000000000E+10,2.34358000000000E+10,6.88640000000000E+10,7.11440000000000E+10,8.57680000000000E+10,1.12315000000000E+11,1.34521999999999E+11,2.04000000000000E+11,2.14600000000000E+11,1.73800000000000E+11,5.04626900000000E+11,,
NE.GDI.FPUB.KN                ,GDFI - public sector (constant LCU),SLE,Sierra Leone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.79986775374984E+09,4.01260935371864E+09,3.44529842046850E+09,4.24527057915268E+09,3.38872668414721E+09,2.72739511870113E+09,,,,,,,,,,,,,,,
NE.GDI.FPUB.ZS                ,Gross public investment (% of GDP),SLE,Sierra Leone,,,,,,,,,,,,,,,,,,,,,5.31683222300888E+00,6.57758874731055E+00,5.63383541323446E+00,4.47406394203402E+00,3.65367343855623E+00,3.01077531554683E+00,3.50661156823602E+00,3.80643652708029E+00,1.48540767610620E+00,2.76421974322540E+00,3.86220372182001E+00,4.47364721697436E+00,4.69999991408472E+00,5.29999983829256E+00,4.39999996473545E+00,2.60000007186331E+00,2.70842559787422E+00,3.01458834131014E+00,5.22301148253270E+00,1.94050266701332E+00,5.17650666983382E+00,4.44603038804026E+00,4.36635249102221E+00,4.82652755632886E+00,4.64089135804496E+00,5.81157671779809E+00,5.09291121816930E+00,3.49987594121801E+00,8.66148710114828E+00,,
NE.GDI.FTOT.CD                ,Gross domestic fixed investment (current US$),SLE,Sierra Leone,,,,,,,,,,,,,,,,,,,,,1.63459706610783E+08,2.03778793891812E+08,1.65583498163322E+08,1.24805736926691E+08,1.32193868403753E+08,8.32744405182567E+07,4.53455113099676E+07,7.08423096464126E+07,5.64987370363535E+07,7.93305792386270E+07,6.20551890798181E+07,6.65122330195310E+07,5.64428243587024E+07,5.91989550219841E+07,7.75125526427816E+07,4.87630098223728E+07,9.43325730422504E+07,3.69893020886398E+07,3.69512663085188E+07,2.32950892362265E+07,4.37187514937144E+07,5.36193137477028E+07,9.45407336827060E+07,1.37368712466459E+08,1.14823233258060E+08,2.11370817313182E+08,2.20068255544707E+08,2.23534205057406E+08,3.83820113979215E+08,,
NE.GDI.FTOT.CN                ,Gross domestic fixed investment (current LCU),SLE,Sierra Leone,,,,,,,,,,,,,,,,,,,,,1.71600000000000E+08,2.36200000000000E+08,2.05100000000000E+08,2.35300000000000E+08,3.31800000000000E+08,4.24200000000000E+08,7.29699968000000E+08,2.27000012800000E+09,1.83699993600000E+09,4.74499993600000E+09,9.39799961600000E+09,1.96440002560000E+10,2.81875464847360E+10,3.35954069749759E+10,4.54766146355200E+10,3.68258250178560E+10,8.68520000000000E+10,3.63050000000000E+10,5.77770000000000E+10,4.20290000000000E+10,9.14640000000000E+10,1.06496000000000E+11,1.98441000000000E+11,3.22528000000000E+11,3.10172000000000E+11,6.10775000000000E+11,6.51822000000000E+11,6.67289000000000E+11,1.14493540000000E+12,,
NE.GDI.FTOT.KN                ,Gross domestic fixed investment (constant LCU),SLE,Sierra Leone,,,,,,,,,,,,,,,,,,,,,7.82706856988376E+09,7.50691448420004E+09,7.71040924797152E+09,6.74693792272800E+09,5.29818663111336E+09,4.50168880990908E+09,4.73515635691824E+09,4.46056664574714E+09,4.62614168371217E+09,7.21268913443962E+09,9.39799961600000E+09,8.25320950179405E+09,7.12784674775629E+09,5.64492773588784E+09,6.86038547357382E+09,6.82605922187218E+09,,,,,,,,,,,,,,,
NE.GDI.FTOT.ZS                ,Gross fixed capital formation (% of GDP),SLE,Sierra Leone,,,,,,,,,,,,,,,,,,,,,1.48507135653631E+01,1.82789037417389E+01,1.27827981246185E+01,1.25419755883712E+01,1.21560726832732E+01,9.71821263095147E+00,9.25076024340770E+00,1.01014603939100E+01,5.35490443621702E+00,8.50297480675899E+00,9.55217166670054E+00,8.52726313056991E+00,8.29999984827728E+00,7.69999976506655E+00,8.49999993187531E+00,5.60000015478251E+00,1.00166998819013E+01,4.35049886039817E+00,5.49557895858222E+00,3.48003424640520E+00,6.87534860086084E+00,6.65529703425075E+00,1.01024082952959E+01,1.38600389946813E+01,1.07006627488999E+01,1.73998322049663E+01,1.54691126563352E+01,1.34374494645536E+01,1.96518322720173E+01,,
NE.GDI.STKB.CD                ,Change in stocks (current US$),SLE,Sierra Leone,,,,,,-3.77999848800060E+06,1.53999938400024E+06,1.24273860926503E+06,1.32000052800021E+06,4.44000177600071E+06,2.76000110400044E+06,7.10078541907872E+06,-1.49853518185973E+06,2.44995357337978E+06,2.23271429089111E+07,1.55969655605726E+07,-2.06678408396534E+06,1.50021805494984E+07,-3.43826405867970E+06,9.55561652648608E+06,1.49552295675366E+07,9.05875248037270E+06,7.75037339038469E+06,1.72914025661290E+07,5.97621466563078E+06,1.03258735767569E+07,6.79219487944320E+06,5.92953219111818E+05,5.68985667712370E+06,-1.65515857756674E+06,3.11662592492642E+06,6.24694889355696E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,
NE.GDI.STKB.CN                ,Change in stocks (current LCU),SLE,Sierra Leone,,,,,,-2.70000000000000E+06,1.10000000000000E+06,9.00000000000000E+05,1.10000000000000E+06,3.70000000000000E+06,2.30000000000000E+06,5.90000000000000E+06,-1.20000000000000E+06,2.00000000000000E+06,1.91000000000000E+07,1.41000000000000E+07,-2.30000000000000E+06,1.72000000000000E+07,-3.60000000000000E+06,1.01000000000000E+07,1.57000000000000E+07,1.05000000000000E+07,9.60000000000000E+06,3.26000000000000E+07,1.50000000000000E+07,5.26000000000000E+07,1.09300000000000E+08,1.90000000000000E+07,1.85000000000000E+08,-9.90000000000000E+07,4.72000000000000E+08,1.84499993600000E+09,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,
NE.GDI.STKB.KN                ,Change in stocks (constant LCU),SLE,Sierra Leone,,,,,,,,,,,,,,,,,,,,,1.30687036762640E+07,1.71894924035548E+07,1.50531964434530E+07,1.88980006885238E+07,2.45995425890739E+07,3.37187299194163E+07,5.64146859363577E+07,1.48386386716436E+08,1.32380282739483E+08,2.98391981171551E+08,4.72000000000000E+08,1.24879720302590E+09,1.37328662811702E+09,1.10674611239671E+09,9.41848400251978E+08,9.37163482584488E+08,,,,,,,,,,,,,,,
NE.GDI.TOTL.CD                ,Gross domestic investment (current US$),SLE,Sierra Leone,,,,,,,,,,,,,,,,,,,,,1.78414936178319E+08,2.12837546372185E+08,1.73333871553707E+08,1.42097139492820E+08,1.38170083069383E+08,9.36003140950137E+07,5.21377061894108E+07,7.14352628655244E+07,6.21885937134772E+07,7.76754206610603E+07,6.51718150047445E+07,7.27591819130880E+07,5.64428243587024E+07,5.91989550219841E+07,7.75125526427816E+07,4.87630098223728E+07,9.43325730422504E+07,3.69893020886398E+07,3.69512663085188E+07,2.32950892362265E+07,4.37187514937144E+07,5.36193137477028E+07,9.45407336827060E+07,1.37368712466459E+08,1.14823233258060E+08,2.11370817313182E+08,2.20068255544707E+08,2.23534205057406E+08,3.83820113979215E+08,,
NE.GDI.TOTL.CN                ,Gross domestic investment (current LCU),SLE,Sierra Leone,,,,,,,,,,,,,,,,,,,,,1.87300000000000E+08,2.46700000000000E+08,2.14700000000000E+08,2.67900000000000E+08,3.46800000000000E+08,4.76800000000000E+08,8.38999968000000E+08,2.28900012800000E+09,2.02199993600000E+09,4.64599993600000E+09,9.86999961600000E+09,2.14890001920000E+10,2.81875464847360E+10,3.35954069749759E+10,4.54766146355200E+10,3.68258250178560E+10,8.68520000000000E+10,3.63050000000000E+10,5.77770000000000E+10,4.20290000000000E+10,9.14640000000000E+10,1.06496000000000E+11,1.98441000000000E+11,3.22528000000000E+11,3.10172000000000E+11,6.10775000000000E+11,6.51822000000000E+11,6.67289000000000E+11,1.14493540000000E+12,,
NE.GDI.TOTL.KN                ,Gross domestic investment (constant LCU),SLE,Sierra Leone,,,,,,,,,,,,,,,,,,,,,7.79881858973857E+09,7.48163948208941E+09,7.77979994368486E+09,6.83897290108490E+09,5.48123871783272E+09,4.97098034715574E+09,5.19393979165020E+09,4.60276272544776E+09,4.70204370692599E+09,7.44489911331019E+09,9.86999961600000E+09,9.50200670481995E+09,8.50113337587331E+09,6.75167384828456E+09,7.80223387382580E+09,7.76322270445667E+09,,,,,,,,,,,,,,,
NE.GDI.TOTL.ZS                ,Gross domestic investment (% of GDP),SLE,Sierra Leone,,,,,,,,,,,,,,,,,,,,,1.62094326969261E+01,1.90914714355927E+01,1.33811153454685E+01,1.42796228649581E+01,1.27056238895695E+01,1.09232526695843E+01,1.06364093306288E+01,1.01860100576378E+01,5.89418443361172E+00,8.32556816456233E+00,1.00319147195739E+01,9.32815906444933E+00,8.29999984827728E+00,7.69999976506655E+00,8.49999993187531E+00,5.60000015478251E+00,1.00166998819013E+01,4.35049886039817E+00,5.49557895858222E+00,3.48003424640520E+00,6.87534860086084E+00,6.65529703425075E+00,1.01024082952959E+01,1.38600389946813E+01,1.07006627488999E+01,1.73998322049663E+01,1.54691126563352E+01,1.34374494645536E+01,1.96518322720173E+01,,
NE.IMP.GNFS.CD                ,Imports of goods and services (current US$),SLE,Sierra Leone,,,,,1.09755521824764E+08,1.12419955032017E+08,1.18719952512018E+08,1.09222915547626E+08,8.85600354240141E+07,1.02960041184016E+08,1.27200050880020E+08,1.35877741324404E+08,1.35117922231019E+08,1.34624948857219E+08,1.69499252449848E+08,2.34175716962640E+08,1.72082240034506E+08,1.84910597470562E+08,2.30650213936430E+08,3.00481565228909E+08,4.20651552676700E+08,4.43016133206798E+08,3.35930246639486E+08,2.19271957694408E+08,1.34903085718839E+08,1.42324303101688E+08,7.35769326373353E+07,1.62625216365508E+08,1.51842281355723E+08,1.64863828799759E+08,1.54411646302839E+08,1.84158033876206E+08,1.58938726728073E+08,1.67848464690748E+08,2.33893029663562E+08,2.30606640016354E+08,3.34170000000000E+08,1.28840000000000E+08,1.28046314068222E+08,1.87707035793014E+08,2.49768223316285E+08,2.76029126641310E+08,3.35703896574029E+08,4.04486156412809E+08,3.66656747459333E+08,4.52296493151354E+08,4.63600000000000E+08,4.71300000000000E+08,7.24100000000000E+08,,
NE.IMP.GNFS.CN                ,Imports of goods and non-financial services (current LCU),SLE,Sierra Leone,,,,,6.72000000000000E+07,8.03000000000000E+07,8.48000000000000E+07,7.91000000000000E+07,7.38000000000000E+07,8.58000000000000E+07,1.06000000000000E+08,1.12900000000000E+08,1.08200000000000E+08,1.09900000000000E+08,1.45000000000000E+08,2.11700000000000E+08,1.91500000000000E+08,2.12000000000000E+08,2.41500000000000E+08,3.17600000000000E+08,4.41600000000000E+08,5.13500000000000E+08,4.16100000000000E+08,4.13400000000000E+08,3.38600000000000E+08,7.25000000000000E+08,1.18400000000000E+09,5.21099980800000E+09,4.93699993600000E+09,9.86100019200000E+09,2.33849999360000E+10,5.43900016640000E+10,7.93740001280000E+10,9.52540037120000E+10,1.37225040503611E+11,1.74154134540350E+11,3.07670319000000E+11,1.26456460000000E+11,2.00213216677071E+11,3.38661033977757E+11,5.22540100000000E+11,5.48235249878638E+11,7.04642478908888E+11,9.49693046641635E+11,9.90449871911897E+11,1.30695142364522E+12,1.37314070333333E+12,1.40691356662499E+12,2.15999030000000E+12,,
NE.IMP.GNFS.KN                ,Imports of goods and non-financial services (constant LCU),SLE,Sierra Leone,,,,,,,,5.72994617693961E+10,6.69052431170718E+10,7.44771978271884E+10,7.33817367862812E+10,6.45878284619933E+10,5.68644427726389E+10,6.32910860486277E+10,6.26285995274885E+10,4.88318172445738E+10,4.64004962747192E+10,4.94429005284288E+10,5.50110129364792E+10,6.68988051156366E+10,5.06035498592845E+10,4.30880084017229E+10,3.37227857712199E+10,2.58219566037699E+10,2.25574660956756E+10,2.53320108354622E+10,2.88705080510175E+10,2.64389253490462E+10,2.39347580888071E+10,3.19372056378320E+10,2.33849999360000E+10,3.01770300998379E+10,2.75095475834962E+10,2.66385328842826E+10,2.55472064807640E+10,2.57231788635253E+10,,,,,,,,,,,,,,,
NE.IMP.GNFS.ZS                ,Imports of goods and services (% of GDP),SLE,Sierra Leone,,,,,2.95162227836707E+01,3.12816517335411E+01,3.16181953765846E+01,3.13143309580364E+01,2.68477533417477E+01,2.51926888461540E+01,2.92810809156861E+01,3.23865903581075E+01,2.90338222125306E+01,2.34036628893301E+01,2.61334724361670E+01,3.44712698541984E+01,2.89264579880532E+01,2.67297690614399E+01,2.40078497139067E+01,2.70856692734244E+01,3.82172209234521E+01,3.97384295994197E+01,2.59333120412178E+01,2.20350731331604E+01,1.24052025634608E+01,1.66093921674677E+01,1.50101419878296E+01,2.31888569185072E+01,1.43914881763444E+01,1.76707770986198E+01,2.37686255524159E+01,2.36101532181258E+01,2.33721721532703E+01,2.18320262275844E+01,2.56486293951452E+01,2.64831318757718E+01,3.54838259106510E+01,1.51535238980853E+01,1.90436945635906E+01,2.80413998944917E+01,3.92793377222589E+01,3.42610842903867E+01,3.58725567002133E+01,4.08112866462161E+01,3.41696544143907E+01,3.72325905144590E+01,3.25875288542927E+01,2.83315474292523E+01,3.70743773707969E+01,,
NE.MRCH.GDP.ZS,Merchandise trade to GDP ratio (%),SLE,Sierra Leone,,,,,5.85932160616321E+01,6.01480327230229E+01,5.93959731543624E+01,5.83927157561361E+01,5.05305276310130E+01,5.28224326739289E+01,6.03024524895687E+01,6.36544233876356E+01,5.68064710017812E+01,4.80424599438843E+01,5.02303363307570E+01,5.95797715618857E+01,5.04664731791571E+01,4.64492779350682E+01,4.38304800781014E+01,4.69905660253679E+01,6.10817810864413E+01,6.27534421853349E+01,4.16889988569348E+01,3.31059117634396E+01,2.30298592185218E+01,3.14318428327803E+01,2.69269776876267E+01,5.51530800746874E+01,4.31161647350214E+01,4.15884186154783E+01,4.62159241192852E+01,4.63521251984876E+01,4.58315297886687E+01,4.33202544721111E+01,5.51602717857784E+01,4.51013499142683E+01,5.33037848067980E+01,2.90944365621652E+01,3.52464219997833E+01,4.05403081661246E+01,5.73607588597295E+01,5.02863562023530E+01,5.34406841696712E+01,6.40360733581564E+01,5.71889369816100E+01,6.12842787662509E+01,5.75342803434827E+01,4.92811427593912E+01,6.19834846638403E+01,,
NE.RSB.GNFS.CD                ,External balance on goods and services (current US$),SLE,Sierra Leone,,,,,-1.63326669382090E+06,-8.67999652800138E+06,-1.44199942320023E+07,-1.47747812434842E+07,-1.04400041760016E+07,9.96000398400159E+06,7.56000302400121E+06,-4.69373951430627E+06,-5.86926279561728E+06,7.10486536280137E+06,-1.32092520874709E+07,-6.36046467895692E+07,-4.39416268286546E+07,-4.84954208460532E+07,-4.02085880195599E+07,-7.96616744089236E+07,-1.68984568489236E+08,-1.86437753429384E+08,-1.31837080692689E+08,-1.09105567725544E+08,-1.93629355166437E+07,-1.53121319199057E+07,-1.51628138205319E+07,6.15423105202384E+07,1.51227169588484E+08,5.82816465985655E+07,-8.58393240672258E+06,-6.77177095454431E+06,-6.20744945134161E+06,-2.64317947488986E+06,3.52272941849841E+07,-6.84851535890841E+07,-1.66350000000000E+08,-1.03100000000000E+07,-1.91021425930553E+07,-1.04040277673072E+08,-1.34792648512223E+08,-1.46919324611760E+08,-1.71297191574071E+08,-1.74302168535744E+08,-1.19648827139561E+08,-1.60119824798651E+08,-1.08700000000000E+08,-1.22799999999999E+08,-2.37600000000000E+08,,
NE.RSB.GNFS.CN                ,External balance on goods and services  (current LCU),SLE,Sierra Leone,,,,,-1.00000000000000E+06,-6.20000000000000E+06,-1.03000000000000E+07,-1.07000000000000E+07,-8.70000000000000E+06,8.30000000000000E+06,6.30000000000000E+06,-3.90000000000000E+06,-4.70000000000000E+06,5.80000000000000E+06,-1.13000000000000E+07,-5.75000000000000E+07,-4.89000000000000E+07,-5.56000000000000E+07,-4.21000000000000E+07,-8.42000000000000E+07,-1.77400000000000E+08,-2.16100000000000E+08,-1.63300000000000E+08,-2.05700000000000E+08,-4.86000000000000E+07,-7.80000000000000E+07,-2.44000000000000E+08,1.97200025600000E+09,4.91700019200000E+09,3.48600012800000E+09,-1.30000076800000E+09,-2.00000307200000E+09,-3.10000025600000E+09,-1.50000435200000E+09,2.06678534983302E+10,-5.17199879904763E+10,-1.53158445000000E+11,-1.01192650000000E+10,-2.98681101585013E+10,-1.87709468977757E+11,-2.81999699952423E+11,-2.91803816577647E+11,-3.59552805113975E+11,-4.09244061505074E+11,-3.23207376752097E+11,-4.62680644539936E+11,-3.21959435833333E+11,-3.66579643499999E+11,-7.08760800000000E+11,,
NE.RSB.GNFS.KN                ,External balance on goods and services  (constant LCU),SLE,Sierra Leone,,,,,,,,-9.41263419170677E+08,1.11177187558395E+10,8.94670152673979E+09,4.96316558421643E+09,1.26609008652261E+10,1.73104247396658E+10,7.44431004183900E+09,4.28563336720509E+09,9.24750846184799E+09,1.27060758469691E+10,3.59209973411832E+09,-1.45353204263685E+10,-2.78043278043541E+10,-2.01214846529502E+10,-1.41485083051726E+10,-9.87992763642849E+09,-4.49045377833098E+09,3.28615901050439E+09,1.16775494031859E+09,3.52066162434842E+09,2.07084881600484E+09,-4.98985143131775E+09,-4.76743706562783E+09,-1.30000076800000E+09,3.09207427428971E+09,3.77265194606543E+09,4.61925053808815E+08,-4.90219009688893E+09,-1.25322771072387E+10,,,,,,,,,,,,,,,
NE.RSB.GNFS.ZS                ,External balance on goods and services  (% of GDP),SLE,Sierra Leone,,,,,-4.39229505709386E-01,-2.41527074405921E+00,-3.84041759880686E+00,-4.23594615993665E+00,-3.16497905248246E+00,2.43705498162095E+00,1.74029065819644E+00,-1.11875732857944E+00,-1.26117342327998E+00,1.23513416522397E+00,-2.03660854157715E+00,-9.36276814651115E+00,-7.38644279694936E+00,-7.01026018781160E+00,-4.18521934971210E+00,-7.18077252148091E+00,-1.53526607604628E+01,-1.67234170135046E+01,-1.01776252255007E+01,-1.09642345028812E+01,-1.78054590839987E+00,-1.78694150215515E+00,-3.09330628803245E+00,8.77536623767299E+00,1.43331883823325E+01,6.24686441823855E+00,-1.32132698554672E+00,-8.68181237764089E-01,-9.12814517872023E-01,-3.43797983057684E-01,3.86301299548805E+00,-7.86491383727536E+00,-1.76638670145039E+01,-1.21261123400543E+00,-2.84096712739803E+00,-1.55424916228587E+01,-2.11979165847882E+01,-1.82358123784204E+01,-1.83044292307554E+01,-1.75864999342758E+01,-1.11503718471714E+01,-1.31809022626672E+01,-7.64077736510272E+00,-7.38195209911349E+00,-1.21652700777535E+01,,
NE.TRD.GNFS.CD,Trade of goods and services (current US$),SLE,Sierra Leone,,,,,2.17877776955708E+08,2.16159913536034E+08,2.23019910792035E+08,2.03671049851768E+08,1.66680066672026E+08,2.15880086352034E+08,2.61960104784041E+08,2.67061743134503E+08,2.64366581666421E+08,2.76354763077239E+08,3.25789252812226E+08,4.04746787135711E+08,3.00222853240358E+08,3.21325774095071E+08,4.21091839853300E+08,5.21301456048894E+08,6.72318536864164E+08,6.99594512984211E+08,5.40023412586283E+08,3.29438347663273E+08,2.50443235921034E+08,2.69336474283470E+08,1.31991051454138E+08,3.86792743251256E+08,4.54911732299932E+08,3.88009304198084E+08,3.00239360198956E+08,3.61544296797868E+08,3.11670004004805E+08,3.33053749906607E+08,5.03013353512108E+08,3.92728126443624E+08,5.01990000000000E+08,2.47370000000000E+08,2.36990485543388E+08,2.71373793912957E+08,3.64743798120346E+08,4.05138928670860E+08,5.00110601573988E+08,6.34670144289873E+08,6.13664667779105E+08,7.44473161504056E+08,8.18500000000000E+08,8.19800000000000E+08,1.21060000000000E+09,,
NE.TRD.GNFS.ZS                ,Trade of goods and services (% of GDP),SLE,Sierra Leone,,,,,5.85932160616321E+01,6.01480327230229E+01,5.93959731543624E+01,5.83927157561361E+01,5.05305276310130E+01,5.28224326739289E+01,6.03024524895687E+01,6.36544233876356E+01,5.68064710017812E+01,4.80424599438843E+01,5.02303363307570E+01,5.95797715618857E+01,5.04664731791570E+01,4.64492779350682E+01,4.38304800781014E+01,4.69905660253679E+01,6.10817810864413E+01,6.27534421853349E+01,4.16889988569348E+01,3.31059117634396E+01,2.30298592185218E+01,3.14318428327803E+01,2.69269776876267E+01,5.51530800746874E+01,4.31161647350214E+01,4.15884186154783E+01,4.62159241192852E+01,4.63521251984876E+01,4.58315297886687E+01,4.33202544721111E+01,5.51602717857784E+01,4.51013499142683E+01,5.33037848067980E+01,2.90944365621652E+01,3.52464219997833E+01,4.05403081661246E+01,5.73607588597295E+01,5.02863562023530E+01,5.34406841696712E+01,6.40360733581564E+01,5.71889369816100E+01,6.12842787662509E+01,5.75342803434827E+01,4.92811427593912E+01,6.19834846638403E+01,,
NE.TRM.TRAD.XU,"Terms of trade (goods and services, 2000 = 100)",SLE,Sierra Leone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00000000000000E+02,,,,,,,,,,
NV.AGR.TOTL.CD                ,"Value added, agriculture (current US$)",SLE,Sierra Leone,,,,,1.29540979884379E+08,1.11579955368017E+08,1.16269953492018E+08,1.19371947523290E+08,1.06980042792017E+08,1.09380043752017E+08,1.12920045168018E+08,1.19449653024332E+08,1.38114992594738E+08,1.69475538438546E+08,2.09010112676089E+08,2.42306050074002E+08,2.29727543941626E+08,2.51679023113824E+08,3.07151589242053E+08,3.33027427457732E+08,3.34349399885692E+08,3.26977827624881E+08,4.35151172647640E+08,3.63862029459033E+08,4.19530269527281E+08,3.66685581451476E+08,1.70240294443314E+08,2.97799355182099E+08,4.56993594606630E+08,3.96594539011251E+08,2.86029664864328E+08,2.86604607769979E+08,2.44052863436123E+08,3.09850220264317E+08,3.41010738026248E+08,3.47917108050847E+08,4.25771695449114E+08,4.87998981151299E+08,3.99409695574315E+08,4.00739940139674E+08,3.49823144209167E+08,3.54501422349772E+08,4.19876131491186E+08,4.37608075301333E+08,4.66952948580313E+08,5.28632089673621E+08,6.40755481404162E+08,7.06990081406416E+08,8.01434797184042E+08,,
